netid,% of videos watched
ka1733,4.6
jo1469,9.71
da439,69.55
an693,37.04
he852,100
ly1410,85.44
be22,8.28
ad1575,2.81
la976,54.34
me445,100
ro1493,17.65
ro1087,100
me1622,5.72
fr989,96.01
da118,1.92
le1171,87.75
li1006,7.91
br223,13.93
te824,80.81
le851,95.66
jo1416,12.51
li905,100
ne529,91.25
ca1112,88.27
ay1300,13.09
su1344,100
qu245,100
na234,100
ch55,63.9
is1237,9.5
co1261,5.62
ev456,49.19
ma1392,88.73
do1599,7.44
br478,94.79
qu504,100
ch261,89.18
jo1193,100
ha789,97.44
vi143,100
me602,60.37
sh1555,0.16
ad914,59.72
na397,67.25
lo658,17.69
ju284,83.16
ar208,3.38
ru51,95.69
no1133,2.6
ka1397,100
ch61,77.34
hu1270,51.89
zu762,100
je1561,5.93
ca251,56.5
jo20,1.98
ke1292,90.75
do944,84.65
fo1029,100
br1514,2.54
ma114,87.8
el1448,100
ag238,87.29
be1010,1
br353,90.2
je1598,0.46
el1124,100
ne995,65.4
an156,94.71
lo205,16.58
ar1427,78.61
je587,2.85
de588,4.93
de1317,77.49
sa1158,100
ma872,100
ha191,7.12
ne875,13.91
em1500,100
la166,100
jo485,79.71
gu151,57.14
al868,63.79
me90,52.29
eu1036,100
ri1606,0.91
ca898,80.98
ma1686,0.81
jo66,59.14
es149,4.96
al1079,84.81
in593,7.39
wi1389,93.16
jo140,3.67
al805,59.79
vi1409,53.7
ch62,100
ja202,94.99
es830,5.06
le406,2.56
te646,100
li390,84.48
li655,78.98
my702,3.29
la65,100
do1308,29.37
ra1429,41.13
br1203,56.7
pa1348,100
ez1470,0.97
br314,65.52
ur661,56.32
ti1022,92.99
iv1215,69.51
sa1380,0.8
ma1062,7.74
bl686,74.01
ce1312,76.68
mo74,12.63
tr884,73.9
ga906,45.84
da252,8.46
mo1072,8.98
ju886,0.5
ni130,54.22
mo1074,100
fa865,4.42
hu235,100
an354,53.14
fe240,100
ja1025,94.17
ra1587,16.47
ti823,17.44
wa1495,9.36
ra725,59.97
jo1084,43.44
ra1430,100
bu307,5.4
be198,89.35
ma1178,100
lo941,100
al283,41.59
ju1562,7.92
er296,100
ke380,76.35
al1194,53.67
el378,69.68
ma374,1.08
ma1596,0.84
hu356,12.45
th349,13.79
re1378,48.3
je734,90.9
te1401,100
do1626,5.2
tr170,3.48
je826,49.51
pr796,100
zo451,29.86
vi495,100
do705,29.31
je1724,0.29
ro131,100
ma965,16.25
ju1316,100
za189,71.97
le255,20.15
el1254,83.04
be396,0.68
le729,14.16
pa739,53.5
ka1364,66.03
sp474,100
ma1285,89.16
we573,49.49
pe271,96.15
ri569,18.84
ea653,100
ce1546,1.1
lu23,72.46
el767,2.81
sh759,100
is37,16.16
an603,86.61
pa127,100
ja1132,72.94
je673,29.96
do1146,71.24
va10,100
iz1621,0
mi459,100
le28,85.38
he49,4.78
cl1425,7.08
bo849,79.22
la84,2.45
cl368,3.35
ro697,66.45
wi618,92.93
br1209,100
le1180,9.42
po1134,81.49
jo1336,45.88
je104,64.76
be1406,70.28
ar904,100
er490,3.61
mi592,100
ma1275,100
zo1241,73.62
fr642,93.38
na1519,1.25
ol1040,5.87
ca1048,43.13
he1584,0.02
ch1605,0.85
tr232,89.87
al1612,26.26
de983,4.19
je1609,5.1
no97,7.25
lo1650,2.21
ya1512,0.36
rh730,95.28
ge501,43.4
be1483,14.44
ne703,1.96
ja1684,4.55
te1038,42.22
de757,6.2
yo1289,28.75
ro1563,3.52
fa1473,6.09
ma1092,64.81
ce1537,4.33
ma540,34.09
jo145,100
cu116,47.44
ph462,100
no1489,49.32
ja1618,0.07
pe169,36.13
la1720,31.58
ni1257,87.24
st1421,100
ba1288,21.05
ma1205,7.41
el247,79.18
ra1673,13.09
ma556,100
la195,71.03
ra458,2.25
es1,100
fl430,28.68
me435,75.27
ju64,87.57
wi1013,5.86
mi1515,7.53
gr291,75.72
an736,27.11
ma325,18.77
od560,5.8
ta629,9.4
ke1130,60.6
id268,62.56
os263,14.94
cl348,100
le794,4.81
ja1301,4.44
ge566,51.61
al87,75.04
es82,74.68
lu726,100
sh1627,11.39
ch312,0.43
el1648,6.07
fa1396,68.35
an687,59.38
co1213,100
or328,100
ma1047,84.78
da1613,7.63
ce1049,2.99
ca1188,7.85
ke111,100
la945,94.51
em423,95.05
an1390,100
al207,8.39
ja924,100
do1723,3
re953,100
sh1453,69.97
ja689,0.23
es562,5.7
al333,3.49
la1183,43.09
wa992,100
fe1159,22.27
cl69,94.62
wa294,3.65
da1655,1.72
de1659,6.01
da1160,100
to581,92.02
gi266,4.16
da1365,71.61
em1494,77.04
co135,100
xi675,59.19
ha1202,100
pe572,15.38
za303,100
ri1286,6.64
cl392,100
la1595,0.37
ri802,29.85
ru443,0.02
ju876,86.42
ch27,31.23
co622,77.41
ly246,5.64
mi1320,9.23
en475,62.09
da110,6.98
da1468,2.4
ko1356,88.17
ja544,75.9
ma75,100
li1663,1.65
or1271,82.27
ka477,13.18
ho1466,22.76
jo167,95.82
mo1001,89.67
pe429,4.63
zo1192,27.97
mo1076,84.46
je1523,0.36
lo1008,28.88
al1355,51.54
li1258,94.13
pe1597,0.53
lu1041,1.83
be632,94.25
ga536,84.42
ka1020,7.03
ch552,11.82
wi1238,87.57
di530,75.98
ab330,80.3
el1481,100
wi99,94.58
ed1017,96.49
te1190,44.42
mo278,29.34
ig1012,8.61
ro570,72.33
ce691,84.74
ra1161,1.69
do253,92.52
ca1454,100
ka1566,2.37
bl1331,4.16
bo465,18.91
ti1137,100
jo1639,4.59
kr1472,37.35
la1635,0.01
ma554,28.7
ma563,25.04
lo660,5.25
ar1711,0.86
ir1089,7.11
fi1667,1.13
gl365,12.18
or1182,46.36
ja584,74.42
an626,17.04
sh959,3.3
fo1405,25.55
ma786,74.91
mi1590,3.31
ge893,87.35
mo847,4.35
ri1106,100
mi1693,6.95
kr1477,4.06
ir112,8.36
ar410,100
ko1267,87.94
ea970,3.43
la1556,1.32
el1093,0.04
he398,100
ma343,4.5
la1318,1.05
ca32,17.48
ni372,68.55
ti748,88.91
ge1115,2.38
sh230,100
lu186,90.29
el1064,49.37
ki25,5.39
le676,23.64
br933,95.02
au279,48.32
ji1464,71.43
op498,63.31
ce1679,2.04
an1259,53.96
ly125,11.63
mi41,87.15
cl1030,69.93
pe203,45.72
ro1034,67.82
el604,100
ti6,83.66
my1375,19.02
an1541,0.87
ot848,50.38
re943,72.28
dr908,2.99
fa180,91.32
se1009,82.97
jo911,88.17
pa720,48.03
re1217,49.08
ca833,30.15
ma1377,5.87
fa1412,5.61
ri1361,87.83
ma773,74.36
sh1096,1.29
ez320,15.8
ch1369,82.35
gu310,90.9
ca438,65.6
ta737,100
ni1517,9.63
gi963,97.06
ri958,29.04
mi1718,0.15
de939,16.25
wy54,81.26
de819,100
el974,15.24
gi1508,29.51
er541,2.27
mi1509,7.5
we984,84.3
ko1554,0.29
tr1081,80.1
ma585,100
wi1007,7.76
ga733,93.03
ab1588,19.45
ko1647,7.04
so961,73.38
tr1467,13.57
un204,88.47
gr1256,100
ja101,46.1
ca947,3.51
fa1443,87.24
ja869,10.87
ha1142,12.93
ez810,0.14
wh14,96.44
ma960,87.27
wi5,91.04
ru395,100
le1637,10.55
fr1155,73.78
iy1309,2.02
lu1035,64.97
sa1341,82.64
bo197,2.64
bi643,33.94
me267,100
an1400,2.49
co1475,44.17
li877,71.11
am1543,1.14
my369,2.36
ph1649,2.21
an488,75.61
ca1122,81.05
ad1710,9.17
an1394,29.66
ca471,69.01
ve67,8.8
mi1458,30.2
sh481,14.97
da46,64.03
ke678,0.92
ni1418,34.03
gr971,100
fe1456,100
he745,57.23
gr513,96.32
iv647,100
ma1415,100
la449,80.09
ji775,43.93
gu317,100
ma146,0.87
di982,1.24
et1201,65.34
jo250,27.65
le1284,82.16
