netid,% of videos watched
bu307,2.87
ty1085,82.89
el615,1.97
to581,69.55
ma1392,74.14
ke209,56.25
le1171,94.37
ar1711,0.24
ho1347,1.57
el645,1.5
st311,22.53
do1626,0.07
ch62,100
ch1605,3.38
lo1420,79.28
ma417,90.26
ed1281,32.31
va10,100
jo1193,100
no1489,35.81
fa1443,83.58
am220,2.77
ti1022,94.63
do1723,0.06
je1523,6.78
al957,83.52
jo911,89.76
sa782,59.51
me602,31.64
al751,6.17
mi1718,0.2
gu310,75.11
ma366,1.99
co774,2.21
ne161,2.26
ye1323,22.38
or1271,59.85
ko1554,1.05
gi1508,51.42
wa992,100
ka1733,2
sa1341,61.75
un204,88.76
ya1512,1.17
tr884,100
er296,74.47
ma540,44.05
la65,100
le794,2.56
co1624,11.61
ce691,85.97
ho650,0.23
jo485,92.2
jo871,78.43
dr413,52.15
al393,89.3
mi459,96.45
bi599,0.75
ru586,25.07
el378,99.72
wa1269,0.98
al649,94.78
na436,10.6
gr513,66.85
ra1673,0.4
my450,35.64
ow1043,51.54
ju1221,14.19
li1258,80.18
sh1652,1.02
el1648,0.34
su1344,100
jo1576,0.05
ja1132,100
em1500,100
sh1303,12.01
do972,4.36
ha813,0.33
ot848,33.7
eu1036,48.05
di530,98.1
br469,16.53
ce1537,13.31
da1174,4.5
el1338,3.7
ja584,90.61
jo1438,30.31
la1318,3.73
te1198,13.76
zo431,100
gr1256,86.08
hu57,2.57
we732,6.7
ju685,16.61
ma773,68.3
wa70,14.23
ni1257,88.04
ar683,100
ce1546,4.71
br478,90.29
co1213,100
de819,100
do68,22.56
ka1570,8.04
is1442,77.7
br1203,25.13
li390,71.97
al515,91.61
al1194,96.43
fr460,0.99
zo1192,62.11
mo1074,81.81
he78,14.3
ke678,2.57
lu23,88.29
gu1247,73.72
gr291,52.88
an1368,2.76
do705,54.21
ro809,85.57
ra1430,87.16
ti6,96.96
te824,85.49
ed1696,13.75
la945,85.48
br314,49.22
lu403,95.09
mi1515,0.1
ba1288,53.74
ar410,89.05
ri1361,100
ni1517,34.26
ri1606,7.28
zo758,6.3
lu186,41.64
as779,75.61
cl392,100
li1006,6.71
ev176,100
sa340,8.94
lu1240,6.19
tr894,5.65
fa180,93.81
tr907,94.16
be108,82.38
ea11,6.13
iv647,100
sa463,96.12
wh14,76.1
le1284,88.76
je1598,3.64
el1124,100
va1126,8.82
ig623,0.39
la1183,58.69
ra1429,49.09
ra638,87.72
sh302,38.27
yo1289,56.31
wi1238,97.08
ha789,100
ch503,4.5
mo1001,81.34
lo941,94.01
ro1499,10.93
el839,9.28
pe271,80.8
so961,75.37
ta1426,16.2
ta940,88.61
co870,6.58
ma114,66.43
es82,76.39
mi1590,1.47
ke937,100
co949,82.36
wi1181,8.06
sp777,5.69
gu317,100
da1613,1.95
me445,74.66
ia1014,1.58
co415,2.69
ma1285,88.79
ro1563,0.4
ha1202,100
ly246,18.61
ri958,53.98
re298,6.84
ja1618,0.9
le710,10.79
fl752,86.19
le676,31.57
an1390,94.74
tr1081,78.56
ge501,60.56
ca1454,100
ju1187,66.69
hi1234,90.45
le729,6.73
ma1144,100
es1,100
ce1312,100
ca1048,44.07
re9,100
br1514,2.63
ko1267,94.68
am1543,5.24
em1494,93.34
je104,76.7
re1378,27.09
la1253,0.64
be1483,0.29
hi854,9.8
ni85,100
ja1025,80.99
sh1555,6.65
sa510,10.46
ma960,100
fr642,87.96
hu1018,1.83
de1376,1.51
ar1427,75.12
be77,37.73
ly134,76.35
fe240,100
fr635,10.99
jo66,85.7
da1365,43.68
ka1166,32.13
gl47,9.57
ge566,62.06
le1637,7.54
jo167,54.44
rh730,89.5
te1190,18.43
me1622,0.16
ka441,15
je734,100
ea653,100
ad1575,6.09
dy1520,0.94
zu762,100
ma453,3.56
sp474,81.19
bl507,2.47
cl1030,66.74
le319,66.69
ro614,10.75
ab1588,11
ad1710,0.02
he398,100
me1531,2.85
sa1158,100
pe169,20.13
ca1311,93.1
da439,89.96
em1230,90.48
de1521,19.73
de407,53.66
he852,100
lu756,8.29
pa1176,14.82
el621,51.82
ha1441,39.03
jo117,3.37
le851,100
or1182,38.53
ch996,96.04
la1595,0
br1103,79.24
be632,61.04
ma788,6.64
ch1266,2.39
ca671,100
ab330,74.78
de799,18.67
bo465,49.48
bo849,77.22
da1160,100
wa927,1.96
oc836,100
ch55,94.2
ca898,61.39
je826,77.16
fr1278,4.63
ju876,78.75
ma325,57.76
ca471,21.21
el1002,0.59
me435,76.15
li979,67.05
sa1505,79.85
lo1650,10.42
wi1660,1.86
ti823,62.37
la1057,3.28
ab273,50.46
bl1331,11.89
sh230,100
qu245,100
lu1143,100
we573,19.31
