netid,% of videos watched
ja1086,16.25
ma1596,3.08
bi643,60.48
li655,78.91
mi1515,16.8
ta1426,0.52
we984,65.74
da432,3.45
ra725,52.6
pe169,44.49
li390,86.07
lo1008,14.09
or1182,41.85
ge648,1.98
sa175,47.96
ju64,58.36
vi143,100
gr971,100
jo1576,1.99
ma935,83.91
zo431,100
co1502,1.75
la171,0.02
wy54,90.2
br1203,26.35
an488,86.04
wh14,96.59
al805,18.92
me1622,3.32
et187,88.03
jo911,88.38
cu116,18.34
ni1257,63.68
va10,100
ly134,93.38
ko1554,0.01
to581,90.62
em1260,3.79
je1523,3.94
ma417,78.47
si966,10.93
ja1684,2.96
os13,87.86
ma60,100
ga733,90.24
mi409,10.06
ca606,0.63
ri569,47.65
do1308,26.58
la123,100
be1445,9.89
fa1287,12.09
ja584,71.22
la1720,5.7
ro131,100
an354,40.19
ri1606,0.83
lu157,27.46
re943,82.88
ka1570,18.22
ch62,100
ma786,79.24
al199,6.27
ju876,68.02
ka1566,5.16
je104,82
ni1517,58.54
gu317,100
ja918,27.36
je734,81.15
sh1096,1.38
ma585,100
na397,68.94
wi1249,44.13
no1489,19.58
fa1396,28.91
ce1679,21.28
ar837,0.7
el1448,87.94
iv1714,6.88
ti748,54.8
op498,98.25
do253,64.39
fo1405,15.05
el604,100
le747,3.71
ke1138,6.19
zu762,100
el1254,76.23
de1276,3.45
mo1001,86.88
fe240,75.1
an1368,19.09
fo1029,87.93
or328,93.84
be1491,1.22
rh730,68.15
ad1191,100
el1481,92.02
ca251,21.55
sh230,100
fr642,90.42
pa1129,1.73
da40,80.85
ed1281,17.13
wi707,32.73
cl348,100
ca671,100
or1271,94.43
jo485,87.43
so961,55.01
na1358,1.33
ly125,7.26
mi1718,16.44
ba1243,16.16
ga536,73.28
bo849,80.87
ro276,1.2
ch61,85.14
ro822,2.71
ka1733,9.27
my1375,35.13
an1390,100
ph1649,11.18
co1213,100
ce766,91.51
la1183,29.73
ja749,12.39
el247,77.71
ce1546,8.06
sp777,9.23
di210,14.15
ga231,9.38
na915,100
be1483,5.1
fr527,14.73
mo1076,68.16
iz1621,2.95
ed1696,0.2
ma872,94.46
pr796,82.14
de1317,68.44
te1401,80.72
ko1585,5.56
do705,21.97
ha789,100
tr907,94.54
sh620,96.86
ch996,71.57
es562,1.5
vi44,15.72
ag238,78.66
ha1441,44.02
jo167,84.11
ca1048,49.42
te1038,70.52
iv647,100
am220,0.92
jo1469,6.13
di1428,89.32
ab1588,0.24
be108,73.87
de1521,2.55
de939,64.81
bl507,4.72
dr413,41.6
st500,4.75
bo197,6.63
st311,38.91
ke845,4.11
ar1530,7.02
mo278,40.42
ma965,56.23
cl760,80.2
re953,93.82
wi1238,84.08
id268,70.48
vi1409,9.75
ja1165,100
za303,100
am1543,7.08
ti86,100
kr1472,42.58
ro1034,96.94
er296,87.96
qu245,71.88
ei38,85.76
cl115,0.34
li1153,23.28
da1160,100
ke1310,6.16
as779,82.91
ca438,47.35
le255,1.94
is1442,92.6
ta629,0.01
la1595,1.3
ed1017,94.44
ja202,62.51
ne119,1.92
ho1466,23.87
te824,83.08
li1663,12.64
el1093,6.67
kr981,5.26
ev176,100
do1146,71.63
al494,6.04
wi411,5.05
ma1478,19.03
ab273,74.66
be1492,2.04
sh759,100
hu235,100
ra638,86.33
al219,17.47
lo1650,0.1
ju1187,89.8
an736,10.03
ce1312,100
ar1427,75.59
br478,80.79
te579,3.11
an626,15.7
el1648,9.87
sa1341,70.1
ma1178,84.06
an1259,56.15
sh938,5.12
le582,10.46
sh1548,0.96
ca1112,99.03
ph462,100
do829,93.6
oc836,100
de999,1.21
ma1092,85.7
au279,77.51
gr291,7.75
ha1333,1.89
ma241,10.78
wi5,76.39
ru1737,3.43
ly890,70.03
ja544,83.13
jo1084,48.33
ch404,12.23
re740,85.87
gl1688,17.66
pe203,30.88
do944,50.33
lu1035,92.2
ta1231,2.71
si1351,11.15
ni1418,42.31
gi1508,74.08
ke1130,20.4
ch1369,89.45
ne995,67.49
le851,95.26
ma1047,60.69
ga906,27.94
de160,5.95
ma1144,79.88
ma239,79.02
al87,100
me267,100
ki991,0.81
we1646,2.88
pa739,100
dy1520,2.24
te1005,1.17
te795,12.54
sp474,100
sh1303,25.7
el1124,100
ke111,100
ar1185,83.56
el654,7.19
he630,0.53
ga659,77.37
ma540,26.29
ri1106,100
lo394,100
he745,72.53
fe1456,100
ya1512,0.66
me445,91.54
ji1464,92.55
fi1037,89.14
br105,75.05
tr512,2.32
br1209,100
jo66,83.99
ni372,43.7
er669,87.5
xi675,58.48
na1519,1.27
jo1193,100
se1009,64.67
lu553,84.79
ru455,2.84
co415,1.39
ma325,39.22
br1103,100
za189,100
ma960,100
ro570,79.69
el990,3.85
ja1602,0.04
ca833,24.19
co955,0.19
lu768,17.47
je987,3.29
ti6,78.02
es830,16.5
co622,46.1
je1724,3.81
ri590,0.06
ef639,19.57
ru1152,3.01
le28,89.05
li905,100
be22,9.13
al649,80.72
we573,19.14
ce900,13.95
mi1325,3.06
el1064,43.02
ja132,10.86
fe1159,48.36
zo1241,79.29
me435,92.66
do1451,100
ev456,47.58
da1468,0.26
ke209,39.97
ne703,26.22
le319,100
ja101,43.69
ty1085,89.76
jo1290,2.06
er1031,4.33
la1349,30.43
ca1311,81.68
ba1288,22.35
ta737,85.01
ro697,86.29
da1365,61.83
na680,15.38
ea1004,14.53
ka1364,93.81
br933,78.71
be632,71.34
un204,82.19
je1561,1.43
ru395,100
ca1122,84.5
pe1597,2.49
en475,86.17
br353,100
mo1074,100
ad840,3.62
an1541,0.54
em423,81.99
le389,2.2
pr1109,8.81
ti823,62.71
jo1506,23.15
hu1270,25
ch80,14.05
sa510,2.9
no1313,5.77
ro809,84.78
co949,71.46
wi99,100
ma343,6.09
ra1587,1.34
de1465,78.73
ki139,6.26
sa1158,89.29
fr989,95.32
lo484,12.74
ju284,82.08
wa992,100
wi1660,19.22
