netid,% of videos watched
fi1667,1.29
sh1555,30.76
op498,80.29
re1217,35.13
ch1605,9.36
ph1649,0.21
ja1165,100
my1375,33.94
el247,74.96
mi608,2.91
ch261,100
au701,3.1
he852,100
ma926,3.76
sa175,67.04
cl348,100
ar1711,0.71
jo1506,23.78
ma1044,7.35
ti823,32.72
do1599,0.07
ge648,11.16
ev176,86.48
ru1737,0.81
mi329,15.62
ma480,7.56
wi1296,13.76
sh759,100
fa180,92.61
el1124,100
co622,42.43
co135,82.01
re850,3.01
ra1673,1.87
an1394,43.57
da40,100
sh1627,2.96
al805,43.47
le375,6.49
ba543,13.4
le389,7.59
an1390,100
ev456,30.55
st1421,100
jo1469,12.41
ma114,56.38
ri1106,88.19
ri1606,11.56
ba1196,8.91
ba1288,46
ef917,10.21
ma1275,100
cl681,9.92
ma1373,1.68
ja1061,26.99
he745,36.72
me445,100
ca1236,13.46
gi882,9.8
le28,71.35
ca1352,9.71
ve1229,1.27
wi1660,4.65
be437,16.49
jo145,93.88
ko1647,2.88
fe1444,18.11
ju864,11.27
ha789,86.91
mi1693,22.25
gl923,12.49
al1501,4.07
ga231,58.59
ka1364,62.14
vi495,100
mi1515,0
de820,8.22
tr1694,10.49
ma1178,100
tr1081,59.2
am1436,7.33
li390,87.18
ge26,100
el621,76.05
ja1025,87.16
cl1304,1.86
je1724,16.54
fr460,0.03
jo66,94.31
ko1585,8.27
fo1405,34.39
la123,100
ta940,90.9
gu811,1.2
ro1087,100
ma556,100
ke937,65.76
ca471,37.98
al216,57.41
br105,72.99
br1209,100
sa1505,80
es830,3.12
ma242,100
br223,10.58
el1481,88.38
em423,95.12
fa1287,1.74
ce1537,4.94
li433,6.89
fl752,75.73
an488,96.66
el378,95.3
ke678,30.85
al1204,100
al333,8.47
en919,7.04
je1609,0.52
is1442,86.79
na1519,1.86
vi761,16.37
gr291,18.88
li905,100
mo1076,71.03
al1355,67.88
la166,100
ni1418,49.81
el604,85.18
me602,26.65
ar1530,3.22
ro809,74.44
ol454,3.69
jo1639,0.24
jo889,6.98
ni130,38.47
ze1322,2.12
pa127,100
gl1688,10.35
el1064,55.95
do1626,4.27
si1245,13.86
ad1191,100
ja1618,0.74
an693,65.24
bo545,4.28
gl47,4.35
ja202,86.61
vi81,6.25
un204,100
ch1369,95.44
je1598,1.72
ri569,53.45
ke845,14.77
ro1493,7.28
sh1303,33.4
de787,3.22
al1402,5.32
ra1429,30.37
os13,95.84
re724,28.17
ch418,60.22
pe271,61.05
sh1548,4.07
be1491,8.23
ma1596,7.43
hi854,13.81
wh14,100
ma1026,12.23
la449,81.09
li1663,2.72
ju1187,99.11
em1500,100
ca671,100
co1104,23.73
do89,89.16
ab330,83.88
em1230,96.64
mi592,100
za189,100
li1153,62.12
fe240,100
ma1062,13.88
an1368,15.53
ji775,23.89
am220,4.14
ro697,87.9
ev692,7.52
ve807,22.55
he1274,2.08
sc1398,0.23
wi1007,6.41
yo1289,18.07
ea653,75.97
la1528,0.12
jo222,99.22
ha172,85.4
ju1316,100
vi1200,100
hi1234,82.21
he398,90.18
ja1058,100
mo1072,9.44
an1123,17.36
sp474,100
lo706,1.61
fr1462,0.45
ab1588,0
an708,4.84
or1182,48.53
ro657,7.09
me1531,4.7
do1723,0.06
br1203,46.8
ca1311,95.6
fi1037,86.3
al649,92.88
wi99,100
ma1144,63.13
ca833,50.2
sh1453,56.86
de1521,4.4
mo929,6.48
cl1306,1.57
ro1034,87.59
eu1036,100
ge893,80.72
te1139,0.72
na915,100
sa1341,87.9
jo1336,55.92
gu317,87.08
ce1312,100
iv1215,23.44
ri270,5.02
ka1566,4.42
jo1084,34.34
ab1242,2.9
wi1238,79.58
ga906,25.02
ca714,100
be709,17.35
bo465,37.23
ru1152,8.32
ru395,100
ad914,92.44
wi707,28.44
mo1387,1.92
ez320,51.46
sp155,100
ne995,84.03
gl154,92.48
an354,58.58
vi1409,61.51
va912,0.79
li655,86.1
ag238,75.4
ar287,3
ju64,73.68
du1413,8.03
el1448,100
ad1575,6.16
is193,6.93
ev1670,2.9
bi643,55.43
li877,59.51
ke111,100
da46,87.19
tr884,100
ma786,59.9
pa1348,75
ed1696,0.01
ll517,6.69
da1613,3.39
mo1074,100
be108,89.45
kr401,0.44
em1494,79.25
gr513,89.42
fa1443,95.02
ke1292,100
ca420,2.76
pe169,36.65
or1271,87.21
ma872,85.81
da607,7.59
ch61,97.36
na1298,89.65
mo1001,96.12
lu1354,3.7
zo1192,74.86
al393,94.38
so961,64.55
ha1110,8.64
ja544,83.48
al957,100
ce791,9.78
lo1050,7.58
ma1205,2.32
sh230,100
el1338,5.39
jo896,9.58
bo849,91.19
ly134,94.9
lu186,82.82
ru51,80.38
ja869,2.23
fa1396,44.32
an603,58.72
cl487,10.28
wy54,92.53
br874,10.36
el1334,1.99
dr413,37.38
al868,30.8
ch996,84.8
ma540,23.4
qu504,100
ce1546,2.62
na397,84.38
ni1257,87.48
lo1650,3.31
co33,47.84
no1489,44.92
ti86,75.91
ab273,41.94
et1054,2.38
le1637,3.19
ma554,35.73
gr971,74.64
ar904,100
ti748,65.4
we1218,29.59
he1439,21.56
tr1279,3.04
re953,100
ja1132,100
je1523,0.94
bl686,63.12
te1190,39.98
ca251,59.64
es1,100
li1258,70.8
al1079,91.05
ti1137,100
jo250,59.39
ma1092,74.53
al1194,82.61
