netid,% of videos watched
sh304,7.13
ca438,40.5
br1209,93.43
ka1570,0.04
jo1576,3.92
ed1281,26.96
ir665,0.11
ca1112,93.32
fa180,81.7
fi1037,98.21
me445,100
an1541,5.24
do1146,83.67
ia1014,0.45
ar904,93.76
le1171,70.8
an679,1.31
ju1316,100
sh230,81.15
ce1679,6.01
kr1472,53.2
wo699,21.16
pa127,100
em1230,72.93
am1436,19.69
cu116,59.92
ju1015,4.78
ko1554,9.06
as779,81.27
co1104,61.22
cl237,1.84
es447,12.66
