netid,% of videos watched
lo1008,36
an693,35.67
ma936,23.78
co1104,20.89
el378,65.82
tr743,2.31
gr291,21.41
el548,0.11
an1390,93.82
ne119,14.81
an156,86.82
ni372,54.76
co322,10.78
sh1627,0.37
ra1430,100
an626,7.73
tr772,11.33
me435,67.93
th347,2.66
mo1076,76.44
vi1409,25.28
op498,47.53
ab273,71.23
ad914,74.33
cu116,40.63
me1531,13.83
qu504,100
ha172,90.08
ma786,65.39
re943,89.58
jo1193,100
do944,74.79
vi143,100
ca1311,82.27
ma1392,83.5
di1428,51.75
ja544,70.79
ma935,97.23
ha789,100
sh1652,1.25
we573,58.37
sh230,100
gl365,9.7
br1514,2.17
do829,67.15
ju383,17.41
sh1548,0.02
ke1130,46
ce1537,3.88
dr413,78.41
jo167,95.76
ja1684,0.46
ea653,92.91
ke728,13.79
ce691,87.48
ca714,100
al216,42.1
gi468,2.78
ja1602,1.47
de948,7.54
do1114,71.84
ab330,70.59
ru586,0.83
ro697,61.99
ra698,81.53
ke380,79.79
li979,52.29
ga536,80.49
me602,32.15
ra1673,0.51
je1523,6.39
ja1618,7.52
be165,24.33
al515,95.95
al649,91.99
jo485,89.35
is1237,1.24
ma960,96.38
of1250,3.79
ca1048,35.16
la1528,0.09
mi1590,9.54
an1510,1.91
ma556,100
la1556,1.27
ro809,72.7
ja924,93.07
ke111,100
su1046,80.85
de1521,0.58
ed1017,93.91
de939,53.01
ko1647,11.29
ro831,11.46
de1659,5.08
ni1257,56.92
ke1138,0.66
an1123,45.15
sh959,2.78
ze1476,8.39
be1491,20.5
ma1186,11.37
bi643,72.79
sh1303,39.77
ar1427,88.46
do1626,5.3
ly890,72.26
le1228,3.58
na234,100
ke1292,100
na1519,1.2
ra1587,3.53
lo1050,5.23
es82,92.88
dy1520,27.92
so961,40.13
su1344,100
br314,57.65
bl1331,12.85
je734,86.67
wy54,96.09
je673,38.68
jo896,9.84
el371,5.09
os13,86.9
xi675,45.56
br594,5.54
ho1347,3.45
je1609,1.04
le1171,80.31
de1276,3.73
li390,78.79
ch261,100
to1363,100
qu605,6.46
do1599,8.89
ga733,90.51
mi1693,2.74
ri1361,100
re9,100
da252,3.63
se1009,87.44
br933,88.32
te1401,100
li1258,72.34
la123,100
iv647,100
ch1605,17.9
au701,2.1
gi963,100
ki25,0.46
id268,89.43
br1209,100
al1111,10.27
al868,51.34
lo988,5.63
bo849,90.56
fr1155,84.21
sp474,100
wi327,0.27
ka667,9.01
au656,12.02
ea970,34.47
ka1263,14.13
pa739,95.78
lu186,71.48
ly134,84.75
ce1312,67.46
em1230,92.69
ed1281,70.12
sh759,96.63
bo465,42.9
ni85,100
me1042,6.09
sh1555,32.4
li655,82.89
ra638,70.6
ma1119,2.5
na915,100
ev1670,14.45
ko1554,0.01
al1204,80.55
li519,9.35
fe1456,100
ma1708,4.71
lu403,74.04
co33,18.41
bl686,29.63
da1160,93.88
je826,64.12
ar39,13
ri569,69.55
ed1696,5.01
em363,7.62
iv1714,11.44
ma551,3.76
de83,2.56
ot848,45.71
sa782,92.86
jo1576,0.99
ja101,42.93
cl69,76.77
bo359,0.34
ad1191,95.7
an1350,9.83
lo660,2.63
tr887,1.91
ow1461,10.61
mo278,47.08
jo1100,13.15
my1375,42.51
ra973,1.83
ma408,11.42
ir1393,100
tr1081,76.37
fa1443,92.22
al1194,91.14
ka1570,0.02
jo1438,37.15
la166,84.04
zu762,75.85
ju1562,0.63
ma75,100
ho764,0.71
mi41,89.58
ca251,30.73
lo1420,79.55
fr946,0.17
ju886,3.35
am152,12.71
mo1074,87.74
da1118,4.1
gr513,73.49
el247,88.04
