netid,% of videos watched
wi315,4.61
an1390,100
sh620,100
le1284,70.42
ca251,68.31
ma239,96.08
ma965,39.59
ko1647,0.22
ta737,78.35
ma1047,75.48
bl686,73.7
jo485,78.46
jo871,57.95
sp777,1.04
jo427,13.23
re92,4.12
je104,75.47
he1584,2.78
fo1405,22.36
ei38,100
ju977,2.87
gu151,42.6
ly134,80.08
lo1650,6.03
ka1397,100
eu254,18.32
al393,90.26
co135,69.63
do1626,2.25
bi643,39.11
ca1112,59.07
zo1192,74.68
ra1161,1.06
ja1061,17.75
no1489,45.47
el378,79.46
id268,94.61
pa1348,100
vi143,100
ve373,12.14
ca578,9.53
ch418,79.86
el539,4.25
ma60,100
gu310,100
da439,60.05
hu1270,54.55
co949,68.84
ke380,94.72
fr642,84.05
tr887,4.35
ke728,3.42
gr1256,100
ed1696,0.84
vi81,7.33
sa644,26.7
sa463,86.94
ru455,26.02
mo1001,87.69
za1220,7.09
ma242,100
me602,45.47
le1637,0.08
ja544,76.72
al216,28.21
ka1364,96.96
mi1458,37.23
ca352,3.87
ju1187,57.96
mi1399,3.95
ma1119,8.21
em423,97.53
fe1456,100
ja1684,16.27
xi675,44.98
ke1130,33.04
wy54,81.94
ga659,84.25
za189,84.92
mi1718,17.5
he398,100
ri958,39.31
iv1215,54.41
an1394,35.76
sa782,93
wi1249,55.65
da252,2.06
me267,100
ro1563,5.61
re9,100
me445,100
fa920,0.77
gl1688,2.13
ta940,88.05
lo1008,36.2
mo1076,90.8
da46,79.33
te646,100
re943,84.29
ni85,100
ca1340,37.69
at1173,11.37
fa735,19.07
el1648,0.55
ko1554,1.3
ke937,89.98
an1136,3.41
le676,0.18
em1494,89.37
tr1694,0.88
ar1530,0.29
sh481,2.47
yo1289,33.29
sh1627,8.06
pe203,69.18
tr885,1.56
ho1466,37.14
si966,3.81
ti1022,86.14
re1217,55.1
br353,100
da1365,50.86
ce1546,0.94
an354,59.57
la449,80.47
sa1158,100
ch55,100
br478,90.98
de1659,4.94
di1428,67.73
ch261,100
fr989,73.94
br2,3.96
do843,21.34
mi1068,2.6
ch1677,2.54
gl47,29.26
el1481,100
li979,49.61
va912,3.22
ra316,11.69
ma872,90.28
gi1508,42.53
al1612,1.9
da40,82.23
ju864,3.49
pe271,96.77
cl348,97.6
er1031,3.14
te795,2.07
do829,59.8
li1663,0.47
jo911,86.3
ju1562,1.94
do1114,100
ed1017,80.56
el247,83.58
la976,49.71
le319,100
sh1555,11.78
br1514,2.36
ja1025,88.78
er296,100
el1124,100
ja924,100
li1335,7.31
co622,52.79
be470,4.93
ko1585,0.09
ro1034,85.53
ma318,2.51
ot848,66.4
jo1506,50.56
co415,4.62
ir1393,57.63
ya1512,5.01
do253,66.8
la1183,39.38
ja101,31.76
ge566,43.9
le1171,62.45
el621,22.64
ra1430,78.83
ph1649,22.52
wa992,100
ea970,12.54
ez320,50.18
co33,40.41
mi1590,8.08
bo465,50.01
ja168,15.81
am1543,18.86
ed1281,30.84
ji1464,72.36
ar904,100
su1046,92.52
we1646,1.7
cu116,43.31
me435,93.23
ke209,53.3
ad1575,0.03
ka441,1.42
ma1265,0.21
la195,82.97
fr527,19.15
br105,79.55
sp474,79.37
lu186,100
la1595,2.29
tr1279,1.82
ja1058,100
ve177,9.68
re1059,7.81
pa1045,2.76
ic292,7.5
la1318,4.13
mi1693,6.64
ti86,96.32
ju284,74.04
je734,100
