netid,% of videos watched
jo1576,12.94
do829,94.49
al1079,73.68
iz1621,9.29
ca251,43.83
ma1144,100
jo167,86.76
ma551,0.31
ma1686,17.16
ja1602,4.12
li905,67.06
ka1570,0.07
ma773,77.08
fr1195,49.06
ju1316,90.64
ly125,4.4
od666,17.15
wi190,1.04
jo1193,100
st311,43.43
ad914,79.62
mo1076,91.7
go150,2.84
ma1275,100
cl1030,23.92
ev692,3.9
tr884,100
gl47,3.71
sa782,83.71
ch62,80.82
id268,71.54
ma965,55.72
ed1055,7.53
jo1395,25.82
la1635,11.24
st1421,93.03
ma563,28.68
ab273,38.45
ha172,73.47
he852,79.94
sa463,77.01
lu726,72.06
sh230,100
do89,100
an693,69.02
li877,52.04
he1584,2.73
je259,22
fr989,93.28
wi542,13.6
da252,8.62
ge648,15.82
br933,87.35
ja168,9.95
el621,85.07
la173,4.24
ha712,14.38
lo394,80.64
et1255,8
me435,79.63
fa1396,82.08
sh1555,10.75
de1465,56.8
do705,82.51
me445,83.25
ca471,50.33
ju1562,1.65
ti86,100
ja1684,0.7
je1523,3.13
ma554,66.39
ma872,100
mi459,100
na397,82.6
he483,19.44
wi99,100
pa739,100
ca438,42.88
tr1081,63.35
ma935,92.55
wi618,78.88
al1402,9.55
ke954,1.72
ca833,35.08
lu1035,79.52
li1153,13.02
do944,92.44
ke1135,9.77
fl752,83.99
ce766,78.09
an354,15.89
la195,95.71
vi1409,60.93
ro1087,100
la525,9.77
ni1257,94.22
ju284,98.65
sa1158,76.22
os13,86.52
ge501,41.73
je1598,1.32
se881,4
me1531,8.24
mo278,74.79
co135,100
ka1397,100
le710,17.42
ma1206,6.85
ro697,82.47
sh481,0.08
br1103,87.56
ja918,48.98
ne797,3.96
ni130,62.07
ru395,100
yo1289,43.71
fa1443,89.54
iv1215,50.26
do1599,2.42
et1201,89.83
ca714,100
ho1466,30.32
ko1356,90.8
te646,100
ad1710,15.83
ar1252,9.03
be108,56.07
ad1191,92.22
ta737,100
re9,92.23
al649,87.99
la123,73.43
br1514,0
sa1341,86.21
we573,72.72
he630,5.7
fe1159,21.22
br478,95.08
na1519,3.19
ar1530,1.21
er1031,2.77
he398,62.83
st42,3.77
ch61,88
co622,38.96
em321,2.03
do1626,6.02
ma114,64.18
ra1587,3.5
ot848,17.66
ce1546,26.11
an603,95.17
na915,100
li1063,21.71
el1448,100
hu1270,50.6
pe271,96.09
ja1132,37.23
ru51,92.11
wi1007,5.13
ma75,100
po1134,99.24
da1655,6.4
er1107,8.71
la166,92.35
un204,72.1
er296,78.48
sa1505,80.03
do1114,61.5
jo1084,51.21
be198,61.84
lu403,100
bl686,35.15
sa175,55.53
le851,100
re943,82.12
zu762,100
ro1563,0.02
je1724,0.07
no221,0.66
li286,11.37
ka1733,0.04
co949,82.44
da46,87.99
je627,5.44
ce1679,0.34
ma417,69.71
sa510,1.97
gl154,93.13
ri1106,100
la1528,5.8
je1561,2.33
bi391,4.08
ca1122,64.29
ch1605,0.26
no1489,22.57
li979,21.66
ma1047,83.78
iv1714,0
ch568,88.98
ke1130,35.44
le1637,2.83
le1060,16.69
es82,64.52
hu235,64.56
fe1456,71.7
ra1065,2.38
ni1418,55.08
gr291,38.23
mo847,30.72
ya1512,8.36
br353,78.03
be437,40.36
su1344,100
wy54,67.58
le1171,85.43
le1284,73.33
dy1520,0.66
ce691,71.03
ed1017,69.43
do1451,100
ti748,95.79
bi1674,0.11
ma1178,78.49
su1046,98.27
jo405,1.48
te1038,19.8
iv647,100
jo250,46.09
rh730,62.78
ko1554,0.02
zo1241,92.95
cl115,6.28
bi643,24
ko1585,0.1
ka1566,27.49
ev1670,0.03
bl507,0.35
va10,100
tr1694,0.94
ji775,57.67
pi1032,9.99
co1104,30.87
te1139,3.71
eu1036,100
jo145,100
ke1179,17.52
me267,100
re953,100
ra638,96.3
al393,97.33
jo871,77.92
ve373,16.8
en475,94.64
an1390,96.58
fr1462,1.39
br314,71.24
gi1508,51.43
an1394,30.69
re1378,77
bo465,18.62
ma786,80.91
da118,1.91
ma585,100
gu310,100
pa1348,94.73
ru1152,6.71
le1148,5.83
de939,16.9
ty1085,58.4
jo842,1.42
da1613,2.09
jo485,89.96
ma960,100
al87,100
ji1464,74.52
ma634,5.19
ev176,100
ra1430,79.71
ly134,88.46
an1259,55.79
ca671,84.67
ju64,69.61
re740,98.29
fr642,82.51
lo1420,77.82
de407,77.67
ka379,0.66
ur661,55.65
ar683,83.44
na1298,90.48
ar410,89.37
el1064,47.22
br1203,53.24
da40,100
ca1311,72.48
la1595,0.23
ma1392,73.14
ea653,69.72
an1541,0.17
ho1347,25.62
ci1339,9.39
lo1008,67.02
de83,9.42
pe203,43.6
do1723,1
ri1361,68.67
tr232,80.14
co1475,47.29
ja1165,52.39
le28,95.44
je1609,5.74
ra1673,16.47
el615,9.66
da1365,14.59
fo1029,55
ge26,72.73
mi295,3.05
er844,4.9
zo431,66.61
jo117,11.68
ir1393,66.39
al515,63.4
ti1137,100
os619,0.65
ca1372,1.33
br1209,87.81
za303,100
ro969,25.64
ja584,85.81
er669,77.95
le319,55.71
oc836,71.93
wi315,26.92
me90,79.43
ch996,83.94
my1375,28.97
el1254,97.37
sh1548,0.1
la976,53.98
to1363,100
le120,68.99
al216,16.72
el1648,0
we1646,2.28
li1006,17.53
co1342,33.8
ph1649,0.35
ri958,57.34
ca898,80.54
sp474,100
cl641,1.92
mi41,84.22
jo1438,33.59
so212,6.19
sh759,92.19
za1321,9.32
ja202,53.65
ri569,36.42
te824,54.84
an488,61.67
al957,100
ed1696,3.04
am1543,12.23
li433,4.55
fa180,89.74
sh1652,2.81
ke209,46.94
be1406,96.6
is1237,6.59
ja1025,91.24
de1659,1.07
fe240,88.89
wi636,1.3
cu116,34.73
ai637,5.15
ti6,93.67
el378,92.08
tr907,87.87
wa1307,100
ez320,7.92
da1160,100
ha1441,28.57
pr796,100
ca1112,87.02
la945,77.34
de1317,26.11
vi1200,92.94
be632,76.16
ha789,100
jo222,71.57
do262,20.81
le676,10.09
je668,5.37
ly890,89.14
ne529,94.39
be993,18.33
jo832,12.29
fi1667,0.1
ko1647,0.84
gl1688,17.56
jo66,87.57
ch1369,82.94
fi1037,80.62
re298,11.36
ma239,70.45
ca1011,6.61
ja101,59.92
le747,3.24
ph462,90.6
ro131,97.07
do1308,51.38
el604,89.78
be1483,2.49
cl392,100
ef639,6.15
co1422,5.7
lu186,100
ke111,100
em1494,88.79
ar1427,63.78
al1204,100
gi963,100
