netid,% of videos watched
ty1085,69.09
na397,89.02
sa1158,100
la976,53.26
an1259,35.33
re943,96.1
es82,97.24
lu1447,5.4
br314,39.41
ti823,76.6
os13,69.38
ca1454,100
ko1356,69.82
al1052,3.86
ch1411,2.41
le319,100
mo1001,91.51
de1659,0.1
lu726,100
hi1234,100
br1514,20.23
ju1187,86.04
gu1247,82.51
sa782,86.94
ev456,55.89
ch996,82.9
su1344,100
ge893,87.65
or1182,59.59
is1442,83.07
re953,100
fr1155,97.65
ca1112,89.58
do1308,65.1
ez810,4.82
ka817,4.24
al1204,100
ru1737,2.41
st828,0.25
la166,100
ni130,32.75
mi1458,48.39
em806,2.64
be437,12.01
mi295,8.35
ga231,46.54
ab330,82.29
an488,94.38
fe240,100
ar410,87.33
wi707,27.76
ro1034,83.53
mi592,100
th224,7.66
kr1127,12.22
co622,70.65
ro1087,96.89
ei38,100
ce1312,100
le1637,4.69
iv647,100
gr903,11.29
le1171,68.67
gi963,100
ev1670,1.68
ti86,100
ar257,5.91
ka1397,100
ji1464,92.09
de24,3.58
bu19,6.27
cl69,78.27
be825,5.16
sa175,27.24
co1342,24.27
ri802,0.38
tr1694,1.46
ma1708,7.87
ke209,43.16
me267,100
ke1292,87.06
co1213,97.81
al805,29.84
li1258,87.45
sh302,46.16
ma1047,84.46
of1250,0.22
mi1718,3.9
ne995,80.69
gr971,100
ra698,88.55
ma965,11.25
al1194,89.61
ol613,16.77
ma417,73.63
ma1275,100
ke52,4.48
mi1590,12.18
op498,80.27
jo145,100
mi41,81.65
ma540,58.45
pe203,62.35
ra725,29.37
ar683,100
be632,96.77
ne300,5.21
te1190,22.2
jo1084,46.2
ar800,11.9
ly890,60.85
vi1409,42.59
jo1438,29.23
lo1650,5.52
et187,89.03
ka727,15.25
me602,14.12
ja202,84.63
ri1106,100
eu1036,88.2
do89,100
za189,100
mo1074,100
