netid,% of videos watched
sa1158,100
ce1546,3.19
ca471,33.85
ir696,8.18
gi1088,12.84
se1009,90.93
lo1420,77.5
ed550,0.53
oc836,100
da1468,4.51
ni85,88.13
la166,100
al1204,100
er844,5.28
ei38,94.76
yo1289,13.74
ke937,100
ro158,11.1
ja1025,84.33
ir1393,88.6
ro570,78.56
fr642,77.96
wi542,0.19
le555,54.99
ch62,100
ch61,87.15
al1246,1.67
je1561,0.15
vi899,11
re1217,30.89
je104,80.38
ch996,76.16
ca32,0.37
ro1034,83.51
je673,58.86
na1519,16.35
le255,23.42
gr513,82.38
ni130,21.31
ad1575,24.41
me846,18.99
em1500,100
cl69,63.27
al957,100
ti86,100
mo1001,77.49
iv1215,62.5
he78,0.7
br105,94.91
la195,96.43
te1070,17.63
an687,70.95
ni1257,87.97
ma872,100
ed1281,52.43
gr971,91.34
ar904,100
em423,52
cu116,45.77
lo394,89.02
ra715,9.24
ca251,65.81
jo222,63.04
ca1048,58.54
ga906,67.48
di530,81.61
li979,46.79
sh1053,2.52
ko1356,86.52
da1365,38.72
en475,78.07
ja1684,9.25
ja544,81.65
ro285,6.28
el247,70.88
fa534,2.62
jo1576,5.2
bl686,53.01
ge893,67.85
vi1200,100
