netid,% of videos watched
cl487,3.75
re943,76
bi643,57.37
si1351,18.05
el990,2.26
ma872,100
ga536,73.41
al1021,6.02
qu504,81.17
sa782,78.15
do1599,0.16
to581,45.18
je1609,7.7
jo250,54.13
ab273,27.31
lu756,0.83
id268,76.55
el1064,25.24
do829,66.6
de407,65.24
mo1074,62.93
re1217,15.49
la1183,68.06
wi707,53.84
ti748,96.68
co1094,4.38
el378,80.72
ro809,77.87
cl69,96.67
ju1316,86.49
lu726,100
be437,44.62
al1612,4.24
sh557,0.24
ro1563,7.09
iv647,72.73
br105,88.18
ru1737,10.75
ho1466,54.56
lo1008,81.66
ir1089,0.74
gi963,89.34
ni1418,37.78
jo842,9.82
fa865,7.86
ro290,7.05
la945,92.71
il792,2.67
ch1677,0.17
ty1085,73.88
be198,98.27
ve177,13.76
vi783,3.8
pr796,100
ic292,10.11
na234,59.6
ma75,100
ja215,8.57
da1613,0.36
ca1122,84.76
de942,9.86
la65,100
ar1427,80.65
de1659,0.75
ei38,100
pe1597,5.16
la976,53.79
re9,100
au279,66.8
ma1047,55.02
ni344,7.28
un204,100
be1491,4.64
ow1043,72.54
an626,5.15
ma325,9.16
ge893,60.87
sa754,15.22
ra1430,100
au511,12.99
je734,100
sa1158,71.7
ca1188,5.63
pr781,4.79
ja544,77.42
an736,1.83
lu192,23
mo847,19.01
vi1200,100
ar35,13.12
ni130,13.96
gu317,74.3
ha789,100
br933,91.24
ko1554,10.99
da1118,15.42
me90,68.35
te1005,1.16
la609,1.17
bo465,58.12
ph1649,1.09
an687,94.35
bi1227,7.73
zu762,100
fo853,1.25
ki25,0.32
sh759,100
da439,94.84
el1124,100
bi1674,15.87
pe572,20.52
al515,89.61
lu186,71.27
al1204,70.19
vi495,65.03
lo660,3.43
li1335,10.59
sh302,25.31
te824,96.97
da46,80.29
ri1106,87.73
ma114,91.08
