netid,% of videos watched
he265,3.41
me90,81.88
ir1459,15.04
tr907,91.67
ar904,100
es82,58.85
ha172,89.31
pr796,87.69
du1413,15.3
da1174,11.17
cl1425,10.25
ho567,6.08
ni130,65.8
ca671,100
ca898,67.82
lo1420,82.43
pa1176,19.12
ch418,94.87
ma1415,100
mo628,25.73
ro1034,92.8
ra1587,3.93
fa1443,80.91
xi675,49.44
jo871,94.49
ma585,100
ja924,100
ha789,100
hi1234,79.24
wi618,71.2
al1355,28.34
wa200,17.12
sa1341,85.62
lu192,0.79
ve177,0.91
ca1112,49.94
es1,80.18
ju1562,2.38
co1213,100
je723,1.98
ju876,70.74
lo394,86.76
jo1290,5.53
et1201,77.49
iz1621,2.69
do1114,100
lu1143,65.02
ma408,0.8
be1483,3.96
ch996,75.22
jo250,52.54
ag238,90.94
an1233,3.34
rh730,87.36
ma325,51.73
te824,81.44
mo1001,93.91
st1421,100
ma242,100
ke845,2.67
le319,100
fi1037,86.05
eu1036,100
be108,71.52
bl686,46.12
al216,56.5
co622,47.25
le851,100
vi783,1.24
ri569,57.63
re850,16.15
no1489,23.71
an488,69.23
do1723,22.61
qu245,100
br469,0.06
ea653,100
ca163,35.18
ho1466,13.43
je662,6.27
an156,93.57
ch1404,17.45
le1637,0.44
de819,100
ru1737,0
fl752,88.73
iv1215,22.73
br933,77.65
bi1674,2.03
be632,79.5
do89,80.7
ra1429,70.72
re9,100
al868,62.12
ya1512,9.48
de939,89.13
cl760,82.26
wa992,100
la1556,0.42
et187,93.75
la1595,14.13
ti823,78.87
cu116,7.48
mi1450,19.53
la171,1.58
de787,5.59
bo545,9.68
fo1405,54.48
ri421,15.61
mi1693,4.78
mi329,2.26
al87,100
lo1008,14.75
sa782,75.45
ta1426,8.32
al957,100
ga536,98.75
fi1667,0.03
ar683,100
ca833,28.33
ad1575,4.12
ma540,39.44
vi495,79.19
do705,43.31
is1442,82.16
ma1092,85.41
he1274,33.62
ko1647,4
br105,92.1
en475,70.22
mi459,100
ch61,88.05
oc836,100
su1248,4.88
se1197,23.77
mo847,23.45
ja1480,5.33
ot848,20.18
ca1048,73.66
sh759,100
ro131,100
ra725,57.43
lu1035,63.14
ma241,8.87
cl610,1.07
li390,86.95
an1259,35.01
ro657,3.24
so961,50.37
ri958,67.66
sh1303,54.12
ro809,81.47
dy1520,7.29
re1217,71.52
ra638,92.1
bo849,88.42
sh302,11.85
ce1312,100
la195,82.18
de1465,15.39
my1375,7.66
er296,100
fl493,0.69
ow1043,26.32
ka1570,0.35
pa720,68.94
kr1472,38.62
ja1025,89.82
ma786,69.48
gi1508,63.72
am1543,20.96
fa180,84.54
lo1650,0.62
st351,1.46
wa1495,23.16
ka1397,100
ab1588,3.15
ca438,36.1
do1146,91.66
br353,100
el1124,100
do1337,10.44
de1376,2.87
zo1241,79.38
ga659,86.16
ch55,100
me1622,0.31
ja1684,4.73
jo1438,35.77
ro822,3.09
je734,84.92
an687,100
wo699,0.85
ti6,86.62
su1046,63.51
fr1155,48.8
ka1364,88.22
ko1267,100
la84,5.92
ro831,4.58
gl1688,2.83
he398,81.03
el1481,97.09
cl392,100
el30,1.46
le1171,86.89
to1363,100
ce1546,4.09
ad1191,100
ma75,100
ro1563,4.98
hu1018,4.74
ju1221,24.83
cl348,100
gr971,100
ru51,80.95
do944,68.02
ma1392,78.76
pe271,81.81
wi1389,65.94
an693,35.3
ir147,16.21
re1485,3.33
ma1596,0.37
al1612,1.4
je826,70.22
gu310,100
eu258,2.51
el1345,4.84
ma1178,100
ga733,83.87
na234,100
el621,52.31
an1390,100
ga231,60.09
gr1262,2.04
la976,64.55
do1626,1.79
ko1585,0.57
le1284,89.42
lu553,100
ri1606,8.41
li1663,0.14
er669,74.36
gi963,100
ru443,19.51
al393,84.04
jo145,100
ca1311,90.31
ca892,3.79
ez1470,0.06
ra1430,100
re298,8.28
be1406,80.3
la65,100
jo1506,46.3
ja1602,0.29
li655,83.01
ja1058,100
el1254,82.47
bo465,60.44
li286,17.23
op498,90.47
ab273,29.86
wa927,10.92
la1183,50.14
sh938,2.38
be59,0.41
ad1710,1.26
ra1673,24.24
de1659,1.05
do253,96.72
ri1361,90.13
ka1294,14.89
ti1022,65.46
cl237,5.29
de407,60.61
em1500,100
ev176,100
th349,1.61
vi1409,15.5
me1531,2.14
pr781,15.81
gu317,100
do1451,70.6
el378,86.6
tr888,13.1
ba1283,7.3
wa294,5.21
er769,4.57
jo1639,1.74
de930,4.48
br223,4.63
ir1393,76.55
ke1292,100
ca251,19.05
lu23,93.01
ka211,12.54
fo1029,100
ma872,81.7
li1258,84.26
ur661,39.72
vi980,5.38
we573,36.01
gr291,67.02
se1168,12.24
un204,85.88
wh14,64.79
ca73,19.94
jo167,80.65
je1523,0.43
ma1708,0.79
ju1316,88.05
ar1711,4.41
ma60,100
st1095,4.46
sa1505,78.41
ty1085,90.93
de514,1.44
ja584,71.85
jo1193,100
ke1130,71.94
os13,84.34
jo1576,0.18
am152,5.95
za303,83.46
fi561,2.12
va10,100
na915,74.25
jo1084,31.13
ti1137,100
he589,4.98
ge26,82.98
el616,15.38
tr884,89.25
je1609,0.92
mi1458,56.11
ne995,91.8
al1079,83.22
re740,84.17
ph462,100
ni1418,26.99
ti86,100
ke111,81.28
da1613,1.49
la1635,23.4
ni1517,2.16
ne875,1.41
ge501,15.75
co949,68.3
wi315,9.19
re1378,64.96
wi707,36.49
pe203,62.6
wi5,94.66
kr1162,7.76
em1230,85.08
ed1055,2.19
ko1554,0.35
se1009,56.59
op801,34.94
zo431,76.15
do68,4.46
al649,84.07
ch1369,100
el1002,10.08
li1153,54.18
sa463,68
he745,19.05
ra698,87.05
ph1649,1.51
al494,6.79
ka1733,0.18
hu1270,46.65
di530,84.18
ar410,73.69
el654,2.77
ka1566,23.75
je673,50.68
sh1627,14.6
st311,16
ru1211,2.86
sp777,1.48
gu1247,74.56
ma417,79.39
pa739,100
sp474,100
ma1275,100
me435,93.08
mi1590,16.66
ma1144,100
co1624,4.51
ti748,84.29
er1121,21.07
ly1410,87.37
re943,61.97
al1194,64.03
an603,81.1
iv1714,0.77
an1216,11.65
jo66,54.71
ma164,7.77
na1519,0.28
ja918,42.04
re953,100
be198,95.74
mo1074,100
kr1127,8.89
ed1281,62.8
ga906,74.18
sh959,4.93
dr413,60.64
wi99,100
ez320,64.12
co1342,25.77
de1317,33.08
ca471,40.73
da1365,93.59
vi1200,67.85
mi592,100
ca714,100
br1209,100
be165,18.88
ar1427,87.06
mo1076,94.91
ru395,100
me445,100
ar39,23.98
do688,1.49
ja1132,77.15
ne529,100
ch950,5.1
ju64,88.23
er1107,7.66
ce1537,0.8
ef639,13.08
sa175,11.41
ro570,85.98
ar1185,81.85
da110,17.4
es434,1.99
sh1096,5.38
ed1696,1.14
ri1106,100
zu762,100
em423,70.61
an354,41.71
jo1496,4.49
id268,73.18
au279,89.19
ma965,18.64
so212,3.94
el523,0.76
by1379,3.47
fr989,83.28
an1541,0.01
wi1238,48.51
br1103,100
iv647,100
tr1081,94.63
jo1384,0.86
ed1017,82.91
sh1555,5.35
di591,2.78
jo222,83.56
di1428,32.49
ro153,0.68
ma366,7.62
tr1277,1.57
ev1670,2.16
al515,85.77
jo911,88.96
ei38,100
de1521,11.63
ar1252,2.14
as779,72.38
da46,87.3
sa1158,100
ol454,2.62
tr232,82.07
co415,0.6
jo485,85.73
sh620,100
to581,89.19
cy672,2.33
be77,37.93
fe240,100
tr170,3.61
la123,100
or1182,19.37
ab1434,8.1
za189,97.96
al1021,3.03
do262,9.14
ji1464,96.77
jo427,2.59
de771,12.91
al1204,100
me267,100
ll517,7
da1655,3.94
as1170,0.52
ni1257,77.54
lo1050,5.72
li905,100
ke209,56.59
ja50,4.91
ve472,4.67
mo278,43.93
es827,1.64
ch1677,1.76
fe1159,44.94
lo941,100
hu235,100
cr275,4.18
or1271,92.81
ly134,93.14
ju486,2.96
ch261,100
ma563,57.43
wa1307,100
el1648,3.44
ja502,0.71
la1528,0
cl115,3.48
su1344,100
co1104,23.86
te1038,23.9
ch568,93.7
pa1348,100
te1401,100
hu57,0.15
el247,91.25
zo1192,83.74
la1720,3.29
an448,4.87
la166,78.34
da880,7.7
br1203,56.98
le794,6.71
ma935,84.38
lu403,100
ce1679,0.78
do1599,25.46
ba633,1.65
ta737,100
ja101,62.51
ki991,9.77
el1448,100
gr1256,100
