netid,% of videos watched
zo1241,69.12
ca1297,21.53
bi1674,0.9
ky309,5.05
be77,88.04
ro158,8.23
ca1454,100
ed299,23.4
ev456,17.04
ce766,88.08
cl392,84.35
ri1361,100
ma1285,81.64
ha1142,2.04
wi5,79.5
ma554,21.31
by1455,4.65
ca898,99.12
ka1566,1.28
lu726,100
fl752,63.46
ma114,72.79
te646,100
re740,79.02
pi1032,8.83
ho597,0.6
ar1232,6.09
el1254,95.1
ro1087,100
el767,8.91
de306,18.35
er669,51.8
li905,100
ca671,100
co1094,31.03
ma1415,88.61
br874,9.67
jo145,100
bl686,42.83
je1609,1.46
va10,100
qu504,100
ju383,11.15
ge26,83.72
wi99,100
ch261,100
eu1036,90.35
su1046,93.42
bo465,28.85
ma242,95.93
el247,98.17
ma1596,6.69
et187,63.51
ni130,70.2
do89,100
ma1026,0.8
ot848,17.36
be632,91.67
ce691,78.35
ni1517,2.71
ze1476,7.01
ju486,5.2
al957,85.23
an1394,40.09
ca833,51.51
jo1336,40.43
ri958,36.68
re953,100
ac466,5.96
ja218,6.45
st755,5.6
ma935,77.32
de1317,32.33
es1,100
al219,8.76
lu1143,100
ab330,69.97
te1190,32.51
ca438,45.45
wa992,90.47
an128,4.94
do1114,100
da40,100
my1375,58.42
mi1515,11.85
em1494,76.16
mo1001,64.34
an156,76.18
el1448,78.81
ma325,73.3
ko1585,6.51
ga536,56.3
do1146,91.15
mo847,40.41
gu151,28.24
ha998,5.13
is1504,0.1
ka1397,100
an626,2.19
el1481,100
ma239,76.28
ur661,45.21
lu23,88.73
ba1288,24.52
ar1185,91.95
ch568,91.53
or1271,90.58
el621,38.24
do1626,2.45
do944,75.94
wy54,74.14
ki442,10.89
ce1546,1.25
hi1234,100
el604,100
tr884,100
an595,7.08
jo250,61.24
na397,80.47
mi1458,78.97
al515,91.4
jo897,8.21
dy1520,10
co949,86.2
jo1395,3.4
is808,3.18
ca1311,73.51
ri569,48.05
al1612,1.96
al393,72.56
gr513,95.25
al1355,52.93
ni1257,90
er844,6.99
tr907,48.61
pa652,10.22
ch996,70.38
da880,3.1
co1475,29
ju1359,20.93
ni372,34.27
da1655,0.67
la1075,0.26
ro1034,84.82
ra698,64.22
bo849,72.11
ev176,90.46
fr989,94.26
sp474,100
ma1092,97.03
ja742,0.98
ba1243,14.84
fe240,100
fi1037,88.97
ar683,96.18
ca471,57.11
cl237,2.15
te1198,19.37
je627,9.97
de71,10.06
an1541,10.74
fa1396,8.46
bu307,14.31
na1298,88.29
ro614,8.68
ga906,55.27
ga659,57.33
lo658,9.52
al868,10.76
zo1192,12.84
el704,18.09
ar1530,1.68
ma773,87.18
ca606,23.71
iz1621,6.16
me846,11.38
au279,56.54
si1351,7.56
he248,0.66
gl1688,3.11
sa1341,61.7
do262,0.97
le28,98.68
hu1270,61.66
do829,88.77
ha172,62.98
lu1354,14.11
ho921,0.85
sh1652,2.17
do1451,100
lo484,17.92
po1134,76.82
ke1292,72.3
cl760,94.98
ch1677,6.24
ca1048,77.21
jo167,72.8
do705,12.65
kr640,3.29
ke380,42.99
ly1410,82.44
me90,82.21
be437,28.48
re943,94.77
lo1650,2.3
ja1058,100
ar800,16.27
sh1303,33
vi143,100
st1421,100
br1203,44.01
ja101,39.12
ca1112,89.81
ti748,85.2
al1194,66.32
ba1283,3.88
br1172,2.23
hu235,100
pa1045,10.57
pa127,88.74
an693,53.74
st311,30.02
ta1426,2.06
ke111,100
de400,4.29
mi592,100
ja1618,0.3
ma1392,86.87
an1259,60.17
wh14,80.39
ly134,96.13
ch61,92.22
mo1074,100
jo1438,59.05
li45,0.19
ju1562,1.26
li390,89.61
gu310,100
ze1322,7.98
ri1286,17.86
ow1043,47.83
es82,82.03
tr512,16.09
fa180,93.42
da1160,100
le319,100
sa782,87.65
me1531,0.51
ir112,4.25
do253,66.37
ei38,100
je1598,0.06
da1184,1.09
ma1686,0.38
ar904,100
ti6,93.85
lo282,3.86
si966,4.17
ne529,76.09
re724,56.36
fe1456,85.88
he1439,12.66
wi707,26.35
jo1193,100
sp155,100
ig1012,2.96
br314,71.43
je1523,2.07
ev1670,0.44
vi891,2.24
mi1718,2.19
fr642,69.71
al494,6.61
he398,100
za303,100
li979,42.4
co870,6.3
re850,2.75
ni85,100
le1171,40.53
gu317,57.78
em1230,92.65
ca251,49.79
an488,77.27
tr885,1.55
co622,44.85
ne995,78.13
jo889,18.88
ch1605,0.41
ge566,46.56
gr291,24.93
as779,100
ko1356,80.52
os13,81.28
br933,70.07
lo394,100
sh1548,13.65
ro570,80.77
ry1305,4.88
el1648,3.04
ma1144,94.03
ja584,71.89
mi12,3.47
zo431,100
ch738,0.54
ni1418,50.25
kr1477,8.76
da439,89.81
me602,40.27
ha1441,54.04
te1038,24.98
mi459,97.52
le710,22.25
ma1275,100
be126,9.19
er1107,7.16
ru395,100
jo1576,4.48
la1635,0.17
he745,38.93
tr277,3.01
ki4,19.9
an1390,80.56
da432,1.03
lo1008,19.62
ju64,88.54
fa1473,2.05
co33,29.51
tr1694,1.14
er296,100
ch418,65.36
ed1281,39.06
el524,11.63
ma1062,6.68
sp777,3.67
tr232,78.17
fo1029,100
di1428,31.68
al649,87.09
cl69,69.37
je1561,0.78
ji775,19.77
ra638,67.32
jo871,98.47
de939,25.76
ma1119,7.05
re9,79.69
ar1711,5.12
su1239,2.66
ra1673,7.29
ju1316,79.8
oc386,3.21
na1519,5.57
am1543,13.18
so1051,0.41
so961,59.54
ja1602,1.11
de819,100
br353,100
an1123,35.4
ke845,5.64
qu245,100
ge648,21.11
ga733,84.63
ab1588,0.35
as122,10.34
la195,49.69
fe1159,25.97
mi329,12.93
ke1179,13.32
vi980,5.88
ro657,7.42
al1204,100
ke937,71.65
zu762,100
ja1165,100
la123,100
bi643,20.09
ar1427,78.62
su1344,91.58
la1720,5.46
co1342,31.59
ti86,100
do1599,3.85
ph462,89.47
be741,19.85
un204,100
ed804,22.87
do843,12.45
da46,92.25
al87,100
ea653,100
ro131,80.3
lu403,100
ce1679,4.42
cl1030,16.92
za189,100
is1442,54.01
sh302,69.59
be700,21.4
br105,59.8
an354,54.95
ri1606,2.22
fr1155,95.99
ra1212,8.93
pe169,56.55
kr981,22.48
li655,88.23
sh620,100
el974,1.41
fi1667,9.09
jo485,62.44
da1365,57.08
ro1563,1.63
pr796,100
li1153,22.65
be1406,84.83
ti1022,87.26
al228,2.18
he1584,4.03
mo278,71.13
an1233,4.14
ka667,4.74
ra461,10.06
em416,11.69
la1595,0.58
pe271,83.83
ch62,100
ad1191,89.85
wi1238,89.38
co1624,0.64
jo911,84.39
ve177,1.51
ve264,0.26
no1489,61.94
me1622,19.63
ju284,86.87
ca714,100
ra1430,100
je826,44.24
la449,85.9
jo1639,3.83
jo1506,60.04
ro697,83.93
ma241,28.89
ri1106,100
et1201,69.15
iv647,100
ai637,0.3
lo1420,91.43
mo1076,89.13
le120,18.63
ra1587,3.56
ti1137,100
wa1307,100
fr1117,23.5
lu1447,4.87
ma1708,1.66
ph1649,9.86
lu553,76.2
ho1347,18.27
de1521,2.52
an603,95.6
la1528,5.59
sa1505,98.68
do972,1.89
sc1398,0.33
ab994,5.02
ma1507,12.76
ma556,100
an280,0.2
me445,69.97
ma563,30.01
ko1267,100
cl348,100
yo1289,41.95
ka1166,11.06
ma366,13.98
al1079,80.21
la976,8.47
do1723,2.11
ad914,76.54
br1209,100
ba633,11.32
ja918,57.14
wi1389,68.48
au656,13.88
pa739,100
qu1302,12.93
we243,18.43
ce1312,100
li1258,76.56
em423,97.72
pa1348,90.29
pe1597,0.55
lu1035,83.1
br1514,9.7
cl1386,4.59
co360,13.08
to1363,73.67
ji1464,65.26
dr413,42.4
fa534,10.78
la1556,16.84
la166,100
al216,37.15
ro1003,33.35
ma540,47.48
lu186,100
ma417,99.54
me267,100
de407,62.89
ez320,41.89
ju876,83.83
sh1453,84.76
gi963,100
ch55,46.03
da252,9.08
re298,0.91
le1284,97.78
ma960,100
co1213,100
na234,100
tr1081,95.39
le851,100
jo222,87.54
jo1084,46.03
te1401,100
pe203,19.33
mi1590,0
ko1647,6.88
al805,36.5
ja924,74.86
oc836,100
da1118,20.27
ti823,53.61
ed1696,3.97
li877,30.42
fr527,0.1
do1308,54.02
ha1202,70.1
co1104,42.44
sh230,100
vi1200,100
sh759,100
wi618,79.45
ir1393,100
ja1086,14.13
ed1017,89.19
ka1364,84.41
ce1537,0.39
ez1470,3.35
ca352,4.38
na915,100
tr894,7.53
de1659,5.56
sa1158,84.97
el1064,89.33
er490,16.73
el1345,4.78
ja76,1.8
ga231,20.03
