netid,% of videos watched
ba633,17.24
gi963,100
he852,100
je673,40.95
em1230,76.74
ju64,80.55
he601,1.8
cl1030,46.43
he745,70.4
ju1187,72.22
ma75,86.61
mi1515,1.86
ru443,5.79
ta737,89.68
ir1393,100
la1720,0
ma1596,1.55
ag238,83.28
os13,97.49
jo571,20.09
na1519,15.67
ni1418,31.33
es1,100
di1428,25.19
ke937,100
ni344,12.31
de1465,41.78
sh302,44.26
et1201,89.74
fi1037,79.36
br2,5.39
fa1412,6.89
he1584,0.35
st489,0.28
st42,0.94
ni130,41.39
ko1356,79.86
ra725,73.68
id268,89.43
sa289,11.96
ma1275,100
ba1288,61.6
al1194,84.73
fl752,96.96
pa739,100
ow1043,30.31
gi1508,42.88
co1475,39.5
pa1019,8.53
la1528,2.34
al1612,8.52
an1482,17.5
ri1606,8.15
st1095,12.31
ha1441,72.53
no1489,43.61
le1180,19.63
ha789,70.88
ma242,100
sp474,100
be437,44.26
br1209,60.25
ka1566,4.77
te1139,0.46
mo1074,100
my1375,8.41
zu762,61.93
ke1138,6.8
wi618,87.95
ca606,3.4
fo1029,100
ly134,77.52
ma114,81.05
ch568,58.61
fo1405,45.76
je734,100
ha191,10.39
ne336,1.52
ga231,23.52
mi459,95.52
ar1427,77.02
al87,79.92
pe203,36.82
ro570,47.58
ca1112,85.09
de819,100
ch418,76.68
wi1238,93.24
ha1202,100
ma540,62.08
pe1597,2.35
ar410,100
jo1193,86.22
wi99,100
so961,51.15
ko1554,10.25
ve528,8.9
lo1008,48.96
da40,100
ni85,100
op498,72.38
ra698,82.69
te482,7.86
za189,100
te824,82.23
ay1300,5.05
ru51,76.12
tr907,97.63
fr642,63.63
lo1420,86.93
sa175,57.1
sa1341,76.61
ca898,78.57
wi1181,2.95
li390,61.87
wa992,100
hu1270,66
tr232,80.87
le319,100
to1363,97.94
sh1652,0.2
ma60,59.72
do1451,100
sh1053,7.91
co774,2.06
li519,10.32
ig1012,15.4
sa754,3.94
mi41,69.43
br1203,48.31
tr885,4.56
gu151,34.96
er296,100
sh1303,65.45
am1436,11.05
do89,93.91
ma585,91.7
ko1647,5.04
ad1191,100
ar904,79.92
la1595,22.03
jo1506,14.83
br1103,85.03
mo956,2.97
ma537,5
me90,96.91
de407,39.85
be396,0.96
ea653,100
ma1392,85.13
ch996,78.76
me445,100
lu23,77.81
hi1234,71.4
wi1249,45.97
co949,87.4
br1381,19.1
ma935,64.24
ru395,82.77
fi1667,6
ra1673,4.54
ke845,4.58
ju284,66.81
kr1127,19.8
je826,49.99
bl1487,25.17
ti1137,64.5
br314,36.71
ca471,42.54
le1637,3.98
ma564,2.74
le729,2.73
ma1265,3.51
ma526,4.57
vi1409,41.82
me846,9.37
ka1570,14.66
re1378,34.24
ow381,0.14
je1561,3.68
ar1185,51.71
jo485,88.6
ca1122,88.01
ja544,91.77
st1421,80.11
sh1163,1.24
ev1670,4.44
jo911,83.32
sa782,83.55
jo1336,54.69
ce1537,0.66
al1355,27.63
vi899,1.34
gu317,69.92
da968,6.17
ed1017,99.3
la1183,54.95
jo1639,3.74
ja584,72.51
ri958,11.91
wi1660,6.15
os236,6.4
ro1003,11.81
do1723,2.23
ca624,3.54
be48,14.11
jo1576,1.85
ko1585,13.34
de1317,28.34
el1448,74.62
ho1466,50.26
jo1395,21.58
ma325,44.25
le582,9.53
or1182,60.8
pr781,0.69
ri569,31.22
pa720,29.92
le120,24.83
mo847,5.08
oc836,100
za303,100
sh1627,0.01
be632,82.58
cl392,72.62
te1343,8.18
me1531,3.08
dr413,29.21
or328,74.89
wi707,59.47
iz1621,7.5
do944,75.7
co33,39.74
lu186,93
da46,82.86
an488,90.27
se1009,76.75
ce1312,96.81
ka1397,93.33
el1064,55.58
mo628,9.82
al515,62.48
ra638,70.44
ar1711,12.66
ka1364,83.45
na1298,77.3
sh759,100
ch1605,0.67
jo145,70.53
wi190,11.07
th335,11.05
ma1415,100
do829,96.98
wi5,58.24
ab273,37.76
de1521,4.17
ma1178,100
ca1236,0.25
wi1101,2.49
ju486,20.44
ne797,1.28
wh14,100
na915,100
ca714,100
ev456,52.73
me602,56.92
ty1085,97.54
ga906,36.16
eu1036,59.94
we1646,0.84
co135,100
ei38,100
an280,4.03
ma1047,44.58
ja1602,0.44
ai637,12.07
ed1281,68.25
ti748,86.64
cl1306,4.19
fr1195,42.68
vi495,100
ar873,33.03
an603,81.68
jo222,86.3
el1254,92.1
br821,7.86
su1046,88.34
el1648,2.96
pe169,15.76
wi1389,84.62
te1038,8.69
cl348,100
ma1144,100
li655,82.87
sh1548,0.05
zo451,2.17
al868,49.05
pa127,92.95
le375,8.78
ja1025,91.07
ho597,1.36
el1481,100
qu361,16.52
ta940,87.61
ge648,12.29
br933,94.63
bo197,39.45
ma773,96.4
ky505,10.73
gr513,94.77
ma872,74.21
de1314,2.11
ke209,44.68
li905,100
la1635,0.03
ro809,66.26
ma417,78.72
ro1563,1.33
co1213,97.13
re1217,32.66
yo1289,48.87
ar683,100
ro131,100
la449,93.63
ef639,6.4
lo1650,16
he398,100
un204,100
ly1410,84.08
al1204,100
da129,13.51
co1342,52.86
la166,89.69
tr772,9.75
ma1078,14.66
mi1458,38.07
ri93,13.03
jo250,34.68
mi1590,0.14
ve997,0.65
ke1179,20.94
ti1022,60.06
am1543,6.73
wi1007,14.15
re9,100
ed1696,5.05
ma1092,86.71
do1599,0.02
je1724,16.77
ch61,65.14
ge893,83.57
al216,33.92
lo1141,13.69
qu504,75.31
gr1262,1.44
re724,31.03
ro831,13.88
wy54,96.21
ch62,100
ma103,0.23
lo394,78.37
ke1102,4
te1190,18.01
ph1649,6.57
ja931,1.79
ce691,95.48
ti1446,14.37
fe1456,100
va663,21.69
ri1361,76.35
da1365,43.62
or1271,71.19
jo427,6.36
qu605,20.71
bo465,53.23
je1523,6.42
jo102,5.93
an387,32.8
vi81,2.12
ji775,61.26
el621,21.36
ka862,0.89
de939,26.56
lu553,100
lo941,83.82
po1134,73.3
el247,88.47
er364,6.8
qu245,62.85
ni1517,3.15
ra1429,39.14
fr1222,15.07
fe1159,54.32
mo1076,67.96
ir112,0.2
je627,15.18
zo1192,48.29
an1259,59.75
ja101,54.94
bi599,4.66
bo849,94.31
do1626,5.11
ja1165,77.82
mo278,62.65
ho763,5.11
ke380,98.62
be198,93.52
ma554,84.59
br105,75.86
lu1143,74.4
kr640,10.75
el654,1.01
ce1679,10.14
lu726,83.15
fr989,68.84
an156,92.29
ma1067,13.5
pa1348,89.68
jo1438,29.27
pe271,90.03
ko1267,90.07
ji1464,86.27
mi1693,3.33
is1442,93.17
la195,97.08
mi1718,0.14
sh109,1.76
sa1505,94.98
mo1001,85.04
co1104,73.74
di530,95.95
sh1555,6.73
je1598,7.81
jo167,81.41
sh1453,88.09
ru1737,4.73
an1136,7.17
ch338,0.76
fr1155,77.41
do440,7.5
al1052,7.08
fa1443,78.7
he1332,6.87
mi329,23.37
iv647,100
sp155,100
ma786,75.27
be1483,4.73
li1153,37.53
em1500,100
ma926,0.27
cu116,18.73
be1406,95.27
le255,18.27
da1160,85.29
je1609,11.26
tr1279,13
cu297,3.41
ma1044,9.41
ti86,76.78
an1394,32.47
su1344,100
ke111,79.3
vi143,100
ph462,100
ad1710,8.22
lo988,0.74
jo1384,14.96
ol1040,3.87
ur661,44.18
an1390,100
tr674,5.55
ra1430,100
fa1396,70.1
ca671,83.31
ni1257,54.36
ma556,85.68
pr796,84.95
gi1088,1.73
ke1130,24.75
we573,68.27
me267,89.75
do1308,63.79
al649,75.91
sa1158,100
li1258,88.1
tr1081,78.79
ti823,44.72
ma965,41.85
ad914,66.13
he49,9.2
ev176,100
al1079,74.8
al957,74.84
an708,8.12
st311,35.08
an1541,10.66
ry1305,9
la173,1.84
ma1708,3.02
ri1106,88.27
