netid,% of videos watched
ji1464,68.85
fa1396,21.82
ar1185,71.49
vi761,12.31
ri1361,91.99
do829,92.76
al228,9.44
bo465,33.71
hi854,1.07
ha789,76.48
er296,85.49
is193,6.63
ne1293,38.89
ti748,78.58
ar1232,0.1
ri1606,7.21
mi1450,1.25
gu310,100
ca1385,2.62
li1663,0.93
sh938,10.01
es82,81.42
la976,63.2
fa180,95.98
iv647,100
ju1316,100
li877,32.57
ar800,8.81
me1622,21.16
ja50,0.34
ja1684,0.33
bi1674,4.25
gr1256,100
hu235,100
do1146,90.01
st1421,100
zo431,100
el621,31.31
eu1036,100
cl115,11.28
ma1275,100
an488,94.39
el1481,100
dr413,89.96
ma1116,2.76
an1541,2.07
ha1333,18.07
ki4,0.5
le120,53.55
br1203,49.83
ta940,71.37
la195,85.36
li905,100
ev692,21.28
st311,64.5
ro809,96.72
ju64,80.1
al333,8.66
qu605,10.14
ni85,100
sa782,89.91
he1584,0.13
lo1008,40.82
vi1200,100
jo1438,16.63
ri1286,20.13
ti1022,80.37
da40,90.63
pr796,100
al216,39.42
jo222,42.6
jo145,100
ar1530,6.19
iv1215,48.26
de819,96.38
ed1017,62.49
em806,0.15
we984,62.58
le1637,1.11
jo1193,89.37
me602,66.5
ho1151,8.68
un204,100
ja1061,3.51
ly134,73.88
sa1341,96.41
pe169,44.24
er1107,2.1
qu245,100
wi1660,0.05
ke209,49.95
an1394,37.78
fr642,99.01
ru443,9.45
bo849,94.1
fa1443,91.28
ur661,49.33
ru455,9.63
fi1667,6.41
ad1575,0.49
ma1144,100
ro697,76.47
wo699,9.41
jo66,92.24
da1655,1.98
je673,32.47
re1378,32.65
ka1566,1.65
da1160,85.11
ar1711,0.43
ni326,46.98
au279,76.24
an1390,80.5
an603,86.15
su1239,12.13
se1197,4.74
ja1602,9.1
ly1410,81.5
gi963,100
pa1348,81.85
ed1696,0.06
de514,7.69
ch1677,0.72
vi1407,2.47
ge26,100
do1599,6.98
jo1084,23.9
ma1285,91.82
pe1131,2.36
br1103,80.46
al1204,100
ma1178,96.1
ze1476,7.41
li979,28.03
em1230,65.01
ir1393,86.91
le406,3.68
bl686,22.49
ti823,12.22
al649,89.91
ko1267,73.68
ma1708,0.9
mi1325,9.29
te1401,62.82
tr1277,2.57
ce691,97.01
re953,97.41
tr907,77.95
ca1048,40.21
ri569,18.12
he78,4.31
fe1456,100
te1038,40.58
ce121,4.49
jo1576,0.13
sh1652,3.67
ja584,82.73
ei38,89.37
tr1694,5.21
ca471,34.88
wi5,85.89
bi643,67.37
ti6,94.4
gi266,9.56
da46,87.09
ju1187,82.52
ma1415,100
ja544,61.18
ch1369,100
is1237,26.6
an156,71.21
ju876,90.13
re724,29.37
vi899,1.16
co1624,0.27
ca898,94.78
na1519,6.12
jo1506,32.28
ed1080,6.36
ka1570,1.06
co1342,59.76
ma935,80.74
gi1088,6.72
pa1019,9.86
me445,100
ra1430,100
da439,48.64
iz1621,1.01
qu504,100
ev1670,0.03
tr884,100
al1079,90.1
sh1548,0.25
ke380,60.4
mo278,62.54
ni1257,86.54
es1,90.17
jo485,78.89
el378,91.29
pa1045,4.73
ro1563,10.6
wi190,5.1
et1201,88.87
cr1457,16.21
po1134,72.94
ch538,4.77
sh1555,0.06
fo1405,15.26
xi675,40.49
li1486,22.73
yo1289,37.51
sh1627,21.38
ne995,94.37
ma1062,7.88
ch62,78.02
me834,13.76
wi618,87.14
ge1115,49.45
ma540,17.86
ma242,100
mi1458,71.8
di982,5.61
vi1409,18.23
be437,52.32
ke111,92.7
tr772,2.86
ja1132,100
ge501,56.17
no1353,2.4
mi1718,0.35
he601,12.47
rh730,86.49
ph462,100
em1494,78.21
ma526,7.62
or1182,26.62
ro614,1.76
ow381,1.87
ru1211,7.4
ma554,45.52
la1556,4.81
en475,72.74
et187,99.52
lo1420,84.53
ce1537,25.5
la31,7.02
st500,22.6
mi1515,3.53
lu726,61
ko1647,3.24
fe240,84.51
ja1618,7.95
le879,9.67
ce791,16.53
do1723,0
cl760,67.31
op498,92.11
ow1043,33.48
jo1336,66.62
je1724,7.06
wa1307,100
di530,57.95
ea653,100
gu151,34.83
ch55,100
ab273,54.79
so961,34.77
ad861,14.26
fl1097,13.77
sa175,24.88
ma408,14.52
do1451,74.25
ar1252,7.23
ho1466,61.2
ru395,100
bu1367,1.09
no233,13.51
ev456,28.23
wi1249,49.06
do253,93.25
ka727,4.1
ni1517,0.49
ly246,15.12
cl348,100
ke728,15.73
ja1165,100
gr513,86.98
la1635,0.68
da968,10.5
tr674,10.03
ca1454,100
ga733,93.58
de1659,6.73
wi1238,66.21
su1344,100
do944,84.2
he398,82.8
mo1001,94.53
es434,17.4
sh109,1.99
ti86,100
sh1453,86.89
da1613,1.17
ke1408,2.02
ze1322,7.99
ol454,2.07
do1626,0.01
ju1562,1.69
or1271,93.15
na436,0.15
fr1195,67.1
ad914,79.74
al1194,89.51
gl154,59.26
ol1040,4.27
ce1546,8.72
ke1292,80.36
ru51,71.4
ra638,84.23
la65,100
ca438,41.89
le1228,3.42
mo1076,89.79
ve682,6.62
be1483,3.99
be1406,77.2
sa1505,78.25
ma114,93.32
al515,89.49
mi1693,4.78
la1720,0.41
ch996,58.34
el604,79.36
ke1130,36.04
na234,71.14
ne529,100
te824,75.27
ed1281,76.48
la1183,12.61
li655,84.01
pa127,94.59
fr1155,89.53
we573,49.34
tr1081,97.73
ma786,72.81
la1595,12.24
al868,13.16
zo1241,86.27
to1363,89.96
bi1382,1.14
de1317,58.97
oc836,100
jo1639,6.33
mi459,64.76
re9,100
ad1191,100
ja1058,100
ch950,10.75
pa739,100
id268,79.68
ab225,0.81
ly890,66.6
ar904,97.32
