netid,% of videos watched
la1183,46
do1308,63.11
ju876,83.59
ti748,79.12
je826,33.88
el1124,90.75
ri1361,100
ki139,12.72
is1442,88.04
la492,21.44
al805,53.75
je1724,0.14
cl1030,48.46
ma556,100
ni1517,4.21
de407,59.47
jo964,15.34
fr989,94.73
an488,74.49
an354,47.71
ch1677,26.91
ma773,56.26
co1104,41.43
ja924,100
no1489,35.13
ti86,100
fr1462,1.65
ka1364,89.62
da1655,0.79
he852,100
co622,17.69
gi963,100
ma1285,83.66
ju178,0.08
ma1596,0.87
jo250,41.26
fi1037,86.53
dw1214,0.1
he1274,1.15
jo1193,100
gr1256,100
ca1297,16.03
ha1202,64.17
li877,61.96
ph1649,0.46
ev176,100
ke937,100
wa70,8.78
st1421,91.37
ot848,35.51
el604,100
al393,92.64
ca671,71.78
za189,100
se986,0.09
ga536,94.08
da40,100
ch568,96.76
ty1085,69.7
vi495,100
li1663,3.64
he1584,19.37
lo1420,72.21
bi599,10.38
my1375,43.6
hi1234,100
fe240,100
ea653,100
ge501,52.16
do1114,89.36
de1317,12.15
pe203,19.49
be77,31.72
ca714,100
an1233,4.57
do1146,73.97
el1254,92.2
or1182,49.53
ed1424,1.56
ro1493,1.65
jo313,0.51
mi41,73.86
le856,0.86
ma1686,1.27
wi1013,5.78
te795,3.94
al216,54.61
la1635,5.25
el1648,3.37
wa927,4.85
ke111,69.13
so212,7.17
le255,6.44
ro570,86.61
ka1570,5.13
el247,75.2
do89,90.62
we1646,2.76
an693,34.57
ju1187,82.42
jo1336,49.54
an1390,62.84
al1079,88.23
do944,78.51
ve446,7.02
ki991,18.51
pa720,42.38
fa180,90.88
je587,24.55
do1723,0.03
ke209,79.03
gu1247,90.17
ca833,74.32
iz1621,3.69
ro1563,0.27
em423,80.74
ca184,0.12
re1485,0.12
la1349,4.97
lu553,100
cu116,57.33
mi1399,6.31
re943,87.54
fe1456,100
ja1165,100
fr1195,46.18
ma540,29.56
fo1405,57.29
ce791,14.79
fi561,6.67
fr1155,79.24
di591,21.39
ch418,80.44
va350,10.17
ma935,94.35
wa992,100
ma965,18.39
hu1270,11.19
iv1714,1.63
ga659,75.23
ja1602,8.83
co135,100
ru1737,1.83
ni130,45.82
de514,1.41
jo485,85.62
ma1265,3.19
la1720,0.28
ca624,3.34
eu254,5.02
ra1673,0.6
et1201,51
hu235,100
ca251,66.51
le851,100
gr513,69.08
ca898,87.41
na402,5.91
ro285,3.84
ry1305,8.93
le1637,7.41
ch1411,4.68
al1501,3.13
mi1590,0.64
el1338,7.18
st311,70.43
ke1138,9.51
lu157,5.65
li655,84.28
lu1447,0.04
ka211,6.41
fr460,0.61
ja1086,2.15
yo1289,46.71
co949,85.66
ju1164,1.02
la123,96.89
wa294,1.13
is808,0.91
li519,10.07
sh230,100
ma1392,90.84
ko1647,0.84
el1481,100
ju1359,2.74
ko1554,0.01
ad914,81.49
qu504,100
zo1241,97.24
de1659,10.23
te824,83.56
ti6,85.34
cl348,100
ar873,13.88
el974,2.09
ca1454,100
di281,4.9
an1541,3.2
ni85,73.17
tr1694,0.38
te1401,100
ma325,30.37
ga231,54.67
wi1660,2.4
ce766,76.29
ja132,11.88
br933,71.9
la65,66.35
la1528,9.77
fa1287,32.49
dy1520,14.86
ko1267,100
sp155,100
pe271,74.4
br1172,3.33
al868,37.7
ni326,12.03
re740,98.71
me267,100
ho1466,35.54
ra715,2.93
lo282,14.39
ce1312,100
ka1397,100
mo1001,75.71
te142,10.29
ly1410,67.61
cl392,100
be437,50.93
ce1546,7.94
me1042,7.09
mi459,100
fa1396,51.26
la171,2
ca438,25.77
je104,85.35
wi1101,11.49
ju631,2.72
lo660,0.63
ca1122,96.04
je1523,5.83
ta940,86.12
jo1084,35.37
mo278,32.55
ci1339,9.61
ha191,19.01
ce691,80.13
mi592,92.3
le319,68.84
mi1718,0.67
jo897,3.36
by1379,13.46
le1284,91.14
ly134,85.29
ma103,10.28
ir1393,100
ma1275,100
el1064,55.43
ru455,11.76
br105,97.08
te1190,25.39
wi315,10.16
an156,66.02
fa1443,78.83
tr148,0.25
ma1415,85.16
ka1479,3.78
ro131,70.1
ma114,62.72
sh959,11.98
ab1588,2.82
ma1708,1.53
gl154,77.08
pa739,100
pe835,16.39
al1612,1.69
ba1288,20.58
ag238,90.39
we573,78.82
li1258,93.17
ru395,68.05
le120,38.75
ru51,79.15
ja516,1.35
bo465,41.67
qu174,25.82
gr971,100
li905,100
ph462,100
do1451,100
br1103,100
ga906,38.24
da432,5.04
be126,8.15
br353,100
op424,4.64
mi1458,65.59
do705,38.62
gi266,10.85
be108,98.97
na1298,83.06
po1134,92.33
pa29,5.31
ar1185,80.23
jo222,76.87
ed1696,1.86
ch1369,100
ev456,24.05
da1160,100
al515,60.9
na397,90.38
ra638,72.73
ma1144,100
zo1192,47.46
sh1453,88.41
lo1650,0.9
sh302,28.7
ir112,10.66
oc836,100
ur661,25.75
pe169,18.78
de1391,0.48
la976,36.82
iv647,88.93
re92,25.8
ve1299,7.46
dr413,42.93
ma1047,77.57
en475,72.54
au656,4.77
ja1058,56.75
sh1555,4.37
na1519,0.05
ad1191,85.16
ca471,65.76
zu762,100
pa127,100
be198,89.69
ca73,4.36
do1626,0.47
je985,2.58
ju1316,86.99
fo1029,100
ji1464,66.55
re724,50.83
lu1354,0.42
gu310,72.68
ab273,13.82
lu403,100
li979,24.26
da439,85.1
wh14,82.94
we984,77.09
ri1286,3.51
co1624,0.26
ca1048,32.28
li1153,63.48
de1521,6.75
bi643,42.34
ma366,5.74
ne995,90.63
di1428,19.1
ow381,5.32
es1,53.52
le28,70.68
co1422,0.24
qu245,100
tr907,97.6
ra725,26.63
he398,100
kr1472,20.59
sh481,2.04
ha172,96.47
fi1667,9.09
lu756,9.6
ab330,72.72
el1448,100
ge26,78.26
ch996,90.63
lo941,100
ch55,94.23
da1365,55.15
jo871,53.4
ti1137,100
an1394,38.09
me90,87.66
pa1348,100
da129,28.59
me1622,5.07
je1609,1.84
he78,10.53
ch261,100
ow1043,22.6
wi1238,90.66
ho597,6.23
sh759,100
al1204,100
