netid,% of videos watched
ma1383,4.08
do89,100
qu504,100
ke111,100
mi592,100
ab1588,0.5
ma60,100
me90,78.17
gi963,100
am1543,2.69
ed1696,4.4
vi1409,41.82
ko1585,1.08
lu726,100
jo167,80.85
ar683,100
ke845,2.29
wi1238,75.55
or328,100
do1599,7.99
fi1037,96.28
da118,15.2
mo1074,100
lu186,100
be437,49.33
le375,5.44
ti748,37.23
al1079,81.49
ch261,100
ma444,8.6
br105,92.11
an182,13.54
el371,8.03
mi459,100
an708,21.51
da1655,0.64
cl760,89.36
li390,74.96
no1489,37.57
wi707,20.31
me1531,3.96
mi1693,0.98
da46,42.53
ci1339,10.2
re943,76.13
gi882,1.59
al1052,0.85
al751,4.51
ma1092,66.55
ch55,100
es82,48.07
ea653,100
bo849,74.6
al473,15.54
ma935,92.82
ro831,25.28
sp474,86.95
ka1566,1.18
ne336,0.72
ge1115,21.51
lo394,100
ch61,69.37
wi1007,11.53
fe1444,1.99
te1198,0.42
pa739,100
el1254,47.95
je734,100
al87,100
te1038,72.15
ne529,100
tr884,100
em321,0.01
sh302,42.91
ma75,100
co360,21.87
gi1508,35.31
da1613,2.33
wi315,3.72
bo465,20.92
mo847,73.3
mo1387,1.87
ma239,92.12
jo1639,0.33
na1519,30.07
cl348,100
or1182,11.83
la84,3.61
jo1384,7.23
ar1185,51.07
ka1479,19.25
br1514,0.94
zo1192,13.26
su1344,100
ti1137,100
jo1084,19.45
is1442,95.82
no1133,11.95
ma325,32.53
za189,100
el247,86.5
an1108,0.38
my1375,51.3
ke209,30.95
fr56,21.51
jo1438,38.45
ca251,61.3
ka1397,100
am858,13.68
ma114,93.45
je1724,3.59
ja918,29.25
lu1035,88.01
ca898,76.45
st1421,100
op498,70.64
sa463,84.97
au279,79.65
ja544,85.25
ma1285,78.86
lu1251,8.19
ju64,76.76
al868,58.22
da1365,12.32
da1174,7.64
ca1048,46.18
ma975,19.82
ca163,16.48
le856,27.88
ru51,85.97
lu403,100
qu245,100
sh1453,82.29
sh1548,0.08
co1213,100
ne995,73.52
ra1430,100
ma417,76.47
we573,63.99
jo896,1.39
le1284,93.69
ro1034,87.04
al1194,89.6
ce1312,100
ma1392,89.92
te646,100
re740,95.77
al957,83.06
je985,11.6
dy1520,2.11
ir1393,97.01
le710,2
et1201,91.94
me445,100
an1390,100
re953,94.92
ca671,100
mo1076,83.23
tr232,86.1
so961,19.9
br1103,100
el1481,100
fa1396,12.14
de1521,13.95
ur661,45.64
la1556,4.02
do1337,10.62
gl1688,0.67
mi1068,10.23
pe203,30.93
te824,75.44
ro809,65.23
ma788,2.01
pe1597,1.47
di1428,53.6
na397,93.95
ju284,87.66
to1363,81.05
ju1099,7.65
re1217,53
mi1515,0.14
de1659,0.32
hu1018,7.2
me846,0.77
cl1425,10.98
he398,100
fl752,82.31
ma773,90.26
al1612,1.82
br478,72.98
vi143,100
ev176,80.78
mo1001,91.11
do1626,2.92
di530,92.17
de1376,23.79
en475,65.28
ko1554,0.05
jo1362,10.01
tr907,61.72
pa1348,100
lo1650,1.99
pa1019,7.81
al1355,65.33
fr1195,57.11
al805,33.7
jo832,8.07
da439,96.76
ro1563,3.88
re1059,21.2
iv1215,35.96
su1046,75.73
ca714,100
jo485,87.72
lu553,71.24
er669,67.6
ke1130,52.63
ti6,82.61
ko1267,100
la195,71.61
gr1256,100
ho597,3.96
le28,93.99
jo871,85.01
ra1587,0.35
da968,0.7
tr1081,85.43
ca624,0.61
er296,100
ch1677,26.77
do705,73.5
ow1043,49.34
sh1303,52.51
ly1410,95.54
pr796,100
sp155,66.97
fe1159,27.13
te1401,90.19
jo136,2.31
ni1517,0.56
we1218,2.51
el1648,1.86
la1635,3.6
ma960,100
de757,1.14
se1009,90.16
de819,100
ce1537,6.91
sa1341,81.49
be108,68.04
wi5,73.88
ka1733,12.17
bu625,0.32
ma563,54.01
ei38,100
ma1082,0.75
br1209,100
ly134,84.99
ge893,79.69
va10,100
de999,9.8
ja1684,2.14
fe332,12.96
ha1202,82.44
le1637,0.2
ni85,100
ju977,2.73
ca420,2.45
ph1649,0.07
an488,55.65
la1720,0.05
ar410,100
ch1605,1.16
dr413,53.21
pa720,18.77
de588,8.54
wa992,100
co1342,15.72
an1394,15.57
wh14,100
el524,4.38
ra638,80.9
ma480,6.31
pe169,25.55
do1723,8.27
ke362,23.36
es1,69.23
an693,49.97
ma1178,100
zu762,74.55
cl1030,25.2
go422,20.85
ev1670,0.12
ja711,1.81
do1146,94.05
na1298,93.26
ma1708,28.01
em1230,66.23
wi618,96.48
au656,12.99
ka1364,84.46
mi295,2.58
ka1570,0.87
ca1112,64.53
be198,74.59
je826,75.36
el654,11.24
zo1241,89.51
ja202,78.64
wy54,90.24
ke937,100
ja1025,90.04
un204,100
iv1714,4.29
br1203,33.34
jo222,78.76
ev456,35.05
lu23,93.14
he630,18.16
li905,76.77
de1314,3.65
jo911,61.46
de820,10.15
th349,1.59
la945,79.44
jo145,100
sa1158,100
ma540,72.11
am220,7.31
co949,70.3
me1235,0.65
bi1674,0.31
ga231,64.32
ma1686,6.47
ph462,100
gi1088,1.63
be1406,68.86
bl1487,7.98
no1353,6.47
mi1718,4.16
cl69,97.13
an1259,44.01
ez320,47.68
na915,100
ch418,87.12
br314,33.17
ch996,81.2
cr275,2.45
li655,81.04
ca1122,83.12
la1183,48.62
al1204,100
ar208,1.25
fr642,80.81
co33,29.23
le1171,81.18
sh334,21.89
yo1289,80.22
de407,53.37
la65,100
ig623,1.66
li1258,66.34
se986,10.87
la166,100
sh1652,1.57
ga733,79.27
ar1427,91.64
ca471,53.45
wi21,3.59
ro1087,100
ga1056,8.28
gu1247,73.11
sa175,45.17
ri1606,0.84
do829,77.11
ma164,2.17
ca1454,100
ha813,10.52
ja584,89.16
el621,43.28
li877,70.12
le120,50.29
me1622,0.09
je104,92.49
ma1265,1.26
ty1085,47.55
ju1316,100
ge26,81.79
as779,54.18
ha172,76.21
ja1132,100
em1494,72.99
ma965,54.98
ma1373,2.93
hu1270,20.8
al649,88.34
ro131,100
cl681,19.64
ch88,29.02
li979,77.51
ge501,48.22
em423,85.31
gl154,72.41
ni372,33.48
ju546,18.18
ru1737,10.24
je1598,1.67
ro570,97.49
re724,18.21
ed1017,92.65
ma1144,100
lo1008,57.29
ad1710,0
pe572,2.07
da40,81.71
iv647,100
ka1071,0.1
ma1596,1.27
ga906,59.51
ly1224,23.34
sh1555,3.14
te1190,40.52
st311,14.1
we1646,2.5
sa1505,82.35
xi675,61.07
be825,6.09
iz1621,8.59
lu1240,0.42
la449,79.18
tr512,2.61
ni1257,92.84
mo278,34.17
ga659,86.69
an1541,9.33
gr513,77.97
rh730,86.58
le952,22.31
ce1679,0.58
al393,67.94
ya1512,0.47
ad1191,100
he745,60.83
jo250,57.52
lu1143,100
eu258,3.46
fo1405,56.86
cl392,100
ma585,100
do843,19.18
da252,17.42
ar1711,0.81
ju1164,8.71
mi1590,10.67
si508,7.11
di591,6.24
ra1673,1.85
ti1022,92.12
ca438,24.18
la976,30.56
hu235,100
ma1078,4.38
ju1562,3.82
ha789,100
ha1441,71.85
we984,94.93
ja1165,100
ca339,8.26
kr1472,18.02
lo941,100
bi643,28.61
me267,100
sh1627,9.87
he1439,4.34
ja1480,9.11
cl1306,0.43
to581,93.5
ch1369,86.72
co1502,27.96
cu116,43.7
sa782,83.93
he1584,1.29
je673,46.54
jo1506,29.96
li859,11.04
br353,82.63
el1064,11.61
ti86,100
de1317,55.66
