netid,% of videos watched
jo66,94.39
wi159,2.88
to269,1.74
ad1575,2.69
ve528,0.51
ti6,99.16
de1376,0.78
ra1673,10.31
ar1185,68.02
na1519,1.97
pa716,5.51
ja711,3.88
go422,4.9
al1079,77.87
da1365,44.35
al87,100
na397,98.17
iz1621,1.25
gr971,100
ta940,87.98
di1428,47.4
th721,7.67
ju1187,94.38
li345,0.34
sh302,31.71
je987,9.87
pa739,100
re943,87.07
fi1037,81.61
je1561,1.14
sp777,9.62
ca1112,61.58
em321,2.2
li1663,1.01
ma1415,87.16
jo1496,1.25
ja544,92.67
ja924,100
ma1507,6.77
su1046,95.7
ly890,91.08
co33,49.84
ch61,89.87
te482,36.75
ya1512,0.27
qu504,100
wi1249,12.01
ju284,90.57
ed382,1.11
be1113,3.6
ra1429,73.47
tr884,100
ma1116,5.31
ha1333,2.3
kr1127,2.29
an687,100
mo1001,36.05
ma1392,70.9
jo1084,47.19
ez320,17.16
ga659,91.64
ka1364,98.59
br1209,100
ch62,91.86
ca1311,90.58
sa1505,84.06
je627,6.29
re740,98.41
to1363,88.02
ti1137,100
ma417,67.11
iv1215,15.39
dr908,0.26
ca898,92.31
de1317,16.27
zu762,100
jo911,50.42
ma563,41.41
ma554,64.11
au279,90.05
de1465,29.69
bi1674,8.22
ty1085,89.03
so961,30.95
ce1049,5.37
ar410,100
be741,2.12
wi5,65.23
ch1677,1.91
ed1017,91.35
fi1667,3.5
ma1686,3.22
ka862,3.27
ke1292,100
or328,79.65
ak1460,9.57
xi675,41.2
va10,93.65
qu245,100
gi1508,28.2
de815,2.11
no1489,16.88
ir1089,2.9
ar904,100
ne161,11.51
ga733,82.68
ca251,77.71
ko1554,0
al393,72.77
em1500,82.3
ja202,83.42
je1724,3.64
ti86,100
lo660,16.03
sh1548,12.22
lu553,100
od719,2.24
el1064,45.25
el1124,72.46
ma935,74.75
pe1597,5.1
la123,100
al216,46.01
ni7,3.32
mi1450,3.14
el1648,6.21
li1258,93.78
an1259,21.08
ja1684,0.06
ke812,23.58
mi1458,42.63
jo113,2.16
fe1456,72.76
ga536,97.8
je1598,5.52
do944,82.42
ja218,12.47
ko1267,85.7
ke937,80.62
pr796,100
ke1179,24.24
ra1587,21.88
es82,80.02
is1237,0.12
bo359,5.38
ch418,74.32
be77,54.6
sh1303,23.65
be59,7.18
ow1043,33.03
ma1144,87.42
lu403,100
mo1076,84.94
do1308,20.26
ma1708,3.43
ko1356,86.2
ca1454,90.92
bi643,22.43
de820,3.36
el1254,86.8
le1228,15.3
ja188,6.89
an1541,17.31
ke1130,10.54
ch1605,13.01
te824,85.07
ge26,100
ol613,5.33
da432,3.87
el776,9.18
lo394,100
be632,94.06
sh1627,1.52
lu1035,64.42
be108,90.51
hu1270,44.68
yo1289,46.37
ro1499,2.31
ma1285,71.51
wi1101,21.69
ce1679,21.39
em1494,94.94
ev1670,8.68
al217,9.24
fr1155,82.51
do1723,11.6
ch568,97.33
pa1348,100
jo145,100
ri958,45.25
sp474,100
de1659,2.66
wi1660,1.32
sh109,6.76
br594,17.47
ma1092,90.4
ol454,12.28
ru395,100
tr232,88.5
se986,1.71
ri1106,74
lo1650,0.18
ir388,0.27
tr1081,78.48
al1204,100
de407,79.54
co1342,40.94
ja1618,0.02
id268,90.13
gi963,100
za303,94.17
la1720,10.03
ni372,43.39
ja749,1.56
pe271,72.95
la65,100
op498,70.62
la945,93.13
ch531,2.22
do1114,46.62
we573,37.11
et1201,86.77
re1378,35.82
el1481,100
ca471,4.66
kr1477,17.28
ma1596,10.65
an1233,1.15
ro614,12.45
os13,53.32
mi1325,3.89
ge893,94.94
fe240,100
mi1515,30.91
bo849,84.88
lo941,100
we984,70.87
da341,3.09
ja1132,100
to581,83.5
co1213,100
bi1227,17.91
jo1639,0.02
ev456,59.56
an1216,11.68
an1394,40.91
zo1241,77.19
na915,100
wi707,83.42
ga906,11.26
zo431,100
ma75,52.17
fa1443,87.84
ce900,4.8
od560,8.58
te1401,100
jo250,56.17
fe1159,27.13
mo1074,100
el247,80.75
he630,31.41
li905,100
ki4,1.16
ma318,2.7
ma480,8.73
al1431,5.31
bu625,57.65
he398,79.93
ma1119,13.8
mi1693,1.18
le1637,0.98
ge566,83.51
ju1562,16.16
ta737,100
kr1472,27.22
ir1393,100
jo896,1.08
et187,76.94
wi99,63.92
va350,1.96
ig623,28.63
ho1466,53.48
so212,11.85
gu317,89.04
tr1694,0
la976,28.02
re724,60.53
co622,23.93
ra725,50.19
ju1316,100
la1183,57.32
gl154,82.12
fr1195,65.31
ri1286,33.33
pa127,100
mi41,76.19
wi1238,90.33
mi592,100
oc836,100
ne529,100
br1203,32.43
ef917,1.05
tr370,1.36
ev176,100
al1355,26.63
rh730,88.28
br314,19.64
ce1537,9.97
ha172,71.96
ma114,78.86
be198,79.55
ma60,100
re1485,18.71
si1329,3.81
la1556,10.93
ja1602,0.05
ta1066,18.96
ju876,96.38
he745,9
lu23,62.25
ce691,95.94
do1599,13.68
wi1389,59.53
ro1563,0.33
va663,4.15
wa927,4.11
da439,78.97
as779,100
ha813,1.15
el604,71.36
re1217,38.3
al957,100
el414,5.86
ad1710,0.49
cl1030,67.87
al515,71.56
me435,92.15
an693,63.32
ca144,4.13
eu1036,100
ma786,63.73
ka1397,80.46
hi1234,100
ne1293,4.42
ma556,100
ce766,93.4
jo1576,0.97
vi143,100
ch55,100
iv1714,10.89
ri569,21.92
ev692,13.71
ar683,100
do1451,90.01
da46,67.91
gr162,6.72
ro570,84.86
am1436,0.74
sh230,65.39
ma960,100
ca671,100
en475,89.38
br1514,0.11
ai637,25.11
ra1430,100
he1584,4.45
ti748,86.45
po1134,84.66
ha1202,100
ro1034,77.49
gu151,67.04
ri1361,100
ro131,100
ag238,96.58
me90,71.73
ma585,78.99
mo278,40.03
an354,42
ra638,96.89
lo1008,16.4
is1442,75.14
je826,40.46
jo167,57.94
je673,27.34
dr413,32.75
ma1295,1.71
du1128,1.2
be437,23.7
co1104,47.8
ma325,43.7
ca578,21.95
fr1117,4.1
el1448,100
my1375,56.76
or1182,77.75
ur1328,2.99
ke111,88.82
ch1369,100
ce1312,100
el539,2.37
do1626,30.74
ca1122,85.63
ja584,64.44
ph1649,1.27
de1521,0.29
ti1022,94.45
la449,83.37
re9,100
sh620,100
we565,20.39
ma965,11.88
sa1158,91.21
al868,35.02
fa1396,15.85
