netid,% of videos watched
jo66,82.18
ev176,100
ro570,93.98
ma103,4.2
da677,22.56
ca714,100
ba497,4.54
wa927,1.89
ma965,16.73
fr642,87.46
le319,100
ja1025,65.62
el1345,5.31
do705,24.27
gr903,8.73
sh302,34.62
mi1590,0.04
an687,100
jo222,54.63
lo1420,85.31
gr291,66.22
ra1673,1.26
tr232,93.34
ce766,75.67
ph462,100
mo847,7.57
bl686,16
na234,100
ea653,100
ed1696,11.36
le28,91.85
ba543,6.44
xi675,61.66
gi1508,34.96
no1489,74.68
er296,80.28
de718,11.58
ma554,43.97
ir1393,100
ce1679,0.38
sp474,100
ca1048,68.21
sh1053,0.56
do1626,0.27
ma1285,66.24
iv1714,3.48
la1057,4.89
ha1202,100
ma239,45.51
sa175,34.41
ja742,5.03
co1624,9.37
pa1045,3.77
ma1708,1.66
ka1570,0.82
jo1576,7.25
cl641,1.36
ha172,39.61
lu553,100
ca1188,13.64
sa782,76.53
gi266,0.78
ay1300,1.54
ke1138,12.62
an1394,48.34
ar904,100
er769,3.64
li979,33.57
ad1575,11.68
gr513,90.68
ot848,66.33
as779,100
jo1438,34.57
ta737,94.67
ja544,91.73
ti748,94.33
li655,65.66
fe1159,61.63
et187,60.63
mo628,1.09
ar410,88.63
el1481,75.59
fa1396,47.56
ma935,86.19
ni85,50.57
ka1370,9.14
do944,70.61
ni130,33.31
me324,4.57
br105,92.83
du1199,6.42
re740,91.07
la976,24.86
ko1554,0.05
lu23,89.58
lu1035,92.79
ra1587,0.6
le747,6.31
da1160,100
he398,100
th803,4.45
is193,0.71
al1111,24.57
ke111,100
ca1340,5.69
ja584,89.95
is1210,17.09
ji249,16.21
ar1711,16.97
di530,87.49
sh1303,19.88
ma453,3.38
za189,100
ge566,15.71
fe1456,100
sh304,4.63
br223,9.68
in916,22.53
ir147,7.38
sh938,5.74
ju1316,100
sa289,1.94
be108,83.51
gi963,100
da341,3.02
ar683,100
de939,43.88
is1442,66.68
tr1694,22.7
ma872,100
tr1081,71.17
ge648,2.63
gi1088,0.38
ri569,49.39
ke1292,100
ka1733,1.05
st311,43.6
ju64,94.9
so961,28.54
ez320,39.13
co1104,31.09
mo929,1.71
me445,100
gr971,100
fr1155,80.02
ga659,72.18
la1720,11.28
la123,100
fe240,100
ly890,89.75
he1584,0.73
be741,6.29
yo1289,84.27
li905,100
ab1588,3.4
be77,53.91
ty301,2.6
de815,6.07
el1448,100
wa992,100
vi495,100
my1375,30.89
je104,98.77
le851,100
ra1429,33.57
jo1084,28.26
wa1307,100
ca1157,9.79
mo1076,88.69
br314,47.89
gu1247,84.95
ju1562,2.16
an603,79.96
fr460,23.79
be437,54.68
el539,13.25
el247,87.28
dy1520,6.71
er669,84.4
ji775,20.56
te1038,61.22
su1344,100
sh759,100
ja924,100
ti1137,100
bi1674,8.05
el1648,14.76
ch61,98.08
mi1515,0.29
lu323,5.44
ca671,74.73
wy54,70.37
an1390,100
ve308,8.1
ch261,100
pe271,77.2
wi1238,65.73
ha1441,65.1
ch1605,0.02
mi1509,5.41
mi329,4.61
li1063,4.71
re943,91.27
vi143,100
he852,100
ma1178,100
ni1418,42.65
ka1364,79.95
ca1112,78.12
pa739,100
bo849,93.2
jo20,6.7
ra316,5.37
fl752,89.41
we1646,4.6
je778,2.13
jo427,3.85
cl69,80.76
el378,88.16
da1184,1.22
ch996,79.51
as1170,7.45
ma75,100
ka183,1.05
je1724,0.04
me267,100
al393,93.95
wi618,91.28
zo431,100
ro697,93.32
ji1464,90.06
gu151,57.57
ko1647,4.22
pa716,5.54
hu1270,39.68
do1599,43.64
vi1200,100
da1655,0.26
lu1251,4.29
el767,9.85
mi1718,0.55
dw1214,3.09
ge26,100
qu504,100
ke1130,47.38
ch1369,100
te646,100
ru1737,1.62
ja1165,100
al1194,86.34
or1271,87.8
ei38,98.02
da40,100
ty1085,69.54
dr413,34.99
ag238,89.96
do1723,0.4
jo1193,100
jo1362,2.34
la1635,2.13
sa463,93.31
me90,74.84
mo1074,80.54
re850,8.19
el548,13.72
ot577,6.14
ni1257,59.06
ma114,76.07
lu186,100
la1183,47.83
je1561,3.08
ti86,100
ca1236,23.55
ro457,8.16
se1009,60.22
et1201,97.95
ed206,25.86
pa1129,5.64
ri93,4.99
