netid,% of videos watched
la166,100
au279,85.34
si1351,16.4
ab273,53.71
em1230,95.84
ka1733,1.79
es82,80.65
ha172,79.67
ch1411,18.75
mi1718,0.28
do1599,0.38
na397,79.65
ez320,36.65
ca1372,0.15
or1271,88.15
ju1187,65.69
ce900,0.88
je826,86.46
al957,91.58
zo431,100
mi1693,7.19
ma1026,1.33
wi5,85.27
ca1122,96.96
ri270,22
co1104,46.65
be198,66.12
ri958,53.53
cr1457,13.75
zo1192,56.38
al1612,14.72
ju876,65.48
el1648,0.19
ri569,51.11
vi899,2.92
za189,84.31
ga906,34.58
wi1249,15.81
ma1686,11.46
mo278,14.93
pe203,62.03
ca251,66.39
my1375,44.24
br1209,100
de1317,56.63
me445,100
cu116,27.69
ty1085,94.05
ra1587,0.06
vi1409,16.62
ja168,4.57
li1663,1.36
ly890,69.45
je1598,1.42
gi611,6.66
ma935,87.52
jo1023,0.26
gr291,65.42
ma417,51.83
fi1667,1.54
ad1191,100
ma1392,89.94
re943,93.12
me834,4.94
ar683,100
al199,38.48
pe271,93.35
re740,77.45
gi963,100
ja544,97.25
je987,0.99
vi143,100
pa127,67.46
ja1165,100
ge26,100
iz1621,2.24
pa720,41.35
da1655,0.84
je673,66.98
ni1418,54.06
ph462,100
vi1366,4.35
na1519,0.04
he630,0.53
be1492,0.66
bi599,13.88
ca352,3.61
bi1674,2.8
ag238,94.1
to1363,86.36
iv1215,28.46
al228,4.24
ba1288,41.74
sa1341,60.5
fr989,81.73
ev456,16.08
se1009,93.51
je985,3.48
ad1710,6.79
ma1047,92.44
wy54,66.23
co1213,100
la1595,5.51
es1,100
ro570,80.38
lu553,85.6
lu1035,91.53
da40,100
lo1050,7.48
ye1323,26.74
mi1320,2.3
ma1596,1.46
jo485,75.96
te1401,100
jo102,1.38
br594,3.45
ro1087,84.81
ra1429,65.18
ma60,100
fa1443,81.41
re953,81.53
jo1084,32.78
we984,84.01
ca1048,60.41
et1054,1.15
ar208,8.81
la173,8.29
ju1562,0.1
he852,100
ri1361,61.39
hu235,90.18
em1494,88.07
mo628,3.32
ra698,85.41
mi1515,3.04
ta940,88.08
je1523,20.46
ni1257,96.28
wh14,100
fr1155,93.4
re724,61.52
ma1415,100
gu811,3.9
da46,75.19
ea970,5.72
mi459,100
la1090,11.06
bi922,2.31
ra458,1.69
lu1143,100
he483,1.06
je1561,0.53
te1038,35.45
ab330,89.45
ma556,100
le794,3.85
al868,15.04
za303,93.57
ow1043,31.96
be700,20.3
ga231,21.01
ab1434,1.84
la1169,10.25
ch418,87.79
ei38,100
me435,78.65
pe429,2.4
va10,55.42
pa580,15.35
wi1389,76.68
ge566,42.88
cl69,85.25
ma526,17.24
di210,4.82
la123,82.25
ma872,100
as1170,12.22
st311,62.64
jo1384,29.95
we1646,27.12
ja1618,13.26
mi1509,8.14
mo1387,0.35
wi1660,5.14
tr894,2.67
ru395,100
ja1480,27.73
gr513,87.87
sp155,100
di530,90.74
gi882,1.59
to581,85.28
tr887,5.39
po913,7.16
ko1647,1.97
bi643,50.6
de819,95.08
me1531,4.08
wi99,100
ma540,24.24
le1637,5.8
ga536,93.39
ch1605,2.45
ka1570,8.66
lu23,72.26
ni1517,3.75
dw1214,12.17
gr1262,0.38
he1584,0.83
ma1092,94.79
ca1454,100
ma75,100
su1344,88.86
ch80,7.49
ra638,75.21
ni85,57.91
li1153,43.1
la1720,0.33
do89,100
ra725,49.33
id268,87.35
sa782,80.7
et1201,91.93
ar904,100
la945,94.37
mo1074,100
br223,4.09
ro697,82.9
ha1441,37.49
ma960,100
co622,39.38
el1481,75.37
ro131,93.79
gl154,75.42
co870,3.8
zo1241,92.11
he256,11.31
sh1453,78.08
pr796,92.23
ho597,22.99
pa739,83.6
jo1193,90.96
te1005,17.29
do1723,7.78
ve472,5.38
ke1130,26.37
ju1316,81.62
ge501,70.68
ma537,12.06
ar1427,66.7
dr908,9.43
ga733,92.26
do972,14.63
ch62,77.99
sa463,72.83
st489,1.24
ad914,93.99
ke380,89.43
tr884,77.32
jo167,60.04
lo1420,85.96
dy1520,3.8
tr148,5.15
tr907,89.46
ve1498,22.12
ca833,31.29
ce691,91.63
li905,100
gi1508,46.82
fa1396,54.77
po1134,89.47
ke678,6.03
em423,85.29
me1622,15.07
ce766,64.94
ca898,48.13
ja1058,71.54
do253,82.87
ve1229,6.32
ri750,10.47
le1171,98.68
ra1673,0.75
ti748,91.62
re1378,33.84
ru51,87.49
ja924,100
ko1554,19.49
re1217,49
an603,72.8
lo1008,70.01
ed1281,47.09
eu1036,100
ma1144,100
be165,1.38
sh1163,22.82
li1486,4.61
ic292,11.62
ma1178,70.38
le1284,97.68
ri1606,12.5
la449,93.35
ne995,71.74
jo405,14.77
lo941,84.68
zu762,95.54
gu1247,81.25
co33,71.15
je259,22.98
ti1137,52.5
sh1652,0.49
os13,87.89
tr772,8.34
fr288,16.67
ju64,87.77
al805,30.19
ja1132,100
ch61,54.8
le856,4.62
de1659,0.67
ma965,52.4
le28,91.68
bl507,19
ma325,19.68
my450,4.18
ji775,54
ay1300,5.41
al649,54.52
lu157,11.04
he398,100
li655,76.77
ea653,81.06
da1365,41.47
ev692,2.57
ka1566,0.95
ly134,75.41
hi1234,92.74
ke362,15.45
ce1312,100
oc386,0.69
ca438,77.22
yo1289,61.44
do843,4.27
be108,85.83
ir147,3.4
jo145,69.56
vi1200,100
ha789,100
jo222,85.45
co1475,56.07
em363,5.7
el1448,79.99
jo113,20.69
jo313,1.79
pe169,29.61
ka1166,7.77
lo1650,0.68
al216,21.17
un204,100
lu756,12.38
ri802,4.08
or328,84.49
ed1080,10.45
ga659,89.82
me90,78.73
lo1141,3.41
ke937,100
er296,100
ma1285,79.37
la195,74.66
he384,6.65
jo1438,44.51
co135,100
ev1670,0.04
je104,89.35
ni372,26.4
kr1472,9.12
is1442,83.77
gu151,22.6
li1258,90.51
fi1037,85.28
ev176,39.11
ro809,87.67
el523,20.49
mo956,0.42
el604,84.46
ur661,48.57
ca714,81.53
jo66,90.04
te824,93.74
fe1456,100
dr413,22.19
ch996,65.89
mo1076,68.7
cu297,5.99
ch261,100
re9,100
jo250,26.46
ol1488,9.82
ar410,100
fr56,5.78
sh759,100
mi592,100
ze1322,5.93
ma551,2.89
es562,5.01
da1160,89.69
hu1270,22.35
rh730,92.41
ke1292,100
an687,91.24
iv1714,11.6
sh1548,0.36
br1203,29.4
si966,5.86
ja101,36.73
ir388,32.47
te1190,27.76
be632,79.82
ni130,48.33
ma1708,5.19
ed717,0.28
ma241,16.23
jo1336,67.4
oc836,100
el378,84.76
ed1017,70.16
je734,100
am1543,0.25
ja713,3.73
ch538,3.4
jo1290,14.44
ce1049,17.79
fo1029,100
ma554,58.56
jo832,3.69
an1390,60.47
ri1106,100
ma1226,10.15
al393,93.86
ch1677,1.35
ph1649,0.01
gu317,100
fa534,6.31
ar1185,91
le120,38.89
jo1639,0.4
da432,8.64
be1406,96.13
an1259,28.55
do1626,3.1
ma585,100
lo394,100
mi41,91.73
ar39,17.39
qu504,100
or1182,80.8
tr1081,80.95
li979,47.79
br1514,2.12
ko1585,2.57
qu1302,25.31
ma103,26.61
fr1195,88.36
ta737,100
ch568,43.66
zo451,6.62
tr170,10.77
li877,43.33
ad1575,1.62
lu192,0.49
ma773,96.91
ar1711,8.5
jo117,6.94
je1609,10.56
wi618,56.58
wa70,10.89
ke209,58.17
co360,19.49
ma786,83.6
ko1267,83.8
sh302,16.01
fe1159,48.22
pe549,22.21
el1338,7.33
su1239,26.52
em1500,100
pr781,0.48
lu186,100
do705,32.49
cl1304,5.36
sh1627,1.84
ge893,84.42
ne1293,7.38
