netid,% of videos watched
na1519,0.34
ni85,100
te1038,19.37
by1455,7.35
ro570,98.9
re850,10.48
ca898,74.62
na1298,66.49
ch538,25.62
ja584,52.65
ri750,1.06
al868,39.61
na397,97.5
bo197,0.5
wi1389,92.28
an1350,13.91
me267,82.33
vi1409,36.88
jo102,8.18
el604,59.57
la1183,22.25
ky505,22.62
fa1396,79.39
er541,3.58
pa716,6.56
ma556,100
la1253,5.67
ab1588,0.18
do1146,71.06
pa127,94.88
em1230,74.67
re943,88.2
ar58,1.69
ju284,86.26
fo1405,14.32
ro1034,81.56
ro1087,100
ab273,14.52
ke380,88.91
ve67,3.28
ho1466,56.66
da1184,19.7
cr357,6.39
ra638,84.79
tr884,84.21
gu151,33.01
de588,9.15
be108,86.04
da439,77.37
hu57,23.88
fe240,100
cl610,4.28
ly246,15.04
le120,28.36
ro697,79.68
ro1493,1.28
ha789,86.81
ti1137,91.3
su1344,100
so961,66.03
ro822,19.78
ka211,2.36
wh14,43.86
di982,11.03
or1182,52.2
ma554,21.37
re9,76.8
ra1430,100
mi459,100
tr1081,93.91
ni1517,3.68
ca671,78.81
da40,100
je673,31.18
le28,99.38
ke1490,1.46
le319,100
wi1296,14.08
be59,2.58
al393,52.97
ay1300,7.48
ge501,41.64
la1595,7.11
mi592,100
ja1025,94.47
lu1143,100
mi1515,11.54
pa720,42.05
el621,31.59
ir1459,0.87
as779,100
ma480,2.39
al649,74.61
du1199,6.13
jo167,75.17
la65,86.19
na234,100
wi99,64.85
ar1185,68.29
zo1192,23.16
er669,76.45
sh1555,19.23
wy54,94.88
kr1162,5.07
hu1270,10.81
te1005,14.26
lu726,100
ma325,11
ke1138,1.24
sa1158,100
ca438,54.16
ja502,29.04
ca471,76.02
co949,94.54
al1079,93.05
st311,14.64
ji775,36.79
je1561,0.02
ma935,81.64
do1723,19.01
do829,77.97
gu310,95.34
ed550,6.9
je1609,1.63
co1475,42.2
sh759,100
em1494,62.59
lo1650,25.85
ja918,66.76
en475,67.4
an1400,1.17
ed1281,26.81
ch418,77.72
gi468,12.21
ne529,100
or1271,76.51
wa992,100
ta940,85.14
mo278,66.17
je734,47.75
da46,95.58
ti748,90.1
jo250,17.14
ja1132,89.49
ti823,66.88
bo359,0.42
ei38,100
de1376,13.06
pe203,58.03
ch568,79.04
be198,88.04
cl1030,34.74
ca714,70.78
cl760,88.97
da341,6.98
ja202,63.47
jo842,13.12
ri569,50.16
je723,7.65
ma585,100
su1248,3.51
ju876,90.75
el1064,61.19
wi1249,69.98
iv647,82.56
gr1256,100
ag238,89.34
ed1696,1.19
li1663,0.47
st1421,79.5
ko1356,92.62
tr1694,8.34
tr232,65.07
je1523,3.24
mi214,3.72
do944,94.73
mi1590,1.72
ri1361,62.3
lu756,7.61
lu186,100
de942,0.45
jo1193,100
ro131,100
ur661,63.11
ar683,100
an488,86.74
as122,1.47
pa1016,1.12
di530,96.19
mi1718,0.03
fr642,92.22
la449,88.06
jo1506,55.73
ma872,95.91
ko1267,100
em423,99.2
ge893,74.78
re740,91.33
ow1043,56.54
an280,19.67
fr1222,0.77
ll517,12.04
in593,11.36
ka1570,0.36
sh1303,16.35
jo1576,0.09
bo849,90.47
do1626,10.76
gu317,87.24
vi143,100
er1268,5.82
al15,0.18
vi495,78.2
br478,90
ma242,100
ra18,46.47
po1134,95.04
hu235,100
al515,74.33
do1599,3.05
sa175,19.85
cl1304,0.78
za189,100
lo1420,93.17
ga906,9.62
el1481,95.73
st1095,0.21
ma114,89.05
an1108,12.84
lu1035,60.05
me1531,1.64
ad914,93.72
an156,80.98
ri1106,71.81
ch1605,0.82
al199,5.63
je826,28.97
ca1122,80.46
ta737,100
or328,100
sa463,94.78
el1124,100
cl348,95.31
sh1453,69.07
is1442,82.34
ma540,49.5
da1613,0.52
mo855,12.06
ju1562,2.02
ji1464,70.76
ja101,15.05
cl392,64.65
al805,25.33
mi608,3.32
is138,14.51
ca251,49.45
ce1679,19.47
gr291,56.43
wa1307,85.35
da968,25.01
do843,6.34
we1646,19.9
ja1602,10.21
my1375,74.99
jo1469,15.6
pa1348,100
lu553,100
co135,94.51
