netid,% of videos watched
ca606,8.56
le1148,20.21
te1190,57.81
co1213,94.25
wi5,70.53
ce766,95.83
ma242,93.95
el1254,93.97
ha1202,100
pe169,75.33
gu310,87.02
zo1192,23.98
ch568,93.34
pe203,53.36
es1,61.89
je778,9.56
ti6,94.71
ka1263,7.21
ow1043,27.63
ge566,36.1
mo929,31.64
ly479,7.55
an1419,0.34
do1308,57.06
br353,100
an693,48.58
wh14,100
do829,88.91
ni372,90.7
ro697,84.47
cl69,70.54
em363,0.2
ri1361,94.81
id268,84.82
ro822,0.06
le851,100
ra1673,0.56
or1182,43.26
le1171,79.27
gl47,1.62
he1584,0
fr989,80.21
ti823,47.62
su1239,2.63
ef639,16.45
al868,32.28
sh302,9.26
ph1649,27.63
re1217,53.96
le229,20.23
mo1076,97.73
an128,14.32
al333,14.02
ja1025,92.3
ri958,34.27
we732,4.93
sa1341,77.88
bi1674,1.06
fr1195,15.24
ro818,1.64
me267,63.02
so961,33.04
ja502,10.39
or328,100
wy54,63.48
gr513,83.21
al649,74.45
al957,92.36
or1271,94.06
ma1686,0.92
me445,100
ni85,100
re740,80.48
ra725,24.67
je734,100
bi599,1.81
ma965,14.56
ma537,23.17
wi1389,75.35
me331,36.33
ma563,29.04
va10,100
ab1434,2.7
iv1215,39.06
jo1506,70.19
ur661,32.94
be632,64.84
ju1015,1.22
jo250,58.72
li1153,46.54
os13,83.2
da1160,100
am1543,6.1
ji1464,56.14
ir388,3.32
fe1159,10.55
je673,24.08
de407,50.86
ja168,11.54
as779,100
ca471,60.72
ma239,80.53
ne529,95.35
ar1185,84.63
pe1597,0.04
is1442,80.82
sp474,100
ma872,100
gi963,100
ri93,12.88
jo167,85.26
do253,97.3
pe271,94.21
ad1575,20.07
te824,80.6
am1436,4.69
do1723,3.14
qu245,100
te646,100
re943,86.08
ma417,89.81
be993,8.12
ar1711,8.04
ra1429,31.06
hu235,100
ga906,65.27
he745,13.84
lo1008,52.89
ja521,20.16
ra316,6.64
ma1092,74.72
al1079,79.31
me435,77.67
ca624,8.2
ke600,4.91
zu762,85.56
za1321,0.94
sa1158,89.38
al1355,49.15
ma935,75.56
fa1443,88.64
et1054,6.63
ko1647,16.97
el1124,100
ge26,100
ju284,93.86
ev456,4.99
al515,88.43
ha789,100
fa1396,24.56
gu151,44.13
be437,61.61
ko1554,6.64
an928,15.03
ch338,3.28
iz1621,3.9
ja1602,9.57
ji775,33.47
el604,100
je104,95.45
la1528,1.39
ei38,100
lu186,100
ir147,22.67
tr884,82.23
da252,0.18
ke209,17.99
an1510,1.66
in916,8.48
gr971,100
sp155,100
jo1336,29.63
ca251,16.52
ge501,9.06
me324,8.54
mi41,82.73
ke1292,67.34
al1194,77.17
ma585,100
fr946,22.39
jo1193,54.44
le375,10.58
ti1137,92.31
mi1450,3.54
ma75,100
ju1316,100
sa1505,83
ru395,100
ro131,100
ni130,55.47
sa695,0.85
ma114,94.81
el621,74.88
br1203,38.27
la1167,1.36
as1170,25.72
ke380,88.81
al1246,0.68
co622,61.16
ma1708,4.09
vi980,1.13
ch61,84.16
je1523,30.34
cl681,6.85
ch1677,2.23
ja101,53.35
gu317,100
lu1251,5.44
gi1508,55.92
mi1458,40.43
ja188,8.64
ko1267,73.11
la1349,2.17
ka1364,59.9
je1724,21.83
se881,6.38
sh1627,0.09
ar39,4.18
ce1679,8.58
ju1187,62.71
et1201,76.02
ro285,5.69
no1489,34.63
fl1097,4.35
si838,11.34
ca1297,24.96
ma1275,66.83
cl368,6.44
wi1249,36.68
wi707,34.76
ch62,100
jo222,73.49
jo66,75.06
je826,74.36
re1378,37.3
we984,92.2
lo394,100
oc836,100
ju486,1.91
ru1737,2.39
wi636,1.27
an156,84.45
hi1234,71.64
to1363,100
is1244,9.26
na397,88.98
br314,64.59
dy1520,4.27
lu1143,100
ja1684,1.23
er844,6.13
al1402,3.21
le1637,2.23
bi643,24.39
pa720,68.95
jo911,98.96
ja1165,100
hu1270,33.92
su1344,57.02
el1345,15.32
de400,4.5
he265,9.72
ja1058,100
sa175,38.16
he852,100
jo889,12.43
ma1178,100
cl392,100
co1104,30.21
li1663,3.97
ha172,91.09
ja742,8.36
la945,92.78
al216,38.82
ce1312,100
an488,61.08
cl348,100
ri569,39.36
ja544,97.96
yo1289,41.93
op498,74.18
mi459,87.33
ch418,81.25
je1609,0.62
cu116,37.87
le1284,66
mo278,69.66
gr162,7.39
jo145,100
je1039,5.53
la449,79.19
za303,100
ja215,16.28
ri421,8.56
wi99,91.74
ly134,80.72
al15,17.43
ch1411,12.22
au279,86.25
de939,65.58
tr907,92.49
jo113,3.56
ce691,84.8
ce1537,0.74
da1365,58.61
me1235,1.11
ma1044,1.33
al805,49.74
te1005,1.02
di530,82.83
ju1562,0.73
ly1410,79.6
ma554,16.32
ar1232,1.54
ty1085,87.65
sh1096,2.46
un204,64.31
sh759,100
jo136,16.26
ro1034,77.64
la166,100
em1500,100
de1317,52.48
ro158,4.46
lu553,100
sh230,100
xi675,50.13
la1183,38.04
me602,25.94
lu1035,91.35
ka1570,2.82
ju876,84.23
ad1191,100
ca671,100
ko1585,0.07
la976,55.65
st1421,88.46
an448,14.59
tr1694,2.82
ra698,88.68
fr1028,13.76
au511,6.64
do1114,100
ca714,100
ar410,100
na1358,22.29
na234,100
fl752,74.42
sa782,87.95
li655,94.75
he384,3.39
tr232,96.32
ha1142,19.13
ma1186,2.82
li1258,86.74
ea653,100
tr1081,94.64
ro1563,0.28
ja918,13.99
st1095,16.18
he398,100
ed382,1.12
ma374,14.35
di1428,39.14
da1655,0.1
ab330,92.67
te1401,100
ke937,100
ez320,65.35
fr1155,89.48
ad914,65.33
do1599,0.71
pa716,13.89
gu1247,80.93
ra1430,100
lo1650,0.42
je1561,6.57
ca438,28.88
co1422,11.81
la1075,5.62
iv1033,0.97
gr1256,100
be108,85.24
an1541,0.02
po1134,90.19
ev176,100
