netid,% of videos watched
ch261,83.36
su1046,77.81
an488,71.52
da1160,100
ma540,22.76
br223,4.81
co1213,91.91
tr907,92.36
ir1393,100
le710,1.2
sa754,3.23
pe429,10.79
ab1588,0.25
wa992,100
iv1033,14.02
la1595,12.01
ja1058,100
ma408,3.49
go422,19.72
am1326,5.32
ma798,20.66
mo929,1.23
sh1555,4.99
ch62,86.18
da880,25.24
st1421,53.28
li905,100
be396,13.8
za1220,6.23
ni1517,10.74
ti748,95
le729,1.91
al957,100
va10,100
ar1427,97.24
lu1143,100
jo20,3.09
cu116,52.99
hi1234,100
ca1311,92.85
ch418,93.3
pa1019,1.87
li655,89.21
gu1247,89.05
ch1369,61.92
th1423,5.47
du1199,11.32
se1197,1.47
au701,8.47
ma872,100
te1190,52.8
ko1267,100
vi980,13.51
ha1441,7.39
bi1674,6.03
ka1566,8.48
po1134,87.86
be108,68.16
al1612,12.71
et1201,74.85
ne995,74.91
ma585,100
ru51,94.12
le1637,0.3
