netid,% of videos watched
so961,29.97
el247,87.98
an1394,53.99
ke209,45.5
er296,100
ro818,3.27
do1451,73.05
na1298,97.86
jo405,1.08
sa782,94.91
ko1554,1.99
la173,9.74
jo113,7.3
ce1679,0
ar683,95.4
na1519,1.03
ma563,36.75
co1422,0.73
te1198,1.73
ro131,100
is193,17.67
wi99,64.64
de1317,57.47
ka1364,96.89
de1465,58.5
lu1143,100
gi1508,61.66
ma60,54.73
el604,57.76
al1194,78.62
la123,100
la195,83.19
le851,100
jo167,90.06
ca833,2.45
el1189,21.16
ga906,28.43
wh14,100
du1128,3.04
ca714,100
pa127,100
co322,2.09
ar904,100
je1523,0.92
iv1215,37.43
va10,100
be77,58.38
ma1092,90.73
ma1596,10.04
el378,92.6
br1514,1.4
co949,60.33
we1646,19.11
re1378,54.03
ma556,100
ar1711,12.86
ar1427,95.01
mo1074,100
ma146,1.04
je1724,15.99
ez320,25.56
wi618,70.14
er1031,0.67
ur661,42.5
ad1710,0.46
sp155,100
vi1409,74.76
te1401,100
an1259,31.87
ma773,92.02
za189,88.2
ro969,4.13
cl392,76.71
ra638,70.5
je1360,13.55
do1146,90.51
ra458,3.8
an626,8.39
ma857,0.76
ad1575,1.93
kr1127,13.74
ly479,17.38
ma325,31.05
do253,91.15
re953,100
ja1025,79.03
cl348,93.27
de819,89.93
an1541,1.29
li905,100
lo394,100
po1134,83.61
de588,19.1
kr401,3.27
ph1649,19.22
ja1165,100
wi5,70.39
la1595,0.52
re1217,43.78
lo1008,32.88
na915,100
ir1089,2.52
el226,5.41
ed1696,0.67
ma1392,96.69
wi707,26.7
ma585,100
ev1670,0.75
le319,100
ar1185,89.93
zu762,76.59
bo849,92.68
mi1515,0
el1648,11.7
ge893,92.71
ra316,1.81
vi980,2.05
ed1017,86.08
le856,5.37
lu1035,92.93
gr291,60.36
vi1200,100
pa739,84.17
ca671,85.32
ka1166,10.34
jo1639,3.22
tr1081,94.31
he746,3.07
sh1327,5.27
el1124,100
em1500,100
ma1144,100
ro1034,80.45
ri1361,100
jo1336,42.96
sa1505,89.96
ma551,25.23
ar800,9.35
mo929,8.09
ar1252,5.06
gu310,93.73
al1355,53.45
ce1312,100
br469,3.51
ma965,39.22
ne529,100
be437,41.98
jo1576,13.84
to1363,100
me435,93.66
sa644,4.63
ed1281,42.85
ka441,10.24
jo66,89.59
ir1393,79.12
fo1405,58.65
lu186,100
ve1229,2.46
ji1464,87.77
iz1621,5.27
ho1466,46.39
bo465,46.27
gu317,100
ch568,82.36
ra213,8.82
je987,9.66
lo1650,0.84
co135,79.98
ru51,82.6
ri1606,16.93
er541,9.29
hu1270,21.67
be632,88.81
ba1288,35.45
te824,88.88
ha789,100
la1720,0.02
sh1652,0.05
ro570,65.91
eu1036,90.86
he398,100
ji775,54.7
em1494,80.92
zo1192,47.96
le229,0.22
gr1256,91.75
or1271,95.6
or328,100
ch418,77.51
me1622,0
bi1382,20.57
ed206,2.35
do1599,1.85
mi1458,19.52
be1406,91
ch1677,1.24
ch261,100
ar410,51.69
wi1238,96.44
la1183,47.3
ke1310,8.45
de1376,13.84
sh1548,5.42
cl1030,27.89
we243,2.26
re100,11.63
jo485,70.41
te1038,52.18
ab273,33.65
kr1472,44.45
hu356,14.83
te793,15.42
ka1733,0.01
sh759,81.37
bi1674,0.13
ot848,32.77
sp474,100
ca898,87.18
tr907,94.22
sh1453,94.72
wa992,74.94
in593,2.76
ti748,93.99
ke1130,23.01
ge566,23.2
mi1590,3.18
li1663,1.69
cl69,95.26
gi963,89.66
ef639,1.94
le1171,64.24
ja544,82.5
yo1289,34.66
co1624,0.06
jo1100,4.92
ze1476,13.49
ja1086,3.54
ma1047,84.99
li655,92.76
mi459,100
iv647,100
pe1597,1.36
an156,60.48
ro697,87.1
dy1520,5.06
et1201,79.49
sh959,0.91
ca471,46.82
gl154,98.66
me1098,4.34
gr513,83.24
ty1085,78.84
wa70,10.4
do1626,9.99
do705,44.25
ed804,12.35
lo658,0.5
lo941,82.05
ca1048,35.28
do972,8.08
ru1737,5.72
no221,3.28
su1046,78.65
ju1316,100
mo1001,70.23
da880,6.33
lo1420,49.07
sh1627,3.66
ri958,70.95
le583,20.95
ab1588,0.06
he852,69.93
ma786,90.77
fe1159,26.81
fr1155,72.57
ja918,44.82
he601,0.12
co1475,33.74
gl1688,3.03
do1308,45.1
lu553,100
br933,81.54
we573,22.59
du1413,3.51
ki442,22.94
ma1265,19.63
op498,76.72
la976,13.99
qu245,100
ty301,5.68
jo140,31.41
be59,2.12
pa720,14.86
fa180,94.85
em1230,81.09
ri358,3.55
li1153,34.93
le120,28.77
co1213,93.14
ma1178,75.32
ne336,21.8
wa684,9.76
br464,7.66
be878,11.01
re724,33.35
ni1517,4.2
ce1537,9.87
pr796,100
fe1456,97.85
co1342,61.69
ra698,68.16
me1531,0.47
mi1718,10.77
ko1356,95.63
da1365,44.82
la945,97.41
br1103,100
he745,41.77
ch552,4.15
ph462,100
ch55,92.56
sh302,14.41
di1428,10.99
ke111,100
ma1686,0.62
ly134,84.74
ig1012,9.15
an603,66.54
di281,22.13
bi599,1.43
an1400,1.97
ni1257,82.39
mi1693,0.13
jo1193,97.66
em423,68.88
ga536,95.51
al515,67.04
ri750,5.67
ma1478,3.76
qu1302,10.47
sh230,100
he265,14.23
sh620,88.7
al228,0.45
hu235,100
fe240,100
sh522,13.02
kr640,6.7
my1375,51.1
ne300,24.47
ca438,39.77
ja1618,6.63
ne995,91
ma239,76.71
th347,6.81
ma114,82.41
zo431,84.99
ma242,65.35
ag238,78.39
jo222,83.64
ca1311,84.17
su1344,73.48
an488,69.18
ju64,84.24
st311,63.44
sh1303,47.5
al1079,71.84
au279,79.2
co622,86.51
ke845,6.79
pa580,15.72
ce1546,0
ha1202,100
sh1163,1.9
jo1438,30.89
ha172,77.47
ke1292,100
be108,54.65
ro809,55.47
ma872,93.29
el1481,100
ei38,100
be1113,5.12
re9,100
ga231,39.88
do1114,100
ma1285,87.17
la492,7.02
ab330,83.4
ja188,7.93
vi81,1.78
ti1137,100
lu726,90.73
br478,96.73
mo855,25.35
an1390,100
ju284,91.6
ja101,61.08
no1489,29.41
th349,4.21
fi722,2.88
fl752,95.94
ka379,16.98
re740,80.99
ca624,2.45
la1556,17.42
pr1024,2.11
ho650,0.45
fr989,94.31
te646,91.95
ni372,19.84
la449,92.69
do944,90.59
ko1647,16.4
de1521,2.24
be165,3.4
gu151,53.24
ca1112,81.42
vi1407,2.64
vi143,100
me90,80.66
na436,2.99
ni130,42.84
ta737,100
an670,2.04
ra1430,100
ef917,0.11
ca606,2.33
wa1307,86.18
ge501,31.9
wi1660,1.59
da439,73.81
ko1585,3.12
mi592,86.11
ti823,54.48
ju1187,92.57
un204,96.63
di591,5.84
ro290,0.35
de787,7.32
ga733,57.53
la65,85.32
de407,65.82
ul664,8.68
ta1066,25.15
bu625,0.14
sa340,2.87
ri1106,90
le28,83.84
na234,100
su377,5.38
ch61,99.33
ga659,68.41
wi411,10.28
ev176,100
al216,50.66
ho1347,27.34
br314,40.89
is1442,88.34
al957,100
am1543,7.16
da118,1.79
es558,10.52
he1584,13.53
ti86,100
je104,85.64
mi41,61.67
he256,1.02
pa1348,100
dr413,76.79
th335,4.98
ca251,31.93
do1723,0.02
br105,85.53
an693,48.17
br1209,100
me267,100
fo1029,100
te1190,36.07
by1379,25.99
mo847,40.94
fr1195,30.37
mo1076,79.54
el1448,79.26
da1160,100
je1561,3.74
el1254,72.27
ta1426,12.77
ma935,84.79
de1659,7.64
za303,100
tr674,7.38
je826,66.4
na397,95.26
st1421,77.08
fa1443,95.56
el539,4.61
al1204,100
jo871,81.69
as779,83.36
br353,76.61
ch1605,16.85
sa175,66.07
ma1206,10.98
ka1570,0.53
ma1125,15.99
tr232,93.67
ar287,9.3
br1203,25.96
pa1403,4.51
we984,99.2
ke937,72.98
er844,3.52
da46,97.55
ju876,78.75
me1223,7.16
al1612,0.63
or1182,25.63
