netid,% of videos watched
ro822,5.24
ca1454,78.28
ed1080,10.93
da40,100
un204,86.7
ar1530,2.87
tr674,4.87
by1379,11.81
ba1243,3.11
da1613,0.17
ro809,59.01
mi1458,13.2
jo250,41.77
al87,100
do944,77.57
ay1300,7.07
ga133,0.49
wh14,100
ge893,82.71
ho763,12.15
bi922,0.94
ja1301,4.9
lu1240,2.52
do1114,78.57
la976,47.16
ab330,92.4
ma540,55.91
st1421,100
br1203,66.64
lo658,0.01
se986,0.5
le319,100
no97,13.94
no221,3.07
br1514,0.36
be632,82.61
fa1412,7.27
da1160,100
mo1001,81.7
ma585,100
la449,69.91
mi592,100
my1375,42.73
ce1537,0.83
be48,19.89
wy54,94.79
gr971,66.31
pi1032,0.53
ma1383,5.89
mi1693,11.83
re9,100
lu553,85.55
ke380,86.31
so961,63.89
ke937,74.91
bi94,0.21
ma1596,0.54
sh302,21.6
cl348,86.71
be1406,62.24
ni1257,84.46
ar1711,0.02
lu1143,100
sh759,100
hu1270,53.4
la1528,0.01
mi41,73.88
ja1132,100
la84,4.81
em1500,100
ha789,100
ti748,80.22
ke812,16.96
ca898,87.47
or1271,84.56
su1046,72.62
au279,94.62
ca690,6.1
ja584,67.95
do1451,100
da1655,3.13
li655,86.41
ol454,5.1
ga733,94.23
sa175,32.19
au511,3.65
la1595,0.23
br933,93.65
an1390,100
sh1555,4.11
st42,5.37
jo1100,10.12
an595,2.75
pa962,9.2
ra1429,52.15
li1153,35.45
cl1304,5.96
ty1085,82.46
mo1072,5.03
de1659,3.49
he745,63.67
ma786,94.49
ca714,100
ei38,92.76
ga536,68.03
ri1106,100
gr291,25.02
zo1192,61.1
jo911,85.78
le1284,74.17
re850,2.32
ja1602,0
ed1281,40.34
je1724,27.18
wi5,88.52
ma1144,100
sh620,100
dy1520,0.33
tr370,12.85
id268,81.3
ot848,32.63
vi1409,63.56
la1253,5.14
ha293,4.33
la123,87.86
al1079,81.48
de1317,21.16
oc836,100
an1394,70.79
es1,100
ar1252,5.03
be77,26.44
tr1694,11.26
ch62,100
ch261,88.2
le120,69.28
sa1505,84.05
em1494,97.86
ke111,100
od719,16.54
iz1621,2.34
de939,61.68
ju107,16.81
la1635,0.03
le1637,6.77
cl1386,11.77
da1184,14.3
te1401,82.56
ar1427,87.98
yo1289,64.03
co622,36.95
is1210,3.52
my369,2.62
jo1416,5.47
ca73,23.47
hi1234,100
do1626,4.7
br478,87.48
du1128,10.78
wi1389,73.08
de983,4.83
fo1029,100
ce1679,7.3
bl686,50.22
bo849,74.59
ni1418,54.65
la945,80.18
fl752,87.09
ke1408,12.19
st311,52.82
ma773,92.41
ot577,2.51
mo1076,71.81
ma239,83.15
he1332,8.08
mi1515,1.84
qu245,100
di1428,19.86
ka1071,5.82
lu768,11.8
lo394,100
fi1667,16.68
ne995,65.54
an687,100
we984,90.24
pa580,1.17
al1120,20.5
sh1627,0.56
sa782,94.94
tr148,2.7
ch1605,11.11
el1124,100
ch503,1.46
iv647,100
ch418,91.87
gr903,18.35
jo66,81.15
zo431,100
em1230,79.22
me331,6.5
gr1256,100
rh730,86.51
ow1043,49.77
sp155,100
li1335,12.35
za189,93.6
ju886,3.08
ru1211,2.55
ma537,20.48
ko1554,0.22
we243,1.8
te646,72.79
je1561,4.51
ge26,100
ma563,47.42
re740,88.42
br1452,13.13
ti823,23.11
sp777,26.85
re943,78.69
me1531,0.19
jo1639,1.47
ne529,100
be198,84.41
ma1415,100
do253,88.43
ru1737,0.38
fr642,69.77
ir1393,83.64
we573,29.06
ko1647,3.62
wi159,3.31
ma1178,100
ti6,89.53
ha53,18.19
jo1336,45.61
me445,100
va663,5.44
gl154,84.59
ma1392,86.36
ph1649,0.01
ja1165,82.39
iv1215,26.89
ad840,3.86
je1523,4.68
wi99,82.34
ko1267,100
li1258,63.15
er769,1.05
ja924,100
el1648,3.42
ha1202,100
mi1590,13.28
op498,87.88
co949,94.48
ja502,3.85
lo941,71.75
ja1025,96.51
sh909,5.68
cl760,58.43
lo706,5.95
ca32,0.02
jo1438,21.71
ro1563,0.86
ko1356,96.75
do1723,6.07
vi980,1.26
ma965,53.41
xi675,39.28
el1448,100
be437,53.12
ev176,100
ra638,88.24
bo359,8.81
ho1466,20.9
gu310,100
ea653,100
do972,10.47
ke1292,100
ra1673,5.22
cl69,98.08
cl368,4.3
er1268,5.76
me267,97.15
ja101,67.41
al868,17.06
jo1576,1.65
le1180,6.02
an488,89.75
be108,88.55
lo1141,3.53
ta737,100
ma960,100
ar43,6.05
et187,85.92
ab1242,8.32
ji775,36.48
br353,100
bu19,4.2
is1504,0.83
ka1570,0.54
je734,100
ji1464,66.38
ha520,4.17
de757,4.83
an354,35.96
gi963,100
he398,87.97
ti1137,100
al957,86.84
jo222,73.29
dr413,43.29
ya1512,0.28
ja1684,1.57
ma1708,1.18
ce791,3.95
el1064,34.22
me1622,1.39
em1260,5.45
ha712,0.42
ed1696,1.22
vi495,100
wa992,100
sa1341,59.06
br1103,100
ch61,88.89
ri358,5.43
gr513,80.55
or1182,46.21
lu1447,0.46
lu1035,74.44
kr1162,8.47
sh1453,88.45
sh557,14.32
re953,100
ca438,37.46
jo1084,26.46
me435,80.27
ed299,13.21
ca471,40.59
li1497,9.24
cl1030,27.07
ra1587,8.14
jo20,0.49
bo197,1.14
ma554,54.17
gu317,100
la1169,2.2
ta629,4.18
jo897,6.21
an156,94.9
sh1548,3.43
ka1733,5.06
al393,91.42
al1355,34.2
ch1677,3.57
na234,100
sh230,100
fr989,86.56
ko1585,2.83
am1543,2.57
lo1420,92.55
ez320,73.11
ve997,6.85
co1475,34.62
ma114,91.73
ar683,100
ri1361,86.7
co1104,21.51
te1190,38.08
lu23,88.24
ma417,77.79
zo1241,95.42
la166,82.57
al515,83.81
di1319,16.57
ke1130,25.29
lo1650,1.13
ad861,1.34
pe203,32.34
sh1264,10.71
no1133,9.81
ka1364,68.9
ge566,57.52
os13,62.94
ev376,1.29
an928,1.7
an1541,0.41
sa1158,100
rh901,34.81
ar1185,87.42
mo855,0.26
ro1087,100
be770,11.01
ol613,10.48
mi1718,0.05
da46,96.19
ad1575,1.14
te1038,6.86
el621,73.84
hu235,100
ad914,89.36
el974,7.59
kr1477,14.34
ca1048,77.8
fo1405,30.86
pa1348,100
pe271,72.92
je259,5.61
gi468,3.78
je1609,33.11
fe532,3.41
de930,12.11
ch1369,100
ke600,0.68
ra973,16.69
fe1159,54.17
de1391,6.53
je673,10.65
ca833,58.71
za303,100
ch568,92.86
tr277,10.86
li877,58.47
he1584,0.1
fr1155,73.95
