netid,% of videos watched
ve1498,3.61
ph462,100
el1435,7.39
et1201,97.07
be198,60.81
pa580,3.83
ke1292,100
wh883,25.33
lo1420,86.68
ab273,59.98
ar837,13.85
ch503,2.77
el1124,100
el704,5.55
or1271,69.52
cl1386,46.09
jo911,90.85
ha1441,67.37
ja1165,67.81
re9,56.42
da439,80.45
vi143,100
di1428,53.43
st1095,1.96
te1190,51.8
vi891,18.4
ad1191,100
ru1152,9.04
le28,88.62
ar1711,4.99
ja1602,0.38
is1237,9.7
al1612,1.7
ni372,33.15
je673,30.04
an687,100
gl154,67.71
jo871,91.57
be1113,3.87
ja713,0.36
ma1205,13.7
ba1288,73.33
an1510,12.06
ja1058,100
ro131,74.81
sh1627,0.05
ma374,6.57
sa1388,12.67
ri1606,0.29
el1334,9.75
ha172,72.59
tr1279,5.43
je826,69.73
ar410,78.65
un204,74.59
da677,4.4
ch1605,23.59
ca438,28.44
ta940,60.51
ar1185,77.8
li694,0.8
he745,63.26
cr275,39.95
he630,2.53
sh230,100
je1724,1.98
gu151,39
be1406,80.13
et187,84.67
ju1316,100
le851,100
de999,2.88
tr1081,77.85
ke111,100
ke1130,37.3
ma1392,81.37
gr1256,100
po1134,95.11
ma242,94.23
do576,2.89
da1160,96.61
jo1084,29.92
wa1307,100
qu1302,11.9
mo1076,96.26
op498,83.95
an708,3.69
an1108,30.34
ur661,44.66
ke937,89.89
ar904,100
di530,61.9
ab330,88.48
ge566,52.73
jo1438,33.29
de1521,17.78
ca1122,87.09
ga231,27.94
no1489,44.55
cl115,4.04
ho921,1.47
sh1548,0.59
ha520,0.74
ad1710,0.79
ca898,94.07
ma1596,5.6
iz1621,3.03
gu811,1.81
jo1336,47.19
al393,84.35
ka1733,2.37
ru395,100
mi1068,1.49
bu307,12.81
hi1234,100
tr512,0.94
bi643,56.39
er669,56.36
al1079,73.87
jo140,10.21
an1259,53.62
ea653,100
is1210,9.09
ta737,100
to1363,100
ja918,49.17
ko1647,24.24
de771,1.84
mi1325,13.84
ar1427,73.78
ca1454,100
je104,94.86
sp474,100
fo1029,74.32
cl610,7.37
el378,97.99
el621,71.01
da1365,38.94
ke812,4.57
do1146,95.82
ka1364,85.48
he852,100
ra725,80.52
ar43,3.81
fr642,52.28
co1213,100
li877,36.39
li286,12.25
rh730,82.44
ro570,84.74
la1528,7.79
na1519,1.59
mi1515,0.02
al87,83.07
ni85,100
co360,6.57
ce1546,3.81
dy1520,0.65
gi882,5.36
fa180,83.67
wi1238,91.95
pa1348,74.85
ga659,92.92
jo1100,1.22
am1543,8.33
ru443,1.56
so961,14.43
wa1073,4.55
fr1222,0.06
br353,55.19
na397,51.99
gi1508,32.42
br1514,5.79
ke209,35.43
jo250,35.96
do1599,22.44
sp155,100
na234,88.56
th1423,28.3
da46,74.76
la945,82.73
sh302,48.41
st311,56.84
ju284,69.41
au701,14.85
ol1040,12.04
ra1587,5.41
ri958,36.15
ho1151,4.29
br2,5.12
ev1670,0.2
ko1356,93.87
fe1456,100
da1613,0.65
an1390,84.95
el1254,92.15
lu1143,100
fo1405,41.53
an488,95.25
je1360,11.16
ab1282,7.12
ke678,7.63
ji1464,71.18
ko1554,13.51
mi608,5.07
ha1202,55.19
mi592,100
ze1476,37.49
va10,100
me602,45.67
ch1677,0.06
ga906,33.24
ma444,4.89
pe203,54.3
re1217,12.17
is1442,86.34
ra698,79.67
su1344,100
lo394,100
do944,68.46
ja1132,100
ma1415,100
ly134,89.53
ve472,0.51
ma60,88.44
br1209,100
ja76,1.29
ed804,2.74
de939,59.99
la65,100
gr513,85.89
re724,49.76
es82,87.65
ji775,55.54
br1103,100
he49,8.86
wi636,1.23
ma960,73.36
li905,94.99
al1194,54.67
as122,1.16
el1648,6.59
pe271,90.59
ma872,71.84
al805,27.93
os236,14.62
fe1159,55.23
ja101,39.15
pr1109,4.63
sh1303,56.36
jo66,97.02
el548,8.46
ya1512,0.5
ma417,59.95
je987,9.62
jo485,61.25
mo1074,100
ly479,16.7
sa463,83.66
je1523,22.42
el604,100
pe1597,0.11
gr291,28.03
pe866,2.53
gi963,81.88
al868,48
he1584,0.02
sa782,81.31
le120,44.79
jo1506,17.1
el767,0.42
pa739,100
al751,2.29
na915,100
lu726,100
we1646,17.75
ly1410,90.88
sa175,33.01
jo1193,100
do1308,42.34
co135,100
re953,100
mi1693,6.72
eu1036,100
ce1312,100
tr907,74.55
ed1017,88.15
ar1530,0.9
to765,1.25
mi41,67.29
ch55,100
ty1085,85.22
my369,6.35
em1500,100
ge26,100
ma75,100
ch261,100
br478,82.89
ar1232,4.76
vi980,4.42
co949,52.07
em1230,81.41
ed1696,0.54
be108,82.49
ca471,71.13
co1624,0.56
vi1409,60.47
fl752,70.9
sh620,100
cl237,21.11
je1598,3.59
jo1639,4.61
em423,88.48
ca690,1.88
bo465,50.26
ag238,95.75
ti86,100
ko1267,65.07
de1659,3.43
li1258,92.35
ma965,57.5
gr971,90.75
da860,1.05
wh14,100
io34,5.54
iv1215,55.93
oc836,76.52
ka1570,4.28
de820,8.02
ma239,97.84
ja753,13.71
li390,68.15
am1326,10.75
iv647,88.29
an603,92.06
do1451,82.01
ev456,65.89
br594,0.62
ju886,5.23
ir1393,66.38
sa695,1.71
ju64,72.4
ka1397,100
qu504,82.86
ch1369,100
ly1224,3.22
ru51,87.06
ma1708,12.56
ot848,38.57
si1329,2.71
xi675,21.83
pr796,90.89
al1111,3.4
de799,1.86
li979,75.47
ha998,22.28
jo1416,6.27
ti823,39.79
sa1341,95.96
lo1650,6.67
al473,9.05
mo1001,88.8
de407,28.84
fr946,27.03
li1153,22.89
mi1590,16.04
je1561,0.46
ro1087,100
fi1667,5.51
ma786,84.37
re1378,20.07
ge501,50.38
ca251,31.17
le1284,86.13
me1531,1.37
ev176,100
zo1241,93.21
do1114,100
ka1566,0
jo222,79.5
do1440,14.65
ve528,5.46
ma798,6.93
ow1043,34.19
fr1117,8.45
se1009,79.66
ha789,100
ke380,82.4
ri1106,100
wi1389,95.04
al1355,37.32
ka385,6.35
ja584,97.64
gl1688,1.57
se1168,6.18
ce691,79.9
de819,79.43
ho1466,8.3
wi707,17.33
ro809,78.76
el1481,100
