netid,% of videos watched
do89,100
ch1369,72.02
el247,81.44
fo1029,70.51
br105,80.58
di530,94.53
se986,1.53
wh14,100
ma960,100
te1401,98.02
le1284,80.4
da40,100
ja924,94.38
ot848,35.32
fe1159,18.58
ma1047,97.75
mi1718,5.94
ca714,95.12
ca833,39.97
an1390,100
te795,9.67
ce766,95.51
fi1037,45.72
er1107,3.37
pe203,22.96
li655,65.19
ti748,88.41
de1465,33.63
ju876,74.63
es562,15.62
qu504,85.69
el1481,100
iv647,94.13
wa1307,100
jo911,91.92
ad1191,100
se1009,89.67
co949,83.59
br1381,6.82
he1414,10.98
de588,10.5
je734,100
al333,2.92
cl760,81.25
he398,100
ma1686,9.62
me445,93.29
me1531,11.76
co1624,1.83
be993,5.56
br1209,100
or1271,89.01
ga906,30.24
bi1674,7.84
de1521,1.06
co1502,8.67
el1124,93.21
fr946,3.74
ke1292,84.14
ve446,2.16
ka1071,2.91
ru51,92.13
sc1398,3.05
hi1234,100
ma554,9.73
ph462,96.05
zo1241,60.62
al1355,79.87
ad840,3.33
ma417,98.22
el1448,58.25
po1134,88.45
ar800,2.42
et1201,80.12
me435,78.48
au656,16.85
gr513,94.39
ky309,0.96
ge893,75.9
al393,75.09
si1329,1.38
ro1034,74.13
do1114,100
la1720,3.37
es149,4.46
wi5,58.16
ha789,79.76
pa127,100
ca1048,34.4
jo1084,12.13
ad1575,1.31
le710,0.55
lu186,100
do1626,10.38
ja918,35.82
li390,89.46
wi1296,0.55
ca1112,83.2
me1622,10.93
el1345,0.21
kr640,30.49
ma1178,100
te646,100
et187,93.08
ra1065,21.83
je1724,0.74
os13,51.7
ar1185,80.83
re1378,69.12
je1598,2.11
an354,71.51
jo145,53.34
ro1087,100
mo1074,91.62
ly479,4.44
re9,60.34
le120,32.19
ka1294,7.06
za189,100
sa1341,90.3
ly890,69.9
st311,72.38
re298,6.56
lo1008,26.76
be198,90
ja1684,15.01
pa428,5.76
vi761,1.51
wi707,50.55
al216,70.17
de514,4.28
mi459,74.45
er296,97.27
te142,0.66
ma239,89.71
ma1377,0.47
gl1688,0.91
ni85,81.45
gu1247,76.06
li979,58.92
sa175,48.56
lu403,92.75
an1541,0.61
he852,100
al87,100
el226,2.88
ri958,8.99
ca471,52.44
ja1618,0.27
el548,6.51
li877,39.23
le319,100
le28,90.04
we1646,2.36
al957,100
he483,31.89
an1368,1.65
th721,0.44
cl237,4.49
ka1566,1.17
du1413,1.98
ri569,6.26
cl1304,12.72
wi1389,67.05
ne867,4.43
gi1508,26.3
la976,40.74
ko1267,100
cl348,71.11
sa463,77.27
jo871,67.57
an814,7.69
ma965,41.99
do1308,22.52
ma1026,5.48
te1190,47.39
co1213,92.74
kr1472,58.14
de983,2.65
an1259,43.16
ma242,100
ll517,10
br353,100
es82,91.02
gi963,85.81
ju284,93.24
ga231,59.17
sp474,100
em1494,95.83
ka1733,0.48
la1183,60.31
ra725,61.88
mi1399,23.63
ti823,34.8
lu756,1.3
ea653,84.17
ur661,31.2
ke111,88.63
lu553,100
ma1708,4.25
ma1285,86.66
to1363,100
al1612,3.67
ni1257,91.35
bi391,15
id268,93.54
ce1537,16.37
de407,31.87
te1038,39.34
ev176,87.83
er1121,4.12
wi618,79.21
na397,93.46
ch1677,1.67
pr781,14.48
ve67,7.39
so961,47.23
li1063,7.91
ta940,93.06
ge501,33.41
ra1429,61.3
ca671,95.03
or1182,45.16
ni1418,32.38
su1239,2.83
jo842,6.33
un204,100
ho1151,7.21
ir1393,100
cr275,5.25
ra1430,96.12
di1428,44.76
gu310,88.07
ma114,87.26
ju546,4.19
co1342,46.64
br933,75.99
da1160,100
ko1647,0.32
ma453,0.11
al1120,4.51
lu726,83.65
ru1152,3.88
my1375,35.76
ja1061,22.38
je1561,4.4
ma1144,100
fe1456,100
si508,4.13
jo1438,14.3
wy54,73.68
em1500,73.79
iv1215,56.94
jo113,6.01
la1635,2.17
bo849,66.63
we984,88.67
or328,82.42
oc836,86.16
sh230,87.93
br1452,20.37
je104,76.97
br2,26.17
ma773,91.41
ja1602,3.24
wi1101,8.28
ly134,78.2
ja1058,100
ar1530,2.87
jo1336,29.39
ja1165,100
di1319,1.56
jo66,88.41
mi1693,0.05
ez320,25.71
ti1137,100
cl69,57.29
re1217,62.69
jo250,42.96
fa1396,57.84
be1406,86.45
vi1409,55.16
ca251,72.63
ge26,59.18
bi643,37.06
lo394,82.08
an928,0.84
be108,83.19
ke209,43.4
lo1650,5.67
la1595,0.04
au279,83.47
fe1069,0.8
li905,100
sh1555,0.13
ma1265,6.66
pe549,12.08
ke937,100
vi1200,84.06
al1204,81.37
ar683,91.36
al868,14.3
do705,18.67
ha1441,32.29
ke1130,51.82
de1317,66.08
sh1096,20.67
la449,88.88
ga659,83.16
ju864,2.46
va10,100
ab330,80.36
ow1043,55.13
st1421,66.7
ty1085,98.07
ma75,87.29
do1723,1.07
ma1275,87.63
cl1030,41.65
ar904,100
la195,66.68
ch62,100
ta1231,25.33
ju1187,86.7
jo222,82.95
ja188,4.85
ga536,65.19
ce691,92.33
ju1316,100
pa716,4.82
lo941,100
is1442,69.71
pe429,0.84
ch55,100
de1314,6.6
el1648,11.86
me324,3.82
pa739,100
sa1380,0.02
de400,3.91
mo96,0.92
mo278,55.43
br1103,83.38
be227,3.14
fi722,19.43
jo1639,20.19
ma1092,59.69
ri1606,8.26
as122,2.41
sh109,3.16
ji1464,98.12
tr884,74.86
lu23,70.67
sa782,93.17
gl154,86.44
ra1587,2.01
fo1405,49.76
le1171,90.96
li1153,48.69
bl1487,7.22
cl392,76.17
