netid,% of videos watched
ti1022,93.68
co33,62.47
le856,9.35
ma540,58.2
br478,77.39
is1442,71.16
bo849,84.84
ge893,83.59
le28,82.66
sa1505,59.73
gr1256,68
ol454,3.6
an1105,6.3
an354,49.65
mo1387,5.36
ru443,11.51
sh1627,10.13
ta940,96.63
ma146,7.51
je826,58.65
va10,89.97
ch261,100
do829,92.36
da439,91.63
ea194,0.54
ke1310,0.08
ja711,0.3
iv1215,69.69
kr1127,7.58
ab1588,0.47
wi411,0.13
jo250,17.37
an693,29.99
ti1137,100
ma563,30.63
ti6,75.33
ro1087,100
ma75,100
or328,71.26
iz1621,4.31
ro697,77.14
de948,5.85
ga733,97.26
ha1110,13.49
as779,100
ma554,56.39
lu553,100
as122,3.43
em423,81.08
au790,7.14
zo758,26.69
jo485,74.34
bi1382,2.06
we984,94.19
al1204,100
te795,13.62
wa927,1.36
gu317,67.48
te824,85.7
ar1427,89.42
ra725,19.57
ja1684,15.26
ko1647,0.34
sh230,100
ma1415,100
ch552,11.14
ni85,100
ju1316,100
to269,23.53
al15,1.94
wi1389,90.72
ce1679,15.77
bl686,57.34
pa739,100
em1494,82.46
ly134,94.02
ch1605,0.13
cl392,100
jo1193,100
co1342,50.21
ez320,25.88
te646,98.23
an1350,6.98
sh1548,3.92
me445,85.95
ar1711,25.39
pa127,100
ge501,51.88
ke1130,34.6
be632,92.97
la1720,0.1
el1124,58.27
wi707,40.78
re100,0.88
ru51,54.32
ha172,92.01
ji775,57.35
na234,72
an1541,0.34
de1465,40.1
le794,9.92
ca898,62.16
lo1650,0.31
tr232,95.05
ha1202,100
ot577,7.6
jo102,2.8
be77,49.78
se1168,23.93
su1344,100
pr796,73.9
je1609,13.1
li979,45.12
zo1192,6.16
ke111,81.62
ma1062,10.24
lu1273,13.48
do1723,2.74
wh14,100
je1724,14.83
er1121,2.38
sh1303,66.76
ly890,74.21
br314,51.63
ca1340,5.5
po1134,82.54
tr170,11.59
ma935,89.37
ba91,11.4
ar904,97.69
me435,83.85
ma585,64
do705,33.9
ru455,6.23
mi1693,0.01
or1182,8.65
th803,4.66
sa175,41.86
li905,91.1
ch568,93.58
ev456,56.63
fe1069,0.36
ro1175,3.65
an1259,77.98
tr907,96.4
me1622,0.54
el337,7.11
er296,95.35
ji1464,76.46
jo66,94.93
is1504,0.69
an603,96.53
ru1152,4.61
la65,100
te1401,91.48
fr1462,4.03
al333,4.65
ka1364,82.28
ro1563,29.52
ce766,78.43
sh302,66.48
de1391,15.71
he398,100
br3,16.72
ge566,40.06
la1528,29.78
ar1185,86.88
ga906,27.91
vi495,100
sa463,86.78
wi1101,2.61
he589,1.91
ca352,6.94
li45,1.58
ab273,31.41
my1375,37.84
je1523,10.43
br1103,100
la1595,2.58
ki4,1.63
jo1639,17.57
ar683,98.19
di530,59.12
al957,75.7
ma1047,88.37
di982,13.36
sh1453,69.53
we1646,21.88
ra1587,1.19
je734,100
ca671,100
je627,10.15
mo847,60.68
re943,86.21
te579,6.43
li345,11.02
al868,61.15
le1228,8.6
co949,92.68
pa1403,4.96
ni372,13.08
br1203,52.1
ti748,79.08
mo1076,75.89
gr291,8.1
me419,3.31
ve264,1.02
an1390,76.07
he745,60.76
dw1214,7.99
ce1546,4.87
lu1143,100
me1042,3.37
ca714,100
lu726,100
do944,92.97
do1308,50.45
ju1359,11.21
et187,86.8
an1400,21.14
el604,88.14
co870,12.04
lo941,88.83
do1451,100
ju1562,17.37
em1230,84.78
st1421,100
ge26,67.88
ty1085,76.52
ch1404,0.76
al515,68.93
gi963,100
do89,100
mi1718,20.83
co135,98.57
ru395,100
op498,93.58
re740,95.8
el226,0.58
jo167,87.7
ch418,79.24
he852,100
ma786,55.16
he1584,0.39
ru1737,0.31
fr989,70.91
ab330,65.87
da1365,13.26
pe1597,0.01
lo394,100
su1248,11.62
to581,89.53
br1209,66.38
wi21,9.52
sa1341,80.82
ma1708,9.93
qu504,67.84
ki991,6.52
ga231,40.61
ra698,72.88
la976,70.6
ke678,2.76
gr513,87.63
ja1602,0.61
ni130,43.78
zu762,100
be1406,62.76
br353,100
ca1112,73.27
la945,77.02
ju284,77.85
gl154,72.59
la166,79.38
et1201,68.11
ni1449,8.33
el1481,100
do1114,100
ho1151,37.61
ea1004,16.39
ka727,0.52
la1075,3.19
na1298,80.73
vi1200,100
ga659,69.29
gu310,100
sa782,58.97
bi391,6.26
al805,55.74
ro1034,77.93
de939,16.66
be1113,3.05
ke1102,4.28
al393,91.36
ne336,25.57
mo1001,72.7
ja1058,100
ju977,26.06
cl1030,33.81
na1519,2.89
de820,7.65
di1428,28.84
wi1296,19.53
ri958,35.51
et1255,3.91
ch62,100
