netid,% of videos watched
cl1030,40.4
jo871,66.79
za303,65.02
ha172,90.64
ko1554,12.25
jo1100,2.99
va10,100
de1659,1.58
mi608,7.62
ma1275,100
br574,11.35
ri1106,100
le851,100
ab225,8.66
ri1606,2.81
ja924,81.4
kr1127,12.26
ha1202,100
me445,86.44
ho1466,15.11
ow1461,5.22
un204,100
em1230,95.58
ce691,93.44
da129,4.38
ar904,100
tr232,75.62
sh302,56.01
br1103,100
sh1053,30.25
iz1621,5.13
ow1043,55.9
em1494,76.54
ma343,7.07
el621,26.96
ta737,100
ag238,60.76
hi1234,96.11
ch418,59.85
my1375,62.5
te1343,2.73
da1365,30.18
ma114,93.35
ni1517,12.59
ce1537,2.12
ja1602,0.16
ma1044,2.08
la1595,0
fr1278,39.43
vi495,100
be437,76.29
ce1546,0.15
ti823,62.78
ja1165,100
gl1688,3.29
lu186,100
ma1415,63.81
al649,77.97
ja749,7.66
ju64,65.93
fo1405,54.42
ch1677,6.74
lo1141,17.5
ru1737,0.9
la1528,0.73
ca714,100
an1541,2.7
we573,51.13
da1655,12.81
be1406,52.78
ka1733,3.39
vi1200,80.34
ma786,72.58
ge566,38.42
re9,100
hu235,93.78
fr1155,90.98
na397,91.52
al1204,97.73
gl154,84.62
lo941,100
er1268,11.89
do253,50.68
le120,27.44
di530,81.43
ke678,5.92
ma935,70.61
do1451,100
te1190,34.2
le319,93.85
ko1647,1.13
re724,21.23
se1009,86.98
mi1515,3.66
ke111,100
la195,92.56
sh620,80.65
fe240,84.58
no1489,52.01
co949,82.01
ne995,86.94
mi1590,0.07
jo1506,76.6
je985,19.12
he852,100
cl69,91.61
da1160,91.61
jo1336,54.29
ko1356,79.14
el1124,84.23
gu151,28.38
ea653,90.62
sh1548,6.48
ev456,55.37
ab273,26.83
jo167,79.22
ch568,82.96
bo849,95.08
la65,90.77
cl348,100
br223,4.2
ra1587,0.73
ja101,9.62
ha520,4.36
st1421,78.95
da1613,19.94
ga536,65.1
rh730,88.28
wi99,88.09
me90,79.09
ma1708,9.96
gi963,100
qu245,100
do1083,4.69
ri1361,73.36
le1284,62.82
la1183,58.2
ma634,4.89
de939,13.53
de819,100
li1258,77.62
ma325,67.34
la1720,4.46
ro457,0.85
li390,39.14
he248,2.28
ma773,64.96
na1358,25.03
ke1310,0.68
ma1686,2.48
ju1359,9.6
ri750,13.02
ch61,58.49
an687,100
tr1694,1.89
ra725,92.5
an1394,21.43
zo1241,39.68
gr162,8.03
lu1035,78.57
ma965,54.54
am1543,0.22
wh14,88.7
mi592,100
li905,100
op498,79.69
co1342,35.96
iv1215,33
el1648,2.37
ma537,16.54
me1531,0
he1584,11.41
tr277,1.88
an1419,5.61
fe1456,100
yo1289,34.08
hu1270,39.19
sh1453,97.84
an603,89.39
le676,3.32
na1298,90.51
ja1025,90.84
de1521,8.08
bi391,1.69
la945,84.02
ka1071,24.43
ri569,68.56
re943,88.5
ca1122,77.38
we1646,0.18
lu553,100
se881,8.16
ca251,54.93
cy672,22.9
be993,1.31
ga659,82.46
kr401,25.02
an693,54.19
me602,35.14
do1599,0.1
ma872,100
mi1458,60.09
do705,24.24
ot848,32.51
li1153,64.86
na234,88.82
fa1443,86.9
gu1247,87.54
pa1403,14.41
je1561,6.24
ne529,72.17
ch88,7.78
cl760,60.83
ad1191,100
th803,3.94
lo1008,54.71
br105,82.04
be108,94.24
di1428,45.39
ce1312,100
me1622,1.78
ur661,23.52
ca1311,65
ma1285,95.01
ka1570,1.57
ma1392,84.84
vi1409,33.79
ca471,54.81
mo1074,100
vi143,94.39
ju876,78.47
ei38,100
qu504,97.19
tr884,100
sa175,57.65
sa1505,79.9
ma1373,14.27
no97,4.94
al868,13.06
ma1125,3.7
sa1341,92.87
ch1369,88.57
sh1096,29.97
ma60,100
en475,77.14
pa1348,82.91
do1146,83.62
le229,5.37
do89,100
fr288,30.77
be198,79.22
fr642,88.19
ro1499,9.28
bo197,1.59
ni1257,85.86
la1169,3.11
na1519,1.23
le28,85.28
es82,59.18
mi41,76.48
da1118,14.54
ma242,100
gr291,48.32
ka1370,1.54
pr796,95.25
ca32,5.79
mi1718,0
lo706,10.93
an354,41.3
br1514,0.33
br1209,86.01
ch996,90.98
ji775,63.69
wi5,73.39
an1390,100
ch261,96.48
ha789,100
de999,7.22
jo250,20.05
di210,38.61
me267,89.23
ju685,2.86
ma417,92.17
sa1380,17.97
ra973,9.96
an928,19.51
cu116,36.43
ra638,88.72
ke1130,43.97
jo911,92.78
jo145,81.8
sp155,77.83
be632,77.97
jo1496,6.3
do576,3.2
fr989,90.83
by1379,14
ju1316,100
co33,64.3
ma1206,13.5
bl686,27.41
fr1195,62.39
je1609,0
ca1157,27.58
re953,83.79
ma1026,2.23
wi1296,9.23
em321,1.03
an156,84.06
ma1092,91.12
su1344,67.53
id268,79.43
ri958,37.9
lu1143,99.72
al228,5.1
li979,41.42
en919,1.31
fl752,78.68
re1217,23.64
zo431,100
fi1667,0
al216,63.15
ly890,55.67
