netid,% of videos watched
wi5,66.56
da1613,1.14
da46,93.03
li1663,6.72
lo1420,82.03
tr884,92.68
wi1013,1.07
lu553,100
du1128,16.95
re724,69.22
su1046,72.54
st311,62.67
ga906,25.32
ga733,83.81
et1201,91.76
cu116,12.16
de1465,11.21
ke209,46.3
el1064,23.54
ma1144,95.13
lo706,2.34
fr1028,0.14
an280,0.37
ba497,14.79
ja516,8.89
ri750,1.46
ri958,38.08
tr1279,1.81
jo66,86.52
ju876,99.41
lo1050,16.42
mo1074,72.77
ke954,31.11
la1253,10.28
co622,58.72
zo758,1.85
va912,0.44
ch62,100
jo145,85.65
ea653,100
ja1684,9.92
jo964,12.06
le1637,0.11
hu235,55.93
el1345,2.59
ga659,71.43
ev176,100
fi1667,0.59
sa754,5.04
ch418,83.95
jo1639,2.89
gr1256,90.68
ro570,89.4
ja544,76.07
do1308,17.33
re740,78.76
ho1466,33.18
je1724,0.78
la1057,6.97
na1519,2.05
ma60,78.02
jo1506,16.9
sh620,100
ra1673,2.81
re1217,59.33
ca471,46.97
be437,63.33
ju64,57.79
fr1195,60.76
ja918,18.23
la976,18.36
ed1017,73.15
au279,81.43
qu504,72.94
ke1138,11.28
al207,3.53
ni1418,75.21
ti86,94.57
al868,47.23
ez320,36.24
do944,69.6
te1401,100
ru395,100
dr413,36.15
la1528,0.17
be198,74.01
bi643,59.11
co33,14.92
eu1036,100
ho1347,9.56
je1609,0.58
be1406,77.98
ju886,15.86
to1363,100
an1541,0.16
ma1373,12.86
an488,80.82
da677,7.04
ch1677,0.11
ga231,73.84
ne529,82.32
do1114,91.83
vi891,4.45
da880,3.89
ma786,83.74
ch568,90.28
me445,93.49
te824,86.27
wy54,81.88
ga536,91.17
lo1008,22.46
ma965,74.13
ge26,82.8
fe1159,49.63
gu1247,75.43
my369,5.27
ri1361,100
ma1596,2.35
ri1106,82.64
re953,100
de939,47.22
al1079,72.53
lu1143,82.98
su1239,35.23
ma872,100
an1136,8.41
fo1029,100
ce1546,2.1
ma241,1.12
de306,1.01
ma1474,0.44
ma585,100
ag238,93.12
be227,1.3
el247,97.21
sh1327,12.89
de718,32.6
qu245,100
ca833,73.83
es1,71.17
mo855,7.39
ti823,57.05
le120,64.74
mo1076,98.22
li655,87.11
co949,91.45
ju1187,92.47
em1230,82.95
ch1605,0.87
se1009,84.51
fe332,20.45
de799,6.56
fr989,70.61
ro285,1.22
je104,75.17
de1521,2.36
br105,97.53
bl1487,7.81
my1375,62.03
de757,14.23
te1190,13.03
vi143,95.27
li731,0.36
ma563,62.39
ja188,0.56
al957,100
la166,100
ke380,69.78
ot848,52.62
ja1165,100
ma1092,63.08
sh1453,90.13
fr452,2.46
co1475,70.83
br1209,100
me331,9.26
le1171,71.71
ab1282,4.87
ra1430,100
tr1277,8.41
wi99,100
th1423,12.04
pa1348,91.46
co1104,41.29
fa1443,72.53
ro131,100
jo871,81.48
gr513,45.13
jo1084,34.13
os13,94.5
du1413,0.72
ka1397,100
ve682,0.25
hu1270,55.22
tr772,9.21
zu762,95.16
he483,1.14
el604,100
al333,2.13
ro1493,1.14
ma1392,66.35
wa1495,2.06
ji775,20.4
re1378,15.16
pa720,25.34
me1622,6.83
lo941,100
ja924,100
do1599,2.51
an1259,45.2
cl348,100
mi329,17.2
la449,94.13
al216,36.71
le319,100
fl752,77.4
mo847,24.16
bo849,81.16
tr907,90.87
me602,49.19
ta940,87.52
di281,6.67
ce691,79.44
ro809,72.84
tr232,86.82
ka211,2.01
ke845,0.1
ar1427,79.93
su1344,100
an693,68.58
wa684,4.76
ph462,100
re298,9.36
ay1300,6.72
ha789,100
zo1241,74.41
an687,71.6
is1442,73.44
or1271,83.36
al1612,0.02
es562,9.51
sa1341,88.48
bo545,32.78
os619,2.76
jo222,66.81
ig1012,15.15
de930,6.04
cl1030,43.04
ka1570,1.44
di530,89.74
ad1575,0.02
er669,72.87
ve177,0.6
gl1688,10.26
la31,0.98
iz1621,0.76
de819,100
ca144,8.38
je826,31.57
al1194,86.13
el371,10.16
ha1202,100
er490,4.54
ar1711,0.02
ja101,34.47
fe1456,100
el1189,12.71
ro1034,87.94
ma417,77.93
lu1354,2.6
mi1458,33.14
ty1085,91.45
ch996,86.67
do1083,24.77
we573,57.53
an354,27.37
la1635,6.54
ha712,5.96
ni85,100
au656,8.79
ko1585,0.57
el1648,0.83
do705,30.34
al1355,64.36
ow612,0.9
ke1292,81.32
co1624,0.12
fr1155,56.4
da1655,8.32
sh1555,1.14
he745,45.91
fa1473,2.83
an128,0.11
kr1472,29.78
ko1554,4.25
is1504,7.97
la1556,26.39
al515,91.75
ma1047,82.4
sp155,89.33
ho567,14.53
ju284,78.91
qu174,3.62
ch312,6.31
ma1205,9.83
mi1718,0.17
be126,12.12
wi707,55.61
ma1275,100
el1254,75.15
ru51,63.98
be470,2.14
na915,78.47
le1148,20.42
li979,65.21
ge893,71.25
bo359,2.71
jo842,13.91
ko1356,67.58
de999,5.63
pe203,68.16
