netid,% of videos watched
ma563,59.32
ja1058,100
ya1512,0.73
ur661,35.09
al333,3.47
ne1293,3.36
al1431,4.16
em423,71.6
vi143,100
ga231,36.82
do1114,100
ro697,86.29
iv647,100
al1027,17.5
ar410,100
he483,5.47
su1046,73.4
sh1548,0.54
za1321,13.58
ka1570,1.33
ad1575,0.02
or1271,89.49
dy1520,0.3
od560,5.45
co135,79.92
pa739,92.89
ce766,74.78
ch1605,4.83
do89,100
li979,46.8
so961,48.55
ch261,94.93
my1375,41.79
ch1369,90.5
ma1392,94.03
lo484,38.82
bi643,53.1
mi1693,1.55
fl752,82.06
li1258,79.99
pe1597,0.01
je1360,12.07
lu1143,78.35
an603,90.61
ma1047,66.5
sa1505,68.79
tr1694,1.19
ar1530,0.13
st311,84.31
gr1256,100
fr288,2.04
ma1474,9.58
de819,70.45
ce1312,71.58
sa175,51.94
gl154,91.89
ma1062,18.75
el1064,42.8
eu1036,75.14
ju64,96.06
de939,56.92
la1595,10.68
zo431,100
jo1084,41.38
re298,9.37
la609,2.61
fe1159,30.44
ma1178,88.55
au279,90.13
he1414,2.72
be1113,4.87
os236,17.09
zu762,100
de999,1.56
ge26,64.47
ma1275,100
an928,6.24
ar683,100
ka1397,100
di1428,14.53
en919,1.55
lu403,82.34
le375,12.22
an687,100
ma1285,93.91
je1039,4.58
ow1043,38.65
bl686,40.82
ma242,100
ke1292,92.68
fi1667,0.28
ra316,1.22
pa720,66.7
je1724,15.49
te824,91.88
ka1479,1.06
an626,22.27
el524,26.67
gu1247,87.21
ha172,69.56
el378,86.63
al868,40.06
be437,16.48
ja1602,8.99
de787,24.15
te646,100
ca671,100
ju1015,7.12
lo1420,90.21
fr1195,22.56
ma935,92.21
ri590,11.06
qu504,100
fi1037,92.17
je1523,2.82
tr888,10.75
al957,100
an1541,6.15
ch996,89
le1284,86.84
tr232,95.26
ta1066,3.74
do1626,8.52
ka379,6.49
al1204,100
da1655,0.2
ra698,76
me267,97.18
iv1714,13.8
ge501,49.8
wi707,35.43
em1494,86.24
al1111,12.62
em1500,100
el1254,91.31
ro158,10.07
ar1427,91.76
bo849,74.81
ri421,0.34
jo1416,1.85
ke380,93.98
he745,13.11
ha1441,23.26
je1609,5.05
be108,82.25
bi599,1.34
el1481,93.69
ma1708,5.32
do1723,4.45
lo282,10.03
ed1696,6.51
ar904,100
ce1537,5.04
br1381,7.35
dr908,5.72
pe203,33.05
st1421,100
pa1348,100
la1720,0.01
bu181,3.09
ru1737,0.05
ce691,69.86
ke845,42.2
we984,88.31
mi1458,80.13
do1146,78.79
re1378,68.58
be632,90.62
br933,93.54
gu317,100
ju1099,15.46
gr513,83.89
lu726,100
le28,68.97
as779,65.65
de1317,25.97
tr907,69.38
br314,59.41
de1659,9.23
ga906,57.38
ca1311,90.12
za303,66.73
la449,66.27
ad1710,1.33
an1394,50.62
za189,100
mi1325,7.02
ti86,100
ne867,1.5
co1213,100
di530,65.22
ce1679,7.65
la1635,7.11
ja749,4.66
wy54,82.85
ra725,53.06
el990,7.93
to581,77.59
el1124,100
sh1652,0.06
re1217,40.19
na1519,0.54
de160,29.67
ja713,1.4
rh730,84.96
da1160,100
ke937,65.07
vi1200,100
fl1097,5.27
ju631,2.92
ra638,61.37
he1584,4.47
li286,9.51
br105,75.99
sa1158,97.81
li390,77.04
ne995,70.93
je1598,0.24
al1355,47.31
do972,3.82
al393,63.68
ni130,41.01
me445,89.73
er1031,5.52
bi1674,15.63
ma366,15.4
sh759,100
je104,91.01
ca438,57.9
pe271,70.42
ti1137,100
th721,3.31
sh557,5.65
jo911,47.17
gl923,6.61
ge566,50.6
et1201,76.97
sh302,79.33
el1648,36.87
ma786,69.11
da1613,3.87
ni1418,42.19
ja924,100
ma540,58.13
tr277,1.79
al515,91.02
ri1106,100
ad914,44.62
de942,9.37
po1134,98.79
ha1333,30.59
fr635,3.98
bl507,7.29
ro131,79.8
de407,41.06
ho597,6.29
le319,86.3
lu186,85.19
re740,90.45
do253,94.18
el621,41.21
me602,25.12
ja467,13.67
ja101,13.63
wa992,100
em1230,88.88
hu1270,61.98
lo205,19.14
fl493,0.77
ca1385,5.5
el1448,100
je985,0.54
li655,71.14
ed1017,65.68
se1197,6.01
pa428,0.57
ma585,100
ch55,100
ju284,95.59
be77,41.94
ce121,15.77
ca251,48.72
gr291,29.3
qu245,100
xi675,37.46
wi1389,67.58
se881,1.61
su575,4.77
ja1025,71.09
re943,80.79
al649,86.24
de24,23.7
gi1508,14.74
no1489,42.34
da1365,26.38
ce1546,5.45
la1183,38.62
id268,82.99
ko1585,1.55
do944,77.75
sh1453,73.41
is1237,2.14
je1561,5.92
cr1156,20.4
am152,3.26
ra1430,100
ke1490,24.22
co1342,67.99
pa79,14.99
jo222,88.51
la1318,18
ma239,50.4
sh1303,47.85
sh1324,4.67
de1314,0.77
zo1192,24.68
co33,40.21
ta737,100
li877,16.64
mi592,61.01
de1521,5.87
ma554,72.08
ig1012,26.48
jo1336,64.32
do1308,32.18
bo545,7.77
ju876,89.41
wa1307,100
jo1639,7.11
ch61,87.17
ca1011,15.47
la65,100
lu553,82.16
la166,87.23
da607,0.95
ma1596,0.84
ju1562,19.22
os13,93.1
li345,28.35
te1038,46.43
be785,5.93
jo250,59.99
ka1364,70.59
ma1144,100
fa180,72.55
br1209,100
br1203,69.4
ar1711,1.19
ev1670,0.06
gr971,73.04
ab273,38.48
ly1410,85.78
ca1122,91.85
gi963,100
do1451,100
do1083,2.11
da40,100
we1646,7.48
ca420,1.23
ve807,7.1
lu23,87.09
fo1405,54.19
al1079,73.61
wh14,100
sa1341,78.41
to1363,100
op498,90.45
pa962,2.74
al1194,93.8
na397,72.98
br1452,17.76
ma872,100
sh959,6.35
ko1647,6.7
br499,0.39
sh1627,14.84
cl1030,80.45
le1148,3.4
an488,91.5
jo167,87.27
li1663,0.41
jo1576,0.66
be126,5.82
sh1096,17.04
sh230,100
li905,100
ch62,83.97
jo145,100
ch568,88.77
co622,47.33
ma1092,75.83
mo1074,100
es1272,2.42
zo758,2.56
ca184,9.68
ko1554,0.34
he398,100
ch418,95.06
ju977,0.59
ri958,77.32
ko1356,81.48
li1153,26.73
ma518,3.68
hu235,100
bo197,11.49
ag238,79.63
ga536,83.56
an354,57.11
sh1555,1.45
ta629,18.88
ca1372,8.32
gl1688,0.59
mi41,95.68
el247,84.87
co949,78.48
