netid,% of videos watched
ed1424,9.71
ma1205,4.79
su1248,20.8
ca1122,78.85
te1038,26.08
ja1165,100
al216,61.7
ta737,84.95
lu157,4.81
ri1606,8.09
ed1281,44.28
br105,65.5
sh1303,13.64
el1093,4.9
mo278,64.92
kr1472,41.72
ke380,74.21
ad1575,2
fr642,79.98
sa1341,75.16
de799,5.12
le319,100
ju383,0.16
vi1200,100
ce1537,0.02
op801,34.93
ve1498,2.03
le710,0.38
ra1587,0.8
ja1301,1.15
el414,23.43
tr1279,2.29
an354,24.98
ma1206,2.15
ti1446,5.72
el548,9.65
le28,56.85
my702,1.95
ly1224,12.31
ka1364,87.08
fr288,6.65
ed299,4.79
yo1289,65.11
et187,83.23
mo1074,100
zo431,100
co1475,31.06
na1298,92.45
ni1517,10.46
vi495,93.39
ja1025,60.24
el621,17.03
ei38,100
gr895,7.43
ja188,3.02
lu726,90.87
me1531,0.09
ho1466,42.61
ph462,100
co322,4.12
ca1454,100
sh302,52.6
wi707,65.96
ji1464,59.34
pa127,100
ir1393,100
je104,90.77
da677,0.18
em1230,67.26
br1203,18.37
wi1249,68.33
ad914,73.9
je734,70.17
gi611,6.21
de1465,42.32
na397,90.73
ti1022,57.11
an1259,18.22
ed1017,94.17
lu403,100
da1160,100
es830,2.93
be1406,80.16
he601,2.11
lu553,100
je1523,4.61
ja544,77.02
ja1480,17.38
ge566,68.87
te824,81.11
ra698,72.76
al957,100
de1521,0.74
ce1546,0.04
ri569,28.79
ar800,24.81
cl392,100
ca1311,90.81
sh1453,69.97
ca1112,47.45
ke209,30.16
la609,6.13
io34,8.44
ar1427,74.75
ju1164,4.61
co1342,55.03
fe1159,58.13
el1448,100
ka1570,19.32
ru395,92.86
sh620,92.69
jo1438,15.09
tr674,2.94
ri958,31.99
le120,33.81
la1318,35.42
do1626,1.1
su1046,93.42
da1655,0.01
au511,12.61
to1363,100
ab273,28.56
ow1461,4.74
cl69,73.24
ma773,87.41
li390,95.7
ma872,100
wi1660,0.28
ra910,11.48
za303,100
re953,87.25
ro809,65.92
ri1106,79.67
ch996,89.57
ma1596,3.89
do1146,87.08
iz1621,0.35
la195,85.72
pa1348,100
ma114,88.83
ma1415,100
do253,86.71
la525,12.78
ge501,17.38
la976,37.61
ga906,22.6
jo102,9.46
jo871,86.63
qu605,18.04
ki4,0.87
la1595,6.61
ne995,94.32
ly134,89.22
ca438,74.57
la166,79.53
tr277,22.49
ra1429,30.49
lo394,67.83
li1153,25.14
th224,1.96
me1622,13.11
ha789,100
te1401,100
he852,100
an156,64.73
jo896,4.44
op498,94.78
kr1162,1.72
ko1585,0.67
dr413,37.77
bo465,24.29
ca471,70.53
pa739,82.89
ma241,1.93
la123,100
zo1241,88.76
ch418,92.9
is1210,5.7
ar1185,86.36
ow1043,59.85
je662,11.65
co135,67.17
zu762,100
br2,1.22
gi963,100
ko1647,0.65
pe429,0.75
ro131,100
lu1273,25.7
de1376,17.66
ma1178,86.1
le583,1.31
es1,100
cu116,44.33
te1190,63.86
ma563,35.02
ca671,100
oc836,100
jo250,29.83
ma1708,4.01
ja1602,4.32
sa1158,100
ma554,31.95
or1271,85.35
mo847,40.58
ve67,14.37
wi1238,92.65
je826,57.41
ha172,76.77
na915,77.53
he265,7.63
de939,16.25
ra509,3.14
je1609,1.82
gl1688,26.76
ch80,11.19
el1064,51.02
es149,2.13
ne867,5.39
br1103,100
ph1649,0
cl760,77.42
ca73,1.68
do705,40.52
mi592,100
ca833,54.71
da40,74.65
wi99,92.03
em423,85.88
an814,3.89
ma788,21.13
ro1563,2.04
de407,57.42
ya1512,11.71
le1228,14.74
fa1443,87.23
le1060,1.37
lo1650,1.31
al393,77.49
ab330,80.94
ni372,36.9
lu1240,8.35
ly1410,96.54
do1114,100
ko1267,100
ja1058,100
re724,44.09
ch55,88.44
ju1562,0.81
qu245,100
ma1047,93.76
hu235,100
el196,4.11
sa289,3.14
sa695,0.43
ma1392,93.09
gi1508,61.6
ma1140,5.6
da1613,1.06
ki25,3.63
ca714,100
le1284,97.03
jo1639,23.41
al1204,100
ke1179,0.24
jo66,91.53
fo1405,55.17
br574,12.34
an1390,95.38
me445,100
he78,3.87
ka1733,2.02
fl752,89.04
sh1652,0
wy54,97.45
pr796,100
th349,9.77
je987,0.4
sp155,100
do1308,24.51
ty1085,95.99
pa720,76.11
ar1530,1.98
dw1214,5.31
do1723,15.43
el604,77.67
el1648,12.37
mi1458,14.26
ha1441,59.69
ka1566,0.01
di281,3.39
cy672,7.74
pa962,15.19
fe240,64.81
el616,2.22
tr232,83.53
br353,91.14
wa992,80.32
ti86,100
cl1030,24.26
zo1192,55.32
je925,4.36
ti1137,100
ur661,76.38
to269,6.14
al473,0.7
lu1035,72.48
de1317,51.98
el1254,94.25
ca898,78.13
ju1316,89.1
ar410,80.22
ca251,40.25
ru1211,1.26
un204,100
fr1195,50.85
ab1282,7.64
am1543,1.98
gu317,89.8
ta940,84.7
re943,94.41
be77,45.82
ca1352,7.18
lo1420,85.58
mo1387,4.63
ca892,23.32
wa1307,100
ru137,5.41
pe271,86.1
ja584,86.09
sh230,100
la1635,20.98
me267,100
ma935,67.67
ea653,100
ji775,36.7
so367,7.55
ev456,35.34
rh730,51.87
br1172,3.18
fe1456,100
mi1718,1.36
el990,8.99
fa1396,59.04
sp474,82.12
co949,92.39
be108,84.07
mo1001,75.84
ma60,90.58
do1451,100
ch1677,0.06
gr513,86.61
er296,100
an1541,0
je1724,4.83
ja1132,100
li905,89.29
ar904,100
ja202,85.02
ju977,2.74
co33,61.83
br1209,100
wi618,82.77
he745,78.88
ni1418,30.86
id268,96.19
je587,16.23
la1183,30.18
tr1694,0.04
ma1275,100
he398,86.78
le1637,0.08
co1104,20.82
ke1130,62.67
he1219,7.3
ja924,73.35
br478,94.21
em1500,100
qu504,100
gu151,23.3
mi1693,2.29
br594,1.31
ma1383,6.89
be437,53.34
mi1325,0.34
ve1229,0.16
fa1287,23.85
ke111,91.96
ma551,0.87
bi1674,4.99
ig623,35.93
ne529,100
to581,71.74
na1519,13.97
sa1380,3.91
or1182,44.04
de948,36.91
jo1100,7.37
ka667,3.22
al805,10.2
lo941,100
ja918,69.83
sh909,2.08
mi1515,4.47
am858,0.61
ye1323,0.44
ma1092,97.58
ma1285,81.31
ce1312,90.92
er490,7.23
el1481,90.7
le582,10.81
do1599,0.52
li1258,90.72
iv1215,53.13
fa1473,27.14
ma596,7.11
re740,90.23
je1177,13.63
co1624,0.09
al1079,58.79
ra316,3.81
gl154,68.51
ro153,13.69
al1355,53.27
ma242,100
sh1324,7.96
sh1555,0.03
ga231,49.92
an426,7.74
ru51,75.77
sh304,14.29
eu1036,100
el30,27.53
lu186,100
ge893,86.48
em8,2.3
iv647,100
mi41,67.34
re9,80.5
as779,100
ma537,6.37
ro570,84.45
ma965,40.71
ev1670,8.62
ar1711,3.27
la449,87.04
da1365,21.06
al515,90.83
sh1548,7.43
co870,21.47
ma786,51.54
an1216,2.19
su1344,100
lu1447,16.73
tr907,87.63
ti6,93.7
li1063,0.06
re1217,69.4
be198,88.41
bi922,10.86
we573,28.91
na234,100
li979,81.96
jo1023,1.11
me90,92.24
st311,64.64
eu254,12.76
jo485,48.98
br933,84.45
fa180,81.63
fr1028,4.49
je673,23.13
ja1618,20.87
ma540,32.58
ma325,59.07
mo956,4.17
em1494,92.1
jo911,88.28
fr989,94.22
ga733,80.63
wi21,23.5
gu1247,95.61
ra1430,47.69
be700,11.81
ch568,69.2
ad1191,100
do262,2.46
gr971,100
ph598,0.87
bi643,42.37
an603,91.15
be741,5.66
ab1588,15.23
lu23,76.08
jo222,75.78
ro697,93.6
ju64,87.51
ma239,94.62
le851,56.1
ra1000,2.29
ca578,22.5
di1428,43.37
mi1590,2.01
tr1081,75.94
el1189,4.51
pe1597,1.51
ma1507,10.16
ce1679,0.27
la945,73.47
jo1506,49.98
fi1037,80.33
ef639,12.01
es82,82.24
ju284,94.28
ka1397,97.83
ka1263,8.61
ki305,30.46
al868,64.64
br464,5.77
my1375,40.14
ma1144,100
ga536,85.99
ch261,100
ve177,8.09
el247,82.05
lu1143,100
be1483,10.01
ja1684,1.94
hu1270,48.83
is1442,88.38
ra1673,3.21
la1528,0.02
ba1288,52.54
gr1256,100
so961,36.33
we1646,0.33
se1009,88.34
ju876,82.25
au656,9.66
ma75,100
za189,100
dy1520,0.67
ke678,1.4
we984,66.79
ga1056,25.4
ly890,80.58
br1514,8.18
al1612,0.26
me602,56.22
ca1048,38.35
es434,10.58
ad1710,1.13
ea194,12.63
fi1667,38.56
ni130,65.93
an687,100
ja1077,13.15
jo145,100
