netid,% of videos watched
bl1487,7.36
wi707,18.15
le120,23.93
ma1067,0.39
ja1132,100
na680,19.07
ed1696,2.43
fo1405,16.39
da1160,100
pa720,59.92
br1103,100
ga231,34.96
wi1238,91.63
je1724,8.76
te1038,73.53
ad1575,2.4
el1448,100
lu1143,100
st1421,100
al1204,100
me1531,9.81
pr796,100
sp474,94.39
or328,100
ba1288,36.6
sh1324,2.78
de407,58.3
he745,23.88
pa1348,100
je1598,1.98
ba1283,8.1
ma965,44.23
an708,14.92
bl686,67.01
ir1393,100
do1599,2.28
na397,82.89
pe271,54.08
la1528,0.6
to1363,96.17
ha789,100
be198,59.16
eu1036,89.39
ca1122,84.13
ch312,5.82
sh230,100
le1148,28.69
ar410,100
mi1515,6.55
br478,92.54
ma1092,82.66
ed382,3.95
ad914,84.12
ka1397,100
fr635,9.1
jo313,4.7
li1258,90.28
en475,85.14
be1113,4.72
re1217,50.82
ca352,3.2
mi608,8.22
wy54,93.47
br574,2.5
jo896,13.82
rh72,10.68
am152,1.21
es1,100
ro1087,100
el378,78.58
mi185,7.56
de1521,11.9
ch1605,1.44
la166,100
ke1130,26.45
xi675,36.29
ji775,46.73
or1182,46.12
ke937,92.29
rh730,73.69
ve177,14.97
la1635,0.03
iz1621,0.69
za1220,17.36
ko1647,3.38
fa1443,68.46
al1120,7.77
op498,72.68
ra1673,0.57
be22,19.23
ti748,82.99
ma1178,100
al216,13.2
ke111,100
br1452,15.74
la1556,1.79
ma239,90.9
be470,8.24
br1203,29
fo1029,76.29
br594,3.69
cl1030,14.12
ll517,4.47
ma242,100
fa180,87.01
ce1312,100
be108,92.96
co135,100
el1124,100
al1079,79.09
ag238,88.61
de1465,78.45
lu1041,1.05
ka784,20.52
sa175,49.65
ma1392,72.23
el247,87.76
em321,0.63
le1637,13.25
no221,0.08
ty1085,77.66
ta940,89.52
ce1537,21.13
tr907,62.04
gl1688,1.54
al473,6.54
oc836,100
da439,96.47
ga659,64.43
my1375,56.7
tr1694,1.81
la195,47.94
iv647,78.24
ma325,51.89
co1342,35.21
ch1677,8.02
el1481,100
ow1043,23.47
ce691,88.3
le1171,67.13
zu762,100
ca1048,36.03
ri958,54.16
ro1563,0.97
pa1045,1.01
ma1062,28.88
jo117,22.03
pe203,45.47
le1284,87.1
ar683,100
ni85,100
bl1331,0.28
la1595,0.02
zo431,100
ja1684,11.51
vi143,95.07
de819,90.03
si966,7.23
ni1257,78.27
je826,46.53
ce1546,3.27
ra1430,100
er669,77.34
or1271,64.54
me445,100
ja918,60.94
lu726,100
je1561,0.99
cl1306,13.27
jo1576,1.74
em1500,100
mi459,100
vi1409,27.88
ja924,100
bl507,1.15
ly134,82.3
pa428,5.93
ta737,100
an156,87.87
ja502,21.5
be437,41.02
co1624,0.08
ha520,5.95
de1659,0.04
wa274,13.54
fe1456,100
al1612,0.6
ma1044,12.37
re724,33.51
an670,0.57
mo1074,61.32
va10,100
ra638,72.89
be77,42.07
sh1652,4.25
we984,84.94
sa1463,6.09
bu307,1.98
pe1597,0.16
hu235,100
li390,64.34
jo1506,49.24
ri1106,100
la84,3.69
na234,100
ha172,88.54
ro967,7.67
ma1596,0.12
es447,3.08
kr1472,23.18
br499,1.2
mo1076,92.56
al1355,81.11
lo1008,55.24
ka727,11.7
ho567,2.3
tr1081,94.99
je1523,6.73
co1475,49.17
ho597,10.45
ma786,62.19
lu1035,58.42
fa1396,47.14
pa580,13.62
he1439,1.69
ru1737,0.4
ke1138,1.34
be993,0.53
st311,49.66
fi1037,60.98
st489,12.74
an687,98.99
ca714,92.95
ge893,86.8
ch568,85.51
de939,77.22
ga536,72.87
el1254,89.1
le794,2.65
ca184,14.03
gi882,7.99
eu258,12.08
ot848,52.62
za189,100
cl368,2.22
di1428,63.37
wi99,100
br353,100
do1308,41.55
li1663,11.71
me602,26.07
ca471,34.14
ga346,6.82
na1298,87.27
ma935,79.64
ad1710,4.53
lo394,100
ar257,34.56
ma554,48.76
ha1441,47.52
au790,45.95
br933,88.99
al868,31.57
cl237,1.79
ru586,19.47
ka1566,0.46
ro809,91.34
be1406,84.48
fi1667,0
sh1627,0
jo571,4.47
ja544,91.85
ce766,86.42
ma1047,55.65
ro131,100
ka1733,1.16
ez320,21.44
ne300,8.63
ab330,94.38
wa201,2.01
jo1336,49.84
ju1187,87.41
hi1234,100
fe240,100
te1401,100
gr1256,79.73
he852,90.95
fl752,82.51
ri569,20.36
da46,90.46
au279,87.73
do1114,100
la449,81.02
cl69,96.82
ma872,100
dr413,19.04
ev176,100
ce1679,0.74
ch62,100
so961,15.32
jo145,100
os13,87.09
re1378,60.1
an1390,100
jo1193,100
ni1418,30.81
ar208,1.93
ma1144,100
se881,35.13
ke1292,100
ja1165,100
sh1548,15
ma1226,14.6
mi592,96.51
jo66,63.7
ke209,31.45
un204,100
lo205,4.36
ma563,44.14
me834,7.23
me324,0.45
ca251,65.19
sh1303,62.22
wh14,100
ne529,100
ni344,19.19
jo911,80.38
gl154,76.41
da1613,8.08
la1318,17.03
se1009,96.37
al957,100
qu245,100
je734,91.31
li1006,13.26
la945,90.76
ma540,15.48
li859,5.29
ca1454,100
tr1277,10.26
da40,100
ad1191,100
ju1562,0.35
ju685,1.72
am1543,0.44
gr971,75.9
ma114,72.17
sh334,7.49
em1230,93.93
mo278,41.94
te795,7.11
ga906,24.18
fr1195,44.02
ja101,25.62
le582,14.2
co1213,100
ri93,22.06
sa1505,84.12
ka1071,5.74
du1413,8.82
sh302,30.03
ly890,85.16
te824,84.24
ja218,17.79
el1093,9.18
ph598,2.2
ge501,76.08
te646,100
ch261,100
iv1215,63.36
ju1221,11.21
fe1159,47.72
do829,54.38
da1655,2.2
ar1185,93.12
qu504,92.3
ma103,27.52
ly246,3.88
ar39,1
jo1438,46.92
or1437,0.41
de757,10.92
ma1708,3.55
la123,100
ma1686,16.29
al87,100
sa1158,100
za303,100
vi980,0.2
ti823,61.15
ch55,77.93
ga733,92.47
gu310,100
sa1341,57.28
re740,65.47
lu186,100
ro1034,95.5
ho1466,54.48
do89,100
cr1457,13.86
th347,6.55
re1059,7.28
we1646,7.77
ko1267,100
do1146,89.28
wi5,93.65
vi495,100
ba497,20.36
ra715,14.64
di1319,12.54
be632,75.66
br1514,3.93
ja1618,3.8
do1451,100
pe169,55.59
ge566,19.58
gr291,26.93
dy1520,0.59
te1190,52.6
to269,10.76
ma960,100
os263,26.95
sp155,100
ni130,50.44
