netid,% of videos watched
an1233,1.99
no221,17.22
te1190,16.84
cl641,10.35
ra1587,1.62
ma960,91.06
kr1472,62.18
dr413,48.23
fa1443,78.05
is1442,77.1
so863,34.58
le28,74.35
kr640,11.77
ga733,90.99
ro1034,85.61
by1379,5.33
qu504,64.24
ir147,25.2
lu23,85.37
ya1512,14.31
re953,100
pe271,65.92
sc1225,2.47
ma1275,94.13
ba91,15.44
mi329,23.56
ca892,5.84
al1612,8.87
ty1085,90.99
ja1618,2.2
ot848,55.72
he1584,15.79
ju107,9.65
ch996,78.59
al87,94.96
al515,88.66
de787,11.03
am1436,5.08
ti86,100
em423,75.42
ke380,83
ce900,8.84
vi1200,100
la1635,0.17
re850,13.29
lu403,100
an687,100
ev1670,0.19
an1136,10.73
ne529,60.55
yo1289,34.24
ra316,4.64
wi618,68.85
se1009,75.08
li390,94.15
my1375,85.92
sh1548,12.25
te646,80.95
em272,6.13
me602,14.73
rh730,80.47
po1134,80.66
ja1602,0
vi1409,10.58
ma417,53.62
ru1737,0.63
le120,39.88
ma1178,100
ra1430,100
et1201,85.59
ch27,4.81
be437,37.45
ja924,79.47
er669,78.97
al649,86.41
de819,72.01
ea653,90.58
je1523,6.96
le425,15.13
ja749,3.73
ga133,2.3
ru586,2.83
jo66,71.99
ca898,86.55
do89,88.09
jo1438,58.73
da46,82.29
di1428,49.93
op801,14.13
el1254,90.78
cr275,9.38
ru137,0.37
es82,91.72
el1448,58.92
fe1159,61.12
ra638,76.94
em1500,83.89
rh72,12.69
we1646,0.01
ja1058,84.82
sp777,13.03
da129,3.02
ra725,20.32
ol1488,21.93
ce1679,1.7
gu317,88.4
ar1711,24.2
la609,15.73
ro1563,3.97
em1494,94.05
iz1621,1.49
sh620,100
te1070,12.87
ke1490,2.08
ma540,40.93
pa1403,4.82
al1355,53.15
ra458,9.16
mi1693,5.91
do1114,96.53
am858,13.92
ta1066,0.44
vi495,89.81
la166,71.1
ca1122,95.9
ja918,18.28
ga231,16.23
we573,25.14
je673,38.96
ma554,29
le1171,67.87
ne161,0.16
fr642,77.05
ke111,100
ma325,59.26
ch1404,10.11
mo1074,100
pe203,54.73
fe240,100
ma585,100
iv647,100
go422,1.81
ma935,93.95
pe1597,6.05
ch418,93.49
ed1696,0.34
el414,1.88
ke1292,100
ri1606,7.36
ge893,90.98
da40,100
ca1311,99.27
wi1296,2.99
la195,98.17
ri1361,100
ch1369,100
je734,64.87
ma1206,0.14
le1637,0.56
el1124,100
jo1395,18.41
ed1017,89.63
za303,90.04
ez320,46.18
ni1257,69.06
li905,100
eu1036,85.24
wi411,18.29
cl392,47.79
xi675,58.48
ru51,73.68
je1609,0.26
an1390,100
co135,42.16
ma374,3.86
fr1028,13.54
la945,92.98
ma75,100
ja1684,0
cl348,87.4
ma239,61.29
su1239,1.17
bo849,84.09
me90,84.29
ma1226,0.54
fi1037,98.02
de1521,2.61
la123,81.73
jo145,100
do1308,50.93
ju1187,81.36
ti823,43.8
ir1393,100
ma872,96.26
al868,53.55
le583,5.43
do1626,9.98
ca833,52.38
da439,93.83
tr888,2.75
tr884,57.28
ri958,57.88
ca1236,17.72
bu19,8.48
ly134,71.43
ga659,73.74
es558,8.52
ca1112,83.01
ad914,96.55
ro697,90.34
ki4,1.45
iv1215,60.19
co33,25.31
wi5,76.27
la1183,13.43
ka1397,73.37
sa1388,8.58
an693,68.23
ke1130,47.3
la65,100
an182,5.15
ma1119,4.59
he601,0.2
wh14,99.01
ri569,22.13
mi592,71.62
by1455,12.54
gu151,34.68
ab1242,0.18
el621,13.56
ko1647,3.98
ju64,76.72
su1046,83.44
lu726,79.33
jo911,69.98
ag238,77.94
re1378,57.72
ar1530,2.04
sh334,8.77
br478,79.26
ma1092,67.52
bo465,35.76
ma786,93.36
fa920,2.21
hu1270,40.92
de160,23.8
co622,10.46
je1724,7.26
en475,85.63
ha1202,100
br1203,65.93
ca714,87.88
me1531,3.61
ja544,68
fr1195,46.98
ev176,100
he852,68.33
fa865,5.64
zo1192,71.24
ol613,7.53
ta737,88.99
sh909,12.93
ca1048,29.42
an1394,38.64
al957,100
ma1285,95.7
da1655,0.49
cu297,30.31
ca251,57.27
al1021,0.72
wi1238,80.09
ed206,10.43
pr796,100
jo1084,28.93
jo222,79.08
ed1281,33.14
al1079,94.37
da1613,11.85
ar1185,81.95
is1210,11.37
ar904,100
ma965,71.53
lo394,100
re724,14.9
de1465,31.51
ju1316,90.15
or1182,49.3
br1209,71.41
de771,8.45
es434,5.02
ti1022,86.72
la1057,34.89
do253,83.9
ch61,75.16
ca471,18.64
ma1686,0.9
jo871,88.63
kr1127,1.41
el378,89.3
cl1030,60.91
te142,13.31
mi1450,16.68
dy1520,9.92
ru443,0.47
gr291,14.22
la1720,13.2
wi99,65.28
no1133,5.27
sa782,88.75
re9,93.28
le406,1.03
an1259,40.43
ke600,10.62
ar1427,79.37
we984,94.71
sa1505,70.82
de1659,1.26
ly890,98.51
gr1256,82.41
tr512,4.94
ly125,1.71
ji1464,90.45
jo485,80.58
li979,70.39
me1223,22.12
do705,33.91
ab273,45.14
zo431,61.81
ke937,89.86
st1421,100
lu1143,63.82
wy54,76.26
ka1364,95.03
ni85,100
be227,2.43
re943,70.97
ne995,86.99
le319,100
re1217,58.24
co949,91.39
we732,28.77
mi1458,53.23
lu553,100
jo1496,6.13
wi1249,33.45
fl752,56.99
ca606,3.79
jo1290,7.8
ce766,72.76
fa1396,76.27
ro131,91.92
pa1348,70.17
ur661,26.01
pa1176,28.88
gl1688,0.08
te1038,59.21
ta940,83.95
wi159,9.41
he589,13.93
jo1193,67.28
ra1673,12.89
mo1001,86.7
ge566,23.47
wi1660,9.48
ad1710,0.77
ni326,2.02
vi143,96.8
do1337,21.35
ma773,86.7
be632,86.83
gi963,100
an1541,6.21
ra698,74.12
sh1555,0.01
ch1677,0.75
ko1554,4.75
an156,82.2
bi643,1.09
zu762,75.78
ab1588,0.29
ei38,100
ma563,59.66
sh230,100
se881,8.23
ar58,0.12
he49,3.67
os13,67.39
la1595,0.04
br353,67.2
pa127,100
te1401,99.04
an387,12.72
sa463,68.27
ar683,100
be77,40.22
ch568,80.04
fe1456,90.1
ti6,66.77
zo451,5.11
ka1733,17.72
hu235,86.59
ti1137,83.93
ho1466,31.31
ni1517,0.03
al1194,89.55
sp474,100
ja1165,100
co1213,100
ge1115,12.42
an488,87.12
be59,1.95
fo1029,100
de983,0.87
wi315,8.91
el524,20.62
ko1585,3.84
ja101,60.43
ad840,0.95
ja1025,89.55
mi1515,6.3
ra910,23.18
ma114,75.48
je826,40.49
do1451,95.36
sh759,86.26
ka817,26.49
ra213,0.32
sa1158,100
ed550,5.02
da1160,100
el1648,1.67
id268,81.49
ce1312,100
al1204,91.97
ar837,2.97
iv1714,2.27
br1514,5.77
mi459,100
ja742,5.5
ja1132,100
