netid,% of videos watched
el247,88.95
re1378,22.11
hu1270,34.01
id268,87.62
la1635,9.12
co1475,55.04
lu403,90.55
cl681,21.01
ma241,2.06
iv1714,3.82
cl348,100
lu726,75.54
ma1144,100
al15,1.17
ro1175,15.8
br464,4.17
br1203,47.83
ch62,100
di210,2.06
ly134,89.76
li655,95.93
pe866,2.83
da1365,60.46
al1612,4.34
jo911,93.03
lu1240,11.88
pe169,52.69
do89,100
ko1554,0.91
wa927,2.27
wi99,100
ho1466,36.15
so961,54.17
wi5,73.43
ke1102,9.39
ni1257,88.24
el337,10.01
vi1200,87.22
se1009,83.7
bo849,54.76
gi882,1.76
di530,86.57
ja188,2.82
am1543,23.51
be198,61.58
ka1570,0.14
cl641,0.81
al957,71.81
jo1084,34.19
ma1478,2.6
wa1307,100
ra1430,100
mi592,100
cu116,60.25
sh1555,6.7
gr1262,9.26
tr1081,88.02
is138,35.04
es830,18.81
au279,94.84
su1344,77.71
se881,3.57
ma1119,1.04
ol1040,1.61
li979,40.78
lu553,100
ir1393,100
lu323,3.65
ch503,0.18
al393,98.42
mo847,27.12
fr56,7.97
ag238,85.35
mi459,79.32
li45,14.75
ge566,42.99
yo1289,45.04
ma786,68.75
dr36,2.6
de1521,0.05
rh730,76.16
wh14,100
ar1530,0.07
pa127,82.42
ga231,39.17
ru395,77.52
ma1596,2.99
ta737,85.83
ei38,100
as779,87.96
ko1585,8.79
ch55,100
or1182,29.49
an354,40.95
el523,3.83
tr887,0.31
mi1515,20.78
me90,83.26
wi618,86.03
su377,1.11
he398,100
gl154,96.86
ad1710,0.04
or1271,86.27
an708,5.28
na915,96.04
ke111,100
ma60,100
ru51,80.12
co1213,89.41
ja1025,69.61
ko1267,87.07
an1394,27.35
ga536,80.04
ch1605,0.24
li1663,0.43
bl1331,13.56
ve308,1.64
te646,88.83
pe271,91.6
ly890,97.61
la1595,1.92
sp474,90.67
jo1506,44
gi1508,15.49
ro780,1.88
ma585,100
jo136,1.54
em1500,88.23
ri93,7.43
gl1688,4.85
ch568,81.93
mo855,0.63
ar1427,84.15
lu1143,100
dr413,23.33
ma1708,2.27
te1038,45.98
in916,2.91
an488,83.17
we573,43.2
al87,100
ki305,7.06
la449,81.42
ca1122,89.37
ca1048,21.54
ji1464,93.71
dy1520,1.08
os13,87.91
je662,0.86
lu1035,91.44
to1363,93.43
ka1166,8.68
be437,25.72
ea653,100
br933,93.27
et1201,83.22
be700,2.02
ma1392,92.76
do576,0.73
mo278,33.32
ti86,100
di982,13.3
fr989,86.05
ro131,100
fo1029,100
so1051,25.49
ro1003,14.88
tr1694,2.59
ha53,5.52
ra698,90.81
la1057,23.5
na402,5.48
el378,85.31
le120,50.16
te1190,21.69
ma1285,89.39
fa1396,22.89
co1104,39.29
ne529,85.54
bu625,0.57
ko1356,72.61
ke1130,22.62
fa1287,9.81
ge26,100
ve373,3.3
je826,15.42
li905,100
co949,92.55
ja1165,100
al649,80.58
br1514,0.02
la123,79.77
mo1001,85.53
li1258,81.69
ja101,55.02
li1153,37.68
be59,0.75
bo465,54.86
zo451,8.05
wi707,52.95
za303,90.21
el1064,78.05
el1093,15.81
la1183,24.21
di1428,22.48
br105,75.19
do1626,10.64
jo1193,100
is1237,0.78
fr1028,2.69
ba1288,33.88
ri1606,0.8
is1442,79.64
li877,40.97
ce1679,10.5
ka1566,21.2
sh1652,0.26
zu762,100
ch61,93.81
an1390,100
do253,81.78
ur661,19.47
mi1458,41.03
el1254,79.35
le1637,0.02
an182,3.03
mo1076,77.77
jo66,85.99
fr1117,8.17
be993,6.98
ed1281,37.92
be1010,4.61
ja584,58.76
gr291,40.85
re740,84.47
sa782,79.44
zo431,100
pa342,2.28
sh620,100
ra1673,0.05
ju1187,71.66
ha789,82.4
da1160,87.44
op424,4.28
mi1693,2.6
sh1453,78.65
ar1185,93.56
jo871,84.58
iv1033,1.01
va10,87.39
ha1441,56.56
de407,27.03
ed1017,97.93
bi643,38.39
al805,35.71
ti1137,77.55
jo1576,1.87
iv1215,35.18
de1317,69.44
ra1212,5.46
be632,92.7
he1219,1.36
ar410,91.63
ta940,93.34
do829,62.07
le1284,75.86
an693,54.34
ma325,7.27
da439,71.33
fl752,88.9
ni85,100
ly244,20
ph1649,1.06
fi1667,1.01
ga906,31.94
pe429,8.66
le851,100
lu186,100
me445,100
ce766,91.35
hu235,100
be1406,91.08
wa1269,18.9
qu504,100
ci1339,7.01
ka385,10.11
lo988,6.92
we984,83.77
de939,37.91
fr1195,47.35
co135,100
sa175,70.77
la945,89.2
la1720,2.3
sh334,20.61
he852,100
fi1037,99.61
mi1590,2.54
ma453,27.4
ma540,28.68
sh759,100
na397,90.86
jo250,57.79
ju977,6.07
ja749,1.92
br478,73.14
br314,59.48
ly1410,90.72
ma935,83.16
ma1205,11.17
es82,55.89
we1646,0.21
jo485,65.87
lo394,100
da40,100
ma242,100
ab1242,7.22
fa534,1.58
ri958,73.29
da1613,4.53
ev176,100
ma75,100
lo941,100
pi1032,12.96
ce1312,100
ge648,20.31
me602,19.93
ge893,69.2
ch312,4.64
gr513,83.89
ma1047,89.95
ha1202,100
an1482,5.01
ra1587,5.54
br353,100
kr1127,4.86
je1609,2.61
re943,91.3
jo1384,8.28
ab1588,8.38
mo1072,0.69
vi495,100
jo405,23.33
fl1097,16.44
ca1311,88.02
wi1389,86.88
ve1299,2.57
el621,36.47
cl760,81.06
ca251,24.48
de1465,50.57
ja1602,0.3
iv647,100
do1723,1.09
na1519,0.15
ez1470,3.16
ri1106,100
be77,46.12
re9,100
da46,78.99
al868,52.78
ow381,2.44
br1103,100
si1351,3.32
ca1112,69.87
ra725,43.94
me267,100
le28,54.47
ma554,19.48
vi1409,62
tr907,66.12
sh938,1.5
gu310,100
tr884,100
ro1433,0.12
mi41,66.42
wi1238,83.03
ca1454,100
gi963,100
fe1444,15.69
vi143,100
we1218,11.81
ce1546,3.46
em423,73.1
al1501,1.18
wi1660,0.09
jo113,2.16
zo1241,84.39
le375,7.18
ma343,7.34
jo222,96.27
re953,87.37
fa180,75.04
do1308,73.69
ph462,100
mi1450,10.68
ca352,4.3
em1494,77.05
ea11,2.81
ni326,8.12
ty1085,92.56
pa1403,3.89
ha998,6.99
xi675,32.18
jo167,78.71
ka1733,24.69
ma872,100
ke1292,89.11
ha1110,3.47
el1648,1.16
ow1461,7.08
ha172,67.77
la976,44.58
te795,12.36
wi159,4.21
ro809,78.66
ev1670,15.3
qu174,3.11
ju64,81.13
si508,18.7
ja1684,0.23
te824,85.81
ra1429,12.66
la166,100
jo102,28.05
gr1256,100
do944,77.88
pa720,43.96
er669,74.02
sa340,10.84
an603,77.72
gu811,3.73
ot848,54.89
ad914,75.82
ch27,4.38
gi468,2.1
ru1737,1.24
cl1030,17.22
je1523,7.7
co1624,7.88
ga659,80.92
ir112,2.38
ma1415,100
zo1192,33.54
os263,7.99
ju1316,100
cl69,74.76
me1622,2.13
el1448,100
ja202,83.96
jo1496,1.95
st1421,88.52
ri1361,100
co1342,21.64
mo1074,82.38
de815,4.18
ma1295,29.53
st489,9.78
jo145,100
de819,71.18
fe1456,53.34
he745,49.8
al1194,84.19
wa992,93.7
ma773,73.99
ce1537,7.17
ke937,100
je1724,1.03
ev456,18.34
al1079,69.57
an626,6.1
or328,100
gr903,3.94
ma1067,5.93
no1489,21.7
al1355,48.87
sa1341,73.75
je1598,13.67
ma1082,3.26
ly246,2.98
cl392,100
kr1472,23.22
pa1019,3.11
ro969,4.57
ma417,76.71
ti1022,90.48
to581,97.65
la609,21.97
do1114,100
an1259,71.24
ma1346,2.11
ad1575,1.14
lo1008,39.06
ma965,48.99
tr277,6
ja544,86.86
lo1050,1.86
ju876,61.63
sa1388,1.89
ti748,63.89
ya1512,3.01
ch418,89.37
pr796,87.53
sa1158,100
gr971,93.25
em1230,94.5
ro1563,0.01
la171,2.04
be1113,2.64
sa1505,76.61
ni1517,0.83
op498,80.9
br1209,93.08
ma1092,90.12
tr232,67.21
sh1096,3.49
he1584,9.51
ez320,66.92
ro1034,80.45
sh230,100
ju284,85.08
wi1249,19.07
ca833,61.33
ro697,77.63
ch1369,100
ji775,41.54
ow1043,71.63
ma1178,100
as122,1.01
ne875,6.04
ma634,15.84
ra638,80.88
gu1247,87.36
an736,4.4
sh1303,28.62
eu1036,100
te1401,100
ni1418,39.77
na1298,73.73
un204,71.25
an687,100
ma114,96.37
my1375,18.2
da1655,2.02
er296,100
la1528,1.65
je673,40.67
fl493,29.52
sh1548,0.93
pa739,58.2
fa1443,90.07
sh959,0.57
le319,78.83
za189,100
ma444,2.88
ni372,23.3
fr1155,51.7
lo1420,82.88
ga733,50.62
do262,9.24
el604,80.48
sh302,44.56
ma563,34.4
ma556,89.04
ca714,90.26
