netid,% of videos watched
fr1155,69.66
ti1022,68.1
ni85,76.99
ti86,100
lu403,100
an1394,76.53
gu151,40.49
ra1430,48.7
ru1152,3.27
ne161,2.96
re1217,45.84
an687,91.46
cu116,62.49
ow1043,43.73
ke380,93.65
ke600,12.39
he256,31.91
br499,5.69
yo1289,41.72
ra1673,2.16
mo1074,91.34
di1428,59.74
co33,50.46
sa463,82.8
ke1130,66.19
ra1429,55.57
sh230,63.35
li655,84.74
be198,85.34
sh759,100
ka667,7.58
ja1480,4.54
re92,13.92
au790,2.24
gl154,93.96
mi592,100
fe1444,5.14
ja1058,100
ca1112,67.83
ce121,3.17
ra1000,0.71
ca1454,100
el1481,100
li345,8.51
ge501,35.45
la945,86.74
ma1275,100
es1,100
re9,79.36
ev176,100
no1489,50.41
me419,18.67
ei38,100
ni372,63.1
ke812,9.67
ca714,92.23
fi1037,80.59
ja918,29.6
iv1714,0.71
da46,74.29
el247,98.78
lu1143,49.85
jo66,99.17
ot577,0.74
du1413,0.48
mo278,15.77
te1005,0.81
jo1290,21.89
do944,77.5
ya1512,4.32
ma1686,11.23
my1375,31.09
ha1441,45.5
cl348,77.22
la1635,0.93
ma585,100
ca1385,3.46
ar1185,85
jo250,39.53
st1421,100
we984,91.53
tr232,66.43
co1213,100
gr971,89.23
dy1520,2.65
ha172,94.85
jo167,95.47
do1451,77.01
en475,89.57
za303,100
wi707,19.91
te1401,100
gu317,100
as779,100
ar1232,21.16
ga733,85.58
ke1292,100
fa180,76.34
da1613,3.54
me834,0.62
ne529,75.31
re1378,36.51
es82,94
is1442,71.65
jo1084,35.29
de771,9.63
ti744,0.62
an693,30.79
je723,5.32
wh14,100
da1160,83.13
ro780,6.82
ko1647,0.76
ma563,36.38
de1317,32.29
et187,59.36
ve807,20.9
la976,57.76
ea11,0.12
pa342,15.71
ma444,7.92
la1183,45.18
wi1389,90.34
da341,11.83
ja711,11.69
jo1506,34.77
je826,78.07
ab1588,1.46
do1114,100
me1622,0.88
re943,93.53
ce691,80.94
kr401,2.1
ka1364,91.15
he1414,6.35
ev1670,0
wi21,8.86
lo658,1.83
sa510,6.91
he398,100
ma786,92.96
lo394,100
el1254,83.63
je1523,4.43
ka1263,22.33
sa1341,72.76
ja132,20.27
jo1416,9.75
te1190,64.73
je1609,6.33
al868,42.8
rh730,92.82
wi618,98.38
ir1393,100
er296,100
xi675,22.71
co955,0.44
ve1498,2.23
ma1144,100
ir1459,7.61
ly1357,9.26
pa1045,16.18
br1208,12.51
ka1570,10.42
ma1047,75.03
lo1008,10.02
do688,41.05
ba91,1.44
ba1288,29.6
je1598,10.77
de819,100
ja1132,100
ri1106,100
la1595,15.7
br1203,61.99
je673,46.03
ra725,58.04
sa1380,14.34
br1209,76.66
ar683,100
ce1679,1.08
wi1249,41.27
or1271,74.01
ma634,22.52
pe169,46.13
ma146,29.55
ce766,93.19
ju284,86.57
ke209,53.54
ro818,31.17
wy54,85.25
ca471,44.28
do705,76.99
me435,66.84
ma1596,0.62
mi459,88.74
la1318,6.05
ja544,70.36
ar1711,0.2
do1146,73.62
ch1266,8.31
ri958,41.48
ma1478,15.14
ma965,73.52
fr989,92.43
sa175,10.75
ca1122,77.72
wi1101,9.15
em1260,2.85
fa865,3.35
hi854,15.34
el776,0.29
ed1017,66.9
cl1030,20.16
lu23,83.88
qu245,89.34
eu1036,100
la166,100
an354,83.09
em1230,71.23
pa1348,90.46
ko1356,88.77
le406,4.89
ki139,0.35
ma554,43.89
eu254,1.58
am1543,6.28
an1390,93.62
ad1710,0.35
jo1576,9.13
dr36,1.6
sp474,100
le583,19.11
be437,5.72
el604,100
wi5,54.35
an156,73.78
be632,78.97
jo1336,28.69
el523,8.58
be1406,76.32
la1556,16.45
li1258,84.55
cl760,79.04
zu762,100
fi1667,1.62
go422,5.2
er1268,11.12
ro131,67.59
la123,66.79
gr1256,100
ph462,86.31
ha1202,75.25
le319,85.21
ma239,87.31
al649,71.87
os263,4.28
la1528,2.49
ja521,12.38
cy934,9.17
ja1165,69.75
ol613,9.05
ka1733,0.72
fr642,84.75
bo465,28.08
me267,100
le582,3.82
be700,21.79
ma325,39.99
li1153,68.56
st351,24.22
ly134,81.18
co1624,2.1
vi980,20.45
jo911,81.26
ma872,82.94
do253,73.95
sh302,52.24
cr357,3.99
ke1102,0.9
mo96,6.74
ma556,100
iz1621,0.11
lu726,100
el226,0.65
la449,80.64
le389,0.37
an1105,12.22
ra638,87.47
mi1693,0.21
ch996,90.87
co774,16.4
be77,78.7
ar1530,0.08
ph1649,0.58
ko1554,15.31
un204,46.32
ef639,16.76
ti748,77.92
gl1688,0
pa739,69.34
sh1627,28.23
ja1602,0.02
ra1587,0.47
ga906,61.45
ma1374,19.88
an595,17.49
el621,52.9
ar800,0.52
as122,2.2
lu1041,23.99
ma1119,8.25
zo1241,89.56
le1171,77.97
me1235,10.61
vi1409,10.98
al957,100
ro1034,82.79
ga659,77.45
ji775,46.43
ha789,100
ni1257,67.01
la195,93.28
lu553,100
ca1311,91.56
fo1029,100
de407,55.58
ga231,20.64
le1284,96.46
sh1303,38.34
ja1025,92.51
lu1035,83.68
op424,6.89
ko1267,100
sh1453,91.96
ce1537,13.73
ma1078,6.73
do1308,14.98
ur661,41.73
iv1215,41.73
de1659,0.11
kr1472,78.75
na1519,15.26
wa1073,2.98
pe549,3.82
sp155,100
te824,81.12
te646,84.78
ca1297,5.15
ab273,27.63
ma1062,11.08
da432,2.3
pa127,100
le710,1.31
ol1488,2.4
li877,15.73
ma960,100
sh1548,9.15
fe1159,10.39
rh901,12.37
ke362,7.27
ca438,57.52
de1521,1.23
ja101,47.63
ch1677,3.69
fo1405,27.85
ke111,81.65
pe1597,1.11
ch1605,0.5
ja1684,7.16
fr1195,68
ca251,54.74
wi1660,0.24
es558,5.62
fl1097,26.69
he1584,0.45
ju1316,100
am858,8.73
ja1618,0.99
wi1238,93.48
hu235,100
id268,87.68
an488,77.43
ad1191,89.98
ch55,100
bo849,82.57
gi1508,24.64
na234,80.28
li979,50.4
gi882,6.69
ma1092,92.13
mi1590,19.53
re740,93
le851,82.06
jo1639,0.01
te795,9.93
ha998,10.63
el1448,100
ko1585,3.13
ce1312,100
jo1193,100
ma773,88.05
su1046,72.2
di530,88.62
no1133,8.31
ty1085,81.06
wi1013,0.34
wa1307,100
hu356,13.14
na397,93.43
me602,27.03
em1500,76.83
da40,100
tr1694,13
vi1200,100
ti1137,100
sh1652,0.93
hu1270,16.48
co1475,25.73
la1349,12.12
zo1192,53.65
ma114,58.42
ro570,86.7
tr885,9.03
gi963,84.04
ar1427,93.89
ry1305,8.29
dr413,26.06
ka1566,0.36
el378,76.59
zo451,5.63
fa1396,64.62
do89,100
li905,94.18
el1648,7.13
ja924,100
mi41,98.54
ev456,32.66
ra316,4.87
co622,27.44
ru51,84.32
ch568,79.54
ra461,6.14
fe240,96.75
al333,8.63
bl686,86.57
ma1285,92.75
ke937,100
ta940,86.63
li519,17.95
co949,79.33
de939,58.43
we573,35.33
de1465,34.56
be165,4.2
ju1562,2.16
an1259,62.98
je1561,9.84
ne1293,13.58
do829,82.96
ch418,72.13
ea653,94.93
co1104,38.75
pe203,60.37
ig623,10.19
el1124,92.75
is138,2.11
al515,83.8
au279,73.99
br1514,0.03
do1626,0.6
ab330,89.82
cl69,78.04
le879,21.24
ro1087,100
ca833,78.02
al1355,20.04
re953,100
ho1466,36.14
le120,44.31
