netid,% of videos watched
ru51,86.96
re1217,65.79
zu762,79.11
je673,47.93
la945,94.16
ju486,5.85
je1724,15.22
de83,4.22
st489,17.89
fl752,68.57
al217,13.71
be437,12.31
bu307,3.6
fe240,83.55
jo1576,0.29
fr1155,58.29
me602,21.99
be1406,90.6
pa29,12.4
je1609,0.03
gu151,50.35
ma1392,82.94
me1531,2.34
ja1132,89.19
ga733,71.09
do440,28.21
do944,81.88
an670,9.63
co1624,0.23
ba633,3.98
ev176,100
sa1463,18.23
ki305,6.13
ir1089,25.53
ab330,86.78
wi1389,80.67
fa180,90.73
bo465,83.05
al1612,6.65
be632,88.47
de1465,43.55
ti823,65.49
fr989,85.75
pe1597,2.64
tr170,3.68
lu1273,7.55
di530,77.65
re1378,20.87
ly890,60.73
em1500,73.94
vi143,100
ma872,100
sh620,100
es1,85.09
re724,38.08
da118,3.41
he384,3.29
ja101,54.88
ve1229,4.24
fi1667,5
re9,100
ez320,66.76
th349,17.94
ma1047,62.63
ca1048,73.2
so961,51.21
sh759,94.51
na397,77.43
ja467,5.48
vi495,100
no221,13.63
ma786,85.05
ch418,96.88
te824,83.59
ma1144,100
br1209,80.44
mi41,82.2
gu1247,91.52
lu553,93.2
em1230,82.87
ad914,81.05
ch61,90.56
er769,1.07
gr513,91.26
ky505,2.85
mo1001,70.6
ca438,32.86
wa927,15.7
br1514,2.28
ly125,8.13
ka1071,10.05
bo849,85.02
wi707,38.91
do1626,10.41
ve308,14.98
ow612,9.72
ni1418,49.43
li979,63.35
ja1077,7
ne995,88.21
ma556,100
cu116,27.17
li877,22.45
cl760,84
co135,100
er1268,7.77
ra1429,22.99
jo1084,76.35
ti6,79.07
fo1405,32.25
ga536,76.85
we1646,0
do1723,13.91
mi459,100
ri958,38.84
ka1566,2.86
al1079,81.9
me90,91.44
ow1461,2.91
os13,95.75
br574,4.15
ri1361,71.24
va10,84.63
al393,87.01
ja544,87.01
jo1639,0.77
na234,100
et1201,61.99
he265,0.62
me435,72.63
ma75,100
de1521,0
rh730,90.28
is1442,75.52
da439,85.59
es82,77.56
ja202,83.82
le120,28.76
iv1215,30.45
ni1517,5.05
ni372,23.83
co622,10.06
sa1341,83.18
ni130,16.07
ty1085,89.41
ti1137,100
em1494,94.72
se881,0.01
me1042,6.67
ag238,84.42
ja753,2.08
gu317,100
ma1708,0.26
gi1508,21.09
al219,4.04
ga659,93.67
gu310,100
ro1087,100
te1190,27.4
ta1066,2.14
sh1555,0.74
ga231,60.17
cl69,91.76
pe572,5.19
ju1316,100
di591,2.93
mi295,8.91
pa652,19.38
ir1459,2.22
ba1288,29.8
ra1430,90.08
ro290,16.55
st1421,100
la1720,0.43
si1329,43.81
do829,94.95
vi1407,27.44
ot848,51.89
ja1684,11.05
la1183,56.82
ja924,100
ma1275,100
su1344,76.33
do1114,100
ch996,96.43
ch1411,10.22
le879,2.7
ei38,83.89
do705,29.03
ra1587,4.02
tr1081,75.43
he1584,1.05
je1598,0.01
zo1192,86.79
do843,5.59
br874,3.82
od719,2.51
ca1112,96.14
se1009,70.06
ke111,100
gi963,100
ho1151,11.61
el1345,0.96
wi1249,30.35
le319,100
he630,8.87
jo871,66.15
vi1200,100
el1648,2.04
je104,90.26
br1203,55.45
el621,28.74
ko1554,3.94
pr1024,22.31
zo1241,87.25
au279,53.59
ru395,100
is1504,3.57
ji1464,96.11
ja76,2.1
bl95,0.89
lo282,10.54
ce1312,90.18
ju864,13.74
wi5,90.04
ra461,20.79
or1271,88.89
ru1737,0.13
el337,9.61
to581,82.18
ne529,100
ce1546,0.71
ai637,13.7
ph1649,1.09
la1595,0.8
ra725,26.13
br478,70.99
mo1074,100
hi854,7.92
ma585,100
qu245,100
su1248,13.97
ow1043,28.4
jo842,2.3
fr1195,35.7
le1637,0.53
ga906,8.23
un204,100
st828,6.6
ko1647,15.4
ky309,6.79
ne336,2.13
fo1029,100
vi1409,56.59
jo1362,8.39
hu235,94.92
be1010,24.16
ma965,36.99
wi1238,64.73
br353,69.07
ic292,11.24
ad1710,0.98
ca714,100
ka667,11.33
ka1570,6.99
he745,29.62
le1284,40.78
ma1026,15.37
br3,2.87
by1455,1.52
ko1356,94.83
li905,100
fa1443,75.27
pa1145,1.01
da40,100
ba497,12.12
zo431,100
ke1135,2.8
br314,66.63
bi643,59.74
di1319,0.11
ca471,68.49
le425,6.6
br1103,86.46
ed1696,8.05
or328,78.96
jo1336,35.23
et187,90.63
de939,22.16
an687,100
ma60,100
wi1181,35.29
bl686,51.29
gl154,97.64
as779,100
pa127,100
ed717,14.03
ab273,34.79
je1561,0.07
an354,34.56
je668,2.2
al1355,57.1
ju1187,86.4
ma563,19.64
di1428,35.7
ca1352,4.99
ca898,61.61
go150,10.51
tr907,87.51
an1259,60.05
ge893,63.65
ka1397,100
sa782,82.95
ju1562,4.72
ho1466,32.81
ro457,8.9
al1194,88.46
ba1243,19.79
be198,80.14
bu1367,2.47
re100,1.15
sh109,9.64
ce766,71.73
ja584,79.85
da1468,1.7
ca833,48.89
ju284,78.64
le582,6.79
la976,41.91
no1489,34.37
re953,100
to765,3.42
mo1076,72.67
an1541,0.36
co33,46.45
pa141,8.41
ha789,100
ce1537,14.46
je1523,2.07
iy1309,9.27
bi1674,9.36
ha1142,3.72
en475,98.85
an693,67.73
sa1158,100
do89,100
ma453,3.48
ri1106,68.16
ke937,65.51
lu726,100
wy54,96.75
ha172,99.25
be741,5.89
sp474,100
ni1257,66.57
cl115,6.34
sh1652,0.4
sh1303,53.49
du1199,1
ko1267,100
ar904,100
de1659,0.04
ra698,82.48
el616,12.87
te1005,7.88
la449,68.74
ro1563,4.27
ma1092,96.49
al649,89.35
el1124,100
qu174,10.48
el1064,55.29
iv647,100
ro1034,88.51
je734,100
ya1512,2.72
je259,11.11
pa1348,100
em423,73.77
ar1530,1.12
be77,54.72
ja1058,100
me1622,0.94
mi592,100
li655,83.96
cl348,74.92
cr357,5.73
wi99,100
he589,21.28
ke1292,97.27
je496,8.98
he1219,1.37
al515,90.36
cl1030,36.3
an595,4.94
el1481,84.96
fr642,62.24
ce1679,27.22
do1146,73.09
my450,16.85
me445,100
ma960,100
mi1590,0.85
ju64,68.71
da1655,7.74
ma773,83.71
pa79,1.96
sc1398,15.3
le856,13.99
ea653,100
jo222,89.09
lo1008,34.26
de1317,24.97
wh14,100
ne300,12.06
wa1307,72
de819,100
be1491,33.81
la1635,5.23
te1198,9.03
za1321,2.01
br821,21.85
lu186,62.7
ca184,13.23
ma540,8.95
br105,98.67
ja521,5.79
an1400,1.56
li390,77.87
he49,5.19
al868,22.16
ma417,83.23
ma114,68.8
ca892,0.61
fe1456,100
ko1585,0.02
te646,100
ch55,100
wi618,92.92
ar683,64.68
ra638,87.5
jo113,4.73
tr232,82.9
de514,6.94
su1046,73.38
jo911,91.93
lo941,100
ke1130,62.14
ch738,14.18
fe1159,14.99
dr413,28.93
al1204,97.18
co1342,40.04
da1365,23.73
an1394,33.62
ch261,100
ka477,12.92
gr971,100
kr1472,64.19
we573,27.66
be108,91.43
da1160,100
na1298,80.98
gl1688,0.01
gr291,80.62
pa739,100
sh1627,0.01
ch568,91.32
cy934,0.47
ke209,41.81
ge26,100
la65,100
am1543,1.48
el539,6.4
ma1415,100
ce691,75.78
cl392,79.91
an603,92.1
wa992,100
au511,3.36
ma1686,0.38
sp155,84.7
ev1670,6.17
jo1438,54.59
re740,92.52
ri569,51.76
ar1252,1.89
co360,6.22
ro809,86.65
te142,0.41
ed1017,95.05
ma1285,71.98
he1439,11.88
te1038,37.69
te1401,77.98
hu57,8.19
mo847,69.02
eu1036,100
da1613,0.65
iv1714,0.06
ja1602,2.14
lu157,11.91
ta476,20.32
ra1161,19.59
al199,5.94
mo74,7.75
sa175,63.1
ca624,1.53
le851,100
pe866,5.82
ta737,97.73
xi675,21.23
jo20,0.74
dy1520,0.59
op498,89.27
ri1606,5.47
ma239,85.77
jo145,100
ma554,51.8
el1448,100
jo250,51.9
ma1596,4.37
ca1454,100
li1663,1.36
at1173,1.33
ro570,92.99
lu23,90.36
fa1396,58.5
el378,91.71
de983,23.32
le28,88.14
ga346,15.77
de942,5.41
pe169,43.97
st1095,5.25
ke380,91.47
lu403,96.05
be1483,11.44
ti86,100
ca1340,4.46
al216,25.54
ni85,100
na915,82.08
pe203,9.21
ch1605,0.19
po1134,98.44
mi1515,1.44
za189,62.71
ha1441,61.63
an156,90.15
al1111,6.35
hi1234,100
or1182,68.85
mi1458,74.68
ka1364,91.01
ha293,8.93
na680,3.08
ir112,2.26
sh230,62.56
ph462,89.1
ha1202,100
kr640,23.27
cl641,9.47
je826,38.87
ru455,8.05
la1528,0
ma857,0.41
ch62,95.4
to1363,100
ly1410,92.11
