netid,% of videos watched
co622,32.99
ke1130,65.67
ga659,83.27
me1042,3.61
st1421,90.5
de1659,12.58
gr513,93.38
cl760,70.39
lu726,100
na1519,0.62
lo1420,92.94
ab330,88.2
da1160,100
re740,80.98
po1134,58.77
ma114,63.38
ka1570,0.1
al957,75.31
li655,80.5
fr1195,24.1
hi1234,68.22
ar904,84.78
ea1004,16.92
sh1453,85.34
jo1336,33.84
fe1159,65.12
ve308,4.09
so863,5.86
tr1694,0.24
ge893,93.9
da439,79.41
go422,2.13
do829,82.67
pe835,25.58
do1308,68.14
sh1555,6.68
za1220,19.45
ja1025,79.53
me90,40.76
ke600,16.52
mi185,8.72
je496,1.27
jo485,91.69
al515,83.72
la1167,14.45
ro1499,37.49
ne119,12.08
co1342,70.21
la31,5.35
to1363,100
do1146,79.84
fr1155,77.55
ya1512,0.05
ca1454,100
ga231,39.85
he1414,17.53
bi643,51.45
ni1418,15.57
my450,10.64
di1428,24.72
da1655,8.07
wa992,100
lo282,11.98
du1413,0.06
wi1249,23.1
ta940,63.47
oc836,100
br314,29.6
ne1293,0.44
sp155,100
ca251,35.8
id268,99.39
je1609,0.32
es447,2.54
co33,22.95
li905,100
lu1035,77.9
kr1472,44.58
ma325,18.31
lu1143,66.11
or328,88.46
me1223,2.46
ja544,62.08
sa782,85.9
re724,42.44
di530,82.61
he248,15.76
ir1393,100
al1111,16.63
lo941,66.96
ja918,42.62
hu57,7.54
ez320,23.53
co1104,38.88
em1494,97.58
ch261,100
jo1639,2.03
de514,2.49
ly1410,88.79
es1,100
ri421,13.97
da1613,4.1
wi5,91.85
ji775,47.56
ev176,100
wa927,14.74
pa127,100
jo911,88.02
sh230,89.83
em423,86.47
ga536,79.29
ko1356,84.31
an448,4.84
ja101,35.8
os13,94.34
vi1200,67.11
br594,0.03
cl69,95.79
ka1364,92.62
ea970,1.79
al649,58.47
ta476,1.89
ab1282,10.85
al393,86.14
br1103,71.82
co949,93.53
la166,100
an488,71.61
cu116,4.42
fa1396,59.18
le120,17.36
lu186,100
be77,55.3
ha1142,15.24
da677,7.24
re943,78.99
ha1202,80.08
vi1409,62.6
zo1241,92.65
ma563,42.3
en475,85.98
an603,77.37
gr971,100
we243,8.79
ra1673,6.78
re1378,35.12
wi1660,4.84
mo847,47.64
lo394,100
ha1441,45.91
cl392,91.93
bi1674,0.51
ba543,5.53
la1528,0.96
la945,87.29
ma1285,95.92
ho650,0.33
te646,100
ko1267,100
wi99,100
de820,11.36
ca671,100
te1401,55.76
ch338,3.97
de1317,57.54
el1648,4.39
yo1289,20.33
je1724,0.38
ja202,78.54
je826,31.87
la1595,0.87
iv1714,1.53
ja924,100
ch1369,83.1
ri958,58.39
le851,100
br874,1.94
ro809,61.44
ja1618,2.75
ni130,69.87
ka1733,8.41
pa739,100
be437,50.03
ka1566,5.63
la1349,5.03
ar1185,90.22
me1098,7.95
su1344,100
an156,46.74
ju1187,90.79
ca1112,88.65
li390,60.2
ad1191,100
ro290,1.18
tr884,100
ow1043,38.37
li1153,56.59
gu317,100
wi1389,96.33
as122,0.57
au279,62.37
cl1306,0.63
fo853,13.13
de306,17.21
fl752,96.09
ad1575,3.99
hu1270,63.92
ma1596,0.61
je734,95.45
my369,3.54
fo1405,26.69
ge501,55.38
ru586,1.69
ma242,100
or1271,67.19
na436,6.92
we573,1.98
za189,100
ne529,100
ca1207,13.15
br933,92.16
so961,32.3
ra316,2.93
gl154,83.58
jo1506,31.17
ad840,5.99
el1064,59.36
an687,89.26
ar683,100
re9,93.63
ru1330,10.41
mi1590,14.93
ca714,91.1
wi618,62.38
es827,19.38
es1272,1.18
ce1312,100
ke1179,7.42
ma554,43.5
cl348,100
ta1066,3.03
ch531,1.37
br478,86.14
di1319,3.46
jo871,88.79
ra910,1.59
be1406,86.04
ja1684,0.06
es830,0.59
jo1438,29.19
ri1361,82.93
al1079,79.61
zo431,70.95
er669,82.87
fe1456,100
co1213,100
bi1227,5.66
ei38,100
ri93,12.4
el1124,100
eu1036,72.78
ad914,76.28
ma1474,18.85
ly134,90.7
ma1178,100
ch950,7.32
ca352,16.8
ma786,84.12
al1204,100
ju64,92.92
rh730,95.87
me602,24.92
la1720,3.31
qu504,93.37
ti1022,87.91
me445,100
je1523,6.44
do1599,9.4
vi495,100
pe169,48.8
ka1370,0.6
mo278,54.19
wa274,18.14
ti6,47.58
co1624,1.31
il792,3.22
de771,10.83
an1541,1.77
te1190,17.04
ma1708,0.2
my1375,29.76
ma540,32.43
ma1415,100
jo222,73.19
la449,92.04
un204,100
re953,73.13
ge355,2.3
gi1508,47.02
do705,26.41
da46,77.49
bo849,58.44
an693,46.63
li979,56.37
el1448,100
la976,22.49
sh302,26.91
ma1686,10.32
mo1076,85.45
ad1710,0.78
ja215,2.52
fi1037,87.15
xi675,50.23
ph462,84.36
is1237,7.87
ro570,90.19
jo1084,56.2
jo66,69.63
le28,93.24
ir147,12.27
me1531,2.81
we1646,1.64
mi1693,4.01
al805,44.11
je778,5.04
al87,100
sh1303,45.08
je104,82.08
mi41,80.04
pa1176,33.66
br1203,80.86
lu23,92.96
le425,4.39
do944,82.57
ph598,10.35
ta737,61.98
ri1606,15.95
sa1158,100
se1168,21.54
ru51,74.18
pr796,100
ro1087,100
iz1621,0.87
he745,43.61
pe1597,17.16
do1723,9.2
ni1257,94.49
tr885,5.1
ed1281,62.28
ma1205,0.78
ra1587,9.26
ma1092,94.46
fa1443,78.53
fe332,5.12
al868,53.35
ty1085,89.03
ra638,86.34
ca1048,49.65
je1598,14.63
do1626,5.85
op498,93.32
co955,23.8
br223,14.37
ho1466,30.67
el247,75.32
th224,12.4
ch418,79.41
ve446,6.44
ju284,60.67
le1284,78.64
an1259,51.87
la1556,1.57
ea653,100
we984,83.7
fe1444,17.98
ju1316,70.36
de71,31.4
jo1416,16.87
er296,68.41
da860,2.58
gu1247,51.44
ab273,28.81
ch312,0.61
dr413,62.65
ru395,89.71
de407,57.36
mi1718,2.42
er541,9.84
gu310,73.4
ma1392,92.86
pa720,39.28
ti86,68.83
fe240,100
el30,8.26
am1326,7.05
ma417,93.12
sa463,63.78
ev1670,0.37
ru443,2.08
el604,100
ce1537,16.6
le582,5.9
do89,100
su1046,71.88
do253,82.52
ni85,91.41
ca833,23.93
ha172,63.82
ph1649,4.14
dy1520,6.87
wh14,92.31
fr642,85.44
za303,95.25
ke937,100
br105,95.31
is1442,85.44
br1381,6.51
da40,100
li1663,16.25
ce1546,0.28
me1622,8.34
an708,0.72
ma585,83.65
pa1147,6.19
ev456,49.73
cl1030,64.13
al1402,4.42
be632,86.56
mi1458,24.17
el378,93.01
ce1679,0.05
ro1034,92.56
ma960,100
de1521,5.63
vi81,6.58
zo1192,61.86
ca1188,0.29
se986,23.7
de939,57.93
ka385,15.2
ab1242,20.24
ma935,84.21
do1451,59.69
tr232,87.94
or1182,44.62
kr401,4.57
sa175,72.39
ja1132,100
fa180,88.09
gu151,41.49
na234,100
ja76,0.42
br1209,88.15
sp474,100
et187,91.74
ar410,100
ca578,5.43
lu553,82.91
em1500,94.16
sa1341,72.7
gl1688,0.13
ra1429,53
fr56,25.66
iv1215,65.08
la195,76.13
es82,93.82
jo1576,0.83
ma60,100
el1481,82.36
pe271,41.74
gi963,66.59
de819,88.1
ar1427,67.59
al1194,93.18
au656,1.27
ch62,93.77
ev692,9.83
tr907,94.77
ag238,66.69
jo102,20.98
la123,100
al219,0.46
as779,100
ma526,9.07
ba1196,0.86
ce900,16.48
se1009,93.71
ab1588,26.5
ru137,5.64
br353,77.21
le319,76.83
fi1667,10.08
mo1001,80.24
ba1288,40.32
ot848,48.7
er1121,10.34
ju876,94.41
ed1017,88.33
br574,8.14
ed1696,13.06
le375,1.92
li1258,87.97
he265,0.16
ch568,89.51
jo145,100
an1105,14.39
ma965,45.97
an736,10.25
ly246,7.68
he852,100
bo465,29.51
sa1505,71.61
zo1417,1.95
je673,49.55
ca1311,90.16
ma75,100
ar1711,6.74
ko1647,4.02
he398,100
ke380,63.66
ji1464,64.24
ja742,7.69
ro1003,5.71
ha789,91
co135,100
el621,45.34
an354,35.11
ju1562,0.52
ra698,92.11
iy1309,5.38
ko1585,2.35
ed1080,1.41
ra725,51.57
ni1517,4.04
me846,4.71
ch996,79.48
ca1122,90.92
vi143,100
gr1256,87.47
em1230,83.9
sh1548,0.25
de999,3.19
