netid,% of videos watched
zo1192,41.99
pe271,81.17
jo250,52.73
ma554,58.55
el1448,100
he256,9.11
in916,22.13
ar683,100
vi1409,42.27
we243,5.46
jo167,68.03
ju876,57.76
ji1464,78.4
do1451,100
em272,17.18
fr642,86.52
sh1303,51.75
lu553,100
le1637,1.32
lu726,100
by1455,4.42
ty1085,92.56
ke937,100
ma417,92.28
ph462,100
fe1159,47.08
en919,0.61
de939,22.66
ko1267,100
ar1427,85.19
ja218,6.29
fe332,5.99
ca671,100
ro1087,93.83
hi1234,94.49
my1375,41.81
co1104,55.08
el1189,12.22
fa1443,89.7
ca833,32.24
do1599,1.9
ar287,8.85
as779,100
an488,83.36
be1445,0.22
is1442,78.55
lu403,100
do1083,30.92
al393,98.2
zo451,1.56
pr796,100
fo1405,50.57
tr148,0.82
ca714,100
ru395,79.32
cl69,78.55
ke1292,82.66
al515,78.7
wa201,6.31
la166,100
jo889,5.19
el378,90.33
cr1457,2.84
jo145,100
ch61,80.6
ka727,3.9
ev1670,0.47
cu116,57.8
em1230,91.52
ha293,13.67
wi99,100
la976,44.98
ka1071,2.86
al494,15.45
al1204,100
da1160,100
ne529,100
br469,16.23
ge501,36.22
ol613,1.13
ge355,2.73
am1543,0.86
cl1386,4.61
ja1165,100
te1343,10.44
sc1398,1.07
an1390,100
ti1137,100
sa463,81.22
ri958,13.24
ju1015,3.69
co33,26.59
ra973,10.52
