netid,% of videos watched
ha1333,14.54
le120,56.53
jo66,89.44
el337,6.44
jo832,11.31
ch62,100
cl1386,9.29
va10,81.45
ti86,100
ni85,100
vi1409,10.87
sa644,0.07
ho1466,45.78
me602,59.23
na915,90.04
ca1048,54.54
th1423,9.82
lu323,2.2
el1064,39.96
an1390,100
te1139,20.61
ca1454,100
el776,2.32
ra1673,21.59
ca671,66.92
je673,40.22
ar837,5.35
ni1257,86.93
ju631,7.25
na1519,29.59
ed1017,94.13
be198,88.75
es827,18.99
an1108,13.86
de514,12.74
ru51,88.49
an693,29.29
co1624,0.46
ju864,7.73
do705,69.28
ke937,100
er844,33.02
ka183,13.18
dy1520,6.2
do1308,27.78
gr903,3.26
ad1191,100
ra1429,42.18
do1451,100
ca1207,11.26
lu1035,68.88
lo941,100
sh1555,1.21
dr413,56.94
pe203,58.17
ev176,100
ch418,81.65
ma1178,100
ho1151,5.6
ma563,50.2
ma325,60.89
mo847,34.92
ga733,78.93
sh1652,8.5
yo1289,24.64
br1514,11.02
al1021,6.01
ab330,72.15
mo1387,1.57
gr971,100
mo1001,97.56
em321,0.8
ke678,27.39
br314,57.48
li979,32.95
ja918,15.21
ho567,3.71
se1009,86.38
gl154,95.53
an603,70.39
ad914,50.79
sh620,100
ju64,86.26
ca438,27.34
to581,84.8
ro818,8.58
ro1563,0.23
sa1341,71.65
ma103,1.26
co1475,27.27
ge26,100
ta1066,0.62
jo911,68.91
ja1618,0.06
la1349,25.96
la1595,0.67
fe1456,91.52
jo145,100
bl1487,10.87
cl392,100
sp474,100
ce1546,14.97
ta940,87.64
di530,83.45
la449,91.37
di1428,39.32
do1626,1
ro1003,0.83
cl1306,6.89
je734,100
ba1288,38.52
la195,66.34
lo1650,13.58
am1543,4.15
lu1143,100
ol613,28.65
or328,100
os13,93.09
ju1562,0.01
fl752,63.23
ro1087,82.9
hu235,88.86
da1655,3.79
la945,85.57
wy54,78.05
an488,86.66
he630,3.28
be1406,97.78
ma1119,10.31
ma1596,6.93
zo1192,42.19
so212,21.4
me1622,0.37
br105,93.39
ju107,0.42
or1437,3.31
mi295,0.83
ca1011,6.86
lo1050,2.47
ph462,100
ga231,22.96
su1046,82.91
we573,67.45
lo1008,32.27
wi1660,8.54
hu1270,53.61
ch312,9.78
cl1030,30.49
so961,55.69
ya1512,2.65
sa175,39.2
mi1325,2.76
ch61,83.87
lu403,100
re943,96.63
ri569,63.85
el1254,79.68
rh730,72.62
pe271,90.06
an687,100
ma242,100
an354,60.75
ro1034,60.78
el1448,100
ur661,74.91
na234,100
un204,100
co1213,100
ja1132,100
ro697,78.45
ab994,5.99
ko1585,3.64
fe240,100
ge893,57.31
ar1427,98.11
mo1074,100
ha1441,43.31
jo1639,18.28
al868,40.44
ca471,31.18
ru395,100
ne529,85.72
je1039,4.44
ed1696,0.17
be108,96.76
za303,100
me419,3.35
op498,95.69
vi1200,97.89
gl1688,29.21
ma1392,66.44
an1510,7.17
ju1316,100
is37,12.52
jo1438,69.01
re740,81.96
ka441,2.29
ja521,6.52
ma1275,100
st1421,62.53
br469,4.39
el616,28.4
sa463,88.05
we984,89.27
ma1507,7.15
ju977,9.79
lo1420,62.4
jo313,5.05
jo559,12.09
de939,53.93
ri1106,95.49
el615,6.25
de819,100
br1203,55.14
ge501,76.31
el378,75.48
wh14,100
ma75,100
tr232,94.36
ti823,46.41
je1724,27.55
gu310,100
tr674,4.14
na397,87.92
al87,100
ja924,96.24
te1401,100
fr1155,66.3
jo1193,100
mi1590,4.65
ca352,2.09
mo1076,95.84
to1363,61.84
dw1214,2.53
di281,19.49
ev1670,1.86
bl686,27.11
ja584,87.83
ed1080,0.32
bo849,58.11
ma417,86.39
mi1458,71.86
re1378,31.58
gr895,2.48
ha520,2.46
le1637,9.98
zo431,100
wi1238,92.29
ju1187,95.38
er541,7.38
zo1241,72.65
et187,69.44
be77,62.44
do68,0.93
me90,70.16
lu726,100
ke1130,53.71
vi143,100
xi675,72.19
ke209,29.53
in593,2.83
br1103,100
fr989,55.9
ma1285,82.02
cl348,100
ma936,1.19
en475,68.78
go422,3.1
pa720,62.43
ma518,5.03
co135,100
el196,16.14
ab273,12.28
ko1267,80.86
te1190,32.43
ez320,39.63
ar1711,0.96
ti1022,89.06
li1663,4.91
bi1674,0
ca898,80.41
ma1186,15.84
de983,16.33
ma773,64.21
be437,37.95
li1006,17.36
as779,100
co1261,3.41
gr162,0.26
la1720,0.03
jo964,8.84
ke111,100
mi1693,1.17
pa127,100
ra638,78.7
la1318,6.78
ti744,7.25
qu245,100
fa920,7.88
li905,100
sh302,35.12
no1489,39.83
ma1206,12.18
pa1348,100
ma554,73.92
je1609,26.97
ka1566,14.59
ja1058,100
ke1292,96.77
ma965,20.01
ag238,79
da1118,46.45
em1230,70.82
ar257,1.15
ce1312,100
ma1047,89.43
fa1396,16.68
ch55,100
ro570,91.39
qu174,9.37
ca251,39.06
pa428,20.23
le1284,86.12
wi327,15.11
es1,72.36
re724,73.69
ar1185,76.38
po1134,96.66
ce691,73.99
pe1597,5.55
ga536,81.62
