netid,% of videos watched
lo1050,3.37
la173,2.71
kr1162,6.77
da46,83.28
la1090,5.95
ni130,44.23
da1365,48.91
em1500,100
co135,100
mi1718,10.82
sa782,94.93
kr1472,84.01
an1259,56.14
ph462,64.95
hu1270,28.85
ur661,23.41
li1497,12.17
ma935,87.24
li655,91.68
ch62,100
ke380,85.84
ra1673,0.76
ez810,0.21
lo484,6.94
ad1191,100
ra316,14.39
an156,61.11
na1298,74.55
te1190,63.17
bl686,34.7
je985,0.62
al868,74.11
ma1415,100
zo431,100
na436,2.21
ch568,97.23
ph1649,0.12
br933,80.98
me90,84.73
be198,70.5
ma325,65.29
dr413,55.8
de1659,13.6
ca671,71.41
ma540,38.49
le319,80.93
li1063,15.92
de819,93.33
ya1512,3
pr1109,12.35
gr291,44.42
da1613,20.77
et1255,34.87
jo250,46.86
do1114,94.03
le851,76.91
ba1288,28.93
li1663,6.5
ja918,44.84
ra698,85.58
te1005,4.06
me1531,30.39
ke1292,92.55
ab273,75.38
li1153,23.55
th349,33.12
id268,88.95
os619,10.06
ga536,68.1
ra1587,0.7
gi963,100
tr1694,0.42
la1720,0.52
or1437,6.63
ru1152,0.02
ch55,100
ca1311,76.13
wi707,41.49
ge355,4.24
me267,100
ri569,11.18
os13,80.53
lu403,100
ju1187,83.52
mi1515,5.41
mo847,25.52
dr36,5.75
ja1165,100
ju1562,0.01
do1146,84.48
gu317,100
fl430,21.53
di530,89.2
an1394,30.77
or328,100
ha789,84.14
re740,90.77
ca1454,76.38
al393,74.4
be632,69.09
cy934,3.94
je826,33.53
je1609,6.97
fe240,80.4
ro1003,4.17
ma1116,28.11
wi1389,86.2
ta476,22.01
vi495,100
hu356,0.58
ke1130,49.67
al1355,58.95
et1201,95.65
zo1192,60.4
an1541,5.63
wh14,100
je104,83.76
ty301,9.01
ca471,40.04
ri1361,100
fr527,6.56
re943,77.98
iv647,100
li390,82.83
je673,22.75
em1494,77.36
ha1441,43.64
or1182,24.93
es547,2.5
fo1029,90.86
es82,85.24
do1626,16.89
de939,18.3
lo394,71.2
be709,0.85
co33,48.6
li979,85.2
na1519,6.98
ji1464,68.62
eu1036,52.84
ch418,76.3
be227,0.06
el1481,100
ce900,13.79
ly890,55.71
ka1263,26.1
cl392,100
ma239,78.13
be437,47.11
el247,79.16
do1723,0.55
le1284,77.23
la1635,0.28
ch996,97.52
st828,2.22
wi1249,51.54
lu726,61.51
so367,11.21
se1009,92.83
ko1585,0.26
du1199,7.91
ge501,31.83
mo278,27.18
ga231,32.89
jo66,93.32
mi41,78.98
an488,81.33
br1208,1.55
fr989,82.47
ni7,9.63
ma554,67.62
gl154,74.23
al1079,88.97
fr642,91.6
as779,49.19
er669,85.61
is1504,3.59
ma242,100
ja544,95.12
el621,61.45
le555,3.69
my1375,62.56
un204,100
ar873,12.12
jo1193,100
be741,1.26
st311,65.32
ma1119,0.49
ce1537,1.73
me435,88.22
bi643,63.75
pe169,12.1
la449,78.22
ra1212,6.63
do705,43.79
ch1677,11.13
fa1443,86.75
st1421,100
an693,24.71
mi1590,2.04
lu553,100
vi1200,100
da1655,17.64
qu1302,2.36
cl69,94.52
ho1466,28.84
as122,2.79
ma585,100
fr1195,61.05
ca144,10.72
li1006,2.99
re724,53.17
lu23,75.12
do253,85.53
sa754,3.12
wi1296,8.31
ma1474,1.67
ay1300,15.48
jo222,78.73
ed1017,93.45
sh1303,31.62
br1172,1.68
em423,91.94
ll517,5.13
ci1339,5.02
ma1392,84.96
ag238,96.7
ul664,8.26
mi214,9.76
an128,3.93
be108,78.5
ni372,36.94
jo1438,70.87
ch1605,19.02
ge566,20.36
ru1330,10.16
is1210,0.02
jo145,96.86
fi1037,69.74
ma872,92.3
he1584,7.59
ar1427,96.01
do829,74.53
ig623,8.61
su1239,0.45
ha293,11.28
fe1159,32.55
ma786,72.84
ca714,100
lo941,71.38
or1271,84.85
ko1356,90.05
te646,100
ko1267,86.44
wy54,73.11
ga906,74.85
ab330,81.15
je1561,1.6
jo167,69.29
do1083,10.28
lo1420,91.61
sa175,49.04
la1075,1.84
sa463,88.55
ve1498,9.62
br1203,25.53
ir1393,100
ce791,6.41
me445,100
ce766,73.22
ch312,35.67
me1622,0.41
ni1257,75.85
di978,4.21
an1368,21.87
jo871,94.24
ri958,19.52
ic292,0.74
be77,51.24
ma788,24.78
ni85,100
la1057,15.5
ba497,8.55
we573,23.78
ge26,100
hu235,100
el616,0.78
sh759,89.84
ja1602,1.41
ma1596,1.1
ma960,100
ti744,1.18
pa428,16.74
lu1035,70.39
la166,100
vi891,10.79
iv1714,0.41
br478,66.88
ja584,90.71
ka1364,78.85
ca833,68.95
fa1396,41.05
ea653,100
ma60,100
ru51,61.38
be770,0
ki991,1.42
sh230,100
sp474,100
gu151,67.92
ve1299,17.82
ka1397,91.83
te1401,100
lu186,100
fa1287,0.01
al1194,80.91
ga733,69.12
ze1322,13.88
ga659,85.83
jo1336,24.56
ma526,9.31
tr907,68.59
fr1155,88.81
jo911,84.65
ce1546,3.94
pa739,88.36
