netid,% of videos watched
ra698,89.56
ro1563,0.27
la1183,53.76
co1213,100
la195,79.82
br478,78.65
ma935,83.83
ed1281,22.81
me419,38.48
an603,75.52
ri358,1.12
ge26,100
bi1674,3.93
ja584,76.77
ke111,100
ti823,30.06
sh759,100
be632,62.77
id268,82.14
je104,51.17
ka183,6.94
al1194,93.14
ja1684,5.52
ma417,77.49
sa175,51.06
er844,16.1
st1095,10.9
cr1457,2.54
jo145,100
na397,86.62
gi1508,9.34
ro153,12.96
lu23,97.98
el1448,83.23
ma146,7.94
gu151,61.72
da1365,41.39
bl686,34.65
ja918,30.74
na234,100
qu245,68.24
sh1627,1.63
jo1639,1.23
sh1555,0.7
ro780,19.32
we573,55.76
ra725,52.61
ke812,3.85
mo929,2.23
te824,93.13
ma960,100
ye1323,8.34
iv647,100
ca671,100
ke380,88.17
de939,46.76
cl392,100
ab273,32.74
em1494,78.29
bu19,5.17
br1514,23.79
sa754,6.8
ed1080,0.86
ma1708,4.3
an1368,4.19
li877,39.66
sh230,100
zu762,100
va63,11.86
na915,100
wa992,100
et187,73.12
be878,11.89
jo1576,2.81
ja1132,100
ad861,0.45
ca1454,100
cl1386,3.81
wi159,2.03
fr1195,20.13
ka441,20.45
ni85,93.08
dy1520,17.25
em272,2.7
je826,56.36
an693,39.35
li1153,62.08
ph462,100
ad1191,100
pa739,100
an448,3.38
la976,66.11
os263,5.32
ca1112,87.29
de407,55.45
ro131,100
ti6,96.03
jo1336,34.53
pa716,0.51
ga536,90.27
er296,100
ni1517,17.98
le1284,59.65
wh883,2.29
ho1466,41.63
wi542,0.79
ab1282,2.1
ur661,30.47
bo849,82.78
br353,100
ja101,40.97
vi1200,100
va10,100
ma1415,100
jo1506,40.78
me445,100
et1201,72.57
fa180,71.47
vi761,19.69
te1038,31.37
cr1156,12.79
je734,100
el524,15.21
lu553,100
ly134,58.04
fr989,81.03
ja202,76.59
me435,88.94
al1246,20.05
el604,100
to1363,100
em8,9.47
re1378,45.03
be77,35.88
da1655,0.76
ti1446,10.56
an1390,100
ka1566,15.95
ab1588,0.51
zo431,100
lu1354,1.73
re9,77.19
ed1017,76.85
lu726,100
ar904,100
am1543,0.43
ni326,8.69
st1421,100
he745,71.04
ar410,100
li1663,1.01
ch1677,29.28
fa1443,64.07
wy54,95.4
to581,96.4
te646,100
ma965,38.89
mi329,17.65
la65,100
co360,16.69
ag238,73.66
et1255,13.03
fl752,94.16
co1624,0.31
ha1441,50.03
do253,88.33
ke209,46.2
tr232,78.51
ne867,5.89
ce766,86.04
da439,82.46
co1261,22.08
ka784,10.51
ka1570,20.01
am858,1.94
di978,2.61
sh1324,6.79
ig1012,3.44
br1381,0.5
le879,0.55
ma1275,100
me1531,0.82
ma239,85.7
la1528,0.05
dr413,65.75
br314,63.55
mo278,43.53
ja544,99.62
sa1505,94.48
ca1236,0.89
tr1081,90.31
ly1357,30.21
ro399,4.05
da129,22.97
el621,34.83
ro1087,100
da1160,100
ga906,66.86
ca1048,73.14
ja1301,6.79
le28,92.97
ja924,100
br1452,9.25
li390,77.29
an736,6.03
ko1554,2.57
gr513,59.43
ef639,10.28
jo896,1.96
hu1018,0.42
en475,96.22
sh302,14.57
me1622,18.39
ke678,23.32
ea653,100
ir1393,100
lo658,7.83
fr642,90.8
iv1215,40.89
ch62,100
we984,87.34
di591,19.53
de1465,27.47
cl1030,77.53
ma1140,8.58
ma556,100
au790,10.08
mi459,100
ca1311,85.52
he1584,0
sh620,100
ma114,87.35
tr370,7.4
ca1157,3.5
de1659,9.92
ge566,30.86
be198,81.29
jo485,61.79
ch55,100
le952,17.88
ba1288,25.09
es16,14.68
ez320,51.15
jo1084,63.01
op498,94.32
as779,94.66
be108,94.18
ti86,100
gu317,90.35
sp474,100
do705,36.7
ga659,87.21
me602,63.5
al649,82.37
ri1606,0.22
ju64,67.87
re943,83.03
li905,100
ju1187,83.61
ha53,12.29
he398,97.45
sh1264,5.38
ra638,66.75
wa200,10.31
co135,100
ri802,8.81
ma60,100
os13,90.09
ke1130,33.41
ma1082,6.2
ca714,100
br1203,55.41
ru395,100
is1442,87.5
ko1356,89.24
er669,90.64
ra1430,100
gr291,17.76
iz1621,0.89
un204,100
tr772,15.87
fe1456,100
al199,8.92
la945,89.89
ma1686,1.65
ce1546,14.79
ed1696,0.93
ty1085,88.08
ca471,44.83
ad902,1.64
es82,85.84
jo167,74.81
br1209,100
eu1036,100
fa1396,26.51
an687,100
ja1602,3
ho650,10.72
do1723,8.36
ni372,37.9
re953,100
mi1458,24.58
ma1144,100
mi592,100
jo832,10.87
ca251,78.34
em363,15.67
ir1089,23.2
ce691,79.07
lo706,5.22
al805,42.18
ko1585,1.52
ev1670,1.18
au279,93.04
ja1025,96.29
el226,6.75
ki442,3.56
so961,42.77
jo66,86.1
le120,33.34
ac466,7.87
je1561,0.05
lo1650,5.88
an1105,8.89
ka1397,90.84
ka1364,88.25
ra1587,0.01
fe1159,27.5
ma1285,77.68
al87,100
pa720,54.8
wi99,100
li655,89.42
ti744,32.27
cl610,0.44
ke728,8.29
ma786,88.95
ju1562,1.57
mi1718,0
wi190,17.93
wi1660,8.07
no1353,7.7
ei38,84.45
ad914,92.77
pe651,15.78
ir147,12.53
na1519,7.17
lo1008,62.86
do1114,100
lo394,100
ya1512,1.88
hu235,74.63
da1613,14.11
ti1137,100
pr796,100
vi1409,44.92
an128,10.27
