netid,% of videos watched
ri569,14.39
pe866,9.46
de718,3.19
ar43,8.7
co33,48.49
an156,82.81
gl1688,6.4
al617,14.56
lu23,56.59
ki442,37.12
el1648,0.89
le1284,77.42
ab273,61.8
ce1679,0.44
jo167,81.12
xi675,27.77
gr1262,2.44
ma1125,17.54
ak1460,6.11
ma540,36.43
al649,90.56
di1428,42.06
ma1285,81.86
sa782,95.47
ju1187,90.97
el1481,73.44
br1172,1.32
je1598,14.8
an1259,30.63
bl686,46.83
pa342,1.32
bl95,4.89
be632,62.69
ja132,10.69
su1344,78.11
mo847,80.23
ma1275,100
au279,92.15
ri1606,0.08
ru51,77.26
ca1454,100
ma872,100
ca898,77.29
go150,0.35
al87,100
ch996,82.71
al515,88.25
ir1393,100
me90,75.32
an1390,89.04
ca624,8.21
gi1508,24.26
de939,31.25
li979,69.5
ef1471,3.53
ru1737,0.52
bo465,11.48
pe1597,0.39
co774,3.69
jo66,95
ea653,87.95
ma556,92.91
na915,81.93
ch418,64.37
gu310,100
ol454,7.98
te1139,0.38
dy1520,4.2
ca1112,94.12
ce691,64.92
ra638,91.95
ge893,85.83
he384,2.49
wa1073,28.14
po1134,74.02
sh302,55.89
jo897,15.67
co622,33.53
ty1085,78.02
do1626,2.58
pa739,68.48
wa992,100
gl154,77.14
hu1270,55.72
me445,100
th1423,1.33
ja101,41.19
la449,87.57
ed717,4.07
la1635,0.02
el378,78.85
ko1267,77.93
ru1152,23.93
ro570,83.24
je1724,0.68
da118,4.32
sa463,88.36
mi41,71.5
pa1348,100
mi592,100
re1217,52.14
mi459,100
do1440,7.02
al393,89.48
ad1191,59.4
br478,91.04
ch1677,10.5
wi99,100
es149,66.12
mi1718,0.23
ke380,73.59
es82,76.32
fe1159,28
ra973,0.64
la1556,1.27
jo222,76.03
et1201,55
zo1417,2.83
lo282,0.03
mo1001,99.19
ba543,1.3
ar800,9.13
li1153,54.97
br1203,73.04
ro1087,100
su575,4.94
br1514,0.3
he852,100
oc836,100
iz1621,0.05
sh1453,64.76
am152,7.19
ly134,88.65
ri958,43.48
ch61,76.35
li877,25.93
co1104,55.89
ch55,100
da1365,42.89
lo660,10.46
sh620,100
do705,81.82
an354,68.78
lo1008,76.17
ag238,87.73
ed1017,93.13
em363,16.97
fe1456,100
op801,0.2
ri270,5.23
wi1389,97
ja1058,60.43
ma1178,100
la1595,6.13
ma564,5.43
fr642,81.72
je496,3.62
me1098,1.12
os13,79.86
qu504,100
ow1043,81.56
st828,15.38
ge566,46.97
to581,81.88
ji775,46.62
ti86,100
sp474,100
le851,90.25
vi1200,100
la65,97.33
zo1241,81.72
do1308,69.64
al1027,4.14
ju284,54.4
le1171,76.68
cl69,75.64
al868,34.43
la1528,2.39
ja215,1.12
hu235,100
el30,6.65
fr1155,74.83
de819,100
to1363,100
ph1649,14.1
ti1022,79.61
zu762,75.4
la1167,11.47
li1258,71.23
mo956,7.11
ni130,29.96
re9,100
lo1420,78.71
mi1320,6.27
je587,1.92
de1465,11.72
lo394,88.32
va10,66.88
pr796,100
em1230,58.21
ja1618,5.53
ma798,1.49
mi1515,6.66
bl1487,3.34
sh1264,8.12
mi1450,0.21
ca251,53.1
ir1089,11.12
tr277,0.41
sh230,67.63
jo1336,44.77
co955,0.37
ja918,24.17
ra698,64.7
ic292,3.02
je1561,0.38
jo1506,23.3
br353,100
he589,3.06
st1095,2.11
ne529,64.53
je104,94.06
ar904,87.17
sh1548,11.58
ha1441,36.07
fe240,76.17
ed1696,6.69
ly890,88.43
iv1215,66.46
op498,92.66
ma1047,89.15
ca1122,62.13
do1723,1.22
la166,100
al217,12.44
ve446,4.82
ma75,91.43
ia1014,13.69
cl348,92.71
bo545,4.4
gu317,100
ce1312,100
ch261,100
ar287,9.29
do1114,95.38
eu1036,100
fl752,99.16
al1431,22.54
ve1299,8.16
ca671,100
do944,88.76
pa720,36.83
ga733,52.14
le28,90.02
lu1035,63.05
ma563,48.28
el1254,85.61
sa1158,94.4
tr1694,10.98
my1375,61.29
vi143,100
is1442,86.72
ma773,85.9
ro969,8.16
me602,17.43
de930,1.82
ma325,9.49
st1421,73.74
ha1202,100
ma480,1.11
ja924,100
fr1195,26.28
je1523,0.64
ly1410,49.75
ma408,8.97
ga659,91.46
ea970,4.85
ab330,87.61
wi5,82.34
de787,14.98
we573,17.41
os619,0.76
ra1429,28.96
zo1192,37.31
en475,78.15
ch80,4.48
sp777,9.96
he398,100
la976,66.15
el247,92.35
ez320,49.86
ta629,3.3
el654,21.16
yo1289,43
me419,24.65
je734,84.93
le120,38.2
lu403,100
pe203,36.17
ch1605,6.94
ni1418,61.59
we1646,6.96
sp155,81.41
do440,28
iv1714,9.18
el767,13.59
ko1356,91.62
ma786,79.62
iv647,100
lu726,87.85
gu1247,88.3
ca714,89.09
ch568,86.11
ja202,91.02
pe169,17.09
na397,81.03
ma1026,5.13
ja544,77.65
do1083,2.88
lo941,96.21
ro1563,0.03
wi1660,0.95
no1489,15.27
sh1555,0.32
jo1469,12.15
bi643,77.45
be396,6.39
na1519,0.1
li655,89.73
ka1570,2.28
lu756,0.61
re953,100
me435,71.09
de1317,51.53
co949,53.54
ju1562,3.29
sc1225,9.87
el1064,17.73
ca471,23.27
le1228,2.73
al1612,2.3
ke1490,9.81
et187,88.51
he745,68.97
ar410,91.75
al805,31.07
te1401,100
ke1130,52.23
ro1493,2.35
al1194,83.86
su377,9.24
co1213,100
la1720,1.31
el1334,2.45
em1494,98.14
da1655,0.36
ni1517,0.11
re724,61.03
sa175,25.76
za189,100
ka1294,6.05
co135,100
