netid,% of videos watched
ka667,6.37
ko1647,0.79
ro1087,64
ab1242,1.1
an156,89.71
eu1036,100
ni372,91.4
ga659,82.33
sa782,80.68
an1390,100
pa1129,5.56
ju1221,10.1
st1095,0.08
ma239,71.66
ka1397,100
le676,5.56
re740,83.13
ga906,7.28
sa1158,100
er769,11.97
ed1696,2.48
be770,5.13
to581,88.1
he398,71.23
ko1554,4.46
ca898,81.28
an693,66.9
ma1178,100
na1519,3.87
dr413,31.36
em1494,78.87
er1107,17.46
ja1058,100
gu317,90.65
fi1667,12.58
mi592,100
ma585,93.34
ma556,100
co1624,0.38
fl1097,6.94
fo1405,13.26
be1406,88.14
we565,7.66
ca251,32.34
ch88,0.36
sp155,98.38
ge648,10.86
ti1137,74.72
ch552,5.04
ke209,25.32
sh1555,5.32
ja1132,100
gu151,43.47
ro697,75.75
ar683,100
ot848,10.31
ri1606,0
ar1185,89.02
ma1596,8.83
sh1053,19.68
he589,11.28
le425,8.17
be1445,3.29
bl507,1.12
co33,40.73
ab273,26.64
ni1257,81.52
ti748,97.49
qu605,2.66
ni1418,41.17
je1523,5.71
gi1508,42.43
ju876,99.52
de71,0.47
ti823,32.12
mo278,37.19
ph1649,1.33
iv1714,0.57
ma146,5.73
ge893,76.39
he265,2.88
ma1415,100
jo1506,27.3
de1317,50.52
te1038,43.03
ju284,91.55
gr513,95.78
cl610,1.96
fi1037,89.87
ru1737,0.98
an687,100
da880,2.06
ri421,7.37
fe1456,100
li433,4.69
ra1673,1.56
da40,84.02
ji775,29.25
na397,82.32
la1169,18.91
co135,67.86
ne161,3.2
pe549,3.06
ja1602,2.14
ph462,83.06
wa992,100
ma1092,60.75
al649,75.46
jo485,95.12
ca1122,89.59
mi1590,0.05
ba633,25.64
me445,72.01
cl487,4.19
ro809,85.75
an182,1.85
el378,92.09
me602,56.24
lu553,61.58
el1064,28.33
al1612,1.46
ma1275,100
ma325,52.28
ju864,5.32
co1104,15.26
ji1464,72.99
ad1575,15.15
jo250,53.98
lu403,90.76
jo1438,17.66
lu726,84.67
lu192,2.42
re1059,0.95
do944,81.31
es547,2.65
vi495,100
du1128,1.51
mo1001,77.78
ve1229,1.42
cr275,23.58
ab330,89.84
ch61,74.14
ja1618,2.66
re943,94.83
an354,32.98
wi542,29.41
te646,100
do705,65.03
ty1085,87.19
as779,79.35
sh334,3.57
et1201,69.25
wi5,89.95
ja544,98.06
be108,80.03
be993,0.66
bi643,49.26
id268,84.54
is1442,88.11
ed1281,61.12
he1274,5.66
fa1443,88.88
ja924,73.72
du1199,8.69
so961,48.49
ma1047,89.57
an488,54.47
is138,7.66
ko1585,17.17
is1504,0.34
es1,100
va1154,1.29
ce1312,93.58
su575,6.61
ch55,100
ke937,100
ju1359,2.65
el654,2.11
le375,14.92
gr506,0.7
ma554,41.29
jo167,92.27
co415,4.68
iz1621,1.51
te1190,57.79
de819,100
em1500,84.06
ei38,100
br821,16.14
la1635,1.69
sa1341,92.17
ga231,27.78
la1720,3.62
do1626,10.18
ne995,80.23
kr1162,7.47
ke111,88.54
ea194,2.18
hi854,0.45
le1637,34.61
lo658,15.73
an1259,52.8
ia1014,14.52
ka1566,0.33
ro285,10.47
lo1420,84.32
sa1380,8.68
lo941,64.46
ma563,43.27
ru395,100
st311,33.47
yo1289,11.44
ch568,89.84
el974,21.35
le851,100
we1218,4.85
ef917,4.11
ma1686,0.1
br353,100
el621,28.99
gu310,100
al805,23.22
ro1034,64.19
ju685,3.76
go422,1.91
ma965,50.26
do1308,28.72
ci1339,2.31
me435,66.29
ba1288,33.89
jo911,90.99
te1401,100
ka1733,0.47
hu1270,47.91
wy54,77.08
ca471,48.99
en919,27.75
he852,89.14
br314,36.69
ad1191,100
al957,100
jo1336,34.63
ti86,72.97
po1134,71.71
ly890,87.98
jo1576,0.58
da46,66.69
or1437,7.53
do262,2.35
et1054,2.07
ka1364,74.85
co622,67.39
hi1234,73.34
ja918,26.23
se1197,6.36
me324,6.77
ke1130,43.69
ma60,100
ev1670,18.85
bo465,61.15
ri569,60.4
ar1427,90.18
fe240,100
am1543,0.04
sh1548,1.39
ma1125,11.38
ri1106,67.14
ir147,12.76
no1133,2.93
ja101,38.85
vi1200,93.6
la65,100
oc836,70.03
sp777,0.84
ly246,6.75
al393,90.87
za303,91.61
ca420,0.82
fa180,93.56
ma164,8.95
je104,95.85
do1451,100
je1039,3.83
el1448,72.21
do1146,85.72
jo1193,86.44
ho763,6.51
or1271,88.1
di530,78.22
tr907,92.35
gi963,100
ge566,44.27
ra725,51.24
ma786,89.82
ra1429,30.95
mi1718,3.62
st828,20.53
li877,27.98
bo849,95.45
wh14,75.27
va10,100
no1489,47.47
di1428,14.08
ma1392,94.68
al87,60.34
lu23,85.03
lu186,81.86
ma114,82.78
er669,72.9
ro399,7.03
tr1694,3.17
do89,100
do829,88.17
co1213,65.86
do1723,1.17
vi1409,20.6
sh230,100
ca73,15.14
je826,42.31
se1009,66.33
wi1389,96.92
je412,32.59
iv1215,30.55
ja1684,6.82
te142,7.79
gr971,77.28
da1613,2.84
do1599,2.26
lo1650,11.18
sh1303,39.86
qu504,75.22
li519,3.99
ca438,56.38
la449,63.82
fo1029,100
ly134,83.93
al1355,18.35
be437,36.29
la123,100
an603,94.53
ma103,20.51
mi459,74.4
wi707,47.11
bi1674,19.14
st42,1.85
ya1512,7.65
ad902,4.15
ti744,22.68
el1481,65.25
kr1127,5.65
mi41,89.6
ef639,7.94
vi143,87.45
li655,67.97
li979,28.74
el247,58.08
fr1117,0.5
el1648,13.02
ma242,88.62
la945,53.2
ju1562,6.93
da439,76.34
sh909,0.74
le1284,92.07
ez320,75.45
de1659,7.61
br1172,40.13
ja584,92.64
bl686,26.92
ma872,100
ro1563,1.16
de930,2.76
le1180,16.42
lu756,13.77
my1375,9.83
ly1410,90.82
ch80,2.73
je1561,0.03
gr1256,100
al868,33.86
os13,84.28
st1421,83.36
na436,0.57
ro158,0.23
ai637,4.76
jo66,53.36
ma1144,90.19
na1298,76.68
pa1348,87.61
de1521,17.87
ab1588,4.46
wa1307,100
ra18,24.77
kr1472,76.41
em1230,73.44
ra698,64.75
hu356,15.82
su1344,100
br105,98.31
ca624,17.24
sh1652,16.79
ce1679,0.11
va1126,10.7
le319,53.57
wi1013,0.42
la1556,0.97
am1436,5.01
ir1393,100
au790,17.49
ta940,87.2
ti1022,85.78
we573,20.05
vi783,28.36
to1363,69.7
ur661,57.18
wi618,92.9
ma926,26.43
ja1025,88.82
ar410,100
ka1570,0.03
op498,80.73
be470,9.75
zo451,0.29
hu235,100
sa1505,70.26
cl1030,43.67
gr291,44.79
br1203,70
bu307,1.62
fo853,6.46
fr1195,33.4
ca1112,95.82
wi1660,2.92
we984,94.57
ma417,87.99
ra1430,100
gl154,65.72
vi81,1.21
mi1693,0.19
lu1143,100
ja1165,100
ba1196,0.86
el1189,2.85
re1378,13.51
lo1008,28.58
la1595,0.1
lu1251,20.15
me90,93.58
ze1322,11.61
li1663,3.5
un204,100
je1724,17.7
je734,100
or328,74.19
is1237,15.85
ca1311,94.42
ga733,76.02
ko1267,100
ri590,22.24
li1258,83.78
jo222,72.71
ve264,4.73
le255,17.56
ab1282,12.75
le120,32.01
ro1433,6.73
wi1249,39.25
ni1517,31.12
le582,10.58
mi1515,2.73
ea653,90.71
ir388,23.82
pa127,80.3
ro131,100
ma935,75.31
he1439,0
da341,10.72
me267,89.95
fe1159,25.85
ar1711,20.24
su1239,12.79
tr1081,72.63
fr642,87.88
de407,86.14
zo1192,60.65
em423,88.5
je673,42.83
jo117,5.67
ma444,11.52
cl69,95.67
la1528,0.85
cl348,100
lu1273,10.78
ju546,2.72
je1598,6.52
ca671,100
fr1462,14.06
pe169,32.87
ca833,77.44
ch62,78.31
