netid,% of videos watched
vi1409,27.32
ca471,58.48
ar533,13.76
ad914,85.64
ca1112,89.02
ma1116,1.54
ja1684,1.23
ja584,68.7
be108,75.64
fr989,86.57
st1421,100
ka1570,6.31
er669,75.2
ju1359,10.32
te646,100
su1046,75.08
ad1710,5.94
fe1456,100
wi5,85.06
ne161,18.98
te1190,24.77
sh230,66.83
jo250,29.49
ma540,60.76
ch1369,100
li1663,1.71
an156,89.72
bo359,0.79
lu1143,74
el1124,100
de1376,7.62
jo1506,55.94
da968,4.78
mo1074,88.93
ty1085,73.36
bi1674,9.58
ea1004,3.98
mi1693,1.51
je734,100
co1475,29.61
ha172,86.64
le120,65.39
li286,12.64
sh1652,0.3
so961,46.12
mi1458,52.78
su1344,94.42
je1598,5.77
fi1037,94.67
ja742,12.05
hu235,100
de1276,3.64
ke845,13.1
jo1193,72.3
je104,91
fa1287,1.48
be470,14.18
ma872,100
as779,100
gr971,100
fl752,80.71
do1308,80.04
ro1087,100
es827,1.81
br105,90.02
sh1555,0.38
pe1597,5.38
ma556,100
