netid,% of videos watched
ce1679,6.23
et1201,67.22
os13,96.77
ju864,1.34
ra1430,100
ni85,100
ta940,54.37
ev456,41.31
me90,72.7
ca471,50.02
bi599,5.62
da1468,4.45
ev1670,0.46
al199,3.31
je1523,4.13
ma960,100
be437,30.42
iv647,100
