netid,% of videos watched
el247,82.93
ma556,100
sh1627,1.74
ma1295,12.39
we1218,0.73
cl392,87.03
ri1361,100
ja544,92.66
ka1364,84.63
fe240,100
in593,17.59
ce1537,3.57
dr413,25.61
te1038,36.79
fo1405,59.21
my1375,54.69
sa782,81.53
an156,90.83
an1368,6.76
ur661,84.71
gr291,44.73
ma239,92.13
mi1693,1.9
gl154,79.23
zo1241,88.37
ja713,6.33
da1655,1.25
ke1179,11.58
ja101,48.91
la1183,26.44
ow1043,49.8
ra698,83.13
ti1137,100
fi1037,77.57
ka1566,0.02
vi1407,0.77
jo102,4.28
lo205,4.58
el1345,1.75
ke728,10.29
vi1409,56.83
ol454,19.52
sa1380,0.98
an1390,100
sa1158,100
ru586,1.61
ed1017,85.73
je1523,9.58
ti6,77.32
da46,87.57
co1342,49.8
ce766,74.84
ar1530,5.95
wa992,100
ab1242,2.52
od560,5.71
an687,86.3
ca671,79.41
ro1149,20.38
li1063,2.25
sa463,67.84
ma554,38.64
wi707,28.32
la492,0.32
lu23,76.03
to269,2.85
ma1178,81.29
ja1132,100
ir112,2.53
ja1058,100
sh334,3.36
sp474,100
ly1410,99.04
el616,0.74
ev1670,26.09
lu323,14.62
ti86,100
do1146,90.34
de407,54.1
an1400,0.16
ke380,90
la123,100
ma773,87.37
ch568,84.93
tr884,100
vi495,100
jo871,70.97
te1070,2.37
re9,100
ju1562,5
ju64,91.26
br105,63.77
ko1585,7.18
ju864,15.63
ke1292,100
ma1392,85.92
sh230,97
ha1441,36.75
li519,4.34
pe203,44.37
gu317,100
ca1048,17.69
ro1175,1.09
sh1652,0.35
qu1302,1.46
be993,2.01
la1720,3.17
ch1605,0.16
de1314,10.3
bl686,33.46
lo1420,71.38
pe271,86.63
ch418,92.66
jo964,10.69
ne1293,3.08
al1194,93.72
gr895,7.43
ca144,12.05
fa180,81.26
po913,10.39
va10,79.45
fa865,2.07
li1663,6.56
rh730,88.24
ab330,55.46
ko1554,0.03
ne875,0.02
cl1030,32.93
br353,98.28
pa720,30.23
ot577,11.56
mo1076,41.64
ro697,71.51
de819,100
re1059,18.22
br223,6.41
ba1288,21.47
jo1336,18.97
ed717,11.83
ja1165,82.69
ji1464,75.17
ma935,59.09
fr642,78.2
ke1490,2.37
kr1127,3.65
fe1456,86.86
an1259,47.87
co1261,4.46
ma786,93.36
fr1155,92.57
an1105,1.97
ed1696,1.07
ve472,16.72
hu235,100
eu1036,100
gu310,100
jo98,6.25
ga536,90.4
jo1438,47.79
al1612,2.03
me267,100
ka385,1.28
un204,100
me445,100
au279,82.35
ro153,39.51
ca1112,65.46
le952,12.81
el1648,15.23
al1021,2
am1543,4.94
je1598,2.5
do262,4.07
me1622,2.14
ch55,100
ko1647,0.18
ke600,17.74
pa739,100
ke937,100
el1124,100
ke1138,0.61
do1451,100
pa127,76.7
fr56,8.68
te646,100
wi5,92.2
le1637,12.18
ke812,12.16
ra458,3.87
al1052,23.12
la1349,1.05
je985,23.46
el645,22.93
ro1563,1.97
ra1503,8.55
ta476,10.53
ve373,6.94
de1465,66.18
gu1247,89.58
wa684,6.27
sh1548,0.59
vi1200,93.53
le1171,73.87
ga733,76.63
tr370,2.4
by1379,1.78
br314,41.32
et1255,0.32
la1595,0.02
sa1341,86.42
ma1373,4.13
ma242,93.15
la609,4.19
wi618,82.99
sh302,25.67
ch61,81.8
zo1192,85.73
ra638,81.93
ro1087,100
lo658,0.07
te1139,2.62
lu403,100
sp155,100
ya1512,2.06
li1486,8.48
al207,1.5
fr1195,33.39
li979,36.37
do1626,9.97
ma1377,7.66
fi722,15.96
do1308,30.44
er669,77.98
br933,75.43
el621,23.33
ot848,82.8
kr1472,48.32
sh522,14.41
or328,100
fo853,11.16
kr1477,3.44
mi329,0.95
li877,41.96
ad1191,100
qu504,66.08
va1126,2.82
xi675,25.29
ja689,0.35
sa340,28.42
me602,58.49
en475,89.18
le1228,1.25
te1190,45.77
tr743,11.81
ce691,52.08
ow1461,9.18
oc836,100
st311,58.15
al957,100
fr989,71.89
ne529,100
or1271,78.78
ro809,78.89
ma1708,1.55
ez320,41.5
me90,82.5
do1114,100
da40,100
ni1257,72.68
ca1454,100
ma1415,100
ra1673,0.63
be396,1.88
hi1234,100
ed1281,31.09
jo167,86.65
cu116,41.77
ni85,100
wy54,78.37
fo1029,100
be632,91.84
en919,19.03
je1609,1.65
ra725,59.15
ga659,91.13
fl752,90.13
we984,84.08
ma1275,100
vi143,100
sa175,42.44
wi99,100
dr36,4.38
za303,100
la166,90.66
el1481,100
co622,41.56
ca438,59.65
je627,6.66
ca1297,12.07
sh759,59.17
el1064,20.32
fi561,43.86
da677,2.08
ma540,47.03
tr1694,0.87
ja521,3.83
ch1677,0.05
mo847,14.3
so961,69.97
ju1316,100
mi1515,1.39
ma114,92.63
be108,79.06
cl760,90.96
be437,52
ly134,85.77
cr275,2.27
mo278,15.66
wi1238,70.63
sc1398,4.92
jo145,96.22
ma325,28.03
jo113,12.1
pa1016,32.4
ho921,25.59
bo465,31.7
po1134,87.23
da1613,4.38
mi592,100
sh620,78.39
va63,4.65
is1442,85.37
ma75,68.35
et187,84.13
an1394,83.18
do1599,0.01
sh1453,82
ad1710,2.07
wa200,8.59
la976,46.29
dw1214,9.46
di530,89.31
co135,90.61
em1494,78.95
zu762,100
to1363,100
ti823,50.91
em1230,94.29
ch1369,100
li390,79.85
wi1249,58.24
ma926,0.88
lo941,90.62
ch996,55.73
gr1262,22.36
ni1517,0.54
br1514,1.28
ru1737,0
el524,19.19
ma1596,1.49
gr513,90.41
de1521,5.61
jo1084,42.97
lu553,100
wa1495,2.69
ir1393,100
ma1478,17.01
st1095,9.68
co1213,100
he398,100
do829,64.73
be77,55.38
je826,83.91
je734,100
re1485,12.56
ag238,95.52
de939,63.46
ca898,82.56
qu245,100
gr971,100
gr1256,100
ca251,65.67
be198,88.01
je1561,9.67
al805,48.15
pe549,1.79
ju876,74.72
re724,26.36
jo250,40.19
bo849,70.15
ar1711,28.76
le1284,87.78
ca471,50.07
al393,78.78
an1541,0.08
br1203,57.93
re1217,52.4
li1153,46.72
da880,10.23
os13,91.29
ja924,98.37
gi963,100
re740,83.75
ko1356,74.45
di1428,30.3
lo394,100
ad902,3.34
ph462,100
jo1506,33.42
ro131,85.08
ro570,79.69
iv1714,6.34
ho1466,29.75
gl923,10.49
ju631,7.87
el1254,80.91
ba633,0.77
tr674,9.76
je104,89.06
ar1185,88.37
ru51,91.69
dy1520,1.09
re953,100
pe1597,2.77
da432,7.38
ta940,59.45
iv1215,55.67
he745,35.84
wa1307,100
el1448,100
ri958,23.82
ar39,1.56
al617,15.34
mo1074,100
lu1035,85.27
le229,17.63
ly244,22.46
ma146,2.44
he852,100
ma1092,53.6
na397,78.51
li1258,91.49
to581,80.08
ra1430,100
jo222,89.22
ne995,92.83
an693,57.25
id268,84.03
ju486,1.19
br1208,32.56
ma453,14.59
ga231,49.79
an814,11.49
ge893,87.66
ab273,31.66
la1528,0.1
ta737,100
ca714,100
ha1202,100
mi1590,3.7
ja132,11.66
ru395,100
as779,78.56
je673,47.96
do253,89.85
na234,91.06
ma1047,80.61
ri1106,71.52
da1160,92.78
gl47,2.09
ce1546,2.95
ch27,11.97
es1,100
al649,77.41
jo1496,11.75
an354,53.43
ti1022,68.75
jo911,71.77
bi1674,15.4
ba497,4.31
wi1389,82.12
ca1122,86.36
lo1650,0.62
gi1508,31.08
cu297,0.45
le851,96.04
ma563,28.03
ra1212,10.57
wi21,2.47
do944,63.59
ra1429,58.02
pa1403,16.05
no1489,23.72
st1421,100
na680,5.26
la945,74.46
be1113,2.7
hu1018,3.03
je1039,8.98
ke1130,33.82
je1724,15.5
li905,100
be1406,65.16
al1079,87.34
re1378,59.81
ju284,73.68
ge566,41.52
ni130,12.44
ma417,90.62
jo485,72.23
ke209,67.29
br478,76.94
do705,44.91
te142,10.72
su1344,80.31
em363,13.66
fa1396,64.23
ch62,100
wi1660,1.5
we1646,3.62
fe1444,4.19
le676,17.72
em1500,100
op498,97.31
sh1555,13.14
co1475,39.45
es827,3.96
ka1397,86.08
tr232,85.75
gl1688,1.37
