netid,% of videos watched
ir112,0.93
cl237,5.08
lu553,70.93
br933,85.14
vi143,87.09
wi1238,76.27
da1365,25.56
ch61,57.98
ji775,55.88
sh1548,2.97
da607,14.18
sh620,100
jo1336,70.8
mo1074,100
an354,37.74
ja1602,0.73
pe1597,3.48
ka441,8.07
gr971,100
et1201,57.28
je734,90.65
br464,44.68
tr885,5.79
ga536,94.13
st828,10.36
po1134,62.97
pa1348,100
le120,46.53
ma1047,80.47
an603,70.54
jo145,100
ad914,71.41
el1481,100
ed1017,93.65
wi1249,16.62
bi922,28.08
va10,100
am1543,4.53
ge566,51.13
br314,63.71
gr506,2.89
de1521,17.47
ke937,100
ja1684,1
ru1737,1.58
ro1034,90.05
st311,33.21
lo394,75.57
ot848,30.12
ma540,38.64
bi391,1.54
el371,2.26
ma773,65.77
ja101,53.8
ne529,100
wi618,97.41
ma932,3.24
an687,87.71
da432,0.9
he256,13.73
el1254,86.4
ar410,100
br1103,100
em423,79.73
bl686,58.86
lo1420,93.8
fa1443,80.22
pa1145,5.74
lu23,64.48
an488,71.14
be1406,93.58
ta1231,0.39
li979,30.75
ma60,96.93
bo465,38.47
es562,17.32
de948,6.76
wa992,100
gr513,86.05
ko1585,3.02
ne995,80.66
ma114,85.12
pe169,56.89
fe240,100
de718,6.11
wi5,95.17
ma239,72.64
al1204,78.12
ja1132,100
pa127,92.82
vi81,9.07
em8,0.65
vi899,6.3
ma75,100
se1197,11.09
ar1711,2.3
ja516,8.38
ma1144,78.03
rh730,85.13
mo1076,77.21
au790,2.92
ge501,22.41
sp155,100
li655,77.45
ri93,16.98
ri1606,8.24
ri569,25.28
el974,2.12
je1724,21.88
ru395,100
vi495,100
we1646,22.46
sh1453,90.47
qu245,100
sh759,100
as1170,0.44
zo1192,39.9
al1612,8.39
sh302,28.9
br353,100
wi1660,1.62
br1514,6.05
me267,100
fi1037,85.36
ma1415,79.07
tr884,100
ch1677,1.24
fe1159,38.79
ka1397,91.62
to581,73.4
ge893,73.1
al957,100
da1468,0.67
da1655,2.61
ni1257,89.71
cr1156,6.9
la1595,7.73
al87,94.23
gr1256,100
su1280,5.4
de939,48.86
ad1191,78.36
ce766,80.34
al805,55.55
te1005,6.15
le851,100
ca1048,47.3
ja1058,100
ma1708,0.33
ra1429,23.06
jo1639,10.59
mo1001,85.15
gi882,1.24
cl1030,46.38
we573,45.54
fo1029,53.87
lu1035,88.36
do1723,19.44
ar1185,56.76
sh557,18.07
bl507,2.42
al1355,76.81
be437,48.62
ma965,38.41
be108,91.48
gu310,100
co1624,0.35
jo117,37.23
la449,96.36
ge26,100
as779,95.62
do253,58.41
el247,86.27
he1584,10.36
ka1566,0.05
ca1112,93.98
ri1361,100
au511,1.74
ja918,6.1
qu504,100
fr989,89.47
sh230,87.9
do705,31.57
ow1461,0.69
za189,100
el1064,37.73
la609,4.01
ga906,23.56
jo911,68.22
et187,87.03
ka1570,3.48
de942,4.58
ca714,76.65
ja188,8.5
cu116,61.21
la1183,56.66
dr36,11.24
je1523,5.03
ol1040,8.23
ke111,75.56
vi1407,3.65
iv1714,8.3
lo706,0.27
ma1275,89.32
ju64,82.48
gl154,96.85
me1622,0.71
ar683,94.16
jo167,94.94
ur661,26.79
fe1069,15.42
ce1312,100
ve67,6.99
le425,8.82
ch62,100
el378,84.45
do1146,67.53
ed382,12.38
da1160,75.08
na1298,95.02
na234,100
lo941,87.26
es82,82.24
pr796,100
ro1563,8.23
ti1022,81.49
iv647,100
al393,73.54
pa720,69.12
id268,95.62
fa180,80.45
eu1036,100
fr1155,93.55
ma786,77.66
co1213,100
la1720,33.57
ma1392,90.09
el1648,4.96
bu625,2
ma1374,7.65
jo1084,66.09
be198,94.78
an679,3.74
je104,92.48
eu254,11.19
pe203,29.3
cl69,93.97
ni1517,1.52
na1519,5.38
te824,85.06
el1448,100
ke380,90.44
me90,94.85
er296,100
ma1686,4.97
ho1466,17.47
ko1554,0.01
re724,25.09
mi1718,0.01
jo1438,34.89
de771,28.13
ka817,5.37
do1451,69.22
er1107,1.36
le319,100
br1172,4.09
xi675,65.86
bu181,0.62
un204,100
ad1575,3.94
me445,64.07
ty1085,57.15
do1599,17.12
hu1270,31.83
de1465,25.56
ko1356,71.28
ne797,0.55
vi1200,82.51
ar257,7.01
ro822,13.99
co1342,48.18
ce691,94.28
ke1490,6.46
ra1673,7.07
lu1041,3.07
re1217,1.94
ni130,28.39
ch996,70.8
wh14,100
be632,63.53
gu317,100
ro697,67.75
be785,7.92
ma1596,0.84
jo1193,100
re953,100
ir1393,100
la65,100
sa782,76.33
ce1546,0.53
ma242,100
ma325,18.03
or1271,90.34
ly890,82.06
sh1303,58.57
he852,74.61
cl348,90.9
la1635,2.79
he745,25.04
la1253,1.12
de160,31.97
fr1195,16.19
el621,60
ve373,0.76
is1442,75.42
la945,68.97
co622,34.95
ro1087,100
ze1476,1.97
hi1234,100
ja924,100
mi1693,11.06
ve177,9.93
al1194,85.6
mo74,2.48
gl1688,0.84
me435,72.39
ay1300,5.81
al1120,3.22
ce1537,6.57
ma1092,77.03
ch1605,0.58
ed1696,9.75
ha1202,100
ro570,95.37
jo1506,32.44
an928,1.91
sh909,1.78
an156,86.48
mo847,35.7
ma374,1.93
ca251,24.72
ma563,37.1
ch1369,100
dy1520,8.97
jo871,60.26
sh1053,12.05
ab330,83.9
le676,16.08
bu1367,3.37
ni1418,22.39
bi643,39.21
br1209,74.55
ro131,100
ca420,0.91
ge355,13.82
yo1289,27.1
ab1242,4.63
ju1187,64.27
si1245,5.67
em1500,69.17
ha1441,41.54
wy54,91.13
bo545,10.29
be77,41.04
ad1710,18.94
mo278,52.93
ab273,36.44
zo431,100
mi459,100
ha789,73.31
mi592,100
ev456,4.21
mi608,4.39
ot577,0.59
re943,51.37
na1358,5.44
is124,6.36
au279,78.33
co1104,22.2
sa1505,98.42
al216,19.24
an1259,23.74
ja1618,16.28
al1079,88.01
pa79,12.07
iz1621,7.54
vi44,7.97
ja202,84.77
na915,73.89
je1609,3.37
ev176,100
te1190,58.12
do1308,59.73
sa1158,100
ar904,77.47
sa463,82.71
li1258,93.51
se1009,80.06
el1124,100
jo98,4.79
li1663,13.76
sa175,10.31
bo849,73.3
je1598,0.7
ra1430,100
mi214,1.72
an182,23.35
ef917,4.86
er844,4.37
we984,74.83
gu151,71.21
ch261,100
sa510,22.58
ba1283,6.02
pa739,100
lo1008,83.4
vi891,4.58
da1613,5.67
jo250,78.67
ma960,100
tr1081,69.81
li905,86.96
fr527,15.92
do944,97.03
zo1241,87.46
te646,100
hu235,100
ca833,34.82
ra698,77.68
tr907,82.73
ro276,12.53
el539,15.21
is1504,5.71
tr232,97.78
cr1457,2.68
al494,29.19
te1401,85.35
gr291,48.14
ca438,50.44
ar1530,20.29
er669,64.35
ly479,6.84
co360,3.52
ve264,5.8
mi1458,51.6
al649,82.8
ja1025,79.92
ti6,86.51
co1475,44.12
ra638,85.74
pe271,85.08
ce1679,9.23
re1378,43.9
li877,63.4
ro809,98.16
ma1119,21.43
co774,33.83
br1452,16
ni85,90.6
fo1405,13.02
he398,100
ya1512,3.57
di1428,68.7
ca1122,79
ha172,79.13
ch568,61.35
ve807,8.94
je723,1.67
cr275,1.41
ju1221,5.42
al868,34.85
lo1650,1.04
ka1364,91.11
an1394,53.58
di530,90.6
ce791,9.57
ra1587,0.72
ag238,87.78
gi963,100
wi99,100
ed1281,29.64
vi1409,51.36
le856,1.35
cl760,66.68
en475,80.82
lu186,100
ez320,13.22
ji1464,85.08
ti748,96.29
ca671,100
sh1096,8.01
do1626,4.71
jo66,90.63
ed717,0.08
li1153,38.83
ju1562,24.41
ma417,82.3
ph462,100
de1659,0.68
do972,2.88
ma872,100
de1317,32.13
re740,77.56
me602,51.58
al1431,0.66
le1637,0.68
ru51,74.42
ti823,39.21
mi1515,18.74
do89,100
ma1285,88.64
ma556,89.33
ke209,44.11
ja502,3.01
ca1311,68.99
wi1389,90.51
ga733,87.03
la1528,2.07
gi1508,36.66
la166,100
cl392,100
ni372,67.38
an1541,4.48
fe532,5.36
ra1000,8.94
ow1043,49.55
ca1340,4.85
do829,48.32
ca1454,89.17
