netid,% of videos watched
pe271,83.77
iv647,100
sc1398,1
la65,100
ti86,100
wh14,100
gl923,24.12
an488,89.25
ma60,100
au279,82.53
ch261,100
ni1517,12.21
ea653,100
gl1688,22.3
ma1092,89.49
ab1242,27.79
ma1047,72.44
ba1288,38.91
ha998,3.62
cl392,100
ri1361,100
co622,46.58
al751,28.86
be165,1.13
ty1085,87.91
ed804,2.37
ne867,0.83
la1183,31.6
sh620,100
el776,0.52
as779,100
do1451,100
ca251,9.37
di281,29.06
sa1158,100
le851,100
lu23,76.67
ma417,92.86
ke111,100
ti1022,93.71
tr884,100
mo278,84.75
fr989,76.49
da1468,10.29
te824,50.73
mo1076,83.5
ca1112,78.75
he1584,17.48
pa127,100
al1204,100
bi94,1.31
gu151,51.88
ez320,29.04
jo832,7.3
ly1357,3.07
el1435,16.31
ev456,34.24
ma1186,3.55
al393,88.14
ro809,78.72
ha1202,100
so961,37.69
pa1045,5.58
ra1430,100
le319,92.62
ja1165,71.28
lo1050,13.06
pa739,100
mi1693,4.07
cr1156,8.11
ma325,58.96
la1720,0.41
sh230,100
la195,85.26
gi468,9.89
je1523,16.69
da439,60.37
bi1674,1.14
ja584,84.78
ma343,12.16
ma1686,0.16
ar683,100
iv1714,7.09
er844,12.95
de819,100
an1105,0.72
wi1249,56.83
el337,1.11
ow1043,35.29
gr513,94.39
ge501,30.88
ch418,83.75
do705,32.98
ja467,9.99
br478,96.5
ca1372,2.05
mi1320,4.38
ja1684,10.07
lo394,100
ed1281,69.73
ca671,100
ju284,80.57
ch55,87.54
do1626,4.51
li877,32.96
my1375,53.06
ru443,18.21
ma556,100
sh1548,11.27
ro780,1.99
op498,62.91
st42,3.59
fo1029,100
oc386,1.58
tr1694,10.51
br314,73.9
is1442,68.89
es82,78.21
ri958,43.2
ma114,85.34
sa175,72.75
be1406,90.15
lo1650,2.41
gr903,15.97
me445,100
de407,51.35
ga536,66.8
ba1196,2.09
st1421,100
me1531,3.16
ra461,19.33
pi1032,0.6
br1103,100
es558,19.12
gl154,85.34
ko1356,79.07
ri1606,0
am1326,18.03
oc836,87.38
ab225,2.87
ju64,82.49
la1528,2.94
ma564,1.86
le28,64.57
ka379,7.64
lu192,19.43
gi963,100
do944,83.25
fi1037,90.22
ke937,100
do89,100
ma563,38.53
ma965,20.53
ag238,77.75
ti6,88.63
lu403,91.73
lu726,83.01
jo250,35.8
su1344,100
cr275,3.27
fr1028,6.5
lu1035,69.86
jo871,89.1
ca833,27.64
lu186,93.96
ma239,86.64
ur661,40.22
ro1150,3.93
ad1191,100
do1599,2.19
fi1667,35.23
gr971,100
la166,100
mo1001,92.97
ya1512,15.74
ce691,90.41
st1095,27.16
el1648,2.24
mi459,100
do1337,11.14
ru1737,1.92
xi675,41.91
ve997,7.06
wi707,13.83
ki991,8.31
li655,68.2
lu1143,100
ji1464,93.76
la449,83.3
ju17,12.61
cr357,4.4
do1114,100
sh1652,1.06
ly1410,93.71
je1598,7.33
ra725,39.59
co1475,27.16
ba543,16.49
ma1144,100
te1401,89.54
be77,21.6
la1595,0
ju1316,100
je673,26.61
ka1566,0
mi1590,0.42
be878,20.55
or328,62.19
st311,43.25
qu504,100
ne300,2.34
an354,51.48
ra638,63.74
el378,74.24
el1254,81.99
bo465,16.37
ar1530,0.4
co1624,3.12
ma242,72.13
mi1718,2.51
sh959,32.71
ab994,16.04
ca1048,36.91
es1,93.22
ca184,19.63
mo1074,100
ja1025,91.54
ma1373,13.51
fa1443,70.57
fe240,100
al868,18.14
he398,82.82
fl493,7.42
la171,17.34
ma960,84.53
pr796,100
va63,6.06
ge566,34.42
le879,0.5
je1039,12.07
sh302,27.37
ch61,88.48
er669,78.2
al1194,75.6
we1646,7.54
sa1505,83.77
fe1444,0.16
de1317,8
et187,66.22
co135,100
ja1132,100
ju1187,74.82
tr1279,3.19
gi1508,62.41
no1133,3.08
pa1145,11.09
en475,80.73
jo167,73.72
an1541,0.85
de1521,9.26
ro822,12.89
wi1660,6.25
fr1462,11.21
jo113,13.9
vi495,100
to1363,100
vi1409,64.6
jo1336,41.25
em8,11.69
ti823,15.48
mi41,82.01
ca471,23.46
ar410,100
co1342,27.91
ly134,68.98
ma872,83.72
zo431,100
ca714,60.25
jo1576,0
al805,30.44
jo1084,37.09
be632,80.04
do1146,96.81
jo145,100
ja1602,7.05
po1134,97.7
sa1463,8.78
ot848,23.4
al649,92.62
ad1575,0.93
ro1087,100
wi618,70
mi592,100
me1622,1.28
em423,86.94
el247,91.55
pe203,47.8
sh759,100
fr1195,34.92
bi1227,0.64
na915,100
em1494,72.34
jo1100,7.15
re92,23.35
jo911,76.29
ic292,1.36
al515,72.67
ja689,1.39
ro1034,51.77
la1556,2.32
le1284,90.79
el1064,71.31
br933,94.22
cl69,44.61
lo941,100
al1355,26.62
jo1438,30.11
ka727,8.24
jo1639,2.1
ot577,13.81
me267,77.36
an687,89.52
ri358,6.36
je826,30.31
sa510,2.2
ni1257,75.86
ru137,14.63
ba1283,7.07
br1209,100
ea1004,4.17
or1182,47.16
mi1515,1.29
ke1130,33.23
le229,0.9
ne529,100
te1038,73.3
te646,73.81
gr1256,64.82
eu1036,100
cl348,100
sa463,93.59
na1298,94.14
gr291,32.64
ru51,97.26
ad1710,1.62
re943,82.32
bo849,90.56
zo1241,91.13
ma1178,79.76
el654,3.77
du1199,3.83
ar1427,68.02
un204,91.06
ho567,20.84
br105,87.48
os263,5.9
be993,6.73
ma241,12.73
jo896,20.56
zo1192,21.84
ed1696,1.82
an1350,19.8
ri1106,69.18
ma75,100
mi12,23.91
al216,29.73
os13,80.96
ja1086,4.69
th1423,0.23
iz1621,8.5
ti1137,86.5
fr1155,82.59
be108,79.63
sh1627,0.14
ge893,50.17
ce1537,0.44
cl237,4.78
tr907,97.19
jo66,63.7
ma554,25.03
ir1393,53.12
ar58,0.92
am1543,7.61
ma1346,3.67
jo222,86.21
fl752,84.45
ke954,21.14
tr232,84.06
vi1200,100
ru395,100
do1308,71.35
ch568,74.74
ko1554,2.83
me90,56.17
wi1238,81.82
le120,43.82
me1042,0.14
ce1312,100
ni372,66.22
li1153,45.61
ke728,8.54
da1613,1.35
an1123,21.79
za189,100
fa180,82.06
wa1307,100
ch996,76.22
mo847,37.7
me435,98.19
lo1008,28.31
el1124,100
la609,3.95
te1139,36.36
la945,86.86
ta940,95.46
do1723,5.75
ja918,16.47
he745,66.85
ka1570,9.36
ki305,3.66
fo1405,87.98
ju1562,0.21
ke1138,2.93
el604,100
br1514,1.52
br353,100
wy54,77.97
wa992,92.35
cl760,73.76
ce1679,1.5
lo1420,91.88
ga1056,9.81
su1046,74.77
fe1159,71.75
ad914,80.22
ma1275,75.25
co1213,88.23
gu1247,71.51
si838,12.28
ra1429,50.34
ta737,100
ra1291,14.19
ke209,24.12
er1121,6.51
pe169,27.41
ph462,100
za303,76.65
ri569,50.05
ji249,8.01
ju876,63.19
da968,9.06
ga659,83.92
li859,0.82
ji775,44.11
or1271,69.18
ra1587,0.14
je1609,6.77
ja1058,100
de1465,65.84
fa1287,12.35
jo1506,48.98
re1217,31.94
la976,60.98
ni130,27.58
la123,100
da46,90.46
ar1711,1.55
sh1555,4.17
sa782,78.11
bi643,61.81
ma1285,88.77
an1400,4.5
an1394,67.16
el621,43.18
kr401,1.47
sh1303,40.26
el196,4.03
ca1340,23.34
co955,28.34
al957,84.31
ko1647,2.33
de1659,9.45
iv1033,4.62
ch62,94.95
li979,33.84
ch1605,1.38
