netid,% of videos watched
al283,7.17
ce691,94.64
el1254,52.24
ri1106,84.09
ch61,65.32
iz1621,1.43
ch996,80.08
st311,53.83
de1659,6.1
et1201,88.86
ja742,2.41
mi214,22.93
el776,10.3
so961,32.91
bi1674,4.12
ow1043,46.24
ra1429,49.02
oc836,100
ez320,56.17
tr232,66.75
an687,100
mi459,77.87
we573,37.64
pa580,0.55
ma1092,72.65
ja1618,3.37
ma935,92.35
an693,69.71
ke937,100
jo1193,100
ma585,77.76
do89,81.17
du1128,1.77
re953,100
mo847,56.39
ch568,63.72
an156,78.6
ad840,2.09
dr413,86.03
wi1389,85
is37,13.07
by1379,1.86
ka1364,79.75
pe271,57.96
fe1456,80.93
me1531,1.09
fo1029,94.94
ir147,19.31
mi1515,5.68
do1308,47.31
fr1462,10.7
sa1388,28.52
lo1008,64.42
la166,91.22
mi1590,10.38
be1113,10.02
ca1112,52.92
ve1299,3.01
pa127,100
br574,2.81
ri958,25.03
es82,92.7
as1170,2.27
be108,71.08
ch1369,93.71
da439,61.58
de771,5.14
le1637,1.22
os236,10.65
pa1348,85.13
ch418,88.68
ot577,0.96
ro831,0.32
fr642,78.06
ma1275,86.76
li1153,55.59
la1528,0.97
wi1660,3.58
ra1430,100
ru1737,2.5
sh1303,64.35
ot848,62.09
ga733,77.76
ig623,2.97
ja1058,100
sa782,81.75
bi643,65.89
do705,63.72
je1724,1.96
dy1520,0.05
co1624,2.78
eu1036,100
do68,25.9
ly1410,90.02
we984,79.54
lo1650,1.97
re740,80.07
ti1137,89.38
le747,14.07
ji1464,77.59
th803,2.8
wh14,68.45
do944,68.01
al515,83.23
br933,75.13
ro1563,0.98
zu762,100
so1051,12.43
ja1025,80.5
lu726,86.27
an1259,74.27
be632,66.95
br478,89.96
fa180,81.11
be437,19.93
jo1639,9.6
hu235,77.48
ca251,38.73
ma408,0.35
es434,5.53
ni1257,78.97
na234,82.5
mo1072,1.04
na402,17.93
sa463,85.03
vi899,12.04
el247,83.33
ja101,31.71
vi1200,100
ma325,56.74
wy54,91.72
ge501,38.36
an1390,100
ji775,71.24
la525,3.84
jo485,91.49
ko1647,23.39
ma786,93.76
tr894,10.73
fi561,2.18
sp155,100
pe1131,4
lu1035,79.3
ba633,7.57
ja1165,100
ro570,95.71
mo1001,76.86
je1523,0.8
do1626,12.86
co33,12.11
le375,19.43
jo167,92.98
le120,49.98
wi5,87.39
ro153,0.56
gr291,62.99
si1245,3.18
el1064,52.21
da1160,100
em1500,100
ed1017,79.42
es562,16.34
he745,19.17
el337,0.07
ka1397,63.91
sh230,93.38
no1489,43.26
ru395,88.88
ze1322,14.4
sh522,4.25
ma242,100
ll517,20
el1648,0.37
my1375,27.59
ca1454,100
kr1472,48.84
ja202,91.15
me267,100
an603,87.68
ma1708,0.18
ke111,100
an354,56.04
ur1328,10.97
sa1505,76.16
ja502,14
os13,65.15
jo1336,42.25
wi1007,3.36
pa720,79.52
an1394,31.95
pi1032,10.72
em1494,83.07
na1519,5.99
me445,77.49
lo1420,72.06
ba1288,30.75
ki305,9.88
ju1316,100
br1203,56.07
ea194,14.87
su1344,84.18
an1541,7.66
cl1030,17.4
ca1048,45.93
he49,4.98
we1646,0.38
co135,88.05
da1613,0.86
ro1087,100
te646,95.31
jo1362,5.06
ma343,3.29
fl752,96.02
le1171,73.54
sa1158,100
mi592,83.65
jo145,54.45
na397,91.97
yo1289,30.62
ar1711,2.29
rh72,2.39
al805,41.96
li979,51.46
ke1130,40.6
ga536,86.97
ma1178,100
ce1312,100
be22,0.41
gr1256,62.64
ly125,6.54
fo1405,31.48
ce766,76.54
ca1011,1.17
do253,73.92
do1451,97.91
ea653,93.55
br1514,4.15
tr884,100
em806,2.33
re1378,65.2
es1,81.65
ja1684,5.63
iv647,88.71
gu310,100
ed299,0.81
cl760,91.38
ab273,35.99
zo1192,46.72
he256,8.31
ev176,88.44
vi1409,37.73
gi963,100
br314,41.95
ea1004,32.51
ga906,39.3
pe203,64.43
lo394,51
am152,1.72
br353,100
su1248,11.89
ch1605,21.27
me1622,0.32
ca1122,85.81
la449,88.88
et187,86.75
ri569,42.39
al957,80.94
un204,100
lu186,86.94
ko1554,2.44
sh759,100
id268,65.3
di1319,4.45
el378,86.69
ma1686,7
ca1188,9.91
to581,77.31
al868,55.13
ca471,42.25
ma1295,7.62
le1060,1.88
ni372,47.45
re92,20.86
mo1076,58.3
mo1074,100
vi143,100
mi1458,53.07
en475,78.24
el604,85.33
vi891,2.41
ra725,7
bu625,2.39
kr1127,2.55
jo871,79.73
or1271,86.96
il792,8.08
ko1585,0.05
gu1247,89.59
in916,2.95
ve997,2.14
wi99,100
do829,90.57
ab1282,1.17
fi1667,1.11
ka1570,8.96
ar1427,91.47
go422,2.41
la945,81.8
jo1438,37.95
ly134,97.57
mi1718,3.8
op498,88.91
ma554,42.89
or328,100
el1448,100
ha789,55.06
rh730,99.27
ab1588,0.22
ma75,93.91
al1194,71.31
lu553,76.34
pe169,45.83
di530,94.76
de939,39.78
jo222,98.22
jo1576,2.25
de819,100
bl686,55.4
ha1441,41.72
el1481,100
ja1132,100
me1235,3.29
te1038,15.41
ti86,85.98
ro131,82.7
em1230,65.34
am1543,20.79
er669,86.42
te1401,69.76
ca833,34.27
gr513,84.06
ma872,69.26
jo1416,17.61
al1355,35.02
ta737,100
ka1733,0.17
vi495,100
ta940,79.53
co1475,35.87
ma960,93.02
ve472,0.98
ro1034,74.31
de942,0.08
ka441,4.58
ra698,95.37
ti823,22.3
ma540,55.88
gi1508,26.57
ka1566,0.33
ka477,17.21
el1334,7.17
ga659,89.14
iv1215,45.87
ki991,6.04
za303,76.74
ca438,17.03
ma1047,89.93
br1209,89.82
ma60,100
fl430,4.41
lo941,100
ja1602,1.84
ev1670,6.43
wi707,23.66
ni1517,0.63
ru1091,8.11
sh1555,14.01
je826,34.58
be785,14.56
wa1495,5.78
ne529,100
ph1432,11.6
qu504,99.83
pa739,76.82
ma1392,90.19
ab330,83.25
ja544,87.53
ma444,8.37
ja1480,6.53
ma1596,0.01
zo1417,13.67
ma239,62.97
co1104,5.16
de948,11.3
bo465,43.42
be198,95.47
fr989,91.21
ca1311,92.12
li390,56.96
ar1185,92.52
be1406,96.01
ma1285,94.46
he852,100
ju284,82.55
je104,94.44
he1584,11.09
sh1163,10.77
ma526,6.97
ge355,4.21
re943,81.36
ra638,90.32
me435,65.43
je734,90.93
zo431,96.24
as779,100
mi409,10.37
ar683,100
ju1099,0.55
de71,12.19
bi391,6.03
li655,85.02
wi1249,36.15
er769,11.41
th1423,1.42
su1046,94.97
he398,94.9
le319,100
re724,34.73
lo658,1.09
da1184,9.14
fi1037,84.66
sa175,72.81
ad914,88.27
ma366,5.93
gl365,0.33
ch1677,9.89
ev456,44.55
gr971,100
ri1606,0.08
la1556,1.99
au279,70.1
fe1159,29.13
ch261,100
la1635,0.12
jo1084,37.61
he1274,4.22
po1134,96.46
gu317,100
el1124,77.93
le851,100
be700,2.16
am1436,4.84
is1442,91.61
ni7,8.48
ho921,4.61
ar904,62.79
ja918,13.4
wa1307,100
el621,30.9
ma1144,66.94
me90,95.45
ja516,4.74
da1655,1.41
ly1224,10.01
ju64,82.1
te824,66.27
ch62,67.31
jo250,28.73
