netid,% of videos watched
ma926,0.16
ma1178,78.52
lu186,100
ca714,100
ni1418,58.66
os13,62.92
le747,6.94
da1160,66.79
ar257,7.33
ar1427,88.43
iv647,100
vi1409,57.19
ra1587,5.34
al1612,12.49
el621,68.07
cl760,99.18
je1609,0.08
tr1081,78.23
ch261,100
fr1222,3.35
sh620,100
an687,100
zo431,76.53
br478,90.38
cl1030,55.75
br1203,69.73
ma1186,3.79
br1209,100
so961,28.47
or328,100
hi1234,100
ma773,96.04
vi495,93.98
do944,96.3
cl368,8.89
er669,88.85
ch996,81.05
ca671,100
ge501,38.51
dy1520,0.15
me267,85.32
kr640,11.91
et1201,66.48
lo484,2
em423,98.08
ju1562,0
ad1710,1.54
ly890,86.08
se1009,75.29
op498,73.57
ka1370,0.19
ma1140,4.43
da1365,42.76
do1083,6.38
za303,100
ce1537,1.48
na234,62.76
ea653,78.39
ma960,100
po1134,82.48
mo847,26.23
ca833,65.25
ro657,11.12
do1146,55.2
un204,100
iy1309,8.56
mo96,1.2
ni130,7.24
st311,68.85
wa1307,100
ce1049,14.91
ni85,88.82
ti823,28.88
ga906,40.98
ma965,40.19
ke1408,13.12
ed1696,0.17
mo1072,2.75
ch62,100
je1523,5.34
ma325,64.09
pa720,69.27
ro131,100
ti6,84.37
mi608,12.77
ab1588,3.44
ja1058,85.6
ko1554,3.3
ri1606,1.36
la449,62.86
gl1688,0.61
sa782,71.87
lo941,70
ab330,93.89
es82,91.81
ca251,47.85
as1170,0.21
jo1576,1.75
ke380,79.55
fa1396,22.06
wi5,91.13
co1094,8.05
ez320,35.67
mi459,100
ca471,34.18
sh1652,5.15
da46,76.1
pe1597,10.86
ke937,100
ba1196,14.89
ke111,100
ad1191,100
be108,90.49
wi190,28.02
ca690,2.81
qu245,78.16
id268,93.01
ju64,72.85
gu317,69.53
ma114,87.85
jo222,64.45
ar35,5.77
da40,100
au279,83.39
ma1478,1.13
is124,14
ur1328,4.36
gu310,75.29
ma935,95.44
cl392,100
ja544,96.76
de819,67.06
ta737,94.04
ma551,4.06
st42,15.03
el378,79.52
co135,96.53
sa1505,91.4
la1635,0
el1648,0.2
ph462,100
ph1649,3.13
la31,10.61
ch338,9.48
lu1273,2.72
co1475,17.92
gi1508,45.92
br1514,28.43
tr232,90.48
an488,46.94
bo849,96.47
ha1202,100
ch55,100
fe1159,25.94
ab1434,13.77
ca1311,74.5
le120,43.55
ma1047,74.67
el1448,100
sh1303,33.55
ka1566,1.09
ru1737,5.9
ro1034,97.07
ro1087,100
ph1432,21.81
ki139,2.47
le794,12.55
fl430,4.36
be22,7.77
ed1017,77.61
wy54,89.36
le851,100
an1216,0.54
ju284,64.55
sh1096,3.26
do89,74.14
yo1289,32.54
bi599,22.72
sh1555,7.36
gi963,100
lu1251,3.21
ch950,2.31
re953,78.61
cu116,30.25
ma872,90.59
ra1673,0.31
pa739,87.06
ko1267,100
ow1043,32.13
ru586,24.38
al1052,1.48
re724,27.84
la173,1.92
re740,92.16
na397,85.76
mi1515,2.07
ca624,0.4
mi1693,0.08
ch1369,75.8
el1124,61.86
do1440,17.74
li979,44.78
bi643,71.33
za189,100
re92,14.89
re943,93.45
we984,78.41
ko1585,16.61
al1194,89.29
da1118,1.85
mi41,88.55
rh730,78.87
co1104,37.85
me90,76.91
ka1364,79.8
be1406,79.76
pr796,89.87
me602,38.13
an1259,67.39
co1422,1.53
je734,93.9
la1720,10.32
ma1285,83.36
lo394,72.52
jo896,11.39
gi266,4.43
ma1275,100
al1355,31.81
jo145,100
ce1679,12.8
lo1141,38.67
ef1471,9.89
ju1316,100
jo871,84.22
do1308,71.3
no1313,0.76
mo1076,97.81
be632,94.75
an736,3.21
sh522,21.52
ur661,25.87
te1401,100
te1005,0.29
ni1517,0.9
su1046,83.68
re9,81.45
ho921,0.42
ri1286,5.78
ma563,57.01
ti1022,74.23
ja1684,0.08
ev1670,13.83
eu1036,100
al1402,4.02
la123,100
le1637,2.69
do1451,90.36
ma585,100
el654,17.45
jo559,2.76
ha789,100
le255,4.92
ly1410,89.26
co955,6.82
ru395,100
al649,95.56
ju977,22.61
er296,100
ab225,11.23
de757,0.54
bo359,1.01
jo313,8.19
iv1215,45.3
fe1456,91.88
ma1392,95.39
jo66,84.18
sh302,34.69
re1378,38.53
ra698,76.44
to581,65.65
ra1000,8.16
ra725,36.84
oc836,100
la65,100
do829,97.76
pa1348,100
pa652,0.38
ru51,75.74
am1543,0.73
sh1453,97.55
al1079,85.03
co1624,4.93
ha172,78.62
de1659,1.21
ar683,83.24
ha1441,68.05
ri958,45.8
ad914,59.13
cr357,8.5
kr1472,51.54
co949,97.34
ch1677,1.25
sh1548,0.53
wa992,100
mi592,100
ne1293,10.25
su1239,4.75
ma1686,12.03
em1230,82.41
an1394,59.34
st1421,100
ce1312,100
wi1249,19.32
do1114,100
ge26,100
fi1037,97.57
do1723,5.66
ke600,6.05
na915,87.03
ji1464,83.58
ka1733,0.66
ve177,13.96
jo1639,25.26
ti86,100
lo535,0.16
ma554,73.22
jo832,3.05
an603,87.89
cl69,75.25
jo1438,77.17
an280,8.14
la1169,15.52
ce691,83.45
li655,79.45
ri1106,96.79
pe271,93.59
al805,23.99
ra1291,0.33
li390,92.25
ja1132,89.11
fr56,1.81
la195,87.62
fr1195,29.29
pa342,2.03
vi1200,91.72
co33,55.37
wi1389,94.52
em1494,94.25
vi143,100
an354,56.16
ma786,87.35
sh1627,28.25
te142,9.01
de1521,0.03
be198,79.45
ca1048,19.84
gl365,9.07
ri569,16.05
do253,82.15
ne995,66.16
ar43,5.52
ca438,35.07
bi1674,10.48
ru455,10.28
sh759,100
ah179,9.91
fi1667,2.4
je1724,0.28
ja918,58.41
ra638,88.92
da1613,0.17
he49,7.92
ka477,8.25
he256,37.46
et187,97.88
is1442,81.1
