netid,% of videos watched
ju383,5.58
tr884,100
ja1025,77.56
wa992,100
br933,65.48
tr1081,82.02
al805,50.08
em1500,100
we573,43.29
ja1618,0
do944,86.15
ed550,1.55
da1655,11.41
ba633,11.23
jo1084,56.42
je1523,17.8
gr513,95.48
ru1091,13.53
je496,2.55
he1584,3.45
da118,6.89
cl69,72.77
iv1215,30.16
ju876,84.09
mi459,100
ro1563,2.34
ed1017,99.53
je668,2.77
jo1469,48.5
mo847,33.41
el1648,0.01
gi1508,84.62
cu116,43.09
dr413,64.55
le851,100
op498,74.65
ca420,5.47
ma242,73.11
ma1285,70.68
ju17,20.85
we984,89.74
mo278,19.31
ce1537,6.48
be470,0.24
jo485,78.16
pa1403,7.11
ma540,46.68
ve67,7.25
wi5,86.09
so961,85.01
al1027,6.79
an488,64.16
ga231,37.15
fr1195,25.14
tr887,4.98
ju1164,0.18
za189,100
ra1673,2.38
ca352,10.75
ta491,8.63
ti823,52.27
ri1361,100
ed1281,43.13
je673,34.84
le1171,77.03
ya1512,11.88
ja101,36.6
do89,100
ra725,25.5
la945,83.42
sh1548,12.65
ju284,92.53
je1561,0.13
fr642,89.72
ra1429,26.62
ko1554,13.39
lu403,100
mo1074,100
ce691,75.11
gi1088,0.37
fa534,12.01
ni1257,93.93
ka1733,2.31
re1217,39.66
ni372,17.65
ni1418,30.68
wi99,65.37
va10,100
mo1387,1.72
ma1708,3.73
ea653,57.13
li45,2.16
an687,100
jo1639,9.21
ge26,100
te646,100
br499,5.84
br1103,100
vi1200,100
mi1590,0.31
ca1297,18.74
sa510,20.17
po1134,89.47
de1465,49.12
ch1677,2.91
an354,41.07
me602,46.83
st828,8.8
cl1306,5.77
ha1202,100
be198,96.9
he601,14.78
al1355,35.13
jo222,75.28
fa180,75.94
cl760,76.25
mi608,4.96
as779,100
pa127,100
de819,100
cl348,100
cl368,3.17
ch568,84.05
ca1311,93.82
me90,85.19
lo1008,76.24
wa1307,86.6
je1724,0.3
ma1178,100
ke937,100
de948,0.99
ju64,47.26
je734,100
wi1238,86.97
an1390,77.55
la173,2.58
za303,88.89
wi1660,3
ha1441,34.8
co33,40.43
te1401,100
br223,6.02
tr1694,7.08
ri958,9.8
co1422,6.35
co1342,68.2
ha813,2.28
do705,21.14
ka1020,8.6
ce1546,0.17
ar1427,60.31
bl686,45.63
lo1650,0.01
pe169,22.63
jo167,63.29
co1475,28.99
an1216,14.58
su575,2.47
la976,37.33
ur661,39.86
ka1397,100
zu762,100
da1365,35.93
ma773,83.67
vi81,4.39
le229,15.82
ta629,6.29
jo871,72.81
el1254,76.91
ke380,87.88
ja1684,8.23
lu1143,100
le319,67
ge566,69.27
sh938,2.85
do1599,25.05
le1637,9.4
kr640,11.69
lu726,100
te1038,61.49
ph1432,12.27
ha1333,2.56
wh14,85.29
we1646,0.53
el604,100
co1104,53.44
lo1420,68.43
el1481,100
lu1035,51.72
ki991,2.93
cl237,22.11
vi495,100
we565,19.9
ed382,6.52
st1421,100
be709,25.09
iv1714,2.34
ma1392,94.1
sc1398,6.7
la1595,9.96
me435,90.57
de1276,9.45
co1624,1.37
ja544,94.9
bu181,9.62
ti1137,87.62
pa1016,2.35
cl1030,50.26
am1543,0.88
el1124,100
la449,95.55
gr971,100
ed804,1.6
un204,91.58
ca471,39.42
jo250,32.74
ja202,71.84
ch738,15.32
al1079,82.17
na915,100
su1280,4.34
ma1067,0.56
wi618,89.62
ev1670,23.93
ma857,7.19
jo1438,30.4
na1358,6.2
ko1356,88.18
ri569,17.76
de1659,5.29
co622,25.13
da439,96.57
bi643,63
pe429,3.5
am1436,2.16
eu1036,100
sh1652,0.17
al649,93.93
zo431,100
be1445,11.15
do1451,100
rh730,75.14
se1009,67.64
br478,57.32
an603,80.49
ju886,7.1
vi143,100
ja1602,7.75
al1612,1.06
ta940,78.58
jo66,64.18
re943,78.95
fo1405,21.72
al868,36.51
ke209,47.92
jo1576,17.8
fl752,57.4
mi1718,0.23
do1723,0.08
ki139,7.89
ly134,82.88
ev176,100
ch1605,8.83
ka1566,0.61
ro1087,100
el621,25.75
le1284,42.74
tr885,7.9
er669,79.56
fo1029,100
lo1141,6.8
au279,74.25
ni130,31.08
ca251,4.28
be108,81.26
ma965,75.2
or1182,39
li1153,55.1
ka379,1.24
do440,9.4
jo896,7.95
co135,100
li979,33.65
gr291,39.55
ly1224,1
ce1312,100
ke1292,100
ph1649,1.18
et1054,17.54
ra698,88.26
gr1256,100
ja918,31.83
ma554,12.5
su1344,100
al1052,4.08
pr796,100
fr946,1.48
de939,61.64
li877,37.09
da40,100
ju1316,100
li1258,75.87
pa720,47.8
jo1506,30.43
do262,0.16
le952,8.03
cl392,100
lo394,88.57
ty1085,92.77
ma935,67.72
ca898,73.62
ce121,13.91
ir1393,100
ma325,69.83
sh1303,43.72
gi963,100
de718,5.08
ri1106,100
ro697,80.34
pe1131,2.37
do1146,73.57
je1598,0.15
fr1155,95.77
ad1191,95.09
ja1058,100
bi1674,3.95
id268,83.81
vi1409,30.02
ke111,87.96
ma1125,6.53
ez320,50.84
ow1043,21.73
ka1166,1.91
an1394,47.27
ca714,100
zo1192,35.13
an156,97.64
mi214,15.26
ka1263,14.25
wa294,7.6
da1160,100
pe203,60.95
ro1034,88.6
el226,3.8
mi185,16.75
he589,7.08
xi675,25.89
ne529,100
wi707,52.75
be437,42.6
ja924,67.52
he398,100
ha789,100
be1406,95.95
co1213,100
la1635,0.63
ar837,1.21
da432,2.57
ko1267,100
bo465,29.34
gu1247,82.83
tr894,6.2
ne995,65.58
mo1072,21.32
me1622,6.77
vi1407,10.33
ma1686,2
mi592,100
sh620,70.45
ke1130,12.44
mi1515,5.96
ca1454,100
de757,7.32
da252,6.98
ma75,100
ja1132,100
ja132,5
re100,5.85
la166,100
du1128,5.17
ru395,100
ke845,1.72
ma417,88.32
sa463,86.06
ha172,95.07
ri1606,5.24
fe1456,100
be785,2.61
sh109,2.49
la65,84.89
la1528,4.28
ja76,1.09
st311,38.62
ca833,35.92
ce900,1.42
li519,28.57
to1363,100
li390,86.56
qu504,100
pe1597,2.07
pr781,8.38
is1442,92.98
je104,68.28
hi1234,100
sh230,100
ga659,81.92
jo911,88.72
ma1092,47.65
la1720,7.94
ar683,100
gu317,72.4
ot848,30.15
re953,100
di1428,35.23
ce766,97.29
be1483,13.36
ma563,66.81
ka1570,2.13
br1203,57
da1613,21.24
mi41,78.49
bo849,80.48
de407,34.74
tr907,73.03
en919,6.35
fa1396,40.18
ad1710,7.99
me267,100
ga906,42.65
os13,89.81
gl154,89.32
jo1336,54.63
li345,0.28
ab225,14.67
ch62,100
ja749,13.11
sa1463,15.94
mi1458,43.76
ar1711,0.01
an1541,25.07
es82,69.34
ca1112,78.58
ul664,17.86
do1308,50.27
ge893,49.81
al957,100
ar410,100
ja1165,61.64
ch996,71.29
ma1415,100
ab330,89.57
pa652,8.6
st1095,3.91
is124,17.37
dy1520,2.18
na397,73.22
wi1389,98.07
lu23,61.07
wi159,1.72
gu310,100
to581,93.41
fa1443,96.54
be77,49.27
ma239,91.79
ed1696,8.8
mo956,6.73
em1230,71.4
mo628,6.08
en475,89.15
al1194,50.26
me419,14.27
el1064,53.19
sa1158,100
qu1302,2.54
ma872,100
ma960,100
co949,86.29
pa1348,100
ly1410,76.08
la195,54.18
em423,77.09
lu186,100
et1201,70.79
be632,90.18
ni1517,38.47
sh909,5.03
gu811,24.16
ar58,2.21
or1271,98.09
pe271,87.26
sh759,100
re1378,41.7
ar1185,95.3
wi1249,79.84
ea970,2.23
ab1588,8.7
ma408,24.34
iv647,100
ca1188,24.87
ve264,5.57
vi44,1.84
ga536,70.49
fr989,96.35
ma60,100
ti748,77.12
qu245,100
ve807,0.38
pe835,0.04
fi1667,13.49
sh1555,1.25
ab273,47.65
fr452,19.67
de1317,43.52
sa644,11.2
de942,32.24
iv1033,1.79
wa927,6.15
em1494,95.32
ne300,1.01
