netid,% of videos watched
ga536,74.5
re1378,39.62
ch1369,82.91
ja101,45.95
le319,100
fe240,82.11
wi99,55.87
tr743,3.76
ch1266,8.53
jo1084,62.81
ja711,7.57
ly1410,91.74
ba1288,45.47
fr527,2.02
mi1515,0.98
po1134,67.13
ch996,86.63
ji775,60.86
br478,51.91
mo628,10.68
ri358,3.51
al1612,3.03
ma1346,4.7
mo1076,66.56
as779,97.3
re953,88.84
jo250,28.69
da1468,7.37
ri1606,0.25
da677,5.01
br353,92.83
or1182,65.7
de1317,20.37
qu245,100
fr1195,23.95
cl392,97.12
wi1660,3.03
gi882,6.22
ev456,79.72
zo1192,43.58
ke362,11.21
la173,24.18
ot848,46.12
ea653,59.26
al1355,37.98
ce1312,100
ja1132,100
jo145,94.31
di530,80.05
li390,78.31
te646,100
cu116,20.32
eu258,3.17
id268,97.71
de407,41.18
li655,76.04
wa1307,100
sh1652,0.18
pa127,100
da1655,10.71
sh557,6.48
ji1464,77.94
je1561,1.21
ke380,90.67
ju284,86.42
vi1409,16.98
la976,35.33
sh759,100
ma417,94.81
lu1041,1.4
th347,2.97
jo485,44.97
ch1411,1.52
et1255,7.67
is1442,68.67
ad1710,29.72
ab273,43.94
ja1480,5.28
fr1117,16.06
ry1305,2.56
ra509,6.44
su1046,78.09
ar904,79.45
ir1393,100
em363,8.92
wi315,7.79
ma242,83.59
is1244,11.92
da40,86.36
bo465,40.12
jo222,59.22
ke1102,3.47
ma926,12.59
pe572,6.32
te1038,40.1
do705,44.48
ve472,6.96
ka1733,1.3
ma325,73.2
sa175,50.11
be1483,10.28
ma1708,1.3
an679,6.66
he852,100
lo941,79.28
ar257,3.48
lo394,100
ar683,100
br1103,100
me1531,0.22
vi495,81.33
au790,11.14
pe169,20.38
ja1618,1.2
lu553,100
jo167,86.12
be77,35.47
gr506,14.73
la1556,5.44
la1635,23.45
la1595,2.09
ra1587,0.12
ro570,82.52
ri569,74.81
ju383,0.43
bl686,57.22
fo1405,71.85
ro1149,2.2
pe1597,0.03
le1284,86.47
iy1309,13.86
ka862,10.94
je826,66.38
yo1289,38.01
tr1694,0.28
ei38,100
an354,48.67
el378,78.33
ce1546,7.37
ju876,87.74
ba1196,26.82
de1276,4.37
ar287,8.27
ca606,0.83
ho1466,26.52
ya1512,3.28
ma1392,65.89
gr1256,100
be1113,13.66
ni85,100
ma1275,100
li877,14.58
je1609,8.98
ju1316,100
ke1292,82.01
dr413,38.66
ab1588,16.53
ch62,75.79
ma239,85.67
hi1234,100
er296,81.63
gl1688,10.51
ab330,81
je1039,10.59
wa684,21.24
ma60,100
ki25,6.35
la449,78.49
ph1649,10.14
ja1602,21.15
ef639,7.51
as1170,10.22
gl365,6.1
iz1621,0.26
ch418,82.64
ju1562,25.27
ko1267,94.83
ro697,90.45
sh1453,78.97
do89,91.86
do1114,100
ge26,83.3
je1523,0.24
jo1336,68.49
ba91,4.2
ca1311,60.63
me1622,2.94
ro131,100
ma1186,0.16
he746,1.84
ty1085,66.57
bo197,13.1
ka477,29.43
ad1191,89.71
ri1361,100
bi643,41.29
tr232,79.26
di1428,19.62
be878,12.04
ga906,37.03
do253,77.96
ka1570,1.88
sa1463,2.29
ke1490,11.07
vi1200,100
an687,83.2
ja918,62.59
el1254,83.14
tr1081,68.31
co135,55.61
ja544,83.91
el1064,22.55
ma965,18.4
pe1131,6.46
to1363,100
pe203,76.48
je627,8.08
ro1563,1.9
li345,0.18
bu19,8
ke1130,60.15
ma773,84.51
in593,1.72
ma1596,9.94
ma75,69
al219,13.13
jo1193,100
ad914,70.44
ro969,13.07
ta940,81.52
sa782,84.6
gi1508,38.16
lo1420,77.12
xi675,47.79
he1584,1.7
ro1087,100
jo20,9.84
am1543,6.97
fl752,66.29
an1390,100
el604,98.22
sh230,100
ea11,13.71
me445,74.93
ni372,46.17
co622,75.43
ra18,3.51
ti823,27.71
pe271,92.64
mi1458,28
za189,100
la195,84.47
da1613,2.57
ma556,67.17
fe1159,45.56
sa1158,100
sp474,100
or328,100
ch55,100
ni1517,6.52
ph462,100
ka1566,3.55
el1648,0
ka1364,90.74
ma585,100
da118,31.03
ja584,64.07
he745,23
ke600,11.25
he398,100
be1406,86.26
ja924,100
ha1441,44.21
co1213,100
ra1161,8.72
le851,85.46
zo1241,68.07
ra715,7.04
cl1304,14.93
ad861,9.5
lu23,91.64
ju886,4.78
no1489,63.7
cl69,78.4
jo911,85.54
ka784,7.85
wi1101,14.77
mo847,50.85
al393,60.46
ly890,86.94
lu1143,81.67
ma554,58.78
ju1015,7.19
tr887,12.54
da968,3.73
su1344,95.53
ah179,9.01
fo1029,100
er1031,7.85
ri958,47.24
al15,11.89
wi618,86.6
an693,34.5
al1246,7.05
je104,90.04
jo1576,0.07
mi459,100
ed1055,3.65
an1259,23.84
ha172,80.65
ga733,80.65
ti86,100
ju1164,3.62
ma1285,75.91
mi1693,0.96
li1663,0.35
ja1058,71.29
sh620,100
es82,86.63
ge893,92.61
jo66,86.82
fa180,73.93
ta737,100
ra638,72.73
ir665,13.67
ke209,36.94
ha1202,95.72
lu403,100
fr989,73.68
de1521,0.91
mi409,2.06
es558,1.21
gu151,68.94
ca1122,98.38
wi5,52.84
ma114,78.7
ko1585,2.12
em8,3.32
le1171,69.55
ja1684,3.63
tr1279,2.98
wy54,85.91
br1514,0.44
ge566,53.33
cl681,1.61
em1500,100
ru395,100
ki991,5.22
le1637,0
jo1506,29.4
tr885,3.34
da46,85.36
jo871,78.87
by1455,3.83
va912,9.05
mi1718,7.71
ha789,82.42
de939,53.15
te1401,100
ka667,17.27
te1190,46.22
ko1356,61.9
wa992,100
ca438,14.8
st311,55.56
ma551,7.57
pa720,32.06
em1494,73.72
co33,39.71
th803,11.74
ma872,100
qu504,71.49
ra1212,1.17
za303,100
de1659,0.6
sa1505,88.27
da439,91.25
ro818,22.31
kr1472,59.13
ra1430,100
ke111,100
gu317,100
ur661,79.31
ja76,5.95
je668,10.91
mi592,85.22
we984,75.77
do1723,0.89
ja1086,7.32
ju977,1.35
ce691,85.56
st500,6.78
lo1008,29.09
rh730,70.75
na915,100
ve67,1.2
ch261,100
ra698,71.17
an1350,0.19
ra1673,0.47
ke937,91.31
al1052,24
li1258,96.51
mo1074,100
ru1737,4.14
cl1030,73.9
ka951,1.59
ma786,62.09
mi41,74.28
te824,99.07
gi963,100
me1235,6.21
jo832,3.95
lu1273,9.29
be741,10.15
an1394,64.07
zu762,89.04
la1349,0.95
ce766,96.11
gu1247,72.31
ca1048,37.97
be165,7.72
ev1670,0.05
al1194,80.09
mo1001,62.89
al868,49.78
ma1178,100
fa1443,93.97
gr971,85.83
oc836,100
ma1206,11.15
mo278,63.31
le729,1.73
al515,87.09
wi542,6.96
co1475,20.05
ru51,69.42
em806,2.65
an603,97.6
ne995,91.6
ev176,90.88
me435,92.14
be198,71.49
ro1493,2.85
ma1686,6.8
ch312,2.11
de1376,9.39
va10,100
la1167,9.57
wh14,100
re740,81.3
al805,60.93
lu1035,90.49
de815,6.47
pi1032,7.45
