netid,% of videos watched
an1394,27.05
lo1650,19.72
je778,1.04
bl1487,10.56
fa1396,70.71
al283,6.57
ju1221,3.43
gr1262,1.13
da439,56.76
sa782,82.06
ma417,90.72
ur661,65.95
al957,100
ma1285,84.8
co1475,22.27
ar1185,97.68
ar410,100
be632,85.77
al649,78.92
zo1192,69
ri1606,4.71
he852,100
el1254,79.24
an1541,1.41
ro1003,0.68
ra1000,0.7
pr1024,1.21
me267,100
bi1674,1.13
so961,57.02
va1126,5.34
pa127,100
do705,32.67
ma242,100
ce1546,14.47
ge501,15.14
em1500,100
va10,100
ni130,38.48
pr1109,1.8
li655,91.29
pa29,6.45
be470,3.79
je673,56.46
ro457,1.48
ne995,80.52
mi1718,2.23
be396,6.85
ka1364,98.29
je1561,5.38
cy672,2.28
co1104,52.6
mi12,4.21
ce1312,100
bo465,52.48
ot848,37.63
ra1673,14.91
or1182,30.08
ch568,94.19
te1038,16.3
sh1627,14.52
te482,3.41
gi963,100
ma60,100
th224,16.91
jo250,30.94
ke209,51.28
kr1472,31.4
ma563,52.26
wa992,100
ow1043,30.42
ro570,60.81
ti86,100
li1258,82.56
mi1515,0.21
ph1649,0.87
el1124,87.37
ar58,2.79
sh1303,40.67
me1042,0.06
an603,98.31
bo197,9.37
gl154,88.02
lo394,99.32
ga231,37.31
ha789,100
ma1275,100
an1390,90.69
je985,2.54
un204,100
es82,86.66
ne703,0.11
re740,89.03
an679,19.11
ti823,29.11
la1595,0.58
ch1605,4.01
dr413,46.23
da1655,6.19
va663,6.88
tr232,90.04
gr291,24.99
lo941,100
lu23,90.44
sa463,79.35
ar1530,0.47
ro1087,70.99
ga536,87.23
co135,100
ro131,74.74
iv1215,60.22
to765,0.42
sh1324,0.55
st351,4.42
do1308,23.65
el548,1.42
el378,85.48
la1635,0.08
ma1374,15.53
mi1458,55.65
ca714,67.59
te1401,100
ol1488,14.76
la1183,61.45
an1105,6.36
em423,87.62
lo1008,50.82
hu1270,32.3
pe1597,28.23
ha1202,100
do944,80.17
ea970,3.19
de1521,2.89
kr640,3.77
da1160,100
da118,6.07
jo113,5.11
na234,100
ca1454,100
ma935,78.85
lu553,100
ti1022,74.21
jo1506,36.91
al868,60.98
od719,7.92
gu310,100
mo96,2.54
to1363,100
co33,66.56
ja1165,100
za189,81.87
al1612,0.85
gu317,100
ca251,48.44
do1114,100
ra1430,100
al1120,4.6
an156,64.8
al515,88.12
pe271,66.68
cr357,5.53
an708,6.16
la976,28.56
li1663,0.92
te1190,65.87
ma634,0.05
re1217,16.76
bi599,14.29
mi1068,2.93
me445,100
jo911,91.95
de1376,2.69
ge26,100
we573,45.82
ma786,91.72
zo1241,83.78
ly134,76.09
ke1135,8.91
be993,7.88
ka1294,8.21
ma1708,0.25
de1317,61.13
wa1307,100
co622,25.54
ga906,66.59
cl1386,3.31
je1598,13.83
ev692,26.65
an693,43.94
le1284,89.54
gu151,12.12
ma960,100
br353,94.18
er296,100
wi99,68.67
ka1263,3.34
ch996,95.42
he1584,4.4
me1531,19.52
ja584,90.14
ma798,12.13
pr796,100
sh759,75.27
cl392,100
jo896,15.09
sa1341,90.31
st1095,5.55
br1103,100
ag238,89.19
be108,85.01
br1209,100
ar1711,0.65
al1194,89.81
ma932,2.33
al393,57.38
ar683,91.54
el1648,0.04
ar1427,91.46
za303,100
gr506,11.2
ig623,10.19
al87,59.34
ch312,9.09
ma585,100
li979,29.92
ho1466,31.68
mi1509,0.26
dy1520,1.73
ch418,95.4
ma1047,93.42
cl237,3.03
ma540,67.47
pe169,49.73
le319,100
la123,89.41
sa1158,74.16
vi1200,70.3
ja1132,100
pa1348,78.4
la945,66.11
ji1464,68.15
na1298,92.53
ha293,0.33
tr1081,84.08
ch261,100
te795,12.37
ra698,68.03
el1189,9.01
sh1096,19.22
co1094,1
hi1234,100
ma114,82.14
ko1647,0
gl1688,1.27
jo871,87.22
sh1548,0.57
tr1279,4.84
