netid,% of videos watched
ez320,32.55
pe169,49.28
cu116,33.66
se1009,86.94
ge501,41.55
em423,90.74
ro809,84.04
ly125,9.55
al216,13.8
ma1178,71.71
fl1097,2.41
es1,100
da1613,4.64
ty1085,92.03
ka1733,1.27
le120,25.23
ma786,96.28
li979,12.33
wi1389,86.95
ma114,92.29
pa720,61.14
ty301,4.34
br314,63.3
sp155,88.86
ri1606,5.31
au279,93.15
fe1456,100
ti86,100
mo1001,87.9
ra461,2.61
we573,9.64
ni1257,65.7
lu1143,71.31
sh230,100
ni1418,67.71
ph1432,14.45
hu57,10.88
da118,4.04
qu1302,1.71
em1230,96.56
ka1397,100
zu762,100
au701,4.75
co415,1
sh1303,57.15
be59,1.92
ro1563,2.25
ch418,63.43
sa644,5.66
ju876,88.03
ch1411,7.86
zo1241,85.47
an693,69.76
ka667,8.85
ab273,37.9
an354,20.6
ra1503,6.21
jo405,13.65
sh1327,24.08
na1519,3.7
bi1227,20.23
mi1693,6.47
no1489,39.39
jo1438,47.36
ar1530,2.36
ma366,4.76
li1497,5.23
ma343,6.29
me1223,0.26
al805,6.52
ly134,70.4
te1190,48.57
la1595,0.71
je1523,2.41
ar410,82.69
jo66,76.43
ma1708,0.17
me267,78.32
qu504,100
tr1081,68.97
jo1506,25.82
co1342,46.51
or328,100
an928,2.83
pr796,71.96
el378,82.42
ja1301,14.11
sp777,8.61
da1160,100
an182,2.23
mi1590,16.97
pe1131,9.24
gr1256,92.93
tr743,9.05
ha172,93.47
qu245,100
mi1718,1.28
ra638,82.72
le1637,11.37
do440,9.53
gr971,100
ll517,17.06
di1428,37.16
br1203,17.72
lo1650,1.66
ju1562,17.31
gl365,14.02
ca251,70.06
ce1679,7.16
le28,56.36
pe203,70.34
sa1341,52.94
da1365,16.97
wi1007,0.77
sh1652,0.35
co774,9.19
wh14,100
ev1670,1.62
el548,14.39
ca671,100
al1194,84.21
ja202,87.68
to1363,100
fi1037,96.11
ca32,0.16
te1038,29.89
la1720,1.23
br1103,64.14
gu151,62.97
el1124,100
ab330,73.87
is1442,90.92
br353,100
wi707,52.24
gr513,87.65
el704,20.93
mo847,23.14
ge893,78.09
be1010,0.4
ef1471,7.95
ja1684,0.51
de407,20.68
le319,92.56
po1134,93.27
ni372,44.57
lu1035,84.91
el1093,5.52
an448,0.61
to581,63.55
ga659,96.49
be1445,18.81
er1121,13.49
an670,3.9
gr291,38.27
bl1331,7.45
bi922,3.08
ra1587,22.85
he256,16.92
se1168,6.37
un204,100
je1724,3.45
es827,4.38
ca578,1.82
ko1585,0.34
eu1036,76.5
je673,50.65
an814,2.44
te1198,9.94
ma965,25.96
re943,83.56
lo394,100
ga906,45.85
wi1101,6.57
po913,4.66
al1027,16.47
al868,78.75
an280,6.34
le1284,56.33
el1448,95.74
le851,100
co1104,30.35
ja1602,2.97
lu1041,9.3
je1177,8.02
de1521,0.51
sh1324,1.56
ro831,0.53
fo1405,42.92
ca1112,97.32
da968,7.9
fe1159,43.79
ro1493,1.37
da1655,3.18
ko1647,0.2
lo1420,87.23
zo431,100
ce766,92.85
ju1187,97.71
ad1575,0.26
sh1555,6.03
la195,78.04
wi618,85.54
jo167,84.5
jo1084,43.26
be825,5.33
sa1158,100
cr1156,1.05
ro1034,67.75
zo1192,58.24
ke1490,7.47
wi190,7.18
am152,0.45
dr413,51.05
gu317,100
jo250,12.5
ce691,86.88
ra698,65.12
gi963,78.73
ka1364,72.11
ab1282,5.04
jo145,100
ma554,50.49
ne336,20.51
gu310,100
ne875,1.72
he745,49.64
is138,23.96
ma1047,69.21
mi1458,79.91
iv1215,49.26
ma1686,3.69
ch261,100
li877,43.78
cl610,3.12
th803,2.26
br1514,0.1
ra1673,3.72
la166,100
pa127,68.37
ol1040,9.53
sa463,82.84
vi891,2.98
cl1306,5.96
vi1409,23.95
be437,47.46
te1401,90.69
bl686,32.09
ri1106,62.84
do1337,16.25
mi592,100
br1381,9.31
or1182,52.23
ur661,60.98
ge566,35.12
iv647,86.82
ma1285,95.59
ca606,14.2
ad914,85.6
so961,70.89
my1375,69.09
ro131,95.68
ja924,100
ka1570,0.38
ha1441,60.69
fe240,100
je1609,0.11
ma1067,2.2
ti1022,92.32
ma1373,10.38
ar208,31.9
te824,71.32
so863,21.38
mo1074,100
we984,96.38
ba1288,48.31
la65,100
ja584,94.38
tr232,90.62
li655,77.02
do829,81.56
ca714,100
sh620,100
ma239,86.7
de939,48.44
ma1275,88.56
et187,82.17
ly890,86.55
xi675,44.97
hu1270,27.63
el604,100
do705,53.85
ed550,17.84
ma453,7.78
an488,92.02
an156,85.99
as1170,3.53
el616,7.66
la492,0.6
re724,40.08
si1329,3.08
jo1193,100
ca898,65.89
ca1048,57.2
ce1537,3.26
wy260,9.45
sa175,20.25
el247,63.52
yo1289,23.97
ga733,85.36
no233,5.17
ja1618,0.66
iz1621,0.97
ja1132,88.56
ra1429,24.12
al649,90.07
ca1454,92.43
me90,89.69
hu235,100
ma773,71.53
jo102,0.83
wi1660,0.25
ta940,95.51
gr1262,2.65
he398,91.82
ja1025,63.57
al87,100
an1394,21.95
ma325,46.88
de718,22.22
bi643,40.06
je1598,2.77
do1626,30.55
ar1711,7.75
ad1710,0.74
ca471,34.55
fr1195,42.01
ro697,75.08
sp474,100
ed1696,0.14
st1421,100
ab994,6.52
jo485,96.69
ri569,7.24
al1402,0.74
fr1155,90.78
ro1175,4.09
jo1336,32.17
ma960,100
ma75,100
de71,9.72
ke1102,2.02
jo1496,11.19
ma585,97.14
ko1356,94.36
ji1464,87.67
ah179,28.13
la1528,6.02
la1635,2.68
br1172,34.14
ev176,100
mi1450,4.91
me602,50.78
sh109,3.3
co135,100
ma540,40.41
co1422,12.41
ol613,4.01
do1308,47.83
rh730,94.94
es149,1.96
es82,89.86
ow1043,38.67
me1531,2.56
su1046,80.9
re9,100
za303,100
ri750,18.61
du1128,3.17
do843,9.2
el1254,94.43
el371,16.94
ma1116,8.62
ir1393,100
pe1597,4.49
el654,9.6
ma1144,100
de1465,33.04
ch55,81.59
fl752,67.89
la1183,26.64
ja101,71.78
he49,14.71
vi495,100
na1298,68.53
ed1017,89.9
me846,52.33
na234,94.41
ma1596,0.16
tr1694,15.33
ja1058,100
re1217,14.83
ar904,94.15
pa1016,6.04
ro570,86.29
do1146,94.02
ti748,73.42
di281,2.23
ro1087,100
lo941,78.92
tr884,100
na915,100
st42,5.72
ba633,4.52
an1259,29.94
et1201,64.72
do1451,100
kr1472,37.15
be77,29.97
la449,68.21
ya1512,12.26
be22,3.18
ar1427,44.87
tr888,8.09
je734,97.08
cl1425,1.13
ni1517,0.35
an687,76.35
ze1476,5.33
tr907,86.74
er844,32.23
ly246,3.64
li1153,70.33
ev456,45.28
me445,100
ba1243,11.78
bu181,7.31
le1171,65.27
pr781,7.74
wy54,67.67
de819,100
li1663,0.98
st351,6.04
co1475,21.14
te646,100
dy1520,0.1
sa1505,71.9
or1271,52.36
za189,83.13
ma1392,93.61
as779,100
ar873,1.79
gu1247,72.26
ma1415,96.96
li1258,95.23
cl760,79.93
ru395,90.6
gi1508,20.86
ni326,1.16
ch1677,0.22
je1360,18.24
ma417,73.65
mi1515,2.44
ma556,100
ju1316,100
wi5,89.29
ma563,78.97
wa992,100
wa1269,5.86
ru1330,9.24
lu553,100
ca1340,13.4
fa1443,78.67
ti1137,100
oc836,100
ag238,87.93
di530,94.14
br478,67.65
re740,92.84
ma1377,0.9
ly1410,91.54
al1612,7.81
al1355,52.35
bo465,63.65
ja1086,23.55
sa782,95.24
al515,74.52
ja544,91.43
el1064,52.43
wi1238,94.17
ha1202,100
ju64,95.27
do1599,8.65
ca438,67.5
fa865,14.33
lo1008,33.7
pa1348,77.3
lu186,100
co1213,100
br933,73.49
jo871,67.56
el621,41.6
lu23,92.33
os13,71.58
an1541,14.3
ca690,0.87
hi1234,100
co949,64.89
ju284,77.56
su1344,73.28
pa79,4.28
ja918,34.86
he852,100
ch568,93.4
lu403,100
fi1667,0.86
bi1674,0.01
do1723,9
na397,60.65
