netid,% of videos watched
ro158,10.45
eu1036,81.49
cl1304,1.83
al1355,38.28
jo1084,63.63
re1217,41.61
te824,86.7
ta737,100
br1103,100
ga906,61.46
sa463,56.64
na234,100
ma1474,20.37
me435,78.66
ar1530,5.1
al957,94.75
do1723,8.82
cl237,15.64
wa1269,14.24
ky505,10.95
de1465,31.19
am1543,39.29
ko1356,82.41
te795,2.62
jo167,80.41
ch55,81.14
sa510,11.25
ju546,1.06
jo871,96.44
ma343,5.1
ch568,66.35
bi922,11.77
la449,95.51
ja202,90.28
ph1649,0.05
be1113,19.01
ka1733,2.3
le229,13.8
el1481,100
sc1225,30.21
an679,6.48
ha172,85.5
ni372,30.19
al393,68.46
me90,55.75
gu151,55.97
pa716,4.54
br1203,46.76
ti86,100
ja918,46.88
ma518,2.45
al805,38
ma563,57.32
bo465,32.23
li1006,15.05
ka1570,0.14
tr1081,84.27
is1442,94.23
ma1144,100
ma540,63.46
fr1155,92.1
ka1364,90.53
ke1292,91.46
so961,50.54
ja584,81.41
ja1086,2.64
an1259,58.85
di530,87.93
an693,55.85
sa1505,87.99
mi41,79.06
rh901,4.83
el776,11.99
na1519,0.88
ni85,100
he398,100
tr884,87.1
li1663,7.32
mo1074,66
br1514,4.85
ea11,0.99
ad902,11.9
ja1602,5.35
ca1122,95.48
ma585,93.08
ma1708,0.01
ru1091,1.57
ev1670,4.95
fr56,5.88
ne529,100
co622,23.5
an603,81.28
gr291,28.25
br874,0.22
