netid,% of videos watched
fa1443,89.15
pa739,100
or1271,79.96
je734,91.99
ch418,68.2
pa716,0.28
pa127,94.51
ma563,19.6
sh1627,19.24
ma1686,0.2
ev1670,1.59
do1146,84.48
gl47,15.65
bo465,24.79
ca1454,100
ve1229,5.27
je1561,0.09
li655,92.29
ka1566,0.59
ma1275,100
is124,2.73
br1103,66.15
ma960,75.29
de1465,65.35
al87,82.58
ja1132,100
ca184,1.37
bi1674,3.97
ma1178,100
ea653,100
er296,67.15
li1258,89.83
ne797,40.67
fa1396,9.57
la166,86.43
ke111,100
ma1415,91.03
sa1158,100
er364,1.38
sh230,100
bl686,24.94
ra1429,52.48
ba1288,39.78
re1059,14.58
co622,45.66
jo1084,46.94
ne529,100
el378,67.01
ke209,46.11
tr888,6.86
li390,71.78
re9,100
na402,3.42
an603,82.4
ba91,12.19
ti823,26.62
fl1097,1.34
al957,100
wi1238,80.51
ka1166,24.93
be77,51.76
mo1076,68.63
ge26,100
br105,96.6
le120,24.42
al1355,81.28
me445,100
li905,100
lu768,6.61
ri569,81.06
zu762,100
ag238,58.79
wh14,100
lu726,100
an1259,46.64
fe1159,22.6
ka1364,85
lo941,100
ir1393,93.51
sh1453,88.68
ar1427,68.49
je587,16.96
je1609,0.42
ma526,13.31
ho1347,0
se1009,92.54
sh1303,46.28
ko1554,0.01
em1500,100
co1475,79
fo1029,100
su1046,63.33
be632,90.96
wa1495,3.79
ro780,10.64
ju64,91.35
et1201,67.7
do1626,4.18
de1521,33.06
ko1267,100
le1637,0.81
di978,5.95
ju1316,85.54
os263,10.83
ma1596,14.58
ta737,100
vi1409,29.63
st828,10.26
ki139,27.64
ma1392,98.42
ab273,31.66
ce1312,100
de1659,1.84
ph462,100
mo847,44.55
ga346,14.39
sa1341,95.06
lu403,100
gu1247,76.01
ly246,2.75
le1228,20.47
ad902,6.16
bl1487,0.06
co1213,100
ka1570,4.58
wi1389,94.42
de757,23.12
gr513,95.34
la65,100
he49,16.68
ga231,65.75
no1489,62.91
lo1420,59.42
re298,15.01
ca1048,63.53
me90,97.87
ja924,95.73
ni1257,97.78
br933,91.45
ab1588,2.74
ei38,100
ti748,77.26
iv647,93.2
mi592,69.62
al1402,9.02
an156,97.27
ja584,76.39
hu1018,3.02
ze1322,1.52
fi1667,0.06
je662,10.79
ja168,2.85
ma1285,85.29
do1599,1.62
ma585,92.54
co1342,36.68
ma798,2.85
es82,98.94
as779,100
an687,92.69
je673,59.04
id268,69.89
hu235,67.92
co870,1.3
ha789,56.86
zo431,100
fe532,1.05
la1556,2.65
ce1679,5.08
ba633,11.32
ly244,9.62
br478,90.4
ar43,5.72
ir696,3.29
gr291,31.59
ma1026,4.11
sh1548,2.02
ha1441,26.15
el1064,53.59
el1254,93.21
fr56,6.15
ce1537,5.15
ro809,80.17
et187,77.4
ch1605,11.51
wy54,68.99
eu1036,76.56
an736,19.45
ad914,79.01
em1494,90.9
ju876,75.42
po1134,98.6
ly1410,78.48
el1648,0.18
ca1011,13.3
ce1546,20.78
za189,100
ca438,54.52
ru51,93.36
al1246,17.78
ha172,61.97
pi1032,1.25
ma1044,16.8
ge566,31.63
em423,88.09
ru1330,7.38
ju284,92.04
si966,3.62
ja1165,100
ma75,96.16
ja101,28.75
co949,84.64
ve528,4.42
ca1311,93.69
ju1187,85.72
ma325,32.75
ja132,8.96
ho1466,47.59
pa1145,0.17
na1519,2.05
al868,30.09
os13,67.8
da439,79.71
be108,77.85
jo911,90.03
na234,70.92
jo559,2.89
op498,68.16
sa782,89.59
em1230,67.42
vi1407,1.54
cl1030,64.98
iv1215,43.56
la1635,2.77
mo96,6.23
sh109,6.47
mo278,62.59
st500,7.62
ly1357,7.38
ch61,93.11
wi1013,6.64
wi1249,27.81
or1182,45.93
tr1694,0.57
al649,86.58
we1646,0.71
ko1647,2.2
te824,84.82
sh620,100
gi882,0.74
ar904,100
he745,76.35
lu1143,87.42
ja1602,1.01
sa463,75.35
jo145,82.85
sh909,6.45
qu245,100
ja218,5.77
wa992,74.73
re1378,41.97
br223,1.09
la1183,24.77
ka784,10.05
ra1587,1.38
wi618,93.35
gu151,45.69
wi5,77.77
ev456,45.96
an693,55.82
sh304,10.83
kr1472,60.04
br1203,17.69
wa1307,92.05
he398,100
do705,38.55
ph1649,0.32
da46,72.66
br1209,81.84
ve67,16.21
ve373,3.43
te1401,92.72
fa1473,1.83
do1723,6.78
ti86,100
he78,11.26
va10,100
ba1243,4.29
qu504,100
me1531,36.16
me602,45.61
ri1606,28.3
jo1506,23.77
de787,1.56
sh1652,2.98
ad1575,2.32
la195,57.68
th349,9.11
ma1708,8.81
ya1512,0.02
ma318,8.31
wa1073,9.66
ru1737,4.09
me435,73.03
cl348,94.16
co135,94.5
ca714,100
ha1202,100
ro697,63.14
ka1733,12.97
ty1085,83.54
co1624,2.65
dy1520,3
bo849,87.42
pe203,25.97
ma60,100
ow1043,39.42
ma1047,84.87
cl368,2.51
an488,76.58
la449,44.07
al216,34.9
lo1650,6.93
ja202,95.48
be198,83.41
bi643,63.02
sa1505,92.36
va1126,10.19
an1105,3.95
hu1270,29.95
la1528,21.55
en919,0.48
fe240,100
lo394,70.27
ca898,90.11
ez320,29.32
ab330,67.86
li433,19.14
mi1458,64.8
re850,9.19
an426,9.95
fo1405,19.37
my1375,41.55
cl760,71.83
ge893,90.74
er541,2.21
ge501,65.82
le319,100
fe1444,4.97
ro818,3.04
ni1418,47.88
la945,92.04
hi1234,76.07
er669,76.68
es16,14.6
wi707,23.78
li877,42.89
ar1185,93.86
ma1092,65.63
do944,77.08
jo167,91.41
st311,24.51
lo1008,25.73
ke1292,100
li979,43.27
da1365,56.36
le851,97.28
cl237,1.82
wi1660,6.6
le1180,14.77
lu23,84.53
tr232,64.34
el621,46.45
gl365,5.94
br314,45.84
di530,78.87
jo1438,36.37
ra698,70.71
pr796,95.71
br353,100
vi143,82.98
el1481,100
de1317,26.03
je104,59.36
re724,9.72
pe1597,5.87
fr1155,71.51
ce691,95.17
al515,95.33
le1171,68.85
sa695,16.86
wi542,8.97
ke380,88.22
an354,48.35
ta1426,0.68
ar1530,3.94
ra725,29.77
de983,8.95
do89,100
me267,100
mi1718,5.53
ma1144,81.48
la123,100
ma872,100
be878,10.77
es149,0.67
zo1241,88.87
re953,89.65
su1344,87.49
da432,0.13
vi1200,87.27
mi608,9.88
jo250,43.35
mi1590,0.03
ed1281,40.22
jo485,88.7
ca1122,93.16
st1421,75.85
is1442,91.68
ed1424,11.58
ri958,36.64
ti1022,78.7
ad1191,100
lu192,7.8
ja1684,10.4
li1663,4.6
vi495,100
lu1240,8.5
na1298,83.04
ma965,43.08
ma242,100
ad1710,1.68
ro570,66.62
le425,7.25
au701,12.79
le28,97.19
ra1430,93.35
tr1081,85.95
we573,43.74
ev176,71.52
tr885,1.88
da607,5.4
mi329,4.9
ma935,88.98
do829,89.49
be437,26.57
pa720,51.2
