netid,% of videos watched
la976,29.26
br353,100
fa1443,92.03
an1541,0.48
lo1008,25.36
tr772,11.44
le120,50.85
wi542,6.59
ma1708,0.11
le582,8.35
br1209,96.26
em1500,100
el621,56.17
ba633,10.44
ra638,84.34
ch1369,100
ph462,100
jo222,92.18
an693,27.25
wy54,88.31
ro131,100
ev456,66.21
jo1639,6.9
ma537,8.6
sh557,0.58
ab1282,1.66
me602,19.37
de787,20.72
wo699,4.32
mi1693,0.49
cl1030,79.44
ab1588,3.95
wi315,2.22
ma773,82.46
br1103,100
an1482,1.62
fe240,100
re1378,73.89
tr907,86.8
hi1234,100
cl487,20.11
wi1296,8.74
te795,5.78
ma1144,100
fl752,81.97
ce1546,0.37
iz1621,4.54
jo1438,41.92
ka1566,9.89
el604,100
or328,100
fe1159,26.39
ca1122,85.07
mi459,70.69
ri358,41.54
ta940,90.84
ja1165,100
ea194,4.92
ge355,0.67
iv1215,38.62
da860,7.25
la1635,0.08
br464,1.71
pa1348,86.5
ma960,92.99
la449,86.97
al87,100
ja1684,0
ad914,71.35
la166,77.94
me435,91.37
ar1711,1.54
ar1427,92.89
da1468,10.74
jo313,7.82
gi963,100
gl1688,4.87
mo1074,100
ja101,29.98
ma786,84.65
pa720,42.4
ch62,91.48
be396,18.41
st500,4.97
ma1383,23.59
ma325,71.77
pe1597,12.88
mi185,19.03
ch1677,31.31
je734,79.8
la1528,4.85
de930,24.69
th347,16.08
ke209,43.63
wi1249,46.53
ri569,36.92
ro822,10.24
zu762,100
be48,4.14
el615,0.12
st1421,93.94
ga659,90.82
sh230,100
lo1650,0.97
gl154,83.16
no1489,16.17
tr1694,1.74
jo1336,47.17
ch568,94.85
gi468,2.15
co949,86.29
ru1737,19.74
li655,92.65
ce1679,2.1
gu151,39.28
mi592,100
mi1590,29.53
or1437,16.19
ni1257,99.18
wi1660,1
ke111,72.53
ba1288,41.65
ka951,9.01
do1308,75.25
ga536,77.64
do1451,100
za189,100
gr513,81.72
do944,89.71
bi599,9.73
er669,96.69
br933,59.1
jo1193,100
ha1202,100
ph1432,6.34
li1153,23.01
el1448,78.05
em423,73.35
am1326,6.54
de1317,27.49
wi1238,96.56
na397,81.75
me267,81.19
le851,93.02
al216,71.3
cu116,45.04
be709,6.67
ja168,0.36
ky505,33.38
ch552,5.81
jo485,75.45
be632,93.71
su1046,87.57
ke954,3.29
an448,0.01
ra1587,13.43
ca1311,88.88
eu1036,82.97
de1659,0.85
do972,7.81
ag238,96.9
mi214,2.77
po1134,70.45
ru395,100
pa739,100
ri1361,100
so961,35.26
ma965,40.92
mo96,15.46
bu19,2.61
ma585,93.23
ma75,100
ly1410,80.03
sa1341,96.93
lu186,80.41
kr401,2.17
do1146,80.6
ar410,77.72
ma1047,95.32
ra698,80.54
ko1647,0.2
ly134,76.83
lu726,100
xi675,54.08
jo145,100
ro1087,90.24
di978,3.71
vi143,80.54
ce766,82.44
ed1696,1.82
da129,30.93
ca1188,2.67
gi611,15.06
co33,49.05
le1637,2.47
ry1305,11.26
jo1395,13.94
za303,100
li979,44.51
sh1324,3.92
do705,55.94
el1254,72.52
ja749,18.26
na234,100
me1531,2.11
do68,27.03
ma1140,10.22
pa342,19.18
ca471,68.37
od560,12.46
ge566,57.55
ve1229,17.43
jo911,81.93
ma526,2.85
ev176,100
jo250,42.92
ru51,83.09
ha172,68.63
na915,100
na1298,75.98
sh1652,36.95
he589,20.3
pa428,15.86
mo1076,88.54
ra1430,100
se1009,95.34
ge26,100
zo431,85.13
ko1585,41.55
wi99,61.83
ka1733,5.57
ja1025,74.58
pa127,100
ch1605,2.45
ni1517,0.03
fr989,84.31
su1344,77.22
rh730,87.77
em1230,81.25
fr642,84.69
ti1022,65.67
br105,63.3
vi1200,78.73
ma1596,0.72
sh1303,65
ch61,80.64
di530,89.81
to1363,97.64
te793,3.65
or1182,44.02
ko1356,97.61
ca438,37.84
sh1453,92.58
el378,82.13
ve373,0.08
ti86,100
da40,67.56
en475,90.06
ma1686,1.38
bi643,49.44
sh1548,37.46
es558,4.02
cl392,71.25
ti1137,88.68
ga1056,5.23
ir1393,84.81
el523,7.48
iv647,71.52
al1355,81.56
wa201,5.52
ma1125,1.45
je1609,0.33
ka1364,76.92
ja584,98.54
ch418,86.51
da341,0.78
th1423,2.14
ra1673,0.43
br1203,38.56
ma563,41.99
hu57,9.19
pa1403,3.33
id268,74.89
da439,66.46
bi1674,6.91
ma540,39.44
ed1017,94.47
oc836,85.08
fo1029,87.93
do829,81.96
ha1315,11.65
al393,92.95
sa1158,100
zo1241,86.88
ma1415,100
ch55,100
po913,10.58
le1284,81.06
al1612,5.28
jo1084,77.11
wi1389,88.09
je104,91.24
et1201,84.61
ca714,79.15
ig1012,2.13
sp155,66.14
je673,34.13
ra1429,74.77
mi1458,37.29
wi411,11.86
pe271,91.19
gu1247,89.04
ca1048,59.29
an687,100
he1584,4.52
ed1281,19.18
el1481,73.7
de999,6.98
ca1372,2.25
we984,87.11
ko1554,1
vi1409,45.64
me1042,2.72
dr413,60.07
ka1397,100
me1622,2.38
do1723,11.41
ta737,87.97
ce1049,3.9
li45,12.17
ha1441,20.12
ju284,85.41
lo941,100
ro809,66.47
mo1001,93.84
ad1575,15.69
ri590,15.64
pe169,49.47
sh1555,1.66
al283,1.22
ar1530,2.16
br1514,1.28
te1070,14.44
tr232,68.44
ho1466,35.35
ka667,16.45
pe203,47.8
re724,34.66
ju876,76.42
la65,100
cl760,82.51
iv1714,25.57
an1108,0.21
em1494,82.69
te1401,100
an488,80.01
al1246,13.32
sa1505,82.1
de400,1.54
be1406,84.54
ka1570,11.75
sa175,48.66
lu1035,87.32
fa180,80.76
fe841,4.28
wa1307,81.45
br574,8.36
te1038,24.59
