netid,% of videos watched
li1153,9.22
fa1396,31.58
ma872,100
ju1164,6.3
or1437,13.14
am152,13.68
ev1670,6.62
wi618,94.69
ra1291,11.05
al868,61.93
ma1478,25.12
jo66,73.72
br314,6.52
ja202,91.29
ce766,93.6
jo1438,37.61
ka1020,6.18
mi1718,11.93
iv647,61.63
ha998,6.73
ga733,95.54
ho764,1.88
al1204,100
pe1131,10.48
un204,100
ca471,40.93
ri1106,100
ro1087,80.9
gl365,12.46
ge26,100
ch996,72.06
ma1708,3.47
ar208,1.25
or328,78.27
li345,2
ta940,97.86
so961,40.5
de1521,0.24
ly890,73.69
li1663,0.02
pe866,4.59
br1103,87.03
ka385,11.97
ti86,73.27
el371,25.63
do1114,100
ja869,0.25
zu762,100
da1613,5.37
mi1515,8.38
ag238,89.97
le319,80.05
de999,9.28
al1194,98.68
gi1508,72.84
ch80,2.73
te1190,53.16
os263,38.98
ke678,14.24
he78,0.01
ma1092,80.85
ma1392,89.36
he1414,8.02
is1504,0.82
me445,66.05
ta737,90.05
ni1257,71.08
em1494,92.03
ma965,12.52
do944,94.98
os13,58.87
hu235,100
da1160,100
lu1035,86.06
je673,27.59
co33,25.07
li905,100
ab1588,0.06
kr1477,4.6
ko1356,78.25
iv1215,76.08
ja1165,56.18
ti748,94.64
ed1281,70.8
jo313,20.67
ar39,9.96
mo278,25.66
la1528,5.91
op498,76.07
ja1132,100
ma1047,73.77
na915,80.31
ar873,21.31
lo941,86.3
da46,83.39
ko1554,2.17
te646,100
za303,100
da860,2.14
rh730,87.83
ma585,87.73
id268,83.58
ru1737,45.59
ar1427,88.49
cu116,20.3
br1203,18.19
ro1034,96.81
gu317,100
de407,9.01
te824,81.6
ch568,72.81
la449,75.87
ra1673,3.56
mi1693,10.04
lu403,100
ar1185,92.34
ru1211,4.68
la166,88.78
ja1077,0.1
je1523,6.93
ni372,15.9
ge501,37.74
ja1602,2.35
ma1686,0.81
ar410,100
ab330,90.12
su1344,100
sp155,100
la1595,0.55
wi411,9.53
zo1192,58.99
ra698,78.69
da1655,3.63
dy1520,0.09
la945,89.43
br1209,100
em423,85.33
em1230,86.64
je1360,3.45
ke937,79.16
be1406,79.85
tr894,8.34
ca1048,82.44
mo1001,78.53
mi41,94.59
da880,7.8
xi675,16.75
de939,56.82
ce900,16.33
al957,100
ca163,6.06
co1624,11.26
ma444,0.96
pa739,100
do829,95.59
ka1263,9.24
et1201,70.17
re724,32.95
jo1506,19.87
da40,100
an693,63.21
ha1441,27.91
ri1361,100
cl487,1.19
ri569,22.06
jo1639,3.46
do262,3.75
ca1454,87.91
pe1597,8.04
bl686,12.44
ju1562,2.34
cl69,85.53
ma239,81.69
do1146,91.35
ed804,16.28
be77,44.37
te1343,0.91
ki25,18.58
me435,64.13
kr401,7.53
gu1247,82.74
sa1505,82.03
jo140,10.16
ga906,21.75
sa1463,31.71
ti6,76
ma1144,80.59
li877,77.59
ro285,21.28
ka183,1.66
fl430,2.4
an603,88.71
mi592,100
li655,82.83
ed1017,74.03
ar904,100
ka1570,3.48
te1198,13.75
ha789,100
jo250,39.53
he745,55.24
es1,100
ga536,86.11
ka1566,14.29
ce1537,13.99
le28,78.45
la1635,6.99
an280,7.79
je1561,1.29
ca947,7.43
ad1710,10.42
ly1410,96.52
ro831,16.74
