netid,% of videos watched
ur661,44.17
al1204,69.44
ne1293,3.21
la1528,20.03
sh620,94.31
ro1034,55.2
sh302,39.77
ma1275,100
jo1506,22.22
bo465,59.7
vi783,9.56
to1363,94.34
ma1374,9.69
jo485,63.9
je1598,0.01
se881,1.95
br464,9.9
vi495,78.7
ar1530,4.39
li1663,4.58
ma1067,1.4
ce1546,0.21
ge1115,7.86
ca471,79.86
wy54,92.24
he745,19.34
ju876,80.63
wa1307,100
ca1112,74.61
ni130,20.55
an488,80.78
cl1030,26.98
el378,82.77
ma563,45.23
au790,7.3
wi315,3.43
an1390,100
ri590,5.35
da1365,34.25
si508,16.96
ja584,69.91
ra698,87.35
an603,68.83
mo1076,87.5
pa739,100
el1254,64.89
ti6,95.48
ed299,6.74
gl154,84.65
fi1037,91.34
la1183,19.65
je985,0.47
sh959,0.05
ti1446,6.03
jo1496,17.15
ad1710,0
sp155,100
do705,48.46
do1451,86.18
lo706,7.14
di281,0.44
jo1193,77.39
to581,77.04
li1258,88.79
jo1438,41.79
te646,100
al515,86.89
da46,79.44
tr884,100
gu151,43.52
em272,1.56
re953,100
je673,58.06
pe1597,0.27
fr1155,84.57
ga733,80.82
an156,92.53
ga659,95.93
ja1058,100
fe1159,40.73
as779,100
ja1025,79.24
am1543,0.33
ge501,13.03
sa782,74.13
ni85,100
ar904,100
mi1718,13.32
al1194,59.22
ja1684,1.08
bu625,4.31
ch568,94.51
fa180,80.24
ta1231,4.16
sa463,89.35
mo1001,66.74
pe169,62.09
ly1410,62.56
ma1178,100
lu23,86.02
na1298,77.36
wi707,40.02
ga536,94.36
jo167,93.48
te1190,7.41
ni7,0.44
le1637,1.9
an1541,3.35
dr413,43.41
al805,40.11
ma1082,25.3
br1203,36.22
le676,19.05
wh14,100
ti1022,91.13
gi963,100
ma1377,1.14
bl1331,18.3
li905,94.42
be77,85.5
la1720,0.31
la1167,1.76
mi1458,46.79
ra461,6.71
bo849,90.91
ca714,100
li979,50.55
la945,86.01
ma1285,88.75
ma1047,87.31
ma1415,100
br105,98.62
sh1627,0.15
fr1462,9.63
al1355,42.42
ca833,63.63
pe203,44.47
br1514,7.6
co949,84.95
no97,14.82
sh938,0.06
ja1618,1.71
ve682,0.15
le120,56.15
ti823,58.79
la609,12.28
em1494,80.52
me602,19.17
re9,71.4
gr513,81.67
ly890,76.51
de407,45.92
de1521,3.83
eu254,11.93
lo394,100
ir1393,100
fo1029,100
la1595,0.03
es1,100
ka1364,73.15
he852,78.57
ma1708,8.65
ma1686,0.17
el1448,100
ko1267,100
li877,43.13
ri1361,100
jo66,81.1
st1421,78.18
de1317,26.98
ja202,80.35
fo1405,82.09
me445,100
ba1288,68.99
ra1430,85.76
or1182,28.12
tr907,85.15
ma786,87.22
ev1670,0.52
rh730,91.04
mi41,89.97
jo1336,20.25
ow1043,78.55
do1114,86.73
wi636,30.8
an693,41.53
ju1164,3.16
je1609,0
no1489,52.71
mo96,22.97
re1217,39.61
be48,1.89
hu235,64.17
sa1341,71.87
mi185,13.92
do843,9.4
se1197,0.7
jo1639,0.02
ne336,10.38
lu1041,2.97
do1626,0.64
st311,35.35
ri1106,85.08
gr971,100
co1213,69.68
le1284,99.14
ke1292,91.84
es82,90.09
wi1389,89.57
de939,46.65
ce766,85.4
ri569,63.57
fr989,60.9
do944,92.48
al1021,26.33
ja544,85.56
me435,87.33
ar410,100
or328,94.36
ra1429,14.18
ca1122,86.14
lu1143,100
mi295,2.08
ma1596,2.96
do1308,43.18
an1259,42.49
xi675,58.02
al1120,11.63
fr527,10.85
ki25,5.75
ho650,17.28
tr1467,2.71
de820,8.22
ga906,10.5
ma325,69.75
ca32,26.16
do1723,5.61
ko1585,1.48
ra1212,2.76
ro131,100
je734,95.86
su1344,67.02
ad1575,1.6
wi1249,38.9
fe240,100
er669,89.81
ma1265,13.04
ni1418,28.47
we1646,1.51
hu1270,43.49
mo1074,100
ra638,90.03
lu1035,70.05
lu186,88.23
ro1087,100
ta940,75.64
ke1130,38.09
sh1303,50.41
re1378,20.22
el247,93.47
me331,2.68
es547,0.16
da40,73.51
cr357,3.25
la449,93.71
vi143,88.65
ma1186,0.42
ci1339,1.76
ty1085,94.83
co135,100
ce1679,27.14
ra1587,0.11
jo145,100
ea970,24.88
ni372,31.19
jo140,13.17
su1046,77.97
iv1714,1.97
sp474,90.18
da968,0.97
te824,80.21
ju685,9.06
je826,40.95
me1531,13.15
ar683,76.33
yo1289,53.04
un204,100
ju1562,11.04
ja918,40.5
ce691,88.96
de514,5.04
et1054,6.6
ru1737,0.43
br478,75.71
vi1200,70.75
li655,84.37
tr1081,90.18
ma408,23.14
fa1396,35.23
zo431,100
ad914,94.7
ce1312,100
re724,13.93
ch1369,66.57
el1124,100
ni1517,8.59
he49,0.07
ca251,72.14
sh1453,75.5
an670,5.33
ed1017,75.01
ma60,74.45
be437,54.62
ri1606,5.62
ar1185,89.23
ju64,87.92
le851,100
ab1588,3.57
br314,38.6
zu762,100
ro809,84.05
lu726,100
gr291,25.44
el604,100
an1482,0.24
