netid,% of videos watched
to581,66.65
wi5,86.08
le255,16.24
tr1277,14.95
sp155,92.52
la1720,5.75
ad1710,6.85
ca184,1.17
an1541,25.02
ro1087,100
ne995,75.8
zo1417,12.2
ro570,87.37
ko1267,78.11
ma563,48.99
de407,45.16
an687,91.98
mi608,6.47
ja544,69.15
ef639,14.79
an1259,60
ca714,100
se1009,99.07
ei38,100
br874,4.7
re1378,27.83
al868,62.06
pe169,49.48
he398,100
sh1053,1.78
me602,10.23
cl1306,5.97
co1094,0.26
mo1074,100
ad914,84.27
ca898,87.6
ho1151,2.25
la945,91.31
ka1566,4.29
sa463,75.41
ro1563,7.44
al1204,100
mi185,3.77
tr885,2.28
ma164,15.26
ro1034,59.57
ja1684,0.68
le1637,6.34
ba1288,26.27
ma114,76.86
jo1576,0.01
et1054,5.1
ja1165,100
pa739,84.83
do829,85.74
ch61,97.25
ch996,97.75
ca1122,79.72
he1584,0.43
ch55,100
fe1159,57.37
gu1247,90.29
lu1143,100
de718,10.59
al87,100
za1220,4.6
ga659,82.42
ti1022,77.13
ch503,9.21
ar1711,2.43
lu1240,8.37
sa289,1.44
de939,45.11
cl1030,19.62
co1213,79.4
st828,1.14
ta1484,4.68
ka1397,100
lu726,100
ch418,84.83
ti6,85.62
el776,21.01
bo359,17.54
ji1464,99.56
bi1674,0
tr772,5.65
el548,5.56
be632,72.33
ge893,79.56
na436,2.82
ca438,14.41
os13,69.59
ce1546,2.52
ma857,12.37
iv1714,0.19
al1194,71.47
je734,100
pr796,100
br1514,0.26
da1184,4.02
po1134,53.57
xi675,66.79
ti1137,100
br1209,88.04
ha1333,1.79
ma75,100
je104,80.07
he384,5.4
ru395,100
li1258,93.92
da341,0.63
sh230,100
ma872,100
ca1112,87.73
br478,84.39
ad1191,84.26
ke209,16.05
co1475,32.19
ed1080,2.57
lu1035,81.84
ko1647,15.29
fr288,11.57
ed1017,96.16
ja1618,1.32
vi143,100
je1724,14.46
ea653,66.6
an1390,100
an488,90.69
mi1590,1.98
ke380,83.33
le120,18.48
cl392,100
do705,20.35
ad1575,1.76
ma935,95.37
te824,86.89
dr36,7.54
ca471,29.62
jo485,76.93
me267,100
fi1667,0.16
da1613,0.95
gl1688,4.03
re1059,8.05
ly1224,3.07
ve373,23.66
su1344,89.29
be1406,84.5
an354,41.09
ma1047,67.91
gr291,48.95
je1609,0.3
ma1144,100
ed1696,1.79
la195,79.25
wa70,8.71
fo1405,17
ca1048,33.11
hi1234,100
mi1068,1.17
ar904,100
iv1215,18.69
ma1686,14.8
la1556,13.13
bo849,74.37
ma1415,100
do1626,5.88
gu317,78.44
wa1269,2.13
jo1193,98.16
em416,4.55
el523,11.41
ca1372,2.54
ce121,6.17
ce791,0.83
le582,5.52
jo1438,16.72
ro822,11.46
ja1058,71.8
ya1512,0
ni326,1.83
en475,76.9
ra461,7.64
ko1356,87.29
ca251,19.7
wa992,95.08
do1723,0.36
fi1037,59.11
li877,91.09
br314,24.32
ma325,25.04
ju1187,90.35
wi1660,2.23
br105,69.85
je1523,0
ra725,28.54
sh620,75.47
ma554,55.93
sa782,96.19
bu1367,15.89
sp474,78.08
ur1328,26.26
el1648,0.4
mi1718,2.05
pa342,9.89
ch1605,0.01
ar1530,7.81
ja1602,0.72
te646,73.11
ha1202,100
ge501,26.97
ch1369,70.86
la1528,1.75
fr989,59.01
to1363,87.26
ni1449,6.72
gr971,76.07
lu186,100
ja202,86.48
ca163,10.89
fa1443,89.05
wi1389,97.88
el539,40.49
wi1249,31.45
ja1025,67.71
ly134,75.04
ra1430,79.27
be198,95.39
lo941,100
na1519,0.44
ly1410,94.79
fr1155,89.06
tr907,90.1
ma1708,4.59
wi542,3.63
ma1596,4.69
fe1456,100
gi963,100
ju685,1.73
ga536,93.45
ni130,33.47
hu1270,70.73
le856,20.99
di1428,13.35
jo1416,1.61
le1171,63.7
ma1275,100
jo871,85.8
le319,100
fe240,100
la976,56.59
ra458,21.39
ni7,15.72
er296,100
lo1420,84.11
tr148,0.72
be437,38.99
op498,90.14
dy1520,1.25
je985,23.47
ke1292,72.5
ti86,100
el1064,39.36
ho1466,67.19
el1334,16.29
za189,88.27
fr460,16.53
cl115,10.22
ju886,0.96
je673,39.36
li979,54.58
ma786,96.75
sh759,88.21
es434,4.17
pa141,3.32
ab330,84.5
jo145,89.65
me1622,1.87
ma1392,95.66
ra638,69.89
ru1737,0.4
ce691,95.39
ed299,5.92
ma1285,92.85
ch261,84.01
te1198,12.55
al1355,47.84
ne529,82.52
st1421,72.54
be878,22.52
be77,43.69
am1543,0.9
al473,1.38
ka1370,2.13
na1298,91.17
me90,76.5
na397,89.17
ed1281,61.93
fa180,67.01
al957,88.92
no1489,28.7
id268,88.43
jo1336,25.83
li1663,8
di281,8.21
el616,8.13
ca1454,78.29
ju1316,83.67
sh302,31.99
fl1097,4.2
do1308,47.82
za1321,12.5
la1253,0.64
ma60,92.61
ki991,24.23
st489,12.52
le851,100
ez320,74.93
zu762,61.76
es830,5.97
fr642,72.12
ja918,48.88
do253,87.32
be1445,20.25
de1465,53.92
ro780,2.87
ga231,38.1
co949,92.7
do89,100
is124,1.45
eu1036,91.77
un204,98.58
pe203,17.83
cl1425,18.62
re953,48.33
pa1176,0.53
ay1300,0.55
ra698,67.67
za303,100
he852,100
ph462,92.99
de771,15.48
co870,26.27
ro809,63.74
su1046,94.8
ma965,14.72
ma932,4.8
jo66,72.17
la1167,3.35
al15,14.92
al515,76.82
ta737,100
br353,100
ma556,100
ne867,27.47
ce1312,100
zo1241,85.62
al393,61.05
re740,70.51
la1595,0.02
an1394,52
ra1429,79.53
te1038,53.85
pa1348,100
ar1427,85.9
we573,51.42
ha1315,8.56
zo431,70.58
ni1517,12.01
co622,36.06
ma585,100
ab273,26.96
jo1639,14.85
ju876,80.8
fl752,97.18
ev1670,5.92
ce1679,0.25
da46,84.48
ro131,81.67
ke1130,11.05
fr946,5.9
da439,78.01
mo1001,87.64
be1492,1.91
ma540,67.75
ja101,40.89
br1103,77.41
ko1585,2.35
em1230,85.72
is1442,93.1
as779,93.69
tr1694,10.96
gi1508,63.99
iz1621,2.82
cl69,83.16
ar410,100
je1360,8.74
bi94,4.2
ab1588,2.2
an1400,3.82
lu403,86.68
ma960,100
gl154,80.41
we984,84.72
ma239,80.53
ri1361,78.2
de1317,46.43
ma146,5.7
es149,4.35
ki4,20.19
lo106,17.02
co1104,58.51
st1095,6.84
tr884,85.08
ni1418,32.5
an693,47.58
sh1652,1.93
me445,69.92
yo1289,33.65
es1,88.65
fr1195,25.71
gr513,67.06
qu245,100
an128,15.18
ri958,35.24
sh1548,0.35
ke812,1.55
kr981,4.75
da1365,77.97
mo847,26.98
do576,21.43
zo1192,71.01
ro1433,2.21
ar1185,72.34
ir1393,100
or1437,5.94
ca1311,88.71
te1139,2.89
cl760,74.92
sa1505,64.69
da1655,5.1
ta491,21.95
de1659,0.96
mi459,100
wh14,100
ge355,0.54
vi1200,85.71
an156,98.29
lo484,17.13
gu151,49.01
bi643,43.02
al1079,89.54
ri569,84.49
ch62,53.28
el604,100
tr1467,10.58
pa127,100
ad861,1.3
ri1286,7.14
cl348,87.19
ri1606,0.02
ju1562,0.85
jo1506,49.75
la1169,9.91
ni85,100
ji249,1.77
el247,87.92
gr162,9.47
ru1091,12.89
ba1283,9.58
ca1157,4.68
ar683,84.12
em423,91.8
do944,74.52
al1612,5.43
gu811,1.6
el378,97.25
or1271,84.47
er490,1.53
he745,83.29
pa720,43.42
el1481,100
ev176,100
we565,11.15
ur661,43.67
bo465,23.27
mi1458,19.51
wa1495,4.24
ma1092,83.51
wa1307,94.11
ma1067,1.26
na234,95.12
be108,97.99
lu553,100
sh1627,6.42
jo250,50.3
ce1537,0.16
re9,79.67
la65,91.8
ga733,88.88
el990,0.92
