netid,% of videos watched
ha1441,61.23
ar873,13.22
al1079,56.83
jo1576,0.46
ke1130,7.4
ab273,36.42
gu1247,80.53
de718,10.32
do1146,75.42
da1160,100
et1201,96.5
gi963,100
lo1420,97.08
co949,88.25
ve807,6.18
ce1546,10.01
al1194,86.78
ko1647,2.11
ar1185,77.29
ta629,3.36
je662,4.5
tr743,9.96
ar1252,8.43
ur661,44.63
al957,57.2
ka727,2.36
ro285,9.15
fe1456,84.35
os13,81.01
po913,2.66
pe203,50.22
br353,100
lo1008,60.95
co622,65.48
ni1257,63.77
we984,53.16
co322,0.65
je1609,0.87
ca671,100
re724,13.05
ha172,80.3
iv1215,62.79
em1500,100
ra910,12.21
ja1684,3.1
sh230,95.01
ja202,91.77
ga231,71.1
st311,35.8
ma114,72.44
id268,96.15
ce1537,0.79
ch261,100
ri802,3.61
ja918,39.9
mo278,94.78
le851,88.99
an603,76.69
pa1348,100
je987,12.07
al751,18.85
ko1585,12.25
te646,80.52
gr291,80.93
wi159,9.76
br1103,74.69
or1182,41.34
tr232,89.35
ti823,33.18
fo1029,100
ch1677,0.44
la1183,64.61
jo102,2.75
fr989,90.74
do1451,87.65
wy54,54.96
ro1175,9.42
ca1112,97.05
na397,91.3
ar410,86.15
ra1429,60.22
su1046,91.51
ge566,26.34
ab330,66.15
fa735,3.38
he745,50.33
ma773,74.44
da1365,49.26
ar683,100
ma585,100
mi1693,2.41
cl1030,27.95
ge893,96.17
me90,88.42
di1319,1.55
ro1563,6.83
ne875,19.14
lu23,58.26
lu1251,0.46
be77,38.24
ma556,100
al805,35.81
ma417,61.78
ma242,100
de787,7.41
lu186,100
lu726,89.84
ri569,33.39
ra725,61.71
ch1369,100
de83,8.09
iv647,96.68
ja544,88.07
ka1397,100
le120,34.04
mi1458,27.72
ea11,15.03
li390,87.35
je826,34.03
ca1157,4.11
va10,100
la173,16.73
ed1017,62.84
za189,100
qu361,18.17
me1531,1.64
jo66,70.56
sh302,31.15
fr642,89.75
co1213,84.38
de819,100
le1637,11.12
el1124,100
ch418,93.85
cl760,74.91
de1659,0.14
pa1145,4.01
ja1132,95.71
le582,3.36
jo1336,49.88
la195,78.63
ma1596,11.1
et187,65.92
be227,4.99
je1177,16.28
ra509,8.54
do1308,31.64
tr884,75.45
go150,3
dr413,59.04
te795,1.89
ma325,45.6
ko1267,93.44
jo1639,25.97
iz1621,7.74
lu1035,91.32
wi5,87.89
do688,21.68
we1646,6.19
ry1305,0.42
ka1570,21.97
ca438,53.3
ly125,3.65
ru1737,0.22
er669,90.35
em416,26.39
br1452,13.78
sp474,100
wh883,1.36
no1489,42.13
pa739,100
ra18,0.23
co135,100
el1064,60.86
ra458,8.38
el1448,100
ma1275,100
cl368,4.27
sh1453,84.76
me267,100
ne995,80.13
es434,7.73
la1595,0.8
na234,100
fo1405,52.17
bl1487,4.73
vi899,12.53
ka1364,92.96
ke1292,100
em321,10.79
ru395,100
do253,65.47
fe240,90.18
ch55,100
ca73,2.01
lo484,13.78
ar35,4.89
sh759,100
bi1227,4.3
ha998,0.3
sa463,90.09
rh730,82.57
ar904,100
pa79,1.42
ma239,87.1
la449,92.79
ed1281,9.08
mo847,34.06
br105,79.47
de1521,14.05
se1009,73.9
au279,70.3
mi1515,3.37
ke380,79.65
zu762,100
ga536,90.23
sa340,7
lu553,100
he601,2.14
ch62,100
au656,4.46
jo427,4.06
la65,100
ma1047,84.69
to1363,73.19
ju1316,72.83
ow612,0.18
ot848,36.23
jo1084,55.35
sa695,12.83
li1663,4.57
sa1341,95.3
ko1554,0.62
je673,34.13
jo1416,0.3
ru51,94.56
gr513,79.28
vi1200,100
ag238,84.93
fe1159,14.16
to581,64.25
ce1679,0.24
le555,2.98
op498,77.48
de1317,21.61
di530,94.04
ne797,13.75
te1190,75.01
el604,100
te1038,50.94
is1442,54.5
ri270,14.67
el1648,8.15
so961,24.87
te824,80.27
an354,56.2
ez320,31.7
ma786,83.62
an1259,50.96
wa70,13.67
ed1424,0.99
ja516,1.82
co415,2.24
la123,100
sa1380,17.97
ro697,48.43
er844,6.69
ki991,20.19
ca1311,75.5
kr1127,3.84
ro570,76.9
st489,12.91
ga906,11.61
lo941,92.67
ke954,7.67
bl686,61.4
em1494,68.35
te482,5.39
an1541,16.89
ad1710,0.24
ce766,71.05
ty1085,80.55
an1394,53.44
ro457,3.51
am858,26.07
tr1081,96.79
vi1409,50.57
zo1241,91.89
ev1670,5.34
cl1425,3.79
ra698,78.95
gu310,100
ja521,1.54
co1104,30.52
sa1158,100
ro1150,10.99
be632,77.76
ma1044,5.69
ir1393,83.48
al217,26
ra1587,1.06
za303,100
un204,100
lo1650,3.48
li877,15.3
hu1270,35.06
lo282,2.54
da1468,1.07
re1217,48.32
fr1278,4.82
em423,74.52
tr907,95.67
ra638,92.36
fl752,79.36
ti1137,96.63
su1344,100
mi592,100
ca898,58.83
pr796,83.2
br1514,2.74
sh909,3.55
fi1037,77.45
ch1605,1.23
ma563,11.56
ge355,4.09
ve528,16.27
mi1325,4.99
da1613,0.17
ch996,86.41
le1284,76.77
la1635,3.44
an1390,90.06
wi1181,5.73
ar1711,0
ir1459,5.57
gl1688,0.71
sa289,5.31
ca339,3.95
ju1187,91.74
la166,100
gr971,100
wi99,82.51
ly1410,90.63
ju64,95.78
or1271,77.05
ma75,100
cl392,82.95
do1626,0.46
ca714,100
my1375,49.68
ha1202,100
ma1082,3.08
eu1036,61.73
li1153,47.08
co1422,6.61
ke1179,16.24
an687,82.99
lo535,2.74
ha293,22.45
wi1249,53.33
gi1508,85.92
el1254,76.17
mo1074,77.02
ji775,39.45
ly134,92.22
oc836,84.05
ca184,12.9
wi1660,1.87
co33,33.28
ti86,100
br314,45.34
he398,89.44
je1561,10.81
jo1193,100
qu504,100
or328,100
ma554,37.87
wh14,69.72
ab1588,0.11
al649,85.01
ma1144,100
he1584,18.49
ra1430,94.58
ve67,6.37
fa180,91.35
ma1067,18.75
ca1122,85.92
ja1025,68.21
be198,80.96
en475,83.67
ho1466,30.43
li1258,91.92
re740,77.34
ge26,94.95
je104,71.45
cl69,63.79
al1204,94.14
al1612,6.46
la1528,1.98
ev176,94.68
je259,2.77
sh1652,0
me1042,21.8
qu245,100
te1401,100
le1171,78.67
ei38,98.46
na915,89.49
jo485,73.12
an156,82.17
ca144,0.32
na1519,0.12
ba1283,1.15
io34,9.1
ja924,87.87
fr1155,91.73
ll517,13
ke209,70.07
al1111,8.17
cu116,25.76
ar1530,0.34
ni1418,51.15
ar1427,87.08
ma1285,85.38
sh1303,23.16
do89,100
an693,25.81
el414,2.95
zo1192,24.59
gr1256,91.74
ba1288,64.92
mo1076,91.06
de1465,22.07
ch568,77.99
mi12,10.13
fa1443,88.87
co1342,32.31
ma1686,0
co1624,5.91
ho597,8.39
do1599,0.25
dy1520,2.48
je668,2.25
ow1043,48.37
ca1048,44.44
ch61,73.88
