netid,% of videos watched
re943,86.63
gu1247,58.59
fi561,20.79
de939,23.01
mi1509,5.22
ce691,83.08
ro1563,0.91
sh1627,15.32
br353,88.33
wi1238,65.75
wi99,100
ge893,98.99
hi854,11.26
gi963,71.84
to581,78.93
is1237,1.49
sh759,85.31
em1230,92.57
el1648,2.28
jo222,73.76
jo1336,70.67
vi1200,100
br105,99.62
la449,72.92
cl69,79.59
fi1667,13.7
ne995,86.77
wi707,71.77
wi327,8.36
re740,88.26
or1271,63.68
ka1397,100
ma540,36.53
na234,78.52
dy1520,1.51
do1723,12.64
ka1566,20.97
el1064,26.6
wh14,62.99
he745,85.19
gr291,66.47
jo1496,5
an1105,6.79
cl760,96.55
bl686,16.51
re724,55.66
er669,96.64
jo1576,0
sp474,46.06
fe1159,35.88
ke1292,100
pa127,91.26
to269,1.11
ja1618,5.19
kr1472,16.69
cl348,98.86
fi1037,79.56
ad1191,100
st500,5.56
ca578,8.47
re1217,44.33
at1173,5.23
an687,100
ay1300,13.52
lu186,100
ra1430,84.12
ba1196,12.6
ri1606,1.73
je1724,1.78
jo1193,100
la166,100
br574,14.14
eu1036,100
ka1020,2.5
el1481,100
da1365,62.58
su1344,90.77
fa1473,4.94
ar1185,64.86
bi1674,3.01
be1445,3.04
ma935,98.51
tr907,88.43
os13,98.24
gi1508,47.85
mi1693,0
ca714,100
au656,2.65
lu403,100
he398,100
be632,84.87
an488,94.33
li877,26.78
le120,24.09
te795,10.3
da439,85.69
se986,4.97
do1146,96.43
ma1092,74.62
mo1074,63.92
op801,11.36
la1556,2.17
du1128,6.81
ci1339,2.68
le389,2.2
fr989,82.62
tr1081,79.57
sh302,55.29
me324,21.51
sh938,7.97
ad914,88.29
jo145,96.29
iz1621,1.9
li345,4.94
ch552,0.41
ja1602,0.18
jo485,97.36
ma556,81.35
mi1515,0.91
ne529,100
ti86,91.24
am1543,0.58
ca898,89.83
de407,42.51
ma1686,0.74
ro131,78.63
te1401,94.25
sh1453,76.37
sh1303,29.78
na1298,50.53
lo1420,76.98
co1342,46.81
ot848,72.76
re953,100
ri1106,76.45
li1258,91.39
fo1405,55.99
ka784,38.9
de306,2.64
pa1129,10.23
lu23,92.27
do1114,100
ra1673,1.32
pa1019,6.9
jo167,91.66
co1475,17.7
yo1289,57.98
ro809,75.34
ad1710,0.31
ha172,83.93
ni1418,31.01
mo1001,75.6
an354,13.05
ab1434,0.89
sh522,3.6
ga536,80.28
do944,63.06
ar683,100
ma146,0.01
sh1652,1.8
an1394,31.64
ma60,89.82
ki991,1.43
ti6,89.43
fa180,68.21
lu1143,76.54
wi1389,58.58
ke937,100
de1465,40.35
sa340,13.04
fa1396,58.76
de1521,1.34
ei38,100
jo102,6.37
al1355,40.45
be437,65.03
er296,89.34
te824,78.51
fr288,17.39
ma932,18.44
gi1088,20
jo1384,2.18
ar1711,21.91
ab330,72.16
ch61,92.14
da46,76.1
mo74,2.73
mi592,89.92
ja1058,100
jo20,1.39
el1254,72.99
br1514,0.01
ch568,95.88
ja544,86.88
ma325,46.5
wi5,64.42
ow1043,28.72
za303,95.11
vi143,48.25
ag238,89.2
zu762,100
zo431,100
le1637,5.21
jo1639,1.68
cu116,17.93
ha789,100
da607,5.7
ed1017,92.61
va10,100
ga231,44.84
ar1530,0.01
ed1281,31.02
ly244,7.33
la84,3.23
ge26,100
mo96,12.58
ch1404,5.23
de1317,68.74
au279,89.45
ez320,73.04
wa1307,100
an1510,12.42
ko1356,66.48
co1502,1.14
co322,23.05
ri958,11.09
je1561,4.54
ce1312,100
is1442,88.98
cl1306,19.75
su1046,68.18
so367,23.46
te1038,39.88
pe572,8.27
ja924,78.66
te646,69.52
je734,77.84
ja202,87.67
cl368,8.34
ge566,54.11
ma563,38.98
sh620,100
me1531,13.23
me435,73.78
ro276,7.38
ch1677,0.04
je1598,3.98
wi618,96.42
ma965,71.11
al494,0.32
es434,2.96
el548,1.42
dr413,69.3
co1104,51.4
br1203,61.02
ra1587,8.85
jo250,64.71
el621,41.91
ja1132,100
ch1369,69.84
ch1605,0.39
la1349,13.73
la1720,2.68
gr1256,100
al805,16.2
ru395,82.05
lo1008,66.95
ru51,84.12
pa739,90.24
ji775,30.07
al649,79.84
di1428,32.6
sp155,94.33
ga906,45
de514,6.72
ca671,100
he1439,15.22
pa720,65.59
na397,86.07
tr888,7.79
ma773,90.9
iv1215,91.45
ya1512,14.25
ef639,24.06
ma554,43.04
be77,49.76
ry1305,6.77
op498,83.14
ce766,86.79
wa992,85.38
wh883,3.68
re9,61.21
me445,80.82
et187,89.68
el1124,77.06
la1595,2.08
bi643,82.5
an1482,1.37
st755,12.96
ko1647,28.04
ro780,11.43
fr56,4.26
me602,39.5
ma1285,84.72
ja689,19.74
ta737,64.9
ra725,34.75
sh1548,0.01
as779,90.7
an603,67.36
st1421,76.03
fa1443,95.56
ce1679,7.06
mi1718,6.32
lu756,8.86
ra698,79.34
ly1410,73.58
ir1089,9.15
am1326,0.4
jo1084,62.92
le1171,92.13
wi1660,7.53
de819,87.66
es82,78.22
gl1688,0.23
di530,95.41
jo66,91.98
ea653,91.5
of1250,0.36
ly134,93.85
co1213,100
al1111,0.81
gr971,100
pe1597,0.12
ma960,100
ga659,81.72
ca438,57.05
ch55,100
le676,0.06
ha1441,60.16
mi459,100
jo871,76.87
ta629,5.81
ba1243,8.12
fr1195,60.16
ta1484,10.99
al216,35.67
ev1670,2.1
os236,0.72
os619,3.65
wi1007,5.52
pe203,58.55
vi1409,38.35
iv1714,0.1
et1201,67.13
em423,85.66
da1613,1.07
ki4,7.3
je1523,1.93
ph462,83.25
br464,14.48
do1451,100
ta476,26.63
ch503,9.46
ar410,100
he1584,2.15
lo535,23.77
ed1696,3.53
ve682,37.54
ha1202,100
ju685,23.41
bo465,12.89
wi1249,28.05
je1609,0.62
ca1112,80.99
la945,90.86
al1194,84.96
la976,39.25
al1079,67.18
mo278,32.55
ke1138,3.01
an1541,0.12
ce1049,0.21
co1261,10.95
he384,14.55
ch261,100
do829,78.74
ke111,80.06
vi495,100
bo849,80.8
ai637,12.03
rh730,86.91
ma1474,13.83
me1622,5.24
wi542,5.48
my1375,68.59
el247,85.58
ef1471,8.1
ca833,58.92
sa1341,93.57
fr642,83.27
fe1456,68.19
fe240,100
ka817,3.8
ma872,94.93
ta940,73.91
ni372,44.35
li390,87.45
je662,2.6
fr527,1.84
ly890,94.31
br933,88.55
mo847,23.55
br1209,86.53
ma786,56.31
ha191,8.83
ce1546,3.52
is138,2.23
tr884,91.15
al1612,0.06
pa29,9.08
ja918,56.79
ma1275,100
la1183,64.34
ga733,67.3
ko1267,100
co1624,15.71
pe169,56.63
ke845,8.07
te1190,45.16
an693,48.74
al393,70.85
ka477,0.22
ro1034,70.08
ke209,40.91
ro1493,1.5
st311,36.92
fr452,13.67
sa463,89.42
jo911,69.61
ca1122,74.65
ty1085,48.79
en475,86.68
ol454,19.67
de1659,0.38
ja1025,77.62
fl752,94.14
me90,95.08
ph1649,2.87
br1103,97.76
pe271,79.97
ca1311,88.84
pa1403,5.06
mi1399,7.77
do89,100
la65,100
cl1030,35.31
ju876,83.07
pe651,10.98
sh1555,39.23
ju64,88.04
je987,0.26
mi41,93.53
ra638,88.66
tr1694,1.36
we984,91.04
cr275,0.05
el604,100
sa782,75.51
es1,100
da1655,0.99
le583,11.74
co949,86.11
do1308,64.87
ja101,34.96
ke380,97.49
ja711,0.3
ar1427,60.89
ni1257,84.07
re1378,23.64
pa1348,100
el1448,73.41
ke1130,10.97
al1204,100
se1009,93.61
ti1137,96.91
qu245,100
gr506,2.34
ca251,47.03
co622,77.67
al87,61.45
le28,63.84
ev376,12.63
xi675,34.31
fr1117,20.3
or328,87.29
me419,11.23
zo758,27.16
da110,3.82
ab1588,0.1
de815,28.94
dw1214,8.96
la1635,7.38
we1646,7.72
lo1650,1.35
ma242,87.94
ro570,60.28
iv647,100
re92,11.02
ca1048,17.56
sa1505,96.44
mi1590,0.53
ho1466,57.68
br594,1.94
de999,2.51
al515,63.52
ma1392,77.08
ka1364,84.88
st1095,42.74
la123,100
da40,100
an156,90.6
li979,32.87
lu1035,85.6
br478,88.34
ra1429,41.04
he852,100
sa175,22.87
ch996,91.41
ur661,47.95
lu726,100
ma1144,90.74
di978,12.11
ka1733,6.39
da968,12.96
ad1575,4.42
ab273,53.05
ca163,30.95
mi1458,43.18
ma1596,5.31
bu1367,4.8
ni85,100
lo941,100
