netid,% of videos watched
zo1241,88.81
em1230,85.54
wa684,0.98
ir1459,17.12
lo941,74.75
ab1588,6.97
ge501,72.24
jo1290,0.05
bo359,1.81
vi1200,100
do1626,0.36
le389,13.16
am1543,5.68
ev1670,0.6
ch738,1.39
ke111,100
ti1022,73.83
la1183,62.68
lo1050,9.78
ma1478,6.91
es827,3.53
le1171,72.75
ro1034,83.61
ha1441,22.32
ic292,0.28
bi391,3.59
ke1130,36.96
ei38,100
ke209,10.73
ma564,6.37
li694,5.13
be198,86.31
sh1652,0.24
bo465,42
co774,11.32
be1483,17.47
to765,1.26
te646,100
la976,38.73
al1355,32.37
br499,7.34
do1337,12.72
ro831,2.09
sp474,90.38
em806,19.48
fa180,76.6
da40,100
ir1393,70.58
gi963,54.33
er296,63.12
st311,54.06
ko1647,1.44
ro1433,5.42
ma75,100
me435,93.13
as779,93.86
iz1621,3.2
lo816,0.19
je668,3.09
ch418,70.37
ea1004,5.58
or1271,78.01
na915,100
je925,7.24
mi1693,0.02
be825,2.16
al207,23.65
ca1048,62.68
am1326,5.32
br1514,4.44
gr1262,14.2
ka1570,0.91
si1329,11.62
wi1660,1.36
em1500,80.99
em423,67.82
ka667,16.89
st1421,100
is37,2.04
ma1144,100
em1494,85.73
jo559,2.3
ar904,86.1
ch996,84.68
le851,100
da1365,31.96
fe1456,91.52
je104,88.03
be700,1.38
fi1037,84.14
pr796,100
mi1325,23.05
br594,11.33
fe240,82.23
ko1356,62.1
cl392,100
al1194,65.67
wa1073,1.09
ri569,26.65
ju886,7.47
ju284,88.67
mi329,10.64
el1254,71.39
he745,42.71
ka951,25.12
fo1405,27.7
ta737,66.5
la195,93.31
we1218,11.53
el1648,0.23
ot848,40.4
hu356,1.03
fa865,11.67
ne875,9.96
sh1453,84.72
sh759,85.32
lo1420,73.38
fr642,68.02
ju1316,90.55
tr907,88.22
tr370,0.99
ab330,91.89
to1363,100
es82,75.4
de588,4.98
ke728,4.33
pe549,20.97
is1442,67.83
be77,47.32
ke954,2.29
al1079,73.28
fr460,1.75
pe203,29.57
ma872,94.68
ma1415,77.4
de1317,57.68
an1394,24.21
je1609,1.87
de1465,23.36
ji1464,90
co949,83.92
sh1303,53.58
er669,93.65
jo66,91.66
ki305,6.83
wi1249,69.13
fe1159,28.69
an928,2.91
co1104,51.23
li905,100
su1344,92.13
so367,5.94
ja1684,0.13
mo1076,89.32
ez320,40.1
te1038,56.32
ge566,44.96
ni326,0.84
ro822,1.83
za303,100
ji775,78.37
le710,7.04
do1451,82.91
ma239,68.73
jo1336,35.19
ca833,36.69
gi1508,59.14
le120,33.09
te1190,42.78
ma1392,91.02
ha789,64.84
te824,51.8
ti6,97.72
au279,68.75
ja101,41.06
ha1315,1.44
wh14,77.25
ja1301,6.22
ti823,49.17
br874,1.1
wi1389,50.84
ja1025,73.18
je1598,1.19
ma1178,100
ri1606,4.39
fr452,10.6
co1624,9.01
do1599,1.85
fl430,1.95
sa1341,61.94
ch27,6.6
bl507,7.28
do1308,39.29
ba1283,26.35
ma1285,76.48
be1113,20.71
ti1446,5.66
ja1165,100
la65,100
ta940,65.02
ha172,91.09
ed1696,0.75
ju1562,2.1
jo832,15.09
fr989,69.06
da1655,0.62
na234,100
hi1234,100
do705,56.86
me1622,0.49
el704,15.43
hu1270,23.42
br478,66.19
lu403,83.95
gi266,3.28
lo1008,46.71
sa1505,82.57
ma325,14.53
so212,17.12
ma114,87.01
el1448,100
do1114,82.28
zo758,7.22
ja584,90.71
ed1017,79.16
fi722,3.37
gl154,74.37
is808,28.3
ma960,83.8
ga346,19.06
br3,17.69
jo222,83.96
ka1364,92.41
pe1597,8.37
wi1238,84.37
zo431,87.02
cl1030,8.45
lo1141,1.22
ma1708,1.45
sa644,10.82
bi922,4.59
le28,80.59
br1209,83.27
co1475,43.67
la1556,8.91
an595,20.04
ga733,88.28
pa1147,4.82
eu254,3.94
es830,0.33
ca714,83.46
un204,83.23
pa1016,20.64
de1521,1.08
ri590,26.06
de939,28.87
za189,100
ta1484,5.17
re943,74.19
el1481,78.06
di530,92.83
ad1191,100
ja918,61.11
ar1185,56.99
mi1718,3.49
sh1627,2.92
wi707,49.9
he398,100
ch61,96
iv647,68.23
ti86,100
tr772,4.26
he1332,25.42
je1523,5.97
tr743,19.41
rh730,97.14
sh620,81.13
su1248,0.21
mi1458,33.39
ja1618,0.47
ri1106,71.29
ab273,36.7
li877,61.25
la1720,0.02
vi980,6.99
be770,1.52
su1046,87.93
po1134,93.35
gu151,31.4
ma965,36.88
te1401,100
ju876,81.77
ad1575,0.88
di1428,39.5
ma1346,1.87
we984,88.06
ka1020,0.81
ur661,9.92
an687,100
ch503,0.6
br105,96.29
ca1112,97.83
lu1035,72.23
sh938,3.86
an354,64.01
ce900,3.34
cl69,71.83
ce1679,1.37
gl1688,5.79
ce691,92.04
pe651,12.17
el371,6.18
ti1137,76.33
we573,14.8
je496,8.81
ma1507,7.72
bl686,14.73
la166,93.53
ko1585,3.15
be165,1.71
ko1554,19.2
na397,86.41
re740,89.49
ke678,6.14
et1201,95.81
li1258,78.28
ch568,97.07
ga536,93.98
vi761,6.9
ev456,77.25
fa1287,27.41
ni1257,79.57
lu23,97.65
ch62,89.16
va10,100
br314,78.35
te1005,12.49
ra698,76.46
fo1029,77.9
li655,98.38
ta1426,1.01
an736,13.18
co1213,100
wa992,95.3
de771,0.75
ha712,13.56
os13,94.04
do576,4.54
de407,61.82
gr971,73.08
lo1650,13.62
me324,1.17
be709,19.31
sh109,6.77
ni130,54.44
br821,1.25
gr903,12.7
ja544,96.42
ke380,85.84
je1561,5.91
li1663,0.37
an156,60.06
jo167,74.58
gu310,100
me602,47.86
ka1397,83.65
vi495,92.91
xi675,52.51
ro1563,10.53
jo250,37.43
ni1517,0.57
fa1443,82.25
vi899,0.8
lu1143,100
co955,4.51
ka1733,8.08
zo1192,28.72
ro614,9.55
re953,100
pa739,100
ma556,85.18
ka1566,0.17
ri421,5.24
iv1714,2.14
je627,9.78
ly1410,94.79
ra1161,13.8
am858,4.77
id268,84.07
ad1710,2.32
de1659,0.03
do829,91.02
ma1686,0.01
ca898,83.62
ze1476,16.4
ne995,86.5
iv1033,0.37
ba1196,7.89
ar683,97.12
se1009,93.55
pa127,84.38
cl760,96
iv1215,39.94
je673,38.64
je826,22.56
se881,3.19
qu245,71.83
or328,100
co33,60.23
ro697,76.35
va663,12.67
ra725,51.74
br353,80.31
al1204,91
os236,15.08
ma540,59.78
er541,5.58
jo1576,2.39
ca1311,84.31
fa1396,32.08
an1541,10.26
cr357,16.05
mi592,93.26
jo1193,94.38
gr1256,100
la123,75.62
ra1673,8.11
al393,93.2
fl752,96.7
ca471,62.65
me267,86.11
br1103,100
ca251,20.07
tr884,100
le555,13.58
eu1036,72.09
he1584,34.49
no1489,14.08
wi1013,1.33
ni372,35.36
qu504,87.6
fr1155,95.18
al868,24.49
ra1430,47.68
me445,92.01
et187,86.82
ma417,80.16
na1519,4.97
lu186,100
cl115,2.7
ma786,87.57
se986,10.24
wi618,84.09
el604,90.88
yo1289,39.71
ri958,64.58
an1136,5.7
el1093,12.24
an693,45.69
el1064,30.54
al805,47.3
le1180,8.96
jo117,4.97
do944,94.02
ch1369,100
te142,2.59
jo1438,55.1
jo427,5.09
ga659,92.04
wi99,91.47
ma1047,74.15
ga231,28.83
wy54,73.25
ph1432,0.36
ea970,2.94
la449,80.02
ph462,85.16
sp155,100
la945,97.5
mo847,39.46
ve682,6.98
is1244,14.75
ch55,100
be437,26.13
bo849,68.23
ge893,74.86
ce1537,0.49
ar1427,87.06
li390,90.09
oc386,19.42
jo145,92.09
vi81,3.16
ma1082,6.9
lu553,100
re1378,42.06
je1724,14.52
lu726,100
sa175,30.82
be632,86.09
hu235,100
wi327,2.92
zu762,74.49
el247,90.87
an603,87.03
al228,3.33
ha1202,100
gr513,93.44
al1612,0.83
mi459,100
la84,6.73
ga906,35.48
an488,85.22
so961,26.5
sp777,6.6
el1124,100
mo1001,74.54
al957,74.58
ce766,66.4
mo628,2.72
jo102,8.49
fa534,3.66
ow1043,43.06
fr1462,3.85
sh1548,0.39
de819,100
ju1187,78.62
ot577,7.66
bi643,37.25
jo485,76.43
fr288,1.1
ra638,74.52
ca438,22.17
ma242,100
me90,73.94
ya1512,0.39
ca1122,92.1
ke1292,100
ma585,83.12
le319,100
ar1530,1.39
li286,0.61
oc836,100
